SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2025-06-09 00:50:00,79.1379,0.0,0.0,25.555,0.0,0.0,281.2,488.675,0.0,0.0,0.0,0.0,190.78,0.0,0.0,0.0,0.0,0.0,0,0.0,801.268,0.0,12.474,0.0,0.0,0.0,-0.2,86.2725,0.0,0.0,37.6,602.678,0.0,0.0,0.0,0.0,25.5,1.87226,0.0,627.218,0.0,0.0,0.0,0.0,29.2,0.0,-0.2,0.0,0.0,0.0,0.0,883.287,0.2175,1193.2,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,121.2,,,,145.99,10.0,0.0,126.05
2025-06-09 00:55:00,81.1823,0.0,0.0,25.33,0.0,0.0,282.0,473.275,0.0,0.0,0.0,0.0,203.85,0.0,0.0,0.0,0.0,0.0,0,0.0,801.062,0.0,12.554,0.0,0.0,0.0,-0.2,86.26,0.0,0.0,34.1,608.503,0.0,0.0,0.0,0.0,25.5,1.0,0.0,628.378,0.0,0.0,0.0,0.0,27.1,0.0,-0.2,0.0,0.0,0.0,0.0,893.426,0.2175,1209.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,125.1,,,,144.998,9.9,0.0,130.261
2025-06-09 01:00:00,77.8287,0.0,0.0,25.1275,0.0,0.0,277.8,457.6,0.0,0.0,0.0,0.0,202.91,0.0,0.0,0.0,0.0,0.0,0,0.0,799.887,0.0,12.246,0.0,0.0,0.0,-0.2,86.0,0.0,0.0,33.8,603.769,0.0,0.0,0.0,0.0,24.0,0.0,0.0,629.568,0.0,0.0,0.0,0.0,26.5,0.0,-0.2,0.0,0.0,0.0,0.0,882.416,0.2175,1191.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.50259,,0.0,0.0,139.6,,,,160.514,7.3,0.0,132.944
2025-06-09 01:05:00,81.0514,0.0,0.0,25.375,0.0,0.0,280.0,440.825,0.0,0.0,0.0,0.0,194.49,0.0,0.0,0.0,0.0,0.0,0,0.0,800.823,0.0,12.493,0.0,0.0,0.0,-0.2,86.05,0.0,0.0,31.9,602.342,0.0,0.0,0.0,0.0,24.9,0.0,0.0,627.768,0.0,0.0,0.0,0.0,31.6,0.0,-0.2,0.0,0.0,0.0,0.0,884.441,0.2175,1197.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,151.9,,,,176.251,8.0,0.0,135.922
2025-06-09 01:10:00,81.0917,0.0,0.0,25.1275,0.0,0.0,280.1,457.6,0.0,0.0,0.0,0.0,185.45,0.0,0.0,0.0,0.0,0.0,0,0.0,800.625,0.0,12.301,0.0,0.0,0.0,-0.2,86.3225,0.0,0.0,33.2,602.225,0.0,0.0,0.0,0.0,24.9,1.9143,0.0,628.393,0.0,0.0,0.0,0.0,31.1,0.0,-0.2,0.0,0.0,0.0,0.0,884.236,0.2175,1199.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,167.7,,,,163.791,7.8,0.0,130.753
2025-06-09 01:15:00,80.427,0.0,0.0,25.1725,0.0,0.0,281.5,446.875,0.0,0.0,0.0,0.0,176.34,0.0,0.0,0.0,0.0,0.0,0,0.0,798.533,0.0,12.111,0.0,0.0,0.0,-0.2,85.8475,0.0,0.0,32.0,606.086,0.0,0.0,0.0,0.0,24.9,3.0,0.0,627.142,0.0,0.0,0.0,0.0,30.5,0.0,-0.2,0.0,0.0,0.0,0.0,887.312,0.2175,1202.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,168.1,,,,163.021,8.0,0.0,142.369
2025-06-09 01:20:00,80.2457,0.0,0.0,25.1725,0.0,0.0,280.4,422.125,0.0,0.0,0.0,0.0,169.6,0.0,0.0,0.0,0.0,0.0,0,0.0,800.352,0.0,12.813,0.0,0.0,0.0,-0.2,86.0525,0.0,0.0,30.9,606.086,0.0,0.0,0.0,0.0,24.9,3.0,0.0,626.379,0.0,0.0,0.0,0.0,30.9,0.0,-0.2,0.0,0.0,0.0,0.0,883.39,0.2175,1199.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.50259,,0.0,0.0,164.3,,,,190.169,8.0,0.0,138.215
2025-06-09 01:25:00,80.6788,0.0,0.0,24.925,0.0,0.0,279.2,411.95,0.0,0.0,0.0,0.0,170.87,0.0,0.0,0.0,0.0,0.0,0,0.0,739.225,0.0,12.326,0.0,0.0,0.0,-0.2,85.555,0.0,0.0,32.2,599.808,0.0,0.0,0.0,0.0,23.7,3.0,0.0,625.906,0.0,0.0,0.0,0.0,28.7,0.0,-0.2,0.0,0.0,0.0,0.0,875.571,0.2175,1193.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,163.8,,,,208.708,7.9,0.0,141.058
2025-06-09 01:30:00,80.3968,0.0,0.0,25.2625,0.0,0.0,281.0,422.675,0.0,0.0,0.0,0.0,169.39,0.0,0.0,0.0,0.0,0.0,0,0.0,710.575,0.0,12.107,0.0,0.0,0.0,-0.2,85.78,0.0,0.0,32.7,603.769,0.0,0.0,0.0,0.0,22.4,4.0,0.0,625.57,0.0,0.0,0.0,0.0,27.5,0.0,-0.2,0.0,0.0,0.0,0.0,890.273,0.2175,1203.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,163.4,,,,175.268,8.0,0.0,151.929
2025-06-09 01:35:00,81.5852,0.0,0.0,25.825,0.0,0.0,285.1,431.75,0.0,0.0,0.0,0.0,172.06,0.0,0.0,0.0,0.0,0.0,0,0.0,709.714,0.0,12.592,0.0,0.0,0.0,-0.2,86.405,0.0,0.0,32.1,615.435,0.0,0.0,0.0,0.0,21.5,4.0,0.0,624.533,0.0,0.0,0.0,0.0,29.0,0.0,-0.2,0.0,0.0,0.0,0.0,905.936,0.2175,1218.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,167.4,,,,157.196,9.0,0.0,148.939
2025-06-09 01:40:00,79.3595,0.0,0.0,25.195,0.0,0.0,279.3,419.925,0.0,0.0,0.0,0.0,179.38,0.0,0.0,0.0,0.0,0.0,0,0.0,710.931,0.0,12.445,0.0,0.0,0.0,-0.2,86.3625,0.0,0.0,31.4,603.215,0.0,0.0,0.0,0.0,21.5,4.0,0.0,622.656,0.0,0.0,0.0,0.0,29.5,0.0,-0.2,0.0,0.0,0.0,0.0,884.928,0.2175,1197.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,165.3,,,,165.634,9.4,0.0,142.508
2025-06-09 01:45:00,79.6012,0.0,0.0,25.1725,0.0,0.0,280.9,421.3,0.0,0.0,0.0,0.0,182.09,0.0,0.0,0.0,0.0,0.0,0,0.0,689.069,0.0,12.411,0.0,0.0,0.0,-0.2,86.24,0.0,0.0,30.0,604.105,0.0,0.0,0.0,0.0,21.5,5.06726,0.0,625.753,0.0,0.0,0.0,0.0,26.5,0.0,-0.2,0.0,0.0,0.0,0.0,889.824,0.2175,1201.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,164.5,,,,183.73,10.1,0.0,135.979
2025-06-09 01:50:00,80.0645,0.0,0.0,25.3975,0.0,0.0,279.8,421.575,0.0,0.0,0.0,0.0,183.27,0.0,0.0,0.0,0.0,0.0,0,0.0,670.271,0.0,12.272,0.0,0.0,0.0,-0.2,86.49,0.0,0.0,30.1,605.095,0.0,0.0,0.0,0.0,21.5,6.09331,0.0,627.798,0.0,0.0,0.0,0.0,29.3,0.0,-0.2,0.0,0.0,0.0,0.0,887.274,0.2175,1201.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,155.2,,,,193.11,10.2,0.0,147.063
2025-06-09 01:55:00,80.8802,0.0,0.0,25.4425,0.0,0.0,280.6,419.925,0.0,0.0,0.0,0.0,185.67,0.0,0.0,0.0,0.0,0.0,0,0.0,668.931,0.0,12.943,0.0,0.0,0.0,-0.2,86.03,0.0,0.0,29.6,604.659,0.0,0.0,0.0,0.0,23.0,5.0,0.0,626.959,0.0,0.0,0.0,0.0,29.3,0.0,-0.2,0.0,0.0,0.0,0.0,885.607,0.2175,1203.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,162.9,,,,191.709,10.6,0.0,149.307
2025-06-09 02:00:00,81.3435,0.0,0.0,25.15,0.0,0.0,280.5,422.125,0.0,0.0,0.0,0.0,187.02,0.0,0.0,0.0,0.0,0.0,0,0.0,669.457,0.0,12.498,0.0,0.0,0.0,-0.2,86.395,0.0,0.0,27.3,604.76,0.0,0.0,0.0,0.0,21.5,5.0,0.0,626.577,0.0,0.0,0.0,0.0,28.5,0.0,-0.2,0.0,0.0,0.0,0.0,893.131,0.2175,1207.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,161.1,,,,184.353,10.0,0.0,148.226
2025-06-09 02:05:00,79.8932,0.0,0.0,25.3525,0.0,0.0,280.3,431.2,0.0,0.0,0.0,0.0,194.08,0.0,0.0,0.0,0.0,0.0,0,0.0,653.051,0.0,12.984,0.0,0.0,0.0,-0.2,86.1875,0.0,0.0,25.4,600.362,0.0,0.0,0.0,0.0,21.5,5.0,0.0,627.691,0.0,0.0,0.0,0.0,28.4,0.0,-0.2,0.0,0.0,0.0,0.0,880.801,0.2175,1181.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,157.2,,,,186.122,10.0,0.0,152.762
2025-06-09 02:10:00,78.8358,0.0,0.0,24.9925,0.0,0.0,280.0,451.275,0.0,0.0,0.0,0.0,188.24,0.0,0.0,0.0,0.0,0.0,0,0.0,649.592,0.0,12.661,0.0,0.0,0.0,-0.2,85.7775,0.0,0.0,25.6,603.115,0.0,0.0,0.0,0.0,21.5,6.0,0.0,625.158,0.0,0.0,0.0,0.0,29.2,0.0,-0.2,0.0,0.0,0.0,0.0,884.774,0.2175,1198.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,152.0,,,,191.685,10.1,0.0,154.73
2025-06-09 02:15:00,78.7653,0.0,0.0,25.15,0.0,0.0,280.0,458.425,0.0,0.0,0.0,0.0,178.27,0.0,0.0,0.0,0.0,0.0,0,0.0,647.466,0.0,12.618,0.0,0.0,0.0,-0.2,85.7025,0.0,0.0,26.3,605.196,0.0,0.0,0.0,0.0,22.3,7.0,0.0,627.34,0.0,0.0,0.0,0.0,27.7,0.0,-0.2,0.0,0.0,0.0,0.0,884.403,0.2175,1200.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,148.9,,,,200.638,10.1,0.0,160.702
2025-06-09 02:20:00,79.1581,0.0,0.0,25.2175,0.0,0.0,279.6,459.25,0.0,0.0,0.0,0.0,167.9,0.0,0.0,0.0,0.0,0.0,0,0.0,648.238,0.0,12.536,0.0,0.0,0.0,-0.2,85.8075,0.0,0.0,27.8,603.669,0.0,0.0,0.0,0.0,22.6,7.0,0.0,626.699,0.0,0.0,0.0,0.0,28.0,0.0,-0.2,0.0,0.0,0.0,0.0,884.133,0.2175,1200.2,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,134.0,,,,201.245,9.9,0.0,211.5
2025-06-09 02:25:00,80.7896,0.0,0.0,25.2175,0.0,0.0,279.1,459.25,0.0,0.0,0.0,0.0,169.97,0.0,0.0,0.0,0.0,0.0,0,0.0,648.45,0.0,12.559,0.0,0.0,0.0,-0.2,86.4125,0.0,0.0,27.0,598.599,0.0,0.0,0.0,0.0,23.1,6.0,0.0,626.44,0.0,0.0,0.0,0.0,27.0,0.0,-0.2,0.0,0.0,0.0,0.0,881.788,0.2175,1199.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,138.6,,,,192.831,10.2,0.0,211.5
2025-06-09 02:30:00,80.2155,0.0,0.0,25.2175,0.0,0.0,278.6,473.825,0.0,0.0,0.0,0.0,167.53,0.0,0.0,0.0,0.0,0.0,0,0.0,635.77,0.0,12.186,0.0,0.0,0.0,-0.2,85.7175,0.0,0.0,27.0,603.333,0.0,0.0,0.0,0.0,24.5,6.0905,0.0,627.005,0.0,0.0,0.0,0.0,30.1,0.0,-0.2,0.0,0.0,0.0,0.0,887.287,0.2175,1199.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,147.2,,,,173.621,10.0,0.0,211.5
2025-06-09 02:35:00,81.8067,0.0,0.0,25.375,0.0,0.0,280.8,497.2,0.0,0.0,0.0,0.0,164.08,0.0,0.0,0.0,0.0,0.0,0,0.0,590.242,0.0,12.63,0.0,0.0,0.0,-0.2,86.255,0.0,0.0,24.7,608.284,0.0,0.0,0.0,0.0,24.5,4.05862,0.0,626.394,0.0,0.0,0.0,0.0,35.6,0.0,-0.2,0.0,0.0,0.0,0.0,890.363,0.2175,1204.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,150.5,,,,156.688,10.1,0.0,211.5
2025-06-09 02:40:00,79.1681,0.0,0.0,25.4425,0.0,0.0,280.6,498.575,0.0,0.0,0.0,0.0,156.72,0.0,0.0,0.0,0.0,0.0,0,0.0,547.805,0.0,12.469,0.0,0.0,0.0,-0.2,86.1875,0.0,0.0,25.0,603.669,0.0,0.0,0.0,0.0,24.4,3.02221,0.0,625.357,0.0,0.0,0.0,0.0,35.3,0.0,-0.2,0.0,0.0,0.0,0.0,886.748,0.2175,1202.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,155.1,,,,139.469,10.2,0.0,211.5
2025-06-09 02:45:00,80.5277,0.0,0.0,25.1725,0.0,0.0,280.9,504.075,0.0,0.0,0.0,0.0,148.61,0.0,0.0,0.0,0.0,0.0,0,0.0,550.512,0.0,12.716,0.0,0.0,0.0,-0.2,86.445,0.0,0.0,24.6,601.235,0.0,0.0,0.0,0.0,24.5,1.0,0.0,624.456,0.0,0.0,0.0,0.0,34.8,0.0,-0.2,0.0,0.0,0.0,0.0,892.516,0.2175,1206.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,160.5,,,,133.022,10.0,0.0,211.5
2025-06-09 02:50:00,81.3133,0.0,0.0,25.2175,0.0,0.0,280.0,498.85,0.0,0.0,0.0,0.0,149.11,0.0,0.0,0.0,0.0,0.0,0,0.0,549.883,0.0,13.091,0.0,0.0,0.0,-0.2,86.2075,0.0,0.0,23.7,607.076,0.0,0.0,0.0,0.0,24.3,2.0,0.0,626.959,0.0,0.0,0.0,0.0,34.1,0.0,-0.2,0.0,0.0,0.0,0.0,887.415,0.2175,1199.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,161.6,,,,116.236,10.0,0.0,211.5
2025-06-09 02:55:00,79.1278,0.0,0.0,25.0375,0.0,0.0,279.8,499.125,0.0,0.0,0.0,0.0,144.42,0.0,0.0,0.0,0.0,0.0,0,0.0,545.364,0.0,12.549,0.0,0.0,0.0,-0.2,86.2125,0.0,0.0,22.8,601.789,0.0,0.0,0.0,0.0,24.4,2.99776,0.0,627.218,0.0,0.0,0.0,0.0,34.5,0.0,-0.2,0.0,0.0,0.0,0.0,885.492,0.2175,1199.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,159.9,,,,104.935,10.1,0.0,211.5
2025-06-09 03:00:00,80.1954,0.0,0.0,25.4875,0.0,0.0,280.3,502.425,0.0,0.0,0.0,0.0,145.9,0.0,0.0,0.0,0.0,0.0,0,0.0,549.35,0.0,12.694,0.0,0.0,0.0,-0.2,86.4775,0.0,0.0,21.3,602.779,0.0,0.0,0.0,0.0,24.5,2.99776,0.0,626.974,0.0,0.0,0.0,0.0,33.6,0.0,-0.2,0.0,0.0,0.0,0.0,890.247,0.2175,1201.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,160.6,,,,93.6468,8.8,0.0,211.5
2025-06-09 03:05:00,79.5206,0.0,0.0,25.465,0.0,0.0,281.9,503.525,0.0,0.0,0.0,0.0,143.35,0.0,0.0,0.0,0.0,0.0,0,0.0,549.883,0.0,12.752,0.0,0.0,0.0,-0.2,86.56,0.0,0.0,19.8,604.206,0.0,0.0,0.0,0.0,22.9,2.0,0.0,624.731,0.0,0.0,0.0,0.0,33.0,0.0,-0.2,0.0,0.0,0.0,0.0,894.541,0.2175,1206.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,139.7,,,,93.2536,9.1,0.0,211.5
2025-06-09 03:10:00,79.8227,0.0,0.0,25.06,0.0,0.0,277.5,493.075,0.0,0.0,0.0,0.0,150.86,0.0,0.0,0.0,0.0,0.0,0,0.0,550.026,0.0,12.982,0.0,0.0,0.0,-0.2,85.85,0.0,0.0,19.1,598.717,0.0,0.0,0.0,0.0,22.3,2.0,0.0,625.799,0.0,0.0,0.0,0.0,34.7,0.0,-0.2,0.0,0.0,0.0,0.0,871.713,0.2175,1191.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,154.5,,,,96.6164,10.0,0.0,211.5
2025-06-09 03:15:00,79.0876,0.0,0.0,25.105,0.0,0.0,279.6,497.75,0.0,0.0,0.0,0.0,166.67,0.0,0.0,0.0,0.0,0.0,0,0.0,549.712,0.0,12.322,0.0,0.0,0.0,-0.2,85.8375,0.0,0.0,21.3,603.987,0.0,0.0,0.0,0.0,22.4,2.0,0.0,626.547,0.0,0.0,0.0,0.0,39.6,0.0,-0.2,0.0,0.0,0.0,0.0,883.557,0.2175,1201.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,142.2,,,,91.1565,10.1,0.0,211.5
2025-06-09 03:20:00,79.5508,0.0,0.0,25.3975,0.0,0.0,279.5,498.85,0.0,0.0,0.0,0.0,174.82,0.0,0.0,0.0,0.0,0.0,0,0.0,550.04,0.0,12.415,0.0,0.0,0.0,-0.2,85.83,0.0,0.0,22.8,601.235,0.0,0.0,0.0,0.0,22.3,2.0,0.0,627.844,0.0,0.0,0.0,0.0,33.3,0.0,-0.2,0.0,0.0,0.0,0.0,882.723,0.2175,1198.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50259,,0.0,0.0,136.0,,,,82.5549,9.9,0.0,211.5
