SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2024-10-21 02:20:00,,0.0,0.0,0.0,0.0,4.8,0.0,,0.0,15.1176,52.6,27.8055,,0,0.0,40.52,28.35,85.3,82.7,90.4,,,0.0,-0.02,,13.56,15.65,18.6657,21.2124,62.3872,0.0,0.0,0.0,0.0,0.08545,40.8,0.0,70.7,60.4500007629,0.0,0.0,33.5,0.0,0.0,0.0,40.9,57.2,60.9892,0.0,0.0,10.8968,0.0,83.0,66.3,45.3,6.05,,0.0,1e-05,0.0,0.0,,48.6,0.0
2024-10-21 02:25:00,,0.0,0.0,0.0,0.0,2.7,0.0,,0.0,14.4168,52.2,28.4538,,0,0.0,41.89,27.65,83.7,81.9,88.5,,,0.0,-0.02,,13.56,16.86,16.9688,18.812,59.3174,0.0,0.0,0.0,0.0,0.08545,39.3,0.0,71.8,33.1199989319,0.0,0.0,43.59,0.0,0.0,0.0,38.6,58.4,60.2788,0.0,0.0,11.2967,0.0,82.0,68.7,44.5,5.72,,0.0,1e-05,0.0,0.0,,46.14,0.0
2024-10-21 02:30:00,,0.0,0.0,0.0,0.0,2.8,0.0,,0.0,11.8138,52.3,26.797,,0,0.0,41.81,25.87,82.0,77.6,84.9,,,0.0,-0.02,,14.67,18.16,15.5398,17.6398,52.368,0.0,0.0,0.0,0.0,0.08545,36.4,0.0,69.4,38.4599990845,0.0,0.0,38.04,0.0,0.0,0.0,33.5,55.3,59.687,0.0,0.0,10.397,0.0,81.0,65.8,38.3,6.61,,0.0,1e-05,0.0,0.0,,45.57,0.0
2024-10-21 02:35:00,,0.0,0.0,0.0,0.0,3.5,0.0,,0.0,10.2119,51.1,26.0046,,0,0.0,41.89,27.05,77.7,75.9,79.7,,,0.0,-0.02,,14.97,17.5,15.8078,16.0209,47.7742,0.0,0.0,0.0,0.0,0.08545,34.0,0.0,70.7,90.5999984741,0.0,0.0,51.24,0.0,0.0,0.0,32.3,58.4,56.9552,0.0,0.0,12.0965,0.0,85.0,60.8,38.1,7.12,,0.0,1e-05,0.0,0.0,,43.04,0.0
2024-10-21 02:40:00,,0.0,0.0,0.0,0.0,3.3,0.0,,0.0,10.2119,50.7,25.6445,,0,0.0,39.75,27.01,77.3,69.6,70.2,,,0.0,-0.02,,14.83,18.71,15.8971,14.9603,48.3213,0.0,0.0,0.0,0.0,0.08545,34.0,0.0,70.6,63.2200012207,0.0,0.0,40.24,0.0,0.0,0.0,33.8,56.8,58.9122,0.0,0.0,11.7966,0.0,80.0,57.0,40.7,7.9,,0.0,1e-05,0.0,0.0,,38.98,0.0
2024-10-21 02:45:00,,0.0,0.0,0.0,0.0,3.9,0.0,,0.0,10.312,48.0,27.0852,,0,0.0,39.96,26.02,76.1,61.5,61.9,,,0.0,-0.01,,14.64,16.6,15.8971,15.4069,47.8189,0.0,0.0,0.0,0.0,0.08545,35.5,0.0,70.3,84.6699981689,0.0,0.0,41.78,0.0,0.0,0.0,35.3,59.8,62.0075,0.0,0.0,11.9965,0.0,86.0,58.6,36.4,9.19,,0.0,1e-05,0.0,0.0,,38.85,0.0
2024-10-21 02:50:00,,0.0,0.0,0.0,0.0,4.1,0.0,,0.0,10.7125,50.2,29.1742,,0,0.0,39.53,23.53,76.4,53.0,57.3,,,0.0,-0.01,,14.01,16.58,17.0581,16.7466,52.5467,0.0,0.0,0.0,0.0,0.08545,39.8,0.0,69.1,106.75,0.0,0.0,39.83,0.0,0.0,0.0,38.8,55.0,60.6707,0.0,0.0,12.6963,0.0,80.0,52.1,32.2,11.52,,0.0,1e-05,0.0,0.0,,36.34,0.0
2024-10-21 02:55:00,,0.0,0.0,0.0,0.0,4.6,0.0,,0.0,11.2131,51.9,29.0301,,0,0.0,38.16,21.05,72.6,47.4,53.5,,,0.0,-0.02,,14.87,16.46,17.6833,16.5233,51.8378,0.0,0.0,0.0,0.0,0.08545,48.0,0.0,65.9,92.0199966431,0.0,0.0,57.52,0.0,0.0,0.0,35.9,54.1,64.6238,0.0,0.0,14.4958,0.0,80.0,45.4,29.1,12.87,,0.0,1e-05,0.0,0.0,,36.6,0.0
2024-10-21 03:00:00,,0.0,0.0,0.0,0.0,2.6,0.0,,0.0,10.0117,50.8,28.3098,,0,0.0,35.2,19.74,70.2,42.5,51.0,,,0.0,-0.01,,16.97,15.86,16.5222,16.8025,49.4041,0.0,0.0,0.0,0.0,0.08545,46.5,0.0,61.6,105.730003357,0.0,0.0,61.77,0.0,0.0,0.0,35.4,53.3,64.5807,0.0,0.0,15.1956,0.0,79.0,38.2,27.4,12.96,,0.0,1e-05,0.0,0.0,,37.98,0.0
2024-10-21 03:05:00,,0.0,0.0,0.0,0.0,2.7,0.0,,0.0,8.81028,51.0,28.1657,,0,0.0,33.04,18.66,61.0,40.5,50.7,,,0.0,-0.02,,17.6,15.0,15.6292,15.4627,45.4522,0.0,0.0,0.0,0.0,0.08545,45.1,0.0,60.1,124.620002747,0.0,0.0,71.39,0.0,0.0,0.0,36.7,55.0,65.3873,0.0,0.0,14.1959,0.0,86.0,38.1,24.3,12.45,,0.0,1e-05,0.0,0.0,,38.09,0.0
2024-10-21 03:10:00,,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,8.50993,48.4,27.5894,,0,0.0,33.07,16.27,55.0,36.9,50.0,,,0.0,-0.01,,18.21,14.62,15.1826,14.8487,44.827,0.0,0.0,0.0,0.0,0.08545,47.5,0.0,63.5,123.830001831,0.0,0.0,71.49,0.0,0.0,0.0,37.1,54.5,65.3682,0.0,0.0,13.596,0.0,80.0,36.8,22.4,12.09,,0.0,1e-05,0.0,0.0,,37.67,0.0
2024-10-21 03:15:00,,0.0,0.0,0.0,0.0,3.6,0.0,,0.0,8.71016,47.0,26.2207,,0,0.0,33.97,14.64,47.3,39.2,46.7,,,0.0,-0.01,,18.66,14.82,16.5222,15.2952,47.8859,0.0,0.0,0.0,0.0,0.08545,43.6,0.0,65.5,122.989997864,0.0,0.0,77.99,0.0,0.0,0.0,35.0,57.2,63.7687,0.0,0.0,11.9965,0.0,82.0,34.4,19.5,13.59,,0.0,1e-05,0.0,0.0,,37.2,0.0
2024-10-21 03:20:00,,0.0,0.0,0.0,0.0,4.5,0.0,,0.0,11.2131,48.4,26.869,,0,0.0,35.49,14.8,40.0,45.5,49.4,,,0.0,-0.02,,17.62,15.65,20.5412,18.812,56.2584,0.0,0.0,0.0,0.0,0.08545,46.0,0.0,65.7,164.449996948,0.0,0.0,80.23,0.0,0.0,0.0,37.1,56.8,63.3841,0.0,0.0,10.0971,0.0,84.0,34.4,19.8,10.6,,0.0,1e-05,0.0,0.0,,36.19,0.0
2024-10-21 03:25:00,,0.0,0.0,0.0,0.0,4.9,0.0,,0.0,12.5146,45.8,27.0852,,0,0.0,33.5,16.6,41.3,50.3,49.0,,,0.0,-0.01,,15.84,11.58,22.3274,19.4261,60.8411,0.0,0.0,0.0,0.0,0.08545,46.5,0.0,64.1,128.75,0.0,0.0,87.74,0.0,0.0,0.0,38.8,59.8,65.2373,0.0,0.0,9.39726,0.0,80.0,38.1,22.1,7.28,,0.0,1e-05,0.0,0.0,,34.48,0.0
2024-10-21 03:30:00,,0.0,0.0,0.0,0.0,4.8,0.0,,0.0,11.4133,43.1,26.653,,0,0.0,34.29,17.09,41.2,59.5,50.6,,,0.0,-0.02,,13.31,10.89,21.7915,20.2634,60.3331,0.0,0.0,0.0,0.0,0.08545,47.5,0.0,65.7,83.9599990845,0.0,0.0,87.8,0.0,0.0,0.0,39.5,59.9,66.6876,0.0,0.0,8.39755,0.0,80.0,39.4,23.3,7.65,,0.0,1e-05,0.0,0.0,,36.52,0.0
2024-10-21 03:35:00,,0.0,0.0,0.0,0.0,3.6,0.0,,0.0,10.312,41.6,27.6614,,0,0.0,35.99,16.81,44.9,67.6,50.3,,,0.0,-0.01,,13.18,9.07,20.0053,19.761,57.7599,0.0,0.0,0.0,0.0,0.08545,48.0,0.0,67.3,63.5900001526,0.0,0.0,79.46,0.0,0.0,0.0,41.3,59.1,65.6669,0.0,0.0,8.09764,0.0,83.0,48.5,24.3,8.52,,0.0,1e-05,0.0,0.0,,36.93,0.0
2024-10-21 03:40:00,,0.0,0.0,0.0,0.0,3.4,0.0,,0.0,10.0117,42.0,28.3098,,0,0.0,38.75,17.42,52.5,74.9,54.6,,,0.0,-0.01,,12.5,9.8,18.6657,19.8168,54.8294,0.0,0.0,0.0,0.0,0.08545,48.0,0.0,70.1,59.4099998474,0.0,0.0,74.68,0.0,0.0,0.0,40.7,59.9,66.9114,0.0,0.0,8.29758,0.0,80.0,46.9,23.3,7.73,,0.0,1e-05,0.0,0.0,,35.67,0.0
2024-10-21 03:45:00,,0.0,0.0,0.0,0.0,3.8,0.0,,0.0,8.71016,42.5,28.3098,,0,0.0,40.56,18.26,55.9,82.2,58.6,,,0.0,-0.01,,10.66,10.66,17.7726,19.2586,48.9963,0.0,0.0,0.0,0.0,0.08545,46.5,0.0,68.7,29.1299991608,0.0,0.0,69.01,0.0,0.0,0.0,42.0,64.9,67.6315,0.0,0.0,8.09764,0.0,81.0,52.0,28.3,7.88,,0.0,1e-05,0.0,0.0,,34.06,0.0
2024-10-21 03:50:00,,0.0,0.0,0.0,0.0,4.1,0.0,,0.0,8.20958,39.5,28.2377,,0,0.0,42.46,18.23,59.4,83.2,65.3,,,0.0,-0.01,,9.29,9.96,17.9512,19.147,47.2213,0.0,0.0,0.0,0.0,0.08545,47.5,0.0,64.6,20.3799991608,0.0,0.0,77.66,0.0,0.0,0.0,40.6,66.7,70.2132,0.0,0.0,8.19761,0.0,82.0,54.6,31.4,6.85,,0.0,1e-05,0.0,0.0,,37.1,0.0
2024-10-21 03:55:00,,0.0,0.0,0.0,0.0,5.2,0.0,,0.0,8.61004,37.5,28.742,,0,0.0,44.34,18.69,62.3,87.5,72.0,,,0.0,-0.02,,8.58,10.32,18.3084,17.8631,45.7702,0.0,0.0,0.0,0.0,0.08545,50.4,0.0,65.6,3.56999993324,0.0,0.0,79.06,0.0,0.0,0.0,45.2,68.1,68.6201,0.0,0.0,7.99767,0.0,81.0,51.1,29.0,7.21,,0.0,1e-05,0.0,0.0,,36.32,0.0
2024-10-21 04:00:00,,0.0,0.0,0.0,0.0,4.1,0.0,,0.0,9.11063,38.5,26.869,,0,0.0,43.2,20.16,65.1,90.9,73.1,,,0.0,-0.02,,8.2,12.63,19.8267,17.6956,44.6538,0.0,0.0,0.0,0.0,0.08545,48.9,0.0,67.0,0.0,0.0,0.0,77.4,0.0,0.0,0.0,46.5,64.6,68.2111,0.0,0.0,7.49781,0.0,81.0,55.3,29.2,7.59,,0.0,1e-05,0.0,0.0,,38.22,0.0
2024-10-21 04:05:00,,0.0,0.0,0.0,0.0,4.0,0.0,,0.0,8.61004,43.9,27.3733,,0,0.0,40.23,20.88,67.1,95.1,77.4,,,0.0,-0.01,,9.7,15.44,18.9336,17.0257,44.6483,0.0,0.0,0.0,0.0,0.08545,48.4,0.0,66.0,0.0,0.0,0.0,73.42,0.0,0.0,0.0,46.8,65.1,67.9544,0.0,0.0,5.79831,0.0,86.0,55.2,30.0,8.89,,0.0,1e-05,0.0,0.0,,38.87,0.0
2024-10-21 04:10:00,,0.0,0.0,0.0,0.0,3.1,0.0,,0.0,8.61004,45.5,27.5174,,0,0.0,39.54,21.57,72.0,98.4,79.7,,,0.0,-0.02,,10.09,15.95,19.916,16.7466,45.5414,0.0,0.0,0.0,0.0,0.08545,48.9,0.0,66.0,0.0,0.0,0.0,76.05,0.0,0.0,0.0,45.1,67.5,68.9256,0.0,0.0,4.7986,0.0,85.0,48.2,30.8,8.15,,0.0,1e-05,0.0,0.0,,36.78,0.0
