SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS
2024-02-05 00:50:00,0.23163,0.0,0.1,0.0,0.0,0.0,470.9,0.0,0.0,0.0,0.0,0.35003,270.46,0.0,0.0,0.0,432.186,0.0,0,0.0,772.816,0.0,11.465,0.0,0.0,0.0,-0.079,86.785,0.0,0.0,7.15,742.146,0.0,0.0,0.061,0.0,27.6937,0.0,0.04,723.138,0.0,152.779998779,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,933.969,-0.58,1332.7,435.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.06,0.005,0.0,,0.0,0.0,144.8,0.0,-0.04588
2024-02-05 00:55:00,0.23163,0.0,0.1,0.0,0.0,0.0,466.8,0.0,0.0,0.0,0.0,0.35003,247.94,0.0,0.0,0.0,430.603,0.0,0,0.0,773.315,0.0,11.3,0.0,0.0,0.0,-0.079,86.0025,0.0,0.0,8.77,742.7,0.0,0.0,0.061,0.0,27.7125,0.0,0.04,723.978,0.0,187.679992676,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,930.072,-0.58,1328.4,433.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08,0.152,0.0,,0.0,0.0,140.6,0.0,-0.04588
2024-02-05 01:00:00,0.23163,0.0,0.1,0.0,0.0,0.0,459.6,0.0,0.0,0.0,0.0,0.35003,235.09,0.0,0.0,0.0,426.35,0.0,0,0.0,758.639,0.0,11.554,0.0,0.0,0.0,-0.079,85.405,0.0,0.0,10.74,741.492,0.0,0.0,0.061,0.0,30.2625,0.0,0.04,717.141,0.0,171.36000061,0.0,0.0,-0.6,0.0,-0.3,0.0,0.0,0.0,0.0,913.294,-0.58,1303.8,427.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42,0.135,0.0,,0.0,0.0,142.7,0.0,-0.04588
2024-02-05 01:05:00,0.23163,0.0,0.1,0.0,0.0,0.0,458.7,0.0,0.0,0.0,0.0,0.35003,217.64,0.0,0.0,0.0,408.883,0.0,0,0.0,759.931,0.0,11.675,0.0,0.0,0.0,-0.079,84.7825,0.0,0.0,8.43,734.56,0.0,0.0,0.061,0.0,30.2062,0.0,0.04,699.563,0.0,240.259994507,0.0,0.0,-0.6,0.0,-0.3,0.0,0.0,0.0,0.0,873.008,-0.58,1229.6,427.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,0.0,0.0,,0.0,0.0,149.2,0.0,-0.04588
2024-02-05 01:10:00,0.23163,0.0,0.1,0.0,0.0,0.0,469.9,0.0,0.0,0.0,0.0,0.35003,203.69,0.0,0.0,0.0,402.109,0.0,0,0.0,770.075,0.0,11.385,0.0,0.0,0.0,-0.079,85.4675,0.0,0.0,8.56,746.662,0.0,0.0,0.061,0.0,32.4938,0.0,0.04,711.099,0.0,326.739990234,0.0,0.0,-0.6,0.0,-0.3,0.0,0.0,0.0,0.0,862.651,-0.58,1248.4,436.938,0.35548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,0.005,0.0,,0.0,0.0,148.2,0.0,-0.04588
2024-02-05 01:15:00,0.23163,0.0,0.1,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.35003,195.98,0.0,0.0,0.0,388.807,0.0,0,0.0,777.499,0.0,11.259,0.0,0.0,0.0,-0.079,86.39,0.0,0.0,9.36,740.619,0.0,0.0,0.061,0.0,32.5688,0.0,0.04,718.24,0.0,320.579986572,0.0,0.0,-0.6,0.0,-0.3,0.0,0.0,0.0,0.0,883.582,-0.58,1312.6,436.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42,0.033,0.0,,0.0,0.0,148.6,0.0,-0.04588
2024-02-05 01:20:00,0.23163,0.0,0.1,0.0,0.0,0.0,465.6,0.0,0.0,0.0,0.0,0.35003,177.26,0.0,0.0,0.0,373.122,0.0,0,0.0,774.99,0.0,11.296,0.0,0.0,0.0,-0.079,86.0375,0.0,0.0,8.88,750.287,0.0,0.0,0.061,0.0,35.1,0.0,0.04,719.842,0.0,329.149993896,0.0,0.0,-0.6,0.0,-0.3,0.0,0.0,0.0,0.0,847.872,-0.58,1321.7,433.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08,0.098,0.0,,0.0,0.0,152.7,0.0,-0.04588
2024-02-05 01:25:00,0.23163,0.0,0.1,0.0,0.0,0.0,469.0,0.0,0.0,0.0,0.0,0.35003,164.62,0.0,0.0,0.0,366.923,0.0,0,0.0,761.366,0.0,11.686,0.0,0.0,0.0,-0.079,86.0475,0.0,0.0,7.71,751.177,0.0,0.0,0.061,0.0,32.5875,0.0,0.04,723.962,0.0,314.429992676,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,850.987,-0.58,1282.0,437.312,0.35077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.97,0.0,0.0,,0.0,0.0,151.8,1.07642,-0.04588
2024-02-05 01:30:00,0.23163,0.0,0.1,0.0,0.0,0.0,461.7,0.0,0.0,0.0,0.0,0.35003,168.66,0.0,0.0,0.0,347.635,0.0,0,0.0,761.093,0.0,11.534,0.0,0.0,0.0,-0.079,85.9025,0.0,0.0,8.79,743.472,0.0,0.0,0.061,0.0,33.0375,0.0,0.04,718.423,0.0,318.190002441,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,832.978,-0.58,1297.4,428.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,0.0,0.0,,0.0,0.0,147.0,0.0,-0.04588
2024-02-05 01:35:00,0.23163,0.0,0.1,0.0,0.0,0.0,465.8,0.0,0.0,0.0,0.0,0.35003,157.4,0.0,0.0,0.0,336.727,0.0,0,0.0,763.068,0.0,11.564,0.0,0.0,0.0,-0.079,85.33,0.0,0.0,7.44,751.496,0.0,0.0,0.061,0.0,35.0813,0.0,0.04,722.772,0.0,330.040008545,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,844.052,-0.58,1243.5,432.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.22,0.493,0.0,,0.0,0.0,150.3,0.0,-0.04588
2024-02-05 01:40:00,0.23163,0.0,0.1,0.0,0.0,0.0,466.4,0.0,0.0,0.0,0.0,0.35003,150.07,0.0,0.0,0.0,323.625,0.0,0,0.0,765.57,0.0,11.536,0.0,0.0,0.0,-0.079,85.7075,0.0,0.0,6.47,742.146,0.0,0.0,0.061,0.0,35.0813,0.0,0.04,722.543,0.0,338.519989014,0.0,0.0,-0.6,0.0,-0.3,0.0,0.0,0.0,0.0,841.386,-0.58,1308.5,433.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,0.166,0.0,,0.0,0.0,143.4,0.0,-0.04588
2024-02-05 01:45:00,0.23163,0.0,0.1,0.0,0.0,0.0,471.9,0.0,0.0,0.0,0.0,0.35003,143.44,0.0,0.0,0.0,318.227,0.0,0,0.0,765.844,0.0,11.546,0.0,0.0,0.0,-0.079,85.99,0.0,0.0,7.52,746.007,0.0,0.0,0.061,0.0,37.5938,0.0,0.04,722.97,0.0,353.75,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,850.089,-0.58,1276.0,437.312,1.31644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,0.855,0.0,,0.0,0.0,143.7,0.0,-0.04588
2024-02-05 01:50:00,0.23163,0.0,0.1,0.0,0.0,0.0,468.4,0.0,0.0,0.0,0.0,0.35003,147.04,0.0,0.0,0.0,266.681,0.0,0,0.0,760.17,0.0,11.591,0.0,0.0,0.0,-0.079,86.1625,0.0,0.0,8.85,751.177,0.0,0.0,0.061,0.0,37.4625,0.0,0.04,725.687,0.0,343.170013428,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,844.167,-0.58,1288.2,435.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,1.488,0.0,,0.0,0.0,138.0,-0.59553,-0.04588
2024-02-05 01:55:00,0.23163,0.0,0.1,0.0,0.0,0.0,462.8,0.0,0.0,0.0,0.0,0.35003,147.4,0.0,0.0,0.0,251.639,0.0,0,0.0,760.881,0.0,11.479,0.0,0.0,0.0,-0.079,85.835,0.0,0.0,10.37,745.017,0.0,0.0,0.061,0.0,37.5188,0.0,0.04,721.032,0.0,352.200012207,0.0,0.0,-0.6,0.0,-0.3,0.0,0.0,0.0,0.0,838.489,-0.58,1239.5,430.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.27,0.56,0.0,,0.0,0.0,144.2,-1.28211,-0.04588
2024-02-05 02:00:00,0.23163,0.0,0.1,0.0,0.0,0.0,468.2,0.0,0.0,0.0,0.0,0.35003,142.4,0.0,0.0,0.0,256.63,0.0,0,0.0,773.507,0.0,11.611,0.0,0.0,0.0,-0.079,85.915,0.0,0.0,10.58,748.86,0.0,0.0,0.061,0.0,39.8813,0.0,0.04,722.787,0.0,366.690002441,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,854.089,-0.58,1208.3,436.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,0.453,0.0,,0.0,0.0,147.4,0.22195,-0.04588
2024-02-05 02:05:00,0.23163,0.0,0.1,0.0,0.0,0.0,468.7,0.0,0.0,0.0,0.0,0.35003,142.95,0.0,0.0,0.0,308.771,0.0,0,0.0,761.592,0.0,11.558,0.0,0.0,0.0,-0.079,86.15,0.0,0.0,10.83,750.405,0.0,0.0,0.061,0.0,39.9375,0.0,0.04,719.43,0.0,182.0,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,881.454,-0.58,1270.3,436.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02,1.329,0.0,,0.0,0.0,144.2,0.0,-0.04588
2024-02-05 02:10:00,0.23163,0.0,0.1,0.0,0.0,0.0,461.7,0.0,0.0,0.0,0.0,0.35003,136.9,0.0,0.0,0.0,325.49,0.0,0,0.0,761.94,0.0,11.43,0.0,0.0,0.0,-0.079,85.7375,0.0,0.0,11.17,739.075,0.0,0.0,0.061,0.0,39.825,0.0,0.04,714.898,0.0,138.009994507,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,904.732,-0.58,1306.6,432.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,2.06,0.0,,0.0,0.0,142.4,-0.85199,-0.04588
2024-02-05 02:15:00,0.23163,0.0,0.1,0.0,0.0,0.0,466.4,0.0,0.0,0.0,0.0,0.35003,126.48,0.0,0.0,0.0,333.296,0.0,0,0.0,760.361,0.0,11.593,0.0,0.0,0.0,-0.079,86.165,0.0,0.0,9.1,746.007,0.0,0.0,0.061,0.0,39.975,0.0,0.04,720.605,0.0,155.11000061,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,930.367,-0.58,1322.9,438.062,0.11442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62,2.184,0.0,,0.0,0.0,143.5,1.03127,-0.04588
2024-02-05 02:20:00,0.23163,0.0,0.1,0.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.35003,118.47,0.0,0.0,0.0,328.755,0.0,0,0.0,761.701,0.0,6.594,0.0,0.0,0.0,-0.079,86.455,0.0,0.0,9.22,748.642,0.0,0.0,0.061,0.0,40.0312,0.0,0.04,719.064,0.0,130.729995728,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,926.458,-0.58,1319.8,435.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42,2.838,0.0,,0.0,0.0,144.2,0.0,-0.04588
2024-02-05 02:25:00,0.23163,0.0,0.1,0.0,0.0,0.0,464.7,0.0,0.0,0.0,0.0,0.35003,99.32,0.0,0.0,0.0,326.709,0.0,0,0.0,760.983,0.0,-0.561,0.0,0.0,0.0,-0.079,86.07,0.0,0.0,9.69,751.613,0.0,0.0,0.061,0.0,40.0687,0.0,0.04,716.623,0.0,149.440002441,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,918.126,-0.58,1317.4,435.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,1.812,0.0,,0.0,0.0,145.5,-0.72423,-0.04588
2024-02-05 02:30:00,0.23163,0.0,0.1,0.0,0.0,0.0,465.8,0.0,0.0,0.0,0.0,0.35003,87.46,0.0,0.0,0.0,327.06,0.0,0,0.0,760.676,0.0,-0.352,0.0,0.0,0.0,-0.079,85.74,0.0,0.0,10.04,759.418,0.0,0.0,0.061,0.0,40.05,0.0,0.04,719.613,0.0,151.479995728,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,921.202,-0.58,1316.9,435.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.72,1.111,0.0,,0.0,0.0,144.3,-0.22579,-0.04588
2024-02-05 02:35:00,0.23163,0.0,0.1,0.0,0.0,0.0,466.2,0.0,0.0,0.0,0.0,0.35003,89.36,0.0,0.0,0.0,332.709,0.0,0,0.0,761.318,0.0,-0.295,0.0,0.0,0.0,-0.079,86.2125,0.0,0.0,9.35,754.584,0.0,0.0,0.061,0.0,39.5813,0.0,0.04,719.919,0.0,154.75,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,928.637,-0.58,1323.0,436.375,0.06652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,0.575,0.0,,0.0,0.0,135.3,1.33836,-0.04588
2024-02-05 02:40:00,0.23163,0.0,0.1,0.0,0.0,0.0,465.6,0.0,0.0,0.0,0.0,0.35003,91.7,0.0,0.0,0.0,332.122,0.0,0,0.0,760.573,0.0,-0.286,0.0,0.0,0.0,-0.079,86.415,0.0,0.0,9.57,754.92,0.0,0.0,0.061,0.0,40.0875,0.0,0.04,721.048,0.0,150.080001831,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,924.83,-0.58,1320.3,436.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,0.942,0.0,,0.0,0.0,128.4,0.29537,-0.04588
2024-02-05 02:45:00,0.23163,0.0,0.1,0.0,0.0,0.0,464.4,0.0,0.0,0.0,0.0,0.35003,88.56,0.0,0.0,0.0,326.32,0.0,0,0.0,784.567,0.0,-0.266,0.0,0.0,0.0,-0.079,85.94,0.0,0.0,8.66,744.798,0.0,0.0,0.061,0.0,39.9,0.0,0.04,719.934,0.0,132.380004883,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,921.254,-0.58,1317.0,432.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.52,0.311,0.0,,0.0,0.0,128.5,-0.59932,-0.04588
2024-02-05 02:50:00,0.23163,0.0,0.1,0.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.35003,98.08,0.0,0.0,0.0,331.692,0.0,0,0.0,784.991,0.0,-0.263,0.0,0.0,0.0,-0.079,86.01,0.0,0.0,7.98,750.405,0.0,0.0,0.061,0.0,39.975,0.0,0.04,720.895,0.0,129.88999939,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,926.458,-0.58,1324.7,436.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.58,1.457,0.0,,0.0,0.0,124.6,0.0,-0.04588
2024-02-05 02:55:00,0.23163,0.0,0.1,0.0,0.0,0.0,462.6,0.0,0.0,0.0,0.0,0.35003,105.25,0.0,0.0,0.0,326.242,0.0,0,0.0,783.829,0.0,-0.25,0.0,0.0,0.0,-0.079,85.6275,0.0,0.0,7.77,747.769,0.0,0.0,0.061,0.0,40.0125,0.0,0.04,717.324,0.0,88.4300003052,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,918.331,-0.58,1311.9,432.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,2.727,0.0,,0.0,0.0,126.0,-0.63353,-0.04588
2024-02-05 03:00:00,0.23163,0.0,0.1,0.0,0.0,0.0,466.5,0.0,0.0,0.0,0.0,0.35003,104.47,0.0,0.0,0.0,323.099,0.0,0,0.0,784.26,0.0,-0.231,0.0,0.0,0.0,-0.079,85.7575,0.0,0.0,8.04,752.704,0.0,0.0,0.061,0.0,39.825,0.0,0.04,720.056,0.0,100.010002136,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,928.06,-0.58,1323.0,435.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08,2.884,0.0,,0.0,0.0,121.0,0.0,-0.04588
2024-02-05 03:05:00,0.23163,0.0,0.1,0.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.35003,95.74,0.0,0.0,0.0,332.146,0.0,0,0.0,785.593,0.0,-0.243,0.0,0.0,0.0,-0.079,86.1275,0.0,0.0,8.02,747.652,0.0,0.0,0.061,0.0,40.05,0.0,0.04,720.331,0.0,122.510002136,0.0,0.0,-0.6,0.0,-0.3,0.0,0.0,0.0,0.0,899.169,-0.58,1325.7,436.562,0.82805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,3.484,0.0,,0.0,0.0,115.2,0.0,-0.04588
2024-02-05 03:10:00,0.23163,0.0,0.1,0.0,0.0,0.0,464.4,0.0,0.0,0.0,0.0,0.35003,105.58,0.0,0.0,0.0,327.967,0.0,0,0.0,786.249,0.0,-0.23,0.0,0.0,0.0,-0.079,86.25,0.0,0.0,8.47,754.467,0.0,0.0,0.061,0.0,39.9,0.0,0.04,719.812,0.0,82.4599990845,0.0,0.0,-0.6,0.0,-0.3,0.0,0.0,0.0,0.0,926.919,-0.58,1322.9,436.938,0.58215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07,2.786,0.0,,0.0,0.0,117.5,0.9359,-0.04588
2024-02-05 03:15:00,0.23163,0.0,0.1,0.0,0.0,0.0,464.8,0.0,0.0,0.0,0.0,0.35003,120.13,0.0,0.0,0.0,331.798,0.0,0,0.0,783.932,0.0,-0.22,0.0,0.0,0.0,-0.079,86.0725,0.0,0.0,9.85,746.544,0.0,0.0,0.061,0.0,40.0312,0.0,0.04,719.797,0.0,59.5299987793,0.0,0.0,-0.6,0.0,-0.3,0.0,0.0,0.0,0.0,925.804,-0.58,1325.6,434.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,1.742,0.0,,0.0,0.0,108.1,-0.32763,-0.04588
2024-02-05 03:20:00,0.23163,0.0,0.1,0.0,0.0,0.0,464.7,0.0,0.0,0.0,0.0,0.35003,121.86,0.0,0.0,0.0,329.985,0.0,0,0.0,785.524,0.0,-0.231,0.0,0.0,0.0,-0.079,86.035,0.0,0.0,11.15,748.307,0.0,0.0,0.061,0.0,40.0312,0.0,0.04,720.3,0.0,150.740005493,0.0,0.0,-0.6,0.0,-0.3,0.0,0.0,0.0,0.0,926.804,-0.58,1321.3,434.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42,3.333,0.0,,0.0,0.0,101.6,0.0,-0.04588
2024-02-05 03:25:00,0.23163,0.0,0.1,0.0,0.0,0.0,463.2,0.0,0.0,0.0,0.0,0.35003,117.05,0.0,0.0,0.0,325.511,0.0,0,0.0,785.196,0.0,-0.23,0.0,0.0,0.0,-0.079,85.7425,0.0,0.0,12.44,750.724,0.0,0.0,0.061,0.0,39.975,0.0,0.04,719.003,0.0,70.3300018311,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0,0.0,920.318,-0.58,1312.0,430.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.52,2.285,0.0,,0.0,0.0,95.8,0.0,-0.04588
