SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2025-03-10 00:50:00,0.18128,0.0,0.1,0.0,0.0,0.0,440.2,499.4,0.0,0.0,0.0,0.0,228.18,0.0,0.0,0.0,0.0,0.0,0,0.0,751.071,0.0,12.507,0.0,0.0,0.0,0.0,86.155,0.0,0.0,0.4,703.104,0.0,0.0,0.0,0.0,37.2,0.0,0.0,751.475,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,837.759,0.2175,1064.7,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.11,27.192,0.0,,0.05652,0.0,23.5,,,,141.779,-0.2,0.0,104.231
2025-03-10 00:55:00,0.18128,0.0,0.1,0.0,0.0,0.0,441.3,498.85,0.0,0.0,0.0,0.0,213.86,0.0,0.0,0.0,0.0,0.0,0,0.0,751.263,0.0,9.492,0.0,0.0,0.0,0.0,85.9825,0.0,0.0,0.3,704.967,0.0,0.0,0.0,0.0,37.4,0.0,0.0,752.467,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,858.985,0.2175,1025.2,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.46,22.051,0.0,,0.05652,0.0,24.4,,,,141.378,-0.3,0.0,105.427
2025-03-10 01:00:00,0.18128,0.0,0.1,0.0,0.0,0.0,440.2,501.325,0.0,0.0,0.0,0.0,208.62,0.0,0.0,0.0,0.0,0.0,0,0.0,749.697,0.0,11.375,0.0,0.0,0.0,0.0,86.115,0.0,0.0,0.5,703.205,0.0,0.0,0.0,0.0,38.6,0.0,0.0,751.459,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,859.177,0.2175,989.9,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.11,19.864,0.0,,0.05652,0.0,23.9,,,,141.64,-0.2,0.0,110.506
2025-03-10 01:05:00,0.18128,0.0,0.1,0.0,0.0,0.0,439.4,499.675,0.0,0.0,0.0,0.0,199.79,0.0,0.0,0.0,0.0,0.0,0,0.0,750.859,0.0,14.832,0.0,0.0,0.0,0.0,85.495,0.0,0.0,1.1,700.905,0.0,0.0,0.0,0.0,38.8,0.0,0.0,750.285,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,810.687,0.2175,1033.0,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.8,20.208,0.0,,0.05652,0.0,23.5,,,,141.787,-0.2,0.0,109.171
2025-03-10 01:10:00,0.18128,0.0,0.0,0.0,0.0,0.0,442.0,501.05,0.0,0.0,0.0,0.0,201.39,0.0,0.0,0.0,0.0,0.0,0,0.0,748.214,0.0,14.683,0.0,0.0,0.0,0.0,85.9225,0.0,0.0,1.7,704.195,0.0,0.0,0.0,0.0,37.1,0.0,0.0,756.404,0.0,48.6199989319,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,759.878,0.2175,996.9,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.6,20.828,0.0,,0.05652,0.0,23.8,,,,141.787,-0.2,0.0,109.392
2025-03-10 01:15:00,0.18128,0.0,0.0,0.0,0.0,0.0,442.5,503.25,0.0,0.0,0.0,0.0,212.84,0.0,0.0,0.0,0.0,0.0,0,0.0,749.636,0.0,13.071,0.0,0.0,0.0,0.0,86.4375,0.0,0.0,1.8,706.394,0.0,0.0,0.0,0.0,36.2,0.89072,0.0,756.404,0.0,49.2200012207,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,742.548,0.2175,1061.3,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.11,20.525,0.28889,,0.05652,0.0,26.6,,,,141.787,-0.2,0.0,105.673
2025-03-10 01:20:00,0.18128,0.0,0.0,0.0,0.0,0.0,440.3,500.225,0.0,0.0,0.0,0.0,224.64,0.0,0.0,0.0,0.0,0.0,0,0.0,749.232,0.0,13.254,0.0,0.0,0.0,0.0,86.3575,0.0,0.0,2.1,703.54,0.0,0.0,0.0,0.0,36.9,1.91245,0.0,750.315,0.0,61.0900001526,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,738.254,0.2175,1070.7,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.95,21.423,0.20133,,0.05652,0.0,29.8,,,,141.787,-0.2,0.0,103.678
2025-03-10 01:25:00,0.18128,0.0,0.0,0.0,0.0,0.0,439.9,499.125,0.0,0.0,0.0,0.0,257.12,0.0,0.0,0.0,0.0,0.0,0,0.0,749.984,0.0,13.077,0.0,0.0,0.0,0.0,86.0725,0.0,0.0,1.5,706.075,0.0,0.0,0.0,0.0,36.0,2.0,0.0,750.315,0.0,48.1899986267,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,739.228,0.2175,1050.0,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.95,22.356,0.20133,,0.05652,0.0,33.0,,,,141.787,-0.2,0.0,104.632
2025-03-10 01:30:00,0.18128,0.0,0.0,0.0,0.0,0.0,440.8,499.4,0.0,0.0,0.0,0.0,286.2,0.0,0.0,0.0,0.0,0.0,0,0.0,749.533,0.0,12.765,0.0,0.0,0.0,0.0,85.875,0.0,0.0,4.3,675.157,0.0,0.0,0.0,0.0,36.3,5.0,0.0,750.971,0.0,62.5600013733,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,741.881,0.2175,990.9,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.99,22.743,0.20133,,0.05652,0.0,37.7,,,,141.787,-0.3,0.0,104.346
2025-03-10 01:35:00,0.18128,0.0,0.0,0.0,0.0,0.0,440.0,499.4,0.0,0.0,0.0,0.0,305.03,0.0,0.0,0.0,0.0,0.0,0,0.0,750.101,0.0,12.992,0.0,0.0,0.0,0.0,86.0025,0.0,0.0,6.7,703.658,0.0,0.0,0.0,0.0,36.5,6.39437,0.0,750.376,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,742.125,0.2175,989.6,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.51,24.266,0.20133,,0.05652,0.0,42.3,,,,141.787,-0.2,0.0,103.752
2025-03-10 01:40:00,0.18128,0.0,0.0,0.0,0.0,0.0,439.3,500.775,0.0,0.0,0.0,0.0,317.6,0.0,0.0,0.0,0.0,0.0,0,0.0,750.032,0.0,13.483,0.0,0.0,0.0,0.0,86.0725,0.0,0.0,3.7,702.449,0.0,0.0,0.0,0.0,36.7,9.04141,0.0,750.315,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,741.535,0.2175,990.9,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.99,25.461,0.20133,,0.05652,0.0,46.5,,,,141.787,-0.3,0.0,96.7188
2025-03-10 01:45:00,0.18128,0.0,0.0,0.0,0.0,0.0,441.7,501.05,0.0,0.0,0.0,0.0,309.12,0.0,0.0,0.0,0.0,0.0,0,0.0,749.424,0.0,12.937,0.0,0.0,0.0,0.0,86.2625,0.0,0.0,3.6,670.658,0.0,0.0,0.0,0.0,36.3,11.2809,0.0,754.511,0.0,4.78999996185,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,744.689,0.2175,994.5,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,26.84,0.20133,,0.05652,0.0,46.7,,,,141.787,-0.3,0.0,103.576
2025-03-10 01:50:00,0.18128,0.0,0.0,0.0,0.0,0.0,440.8,499.95,0.0,0.0,0.0,0.0,302.9,0.0,0.0,0.0,0.0,0.0,0,0.0,749.547,0.0,13.475,0.0,0.0,0.0,0.0,86.005,0.0,0.0,4.3,675.274,0.0,0.0,0.0,0.0,36.8,14.786,0.0,749.415,0.0,90.5100021362,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,739.1,0.2175,992.4,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,30.542,0.20133,,0.05652,0.0,52.3,,,,141.787,-0.3,0.0,92.7826
2025-03-10 01:55:00,0.18128,0.0,0.0,0.0,0.0,0.0,440.2,500.5,0.0,0.0,0.0,0.0,309.4,0.0,0.0,0.0,0.0,0.0,0,0.0,750.88,0.0,13.112,0.0,0.0,0.0,0.0,86.115,0.0,0.0,4.8,645.682,0.0,0.0,0.0,0.0,36.0,12.6198,0.0,750.086,0.0,88.9700012207,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,741.599,0.2175,990.1,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,30.519,0.20133,,0.05652,0.0,54.5,,,,141.787,-0.3,0.0,97.0015
2025-03-10 02:00:00,0.18128,0.0,0.0,0.0,0.0,0.0,440.2,499.95,0.0,0.0,0.0,0.0,306.82,0.0,0.0,0.0,0.0,0.0,0,0.0,749.287,0.0,13.424,0.0,0.0,0.0,0.0,86.09,0.0,0.0,6.0,610.148,0.0,0.0,0.0,0.0,36.0,11.5697,0.0,755.442,0.0,70.2200012207,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,741.535,0.2175,991.0,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,27.603,0.18591,,0.05652,0.0,57.0,,,,141.787,-0.2,0.0,98.5866
2025-03-10 02:05:00,0.18128,0.0,0.0,0.0,0.0,0.0,440.6,498.85,0.0,0.0,0.0,0.0,299.78,0.0,0.0,0.0,0.0,0.0,0,0.0,750.381,0.0,13.632,0.0,0.0,0.0,0.0,86.27,0.0,0.0,6.2,643.584,0.0,0.0,0.0,0.0,36.3,9.46688,0.0,750.33,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,740.882,0.2175,989.9,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,29.939,0.0,,0.05652,0.0,60.7,,,,141.787,-0.2,0.0,98.1893
2025-03-10 02:10:00,0.18128,0.0,0.0,0.0,0.0,0.0,443.5,504.075,0.0,0.0,0.0,0.0,293.28,0.0,0.0,0.0,0.0,0.0,0,0.0,749.376,0.0,13.379,0.0,0.0,0.0,0.0,86.0075,0.0,0.0,5.2,666.579,0.0,0.0,0.0,0.0,36.5,8.0,0.0,758.052,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,743.381,0.2175,998.1,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,28.157,0.0,,0.05652,0.0,61.7,,,,141.787,-0.2,0.0,99.2543
2025-03-10 02:15:00,0.18128,0.0,0.0,0.0,0.0,0.0,445.1,503.8,0.0,0.0,0.0,0.0,286.68,0.0,0.0,0.0,0.0,0.0,0,0.0,745.753,0.0,13.364,0.0,0.0,0.0,0.0,86.425,0.0,0.0,4.2,705.857,0.0,0.0,0.0,0.0,37.0,8.38861,0.0,760.249,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,748.598,0.2175,1002.2,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,26.858,0.0,,0.05652,0.0,68.3,,,,141.787,-0.2,0.0,101.192
2025-03-10 02:20:00,0.18128,0.0,0.0,0.0,0.0,0.0,439.3,498.3,0.0,0.0,0.0,0.0,280.93,0.0,0.0,0.0,0.0,0.0,0,0.0,750.812,0.0,13.506,0.0,0.0,0.0,0.0,86.21,0.0,0.0,2.2,705.739,0.0,0.0,0.0,0.0,36.9,8.0,0.0,747.523,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,741.535,0.2175,986.1,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,22.31,0.0,,0.05652,0.0,68.8,,,,141.787,-0.2,0.0,94.1302
2025-03-10 02:25:00,0.18128,0.0,0.0,0.0,0.0,0.0,438.4,497.75,0.0,0.0,0.0,0.0,273.42,0.0,0.0,0.0,0.0,0.0,0,0.0,749.636,0.0,13.453,0.0,0.0,0.0,0.0,85.7525,0.0,0.0,2.0,666.579,0.0,0.0,0.0,0.0,37.6,8.0,0.0,748.194,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,738.01,0.2175,986.3,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36,23.428,0.0,,0.05652,0.0,69.5,,,,141.787,-0.2,0.0,95.5802
2025-03-10 02:30:00,0.18128,0.0,0.0,0.0,0.0,0.0,440.8,498.3,0.0,0.0,0.0,0.0,268.95,0.0,0.0,0.0,0.0,0.0,0,0.0,750.429,0.0,13.15,0.0,0.0,0.0,0.0,86.23,0.0,0.0,3.0,658.002,0.0,0.0,0.0,0.0,36.6,10.5836,0.0,754.008,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,738.728,0.2175,990.4,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.34,20.878,0.12308,,0.05652,0.0,71.6,,,,141.787,-0.2,0.0,93.7124
2025-03-10 02:35:00,0.18128,0.0,0.0,0.0,0.0,0.0,444.5,506.0,0.0,0.0,0.0,0.0,257.01,0.0,0.0,0.0,0.0,0.0,0,0.0,750.511,0.0,13.352,0.0,0.0,0.0,0.0,86.6175,0.0,0.0,3.7,691.119,0.0,0.0,0.0,0.0,36.4,9.49248,0.0,762.095,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,747.675,0.2175,997.5,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,22.241,0.12308,,0.05652,0.0,69.8,,,,141.787,-0.2,0.0,91.6439
2025-03-10 02:40:00,0.18128,0.0,0.0,0.0,0.0,0.0,441.3,500.5,0.0,0.0,0.0,0.0,259.18,0.0,0.0,0.0,0.0,0.0,0,0.0,751.276,0.0,13.415,0.0,0.0,0.0,0.0,86.18,0.0,0.0,4.8,705.857,0.0,0.0,0.0,0.0,36.3,9.0,0.0,751.612,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,739.984,0.2175,1025.4,259.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.59,19.209,0.09402,,0.05652,0.0,66.5,,,,141.787,-0.2,0.0,88.7603
2025-03-10 02:45:00,0.18128,0.0,0.0,0.0,0.0,0.0,439.9,498.85,0.0,0.0,0.0,0.0,258.32,0.0,0.0,0.0,0.0,0.0,0,0.0,750.381,0.0,13.193,0.0,0.0,0.0,0.0,86.085,0.0,0.0,6.3,703.54,0.0,0.0,0.0,0.0,36.3,8.41165,0.0,753.443,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,742.022,0.2175,991.1,260.688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,18.786,0.09402,,0.05652,0.0,66.4,,,,141.787,-0.2,0.0,92.2419
2025-03-10 02:50:00,0.18128,0.0,0.0,0.0,0.0,0.0,441.6,502.425,0.0,0.0,0.0,0.0,269.17,0.0,0.0,0.0,0.0,0.0,0,0.0,748.986,0.0,14.052,0.0,0.0,0.0,0.0,86.46,0.0,0.0,8.1,703.876,0.0,0.0,0.0,0.0,35.2,9.56262,0.0,755.015,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,742.51,0.2175,991.8,259.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86,17.849,0.09402,,0.05652,0.0,76.1,,,,141.787,-0.2,0.0,85.6269
2025-03-10 02:55:00,0.18128,0.0,0.0,0.0,0.0,0.0,439.9,499.95,0.0,0.0,0.0,0.0,273.54,0.0,0.0,0.0,0.0,0.0,0,0.0,749.69,0.0,13.68,0.0,0.0,0.0,0.0,86.405,0.0,0.0,10.5,703.54,0.0,0.0,0.0,0.0,36.7,8.0,0.0,757.624,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,740.023,0.2175,990.0,259.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,19.312,0.09402,,0.05652,0.0,73.6,,,,141.787,-0.2,0.0,76.5624
2025-03-10 03:00:00,0.18128,0.0,0.0,0.0,0.0,0.0,439.2,498.575,0.0,0.0,0.0,0.0,277.52,0.0,0.0,0.0,0.0,0.0,0,0.0,750.08,0.0,13.289,0.0,0.0,0.0,0.0,85.9475,0.0,0.0,11.9,703.44,0.0,0.0,0.0,0.0,35.7,10.0,0.0,750.529,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,741.074,0.2175,989.9,259.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,19.192,0.0,,0.05652,0.0,81.4,,,,141.787,-0.3,0.0,84.7258
2025-03-10 03:05:00,0.18128,0.0,0.0,0.0,0.0,0.0,438.1,496.375,0.0,0.0,0.0,0.0,273.29,0.0,0.0,0.0,0.0,0.0,0,0.0,751.037,0.0,13.843,0.0,0.0,0.0,0.0,85.4975,0.0,0.0,11.9,689.793,0.0,0.0,0.0,0.0,35.7,8.0,0.0,749.216,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,735.575,0.2175,983.6,259.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,18.232,0.0,,0.05652,0.0,84.3,,,,141.787,-0.2,0.0,80.1137
2025-03-10 03:10:00,0.18128,0.0,0.0,0.0,0.0,0.0,439.9,499.125,0.0,0.0,0.0,0.0,281.94,0.0,0.0,0.0,0.0,0.0,0,0.0,750.237,0.0,13.385,0.0,0.0,0.0,0.0,85.72,0.0,0.0,13.6,652.614,0.0,0.0,0.0,0.0,36.0,9.0,0.0,750.056,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,736.088,0.2175,989.1,259.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,19.33,0.0,,0.05652,0.0,88.9,,,,141.787,-0.2,0.0,74.4817
2025-03-10 03:15:00,0.18128,0.0,0.0,0.0,0.0,0.0,441.0,502.15,0.0,0.0,0.0,0.0,276.61,0.0,0.0,0.0,0.0,0.0,0,0.0,749.684,0.0,13.26,0.0,0.0,0.0,0.0,86.1275,0.0,0.0,14.9,624.667,0.0,0.0,0.0,0.0,36.5,9.0,0.0,757.395,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,739.587,0.2175,992.2,259.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,26.82,0.0,,0.05652,0.0,91.9,,,,141.787,-0.2,0.0,57.9297
2025-03-10 03:20:00,0.18128,0.0,0.0,0.0,0.0,0.0,441.0,500.225,0.0,0.0,0.0,0.0,278.58,0.0,0.0,0.0,0.0,0.0,0,0.0,751.235,0.0,12.798,0.0,0.0,0.0,0.0,86.115,0.0,0.0,15.6,628.309,0.0,0.0,0.0,0.0,37.6,7.0,0.0,750.697,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,739.1,0.2175,992.1,259.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,32.11,0.0,,0.05652,0.0,97.3,,,,141.787,-0.2,0.0,62.1629
2025-03-10 03:25:00,0.18128,0.0,0.0,0.0,0.0,0.0,444.0,504.075,0.0,0.0,0.0,0.0,279.12,0.0,0.0,0.0,0.0,0.0,0,0.0,749.663,0.0,13.254,0.0,0.0,0.0,0.0,86.495,0.0,0.0,17.0,601.352,0.0,0.0,0.0,0.0,38.1,6.55232,0.0,757.319,0.0,0.0,0.0,0.0,-0.4,0.0,,0.0,0.0,0.0,0.0,746.06,0.2175,997.3,259.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,35.083,0.0,,0.05652,0.0,100.3,,,,141.787,-0.2,0.0,51.3556
