SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-10-10 00:50:00,0.0,0.0,0.0,0.0,0.0,10.0069,0.0,0.0,0.0,14.63,13.32,0.0,0.4029,0.0,68.28,0,0.0,0.0,60.08,1.72,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1675,1154.13,0.0,0.02,0.645,0.0,0.0,0,0.0,6.1,959.3,0.0,0.0,214.875,0.0,0.0,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,1019.52,0.5,0.0,2.11,-0.1
2022-10-10 00:55:00,0.0,0.0,0.0,0.0,0.0,9.42702,0.0,0.0,0.0,16.47,13.29,0.0,0.18562,0.0,68.52,0,0.0,0.0,60.24,1.57,0.18356,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1689,1160.15,0.0,0.02,0.54,0.0,0.0,0,0.0,4.8,899.3,0.0,0.0,170.25,0.0,0.0,1.5,0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,60.3,1019.43,0.7,0.0,2.35,0.0
2022-10-10 01:00:00,0.0,0.0,0.0,0.0,0.0,8.68849,0.04,0.0,0.0,17.2,13.27,0.0,0.0,0.0,68.88,0,0.0,0.0,60.16,1.25,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1685,1156.77,0.0,0.02,0.54,0.0,0.0,0,0.0,4.2,894.0,0.0,0.0,139.125,0.0,0.0,1.2,0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,60.0,1019.15,0.6,0.0,2.12,0.0
2022-10-10 01:05:00,0.0,0.0,0.0,0.0,0.0,8.45045,0.0,0.0,0.0,14.99,13.3,0.0,0.0,0.0,67.56,0,0.0,0.0,34.84,0.73,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1654,1146.99,0.0,0.02,0.645,0.0,0.0,0,0.0,4.3,1136.0,0.0,0.0,61.5,0.0,0.0,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1,1016.61,0.5,0.0,1.61,0.0
2022-10-10 01:10:00,0.0,0.0,0.0,0.0,0.0,9.81155,0.0,0.0,0.0,14.47,13.27,0.0,0.0,0.0,68.46,0,0.0,0.0,9.68,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1688,1160.53,0.0,0.02,0.645,0.0,0.0,0,0.0,4.4,1022.7,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,10.3,0.0,0.0,0.0,0.03,60.3,1020.87,0.5,0.0,0.89,0.0
2022-10-10 01:15:00,0.0,0.0,0.0,0.0,0.0,9.35378,0.19,0.0,0.0,13.77,13.28,0.0,0.0,0.0,69.36,0,0.0,0.0,0.12,0.23,0.1119,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1689,1163.53,0.0,0.02,0.54,0.0,0.0,0,0.0,3.7,1035.2,0.0,0.0,0.0,0.0,0.0,1.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7,1021.62,0.2,0.0,1.05,0.0
2022-10-10 01:20:00,0.0,0.0,0.0,0.0,0.0,10.2998,0.0,0.0,0.0,12.41,13.17,0.0,0.0,0.0,68.46,0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1672,1155.26,0.0,0.02,0.33,0.0,0.0,0,0.0,3.3,1074.4,0.0,0.0,0.0,0.0,0.0,1.3,0,0.0,0.0,4.4,0.0,0.0,0.0,0.2,59.9,1020.46,0.4,0.0,0.5,0.0
2022-10-10 01:25:00,0.0,0.0,0.0,0.0,0.0,8.76173,0.0,0.0,0.0,12.86,13.19,0.0,0.0,0.0,69.18,0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1688,1159.02,0.0,0.02,0.33,0.0,0.0,0,0.0,3.0,986.2,0.0,0.0,0.0,0.0,0.0,1.6,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,60.3,1025.57,0.5,0.0,0.0,0.0
2022-10-10 01:30:00,0.0,0.0,0.0,0.0,0.0,7.33959,0.0,0.0,0.0,11.85,13.15,0.0,0.0,0.0,68.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1676,1157.14,0.0,0.02,0.33,0.0,0.0,0,0.0,3.1,954.3,0.0,0.0,0.0,0.0,0.0,1.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,1022.53,0.4,0.0,0.0,0.0
2022-10-10 01:35:00,0.0,0.0,0.0,0.0,0.0,7.70581,0.0,0.0,0.0,12.08,13.22,0.0,0.0,0.0,26.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1674,1157.52,0.0,0.02,0.33,0.0,0.0,0,0.0,3.5,558.1,0.0,0.0,0.0,0.0,0.0,1.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,1014.76,0.7,0.0,0.0,0.0
2022-10-10 01:40:00,0.0,0.0,0.0,0.0,0.0,7.65698,0.0,0.0,0.0,12.81,13.18,0.0,0.0,0.0,0.78,0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,1664,1154.51,0.0,0.02,0.435,0.0,0.0,0,0.0,4.8,558.7,0.0,0.0,0.0,0.0,0.0,1.6,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,59.7,1017.7,0.8,0.0,0.0,0.0
2022-10-10 01:45:00,0.0,0.0,0.0,0.0,0.0,7.47387,0.0,0.0,0.0,13.81,13.13,0.0,0.0,0.0,-0.66,0,0.1,1.76,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1678,1155.64,0.0,0.02,0.435,0.0,0.0,0,0.0,5.1,571.6,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,60.1,1017.95,0.5,0.0,0.0,0.0
2022-10-10 01:50:00,0.0,0.0,0.0,0.0,0.0,7.30297,0.0,0.0,0.0,13.18,13.16,0.0,0.0,0.0,-0.36,0,0.1,1.37,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1659,1150.0,0.0,0.02,0.435,0.0,0.0,0,0.0,5.8,556.8,0.0,0.0,0.0,0.0,0.0,1.0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,59.5,1019.4,0.3,0.0,0.14,0.0
2022-10-10 01:55:00,0.0,0.0,0.0,0.0,0.0,7.15648,0.0,0.0,0.0,12.17,13.07,0.0,0.0,0.0,-0.42,0,0.3,2.22,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1677,1153.38,0.0,0.02,0.33,0.0,0.0,0,0.0,5.5,562.2,0.0,0.0,0.0,0.0,0.0,1.3,0,0.11,0.0,1.7,0.0,0.0,0.0,0.0,59.9,1019.96,0.0,0.0,0.0,0.0
2022-10-10 02:00:00,0.0,0.0,0.0,0.0,0.0,6.31418,0.0,0.0,0.0,10.93,13.11,0.0,0.0,0.0,-0.42,0,0.4,4.1,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1674,1153.01,3.59992,0.02,0.135,0.0,0.0,0,0.0,5.7,557.3,0.0,0.0,0.0,0.0,0.0,1.6,0,0.34,0.0,0.0,0.0,0.0,0.0,0.02,59.9,1018.8,0.1,0.0,0.0,0.0
2022-10-10 02:05:00,0.0,0.0,0.0,0.0,0.0,5.8381,0.0,0.0,0.0,10.34,13.01,0.0,0.0,0.0,-0.24,0,0.4,5.71,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1677,1157.14,0.0,0.02,0.045,0.0,0.0,0,0.0,5.9,536.1,0.0,0.0,0.0,0.0,0.0,1.6,0,0.4,0.0,0.3,0.0,0.0,0.0,0.14,59.9,1020.81,0.1,0.0,0.0,0.0
2022-10-10 02:10:00,0.0,0.0,0.0,0.0,0.0,5.13619,0.0,0.0,0.0,10.92,13.05,0.0,0.0,0.0,-0.06,0,0.1,4.15,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1661,1150.75,0.0,0.02,0.045,0.0,0.0,0,0.0,5.4,518.9,0.0,0.0,0.0,0.0,0.0,1.9,0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,59.8,1018.65,0.2,0.0,0.0,0.0
2022-10-10 02:15:00,0.0,0.0,0.0,0.0,0.079,3.98871,0.0,0.0,0.0,11.09,13.06,0.0,0.0,0.0,-0.06,0,0.1,2.48,0.0,0.0,0.17043,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1685,1156.77,0.0,0.02,0.045,0.0,0.0,0,0.0,5.2,537.0,0.0,0.0,0.0,0.0,0.0,2.8,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,60.1,1020.74,0.2,0.0,0.0,0.0
2022-10-10 02:20:00,0.0,0.0,0.0,0.0,0.127,3.09758,0.0,0.0,0.0,9.94,13.03,0.0,0.0,0.0,-0.06,0,0.1,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1672,1154.13,0.0,0.02,0.045,0.0,0.0,0,0.22736,4.9,532.4,0.0,0.0,0.0,0.0,0.0,3.7,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,59.9,1016.61,0.5,0.0,0.0,0.0
2022-10-10 02:25:00,0.0,0.0,0.0,0.0,0.407,2.6154,0.0,0.0,0.0,10.22,13.01,0.0,0.0,0.0,-0.06,0,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1665,1153.76,0.0,0.02,0.135,0.0,0.0,0,0.1236,4.5,515.3,0.0,0.0,0.0,0.0,0.0,4.3,0,0.06,0.0,0.0,0.0,0.0,0.0,0.09,59.9,1017.67,0.6,0.0,0.0,0.0
2022-10-10 02:30:00,0.0,0.0,0.0,0.0,0.72,2.33463,0.0,0.0,0.0,9.66,12.98,0.0,0.0,0.0,-0.06,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1674,1155.26,0.0,0.02,0.135,0.0,0.0,0,0.0,4.9,447.6,0.0,0.0,0.0,0.0,0.0,4.6,0,0.35,0.0,0.3,0.0,0.0,0.0,0.0,59.9,1020.9,0.3,0.0,0.0,0.0
2022-10-10 02:35:00,0.0,0.0,0.0,0.0,0.454,1.88907,0.0,0.0,0.0,10.04,12.96,0.0,0.0,0.0,-0.06,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,1667,1154.51,0.0,0.02,0.135,0.0,0.0,0,0.0,4.9,390.3,0.0,0.0,0.0,0.0,0.0,4.9,0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,59.9,1022.06,0.1,0.0,0.0,0.0
2022-10-10 02:40:00,0.0,0.0,0.0,0.0,0.212,0.95521,0.0,0.0,0.0,10.2,12.92,0.0,0.0,0.0,-0.06,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.2,0.0,1673,1153.01,0.0,0.02,0.135,0.0,0.0,0,0.0,5.0,295.2,0.0,49.9399986267,0.0,0.0,0.0,4.6,0,0.47,0.0,2.3,0.0,0.0,0.0,0.0,59.9,1021.28,0.2,0.0,0.0,0.0
2022-10-10 02:45:00,0.0,0.0,0.0,0.0,0.758,0.44251,0.0,0.0,0.0,8.92,12.97,0.0,0.0,0.0,-0.06,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1684,1156.01,0.0,0.02,0.135,0.0,0.0,0,0.0,6.0,275.5,0.0,74.7900009155,0.0,0.0,0.0,4.6,0,0.4,0.0,2.3,0.0,0.0,0.0,0.0,60.2,1019.24,0.3,0.0,0.0,0.0
2022-10-10 02:50:00,0.0,0.0,0.0,0.0,0.746,0.0,0.0,0.0,0.0,8.52,12.64,0.0,0.0,0.0,-0.06,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.1,0.0,1679,1154.89,0.0,0.02,0.225,0.0,0.0,0,0.0,6.4,280.3,0.0,52.5699996948,0.0,0.0,0.0,4.3,0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,60.1,1024.51,0.4,0.0,0.0,0.0
2022-10-10 02:55:00,0.0,0.0,0.0,0.0,1.694,0.0,0.0,0.0,0.0,8.28,3.33,0.0,0.0,0.0,-0.06,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,1681,1157.14,0.0,0.02,0.225,0.0,0.0,0,0.0,7.6,277.8,0.0,68.75,0.0,0.0,0.0,4.6,0,0.38,0.0,4.0,0.0,0.0,0.0,0.0,60.1,1022.37,0.6,0.0,0.0,0.0
2022-10-10 03:00:00,0.0,0.0,0.0,0.0,1.743,0.0,0.0,0.0,0.0,7.47,2.7,0.0,0.0,0.0,-0.06,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1680,1154.13,0.0,0.02,0.225,0.0,0.0,0,0.0,8.7,277.8,0.0,76.0899963379,0.0,0.0,0.0,5.0,0,0.18,0.0,3.9,0.0,0.0,0.0,0.0,59.9,1017.58,1.0,0.0,0.0,0.0
2022-10-10 03:05:00,0.0,0.0,0.0,0.0,1.896,0.0,0.0,0.0,0.0,6.29,3.09,0.0,0.0,0.0,-0.06,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,1688,1165.04,0.0,0.02,0.045,0.0,0.0,0,0.0,9.2,284.7,0.0,29.3700008392,0.0,0.0,0.0,5.3,0,0.06,0.0,43.6,0.0,0.0,0.0,0.0,60.7,1023.57,1.3,0.0,0.0,0.0
2022-10-10 03:10:00,0.0,0.0,0.0,0.0,2.791,0.0,0.0,0.0,0.0,5.82,11.09,0.0,0.0,0.0,-0.06,0,0.6,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,1663,1151.88,9.19979,0.02,0.135,0.0,0.0,0,0.0,9.2,446.4,0.0,0.0,0.0,0.0,0.0,6.5,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,59.9,1018.61,1.0,0.0,0.0,0.0
2022-10-10 03:15:00,0.0,0.0,0.0,0.0,2.859,0.0,0.0,0.0,0.0,5.45,12.02,0.0,0.0,0.0,0.0,0,0.9,1.42,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.1,0.0,1680,1157.14,12.4997,0.02,0.135,0.0,0.0,0,0.0,8.9,392.0,0.0,24.9400005341,0.0,0.0,0.0,7.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,1018.68,1.1,0.0,0.0,0.0
2022-10-10 03:20:00,0.0,0.0,0.0,0.0,3.064,0.0,0.0,0.0,0.0,4.97,11.72,0.0,0.0,0.0,0.0,0,0.9,0.99,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.0,1668,1151.13,12.9997,0.02,0.135,0.0,0.0,0,0.0,8.5,428.1,0.0,0.0,0.0,0.0,0.0,8.0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1018.21,1.3,0.0,0.0,0.0
2022-10-10 03:25:00,0.0,0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,4.07,11.78,0.0,0.0,0.0,0.0,0,1.1,0.53,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.1,0.0,1675,1154.13,15.2997,0.02,0.135,0.0,0.0,0,0.0,8.3,336.4,0.0,27.5499992371,0.0,0.0,0.0,8.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,1021.03,1.2,0.0,0.0,0.0
2022-10-10 03:30:00,0.0,0.0,0.0,0.0,2.736,0.0,0.0,0.0,0.0,4.52,11.77,0.0,0.0,0.0,0.0,0,1.3,0.39,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.5,0.0,1673,1152.25,16.2996,0.02,0.24,0.0,0.0,0,0.0,7.6,320.5,0.0,8.89000034332,0.0,0.0,0.0,9.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,59.7,1017.05,1.4,0.0,0.0,0.0
2022-10-10 03:35:00,0.0,0.0,0.0,0.0,2.638,0.0,0.0,0.0,0.0,5.42,11.79,0.0,0.0,0.0,0.0,0,1.5,0.42,25.32,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.6,0.0,1688,1157.14,13.2997,0.02,0.24,0.0,0.0,0,0.0,6.5,307.4,0.0,41.8600006104,0.0,0.0,0.0,10.2,0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,60.3,1025.51,1.7,0.0,0.0,0.0
2022-10-10 03:40:00,0.0,0.0,0.0,0.0,2.453,0.0,0.0,0.0,0.0,6.3,11.71,0.0,0.0,0.0,0.0,0,1.7,0.41,50.32,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.2,0.0,1671,1154.51,12.2997,0.02,0.24,0.0,0.0,0,0.0,5.0,428.4,0.0,0.0,0.0,0.0,0.0,10.5,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,59.8,1017.48,2.4,0.0,0.0,0.0
2022-10-10 03:45:00,0.0,0.0,0.0,0.0,1.829,0.0,0.0,0.0,0.0,6.68,3.24,0.0,0.0,0.0,0.0,0,1.9,1.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.3,0.0,1675,1156.39,8.19981,0.02,0.435,0.0,0.0,0,0.0,4.4,421.1,0.0,0.0,0.0,0.0,0.0,10.5,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1015.7,2.2,0.0,0.0,0.0
2022-10-10 03:50:00,0.0,0.0,0.0,0.0,1.611,0.0,0.0,0.0,0.0,5.99,3.15,0.0,0.0,0.0,0.0,0,1.9,1.44,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.4,0.0,1670,1154.51,0.0,0.02,0.435,0.0,0.0,0,0.0,4.8,444.0,0.0,0.0,0.0,0.0,0.0,10.2,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,59.9,1021.15,2.4,0.0,0.0,0.0
2022-10-10 03:55:00,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,6.67,3.18,0.0,0.0,0.0,0.0,0,1.9,0.97,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.9,0.0,1669,1153.01,0.0,0.02,0.525,0.0,0.0,0,0.56764,4.5,476.3,0.0,0.0,0.0,0.0,0.0,10.8,0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,59.9,1018.24,2.8,0.0,0.0,0.0
2022-10-10 04:00:00,0.0,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0,5.88,3.21,0.0,0.0,0.0,0.0,0,1.8,1.83,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.9,0.0,1686,1156.77,3.59992,0.02,0.63,0.0,0.0,0,0.0,3.5,516.1,0.0,0.0,0.0,0.0,0.0,10.8,0,0.28,0.0,7.3,0.0,0.0,0.0,0.0,60.1,1021.12,3.3,0.0,0.0,0.0
2022-10-10 04:05:00,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0,0.0,5.68,6.69,0.0,0.0,0.0,0.0,0,2.3,1.04,84.88,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.9,0.0,1671,1153.76,8.89979,0.02,0.63,0.0,0.0,0,0.0,3.0,562.4,0.0,0.0,0.0,0.0,0.0,11.4,0,0.28,0.0,0.0,0.0,0.0,0.0,0.12,67.7,1018.8,3.7,0.0,0.0,0.0
2022-10-10 04:10:00,0.0,0.0,0.0,0.0,0.311,0.0,0.0,0.0,0.0,5.61,12.3,0.0,0.0,0.0,0.0,0,2.3,0.0,110.04,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,1675,1154.13,17.8996,0.02,0.735,0.0,0.0,0,0.0,2.7,574.0,0.0,0.0,0.0,0.0,0.0,11.4,0,0.59,0.0,1.0,0.0,0.0,0.0,0.0,67.9,1028.52,3.9,0.0,0.0,0.0
