SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2024-11-11 01:10:00,0.26184,0.0,0.0,0.0,0.0,0.0,278.5,752.125,0.0,0.0,0.0,0.0,282.65,0.0,0.0,0.0,0.0,0.0,0,0.0,715.278,0.0,15.462,0.0,0.0,0.0,-0.092,51.16,0.0,0.0,40.62,0.0,0.0,0.0,0.032,0.0,31.2,93.5117,0.0,539.432,0.0,606.450012207,0.0,0.0,38.1,0.0,12.7,0.0,0.0,0.0,0.0,1113.99,-0.58,571.3,440.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,48.991,0.0,,0.0,0.0,70.0,,,0.0,28.3095,9.93,0.0,0.0
2024-11-11 01:15:00,0.26184,0.0,0.0,0.0,0.0,0.0,279.3,753.775,0.0,0.0,0.0,0.0,290.83,0.0,0.0,0.0,0.0,0.0,0,0.0,672.226,0.0,15.414,0.0,0.0,0.0,-0.092,51.665,0.0,0.0,40.21,0.0,0.0,0.0,0.032,0.0,30.9,89.5345,0.0,539.966,0.0,720.320007324,0.0,0.0,38.9,0.0,12.7,0.0,0.0,0.0,0.0,1122.57,-0.58,571.0,441.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1,54.08,0.0,,0.0,0.0,65.7,,,0.0,26.1939,10.154,0.0,0.0
2024-11-11 01:20:00,0.26184,0.0,0.0,0.0,0.0,0.0,281.6,749.375,0.0,0.0,0.0,0.0,295.2,0.0,0.0,0.0,0.0,0.0,0,0.0,631.032,0.0,15.258,0.0,0.0,0.0,-0.092,51.8625,0.0,0.0,38.93,0.0,0.0,0.0,0.032,0.0,30.2,88.3548,0.0,547.092,0.0,696.940002441,0.0,0.0,36.1,0.0,12.7,0.0,0.0,0.0,0.0,1128.54,-0.58,574.7,442.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,52.481,0.0,,0.0,0.0,60.9,,,0.0,24.9805,10.704,0.0,0.0
2024-11-11 01:25:00,0.26184,0.0,0.0,0.0,0.0,0.0,280.7,754.325,0.0,0.0,0.0,0.0,293.87,0.0,0.0,0.0,0.0,0.0,0,0.0,684.729,0.0,15.275,0.0,0.0,0.0,-0.092,51.4675,0.0,0.0,40.59,0.0,0.0,0.0,0.032,0.0,29.8,87.6093,0.0,540.637,0.0,687.58001709,0.0,0.0,39.1,0.0,12.7,0.0,0.0,0.0,0.0,1123.28,-0.58,571.9,440.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,52.225,0.0,,0.0,0.0,59.8,,,0.0,24.2463,10.093,0.0,0.01893
2024-11-11 01:30:00,0.26184,0.0,0.0,0.0,0.0,0.0,278.1,751.025,0.0,0.0,0.0,0.0,298.85,0.0,0.0,0.0,0.0,0.0,0,0.0,636.426,0.0,15.293,0.0,0.0,0.0,-0.092,51.205,0.0,0.0,39.7,0.0,0.0,0.0,0.032,0.0,29.6,83.1119,0.0,538.211,0.0,680.549987793,0.0,0.0,38.1,0.0,12.7,0.0,0.0,0.0,0.0,1116.14,-0.58,568.8,439.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,59.128,0.0,,0.0,0.0,53.7,,,0.0,25.086,9.937,0.0,0.0
2024-11-11 01:35:00,0.26184,0.0,0.0,0.0,0.0,0.0,278.3,751.025,0.0,0.0,0.0,0.0,313.48,0.0,0.0,0.0,0.0,0.0,0,0.0,594.275,0.0,15.394,0.0,0.0,0.0,-0.092,51.5175,0.0,0.0,39.73,0.0,0.0,0.0,0.032,0.0,29.6,79.1224,0.0,539.721,0.0,697.380004883,0.0,0.0,39.1,0.0,13.8,0.0,0.0,0.0,0.0,1118.39,-0.58,570.2,440.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,62.201,0.0,,0.0,0.0,43.5,,,0.0,26.8288,9.699,0.0,0.0
2024-11-11 01:40:00,0.26184,0.0,0.0,0.0,0.0,0.0,279.2,751.025,0.0,0.0,0.0,0.0,319.9,0.0,0.0,0.0,0.0,0.0,0,0.0,589.401,0.0,15.748,0.0,0.0,0.0,-0.092,51.5575,0.0,0.0,40.51,0.0,0.0,0.0,0.032,0.0,29.7,77.566,0.0,539.203,0.0,615.049987793,0.0,0.0,41.1,0.0,13.8,0.0,0.0,0.0,0.0,1120.74,-0.58,571.9,440.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,74.898,0.0,,0.0,0.0,37.6,,,0.0,28.9628,10.188,0.0,0.0
2024-11-11 01:45:00,0.26184,0.0,0.0,0.0,0.0,0.0,280.7,752.125,0.0,0.0,0.0,0.0,322.88,0.0,0.0,0.0,0.0,0.0,0,0.0,589.647,0.0,15.593,0.0,0.0,0.0,-0.092,51.76,0.0,0.0,40.23,0.0,0.0,0.0,0.032,0.0,29.2,81.8995,0.0,543.979,0.0,634.630004883,0.0,0.0,42.3,0.0,13.8,0.0,0.0,0.0,0.0,1125.15,-0.58,573.9,441.437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,84.637,0.0,,0.0,0.0,43.5,,,0.0,29.3315,10.235,0.0,0.0
2024-11-11 01:50:00,0.26184,0.0,0.0,0.0,0.0,0.0,278.6,752.95,0.0,0.0,0.0,0.0,319.59,0.0,0.0,0.0,0.0,0.0,0,0.0,589.504,0.0,15.539,0.0,0.0,0.0,-0.092,51.2825,0.0,0.0,40.49,0.0,0.0,0.0,0.032,0.0,29.8,81.2442,0.0,539.538,0.0,620.770019531,0.0,0.0,41.8,0.0,13.8,0.0,0.0,0.0,0.0,1119.02,-0.58,568.5,437.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,83.935,0.0,,0.0,0.0,53.9,,,0.0,27.9562,9.761,0.0,0.0
2024-11-11 01:55:00,0.26184,0.0,0.0,0.0,0.0,0.0,280.3,752.95,0.0,0.0,0.0,0.0,311.38,0.0,0.0,0.0,0.0,0.0,0,0.0,589.367,0.0,15.65,0.0,0.0,0.0,-0.092,51.63,0.0,0.0,40.88,0.0,0.0,0.0,0.032,0.0,29.5,83.5953,0.0,542.331,0.0,633.770019531,0.0,0.0,41.2,0.0,13.8,0.0,0.0,0.0,0.0,1125.54,-0.58,570.6,441.437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,81.327,0.0,,0.0,0.0,60.9,,,0.0,27.4268,10.188,0.0,0.0
2024-11-11 02:00:00,0.26184,0.0,0.0,0.0,0.0,0.0,279.7,751.575,0.0,0.0,0.0,0.0,295.42,0.0,0.0,0.0,0.0,0.0,0,0.0,591.076,0.0,15.651,0.0,0.0,0.0,-0.092,52.035,0.0,0.0,40.52,0.0,0.0,0.0,0.032,0.0,28.8,82.6245,0.0,536.013,0.0,632.849975586,0.0,0.0,42.0,0.0,12.7,0.0,0.0,0.0,0.0,1122.94,-0.58,571.6,441.437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74,82.887,0.0,,0.0,0.0,69.8,,,0.0,28.0852,10.154,0.0,0.0
2024-11-11 02:05:00,0.26184,0.0,0.0,0.0,0.0,0.0,279.7,750.475,0.0,0.0,0.0,0.0,286.58,0.0,0.0,0.0,0.0,0.0,0,0.0,587.692,0.0,15.645,0.0,0.0,0.0,-0.092,51.8125,0.0,0.0,39.37,0.0,0.0,0.0,0.032,0.0,29.6,83.4724,0.0,537.143,0.0,582.280029297,0.0,0.0,42.7,0.0,12.8,0.0,0.0,0.0,0.0,1123.8,-0.58,571.6,440.688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74,80.478,0.0,,0.0,0.0,76.6,,,0.0,28.0453,9.903,0.0,0.0
2024-11-11 02:10:00,0.26184,0.0,0.0,0.0,0.0,0.0,280.5,751.025,0.0,0.0,0.0,0.0,280.64,0.0,0.0,0.0,0.0,0.0,0,0.0,585.013,0.0,15.564,0.0,0.0,0.0,-0.092,51.3225,0.0,0.0,38.13,0.0,0.0,0.0,0.032,0.0,29.7,85.4057,0.0,540.271,0.0,544.159973145,0.0,0.0,41.9,0.0,14.3,0.0,0.0,0.0,0.0,1121.83,-0.58,570.0,438.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,79.141,0.0,,0.0,0.0,71.0,,,0.0,27.8159,9.963,0.0,0.0
2024-11-11 02:15:00,0.26184,0.0,0.0,0.0,0.0,0.0,280.1,751.575,0.0,0.0,0.0,0.0,275.55,0.0,0.0,0.0,0.0,0.0,0,0.0,577.363,0.0,15.547,0.0,0.0,0.0,-0.092,51.73,0.0,0.0,39.74,0.0,0.0,0.0,0.032,0.0,28.5,81.1704,0.0,543.292,0.0,629.289978027,0.0,0.0,44.1,0.0,14.3,0.0,0.0,0.0,0.0,1125.76,-0.58,572.4,440.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,81.092,0.0,,0.0,0.0,73.2,,,0.0,27.05,10.005,0.0,0.0
2024-11-11 02:20:00,0.26184,0.0,0.0,0.0,0.0,0.0,278.0,752.675,0.0,0.0,0.0,0.0,279.45,0.0,0.0,0.0,0.0,0.0,0,0.0,596.955,0.0,15.908,0.0,0.0,0.0,-0.092,51.155,0.01,0.0,39.37,0.0,0.0,0.0,0.032,0.0,30.5,81.8012,0.0,538.76,0.0,600.739990234,0.0,0.0,41.8,0.0,13.2,0.0,0.0,0.0,0.0,1109.51,-0.58,567.2,438.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,80.555,0.0,,0.0,0.0,78.3,,,0.0,29.652,9.978,0.0,0.0
2024-11-11 02:25:00,0.26184,0.0,0.0,0.0,0.0,0.0,278.3,749.925,0.0,0.0,0.0,0.0,280.01,0.0,0.0,0.0,0.0,0.0,0,0.0,568.292,0.0,15.695,0.0,0.0,0.0,-0.092,51.045,0.0,0.0,37.4,0.0,0.0,0.0,0.032,0.0,29.5,86.0,0.0,539.996,0.0,592.760009766,0.0,0.0,42.5,0.0,15.9,0.0,0.0,0.0,0.0,1110.34,-0.58,567.3,439.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.26,79.746,0.0,,0.0,0.0,72.1,,,0.0,31.2771,10.093,0.0,0.0
2024-11-11 02:30:00,0.26184,0.0,0.0,0.0,0.0,0.0,277.3,747.45,0.0,0.0,0.0,0.0,278.59,0.0,0.0,0.0,0.0,0.0,0,0.0,564.102,0.0,15.581,0.0,0.0,0.0,-0.092,51.3325,0.0,0.0,38.11,0.0,0.0,0.0,0.032,0.0,28.7,82.092,0.0,540.271,0.0,550.75,0.0,0.0,41.7,0.0,13.0,0.0,0.0,0.0,0.0,1111.5,-0.58,566.5,438.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,80.419,0.0,,0.0,0.0,53.7,,,0.0,30.4671,9.869,0.0,0.0
2024-11-11 02:35:00,0.26184,0.0,0.0,0.0,0.0,0.0,279.0,751.3,0.0,0.0,0.0,0.0,275.82,0.0,0.0,0.0,0.0,0.0,0,0.0,555.112,0.0,15.365,0.0,0.0,0.0,-0.092,51.3875,0.0,0.0,39.46,0.0,0.0,0.0,0.032,0.0,29.3,85.0248,0.0,539.645,0.0,587.460021973,0.0,0.0,41.5,0.0,13.0,0.0,0.0,0.0,0.0,1116.51,-0.58,570.8,439.937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,80.1,0.0,,0.0,0.0,41.8,,,0.0,28.3822,9.835,0.0,0.0
2024-11-11 02:40:00,0.26184,0.0,0.0,0.0,0.0,0.0,280.4,750.475,0.0,0.0,0.0,0.0,285.56,0.0,0.0,0.0,0.0,0.0,0,0.0,553.219,0.0,15.424,0.0,0.0,0.0,-0.092,51.88,0.0,0.0,39.06,0.0,0.0,0.0,0.032,0.0,28.8,85.8644,0.0,540.317,0.0,648.809997559,0.0,0.0,42.0,0.0,13.0,0.0,0.0,0.0,0.0,1122.63,-0.58,571.2,441.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,82.124,0.0,,0.0,0.0,32.4,,,0.0,29.2219,10.046,0.0,0.0
2024-11-11 02:45:00,0.26184,0.0,0.0,0.0,0.0,0.0,279.8,751.3,0.0,0.0,0.0,0.0,296.74,0.0,0.0,0.0,0.0,0.0,0,0.0,576.632,0.0,15.682,0.0,0.0,0.0,-0.092,51.885,0.0,0.0,39.0,0.0,0.0,0.0,0.032,0.0,28.1,81.4244,0.0,539.767,0.0,587.239990234,0.0,0.0,42.2,0.0,13.0,0.0,0.0,0.0,0.0,1121.56,-0.58,570.9,440.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36,84.737,0.0,,0.0,0.0,26.4,,,0.0,29.0632,9.963,0.0,0.0
2024-11-11 02:50:00,0.26184,0.0,0.0,0.0,0.0,0.0,278.8,753.5,0.0,0.0,0.0,0.0,294.92,0.0,0.0,0.0,0.0,0.0,0,0.0,607.708,0.0,15.456,0.0,0.0,0.0,-0.092,51.34,0.0,0.0,37.32,0.0,0.0,0.0,0.032,0.0,29.1,89.2396,0.0,539.935,0.0,511.489990234,0.0,0.0,41.2,0.0,14.1,0.0,0.0,0.0,0.0,1117.48,-0.58,567.9,438.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1,83.113,0.0,,0.0,0.0,26.4,,,0.0,29.0519,9.835,0.0,0.0
2024-11-11 02:55:00,0.26184,0.0,0.0,0.0,0.0,0.0,280.3,752.4,0.0,0.0,0.0,0.0,300.54,0.0,0.0,0.0,0.0,0.0,0,0.0,550.936,0.0,15.679,0.0,0.0,0.0,-0.092,51.7775,0.0,0.0,37.76,0.0,0.0,0.0,0.032,0.0,29.3,90.0751,0.0,542.087,0.0,552.159973145,0.0,0.0,41.9,0.0,15.6,0.0,0.0,0.0,0.0,1124.83,-0.58,572.1,441.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.59,88.995,0.0,,0.0,0.0,29.8,,,0.0,28.9495,9.652,0.0,0.0
2024-11-11 03:00:00,0.26184,0.0,0.0,0.0,0.0,0.0,287.3,751.025,0.0,0.0,0.0,0.0,293.21,0.0,0.0,0.0,0.0,0.0,0,0.0,600.749,0.0,15.577,0.0,0.0,0.0,-0.092,51.57,0.0,0.0,38.2,0.0,0.0,0.0,0.032,0.0,28.1,87.9083,0.0,540.118,0.0,448.320007324,0.0,0.0,41.2,0.0,14.5,0.0,0.0,0.0,0.0,1120.88,-0.58,570.9,441.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,79.65,0.0,,0.0,0.0,35.5,,,0.0,29.0396,10.215,0.0,0.0
2024-11-11 03:05:00,0.26184,0.0,0.0,0.0,0.0,0.0,281.1,754.325,0.0,0.0,0.0,0.0,291.46,0.0,0.0,0.0,0.0,0.0,0,0.0,617.798,0.0,15.473,0.0,0.0,0.0,-0.092,52.0075,0.0,0.0,38.99,0.0,0.0,0.0,0.032,0.0,30.4,85.2173,0.0,544.345,0.0,448.170013428,0.0,0.0,41.0,0.0,14.5,0.0,0.0,0.0,0.0,1125.02,-0.58,572.4,442.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,80.851,0.0,,0.0,0.0,35.5,,,0.0,27.3766,9.869,0.0,0.0
2024-11-11 03:10:00,0.26184,0.0,0.0,0.0,0.0,0.0,296.6,752.4,0.0,0.0,0.0,0.0,290.62,0.0,0.0,0.0,0.0,0.0,0,0.0,697.867,0.0,15.372,0.0,0.0,0.0,-0.092,51.6025,0.0,0.0,39.13,0.0,0.0,0.0,0.032,0.0,29.7,86.8721,0.0,540.393,0.0,395.959991455,0.0,0.0,39.8,0.0,13.4,0.0,0.0,0.0,0.0,1122.28,-0.58,569.7,439.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,82.331,0.0,,0.0,0.0,42.6,,,0.0,28.8051,11.186,0.0,0.0
2024-11-11 03:15:00,0.26184,0.0,0.0,0.0,0.0,0.0,283.3,751.3,0.0,0.0,0.0,0.0,279.96,0.0,0.0,0.0,0.0,0.0,0,0.0,725.942,0.0,15.416,0.0,0.0,0.0,-0.092,51.7375,0.0,0.0,39.12,0.0,0.0,0.0,0.032,0.0,28.9,88.9774,0.0,544.177,0.0,450.510009766,0.0,0.0,38.6,0.0,13.4,0.0,0.0,0.0,0.0,1126.52,-0.58,572.7,440.688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,83.056,0.0,,0.0,0.0,48.2,,,0.0,29.7155,10.012,0.0,0.0
2024-11-11 03:20:00,0.26184,0.0,0.0,0.0,0.0,0.0,277.2,751.3,0.0,0.0,0.0,0.0,296.61,0.0,0.0,0.0,0.0,0.0,0,0.0,781.847,0.0,15.527,0.0,0.0,0.0,-0.092,51.2175,0.0,0.0,40.24,0.0,0.0,0.0,0.032,0.0,29.2,91.0,0.0,538.043,0.0,418.209991455,0.0,0.0,38.4,0.0,13.4,0.0,0.0,0.0,0.0,1111.02,-0.58,567.5,439.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,82.92,0.0,,0.0,0.0,52.2,,,0.0,30.7948,9.95,0.0,0.0
