SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2025-03-24 00:50:00,0.43305,0.0,0.1,0.0,0.0,0.0,559.8,744.425,0.0,0.0,0.0,0.0,225.63,0.0,0.0,0.0,0.0,0.0,0,0.0,988.436,0.0,15.104,0.0,0.0,0.0,-0.2,86.37,0.0,0.0,41.3,599.707,0.0,0.0,0.0,0.0,39.1,44.8881,0.0,820.05,0.0,0.0,0.0,0.0,-0.4,0.0,14.4,0.0,0.0,0.0,0.0,867.56,0.2175,901.7,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.76,45.886,0.07982,,0.23164,0.0,90.7,,,,69.89,-0.1,0.0,68.2107
2025-03-24 00:55:00,0.43305,0.0,0.1,0.0,0.0,0.0,559.2,744.425,0.0,0.0,0.0,0.0,217.56,0.0,0.0,0.0,0.0,0.0,0,0.0,989.823,0.0,15.196,0.0,0.0,0.0,-0.2,86.4925,0.0,0.0,41.3,602.997,0.0,0.0,0.0,0.0,39.1,48.7567,0.0,817.715,0.0,0.0,0.0,0.0,-0.4,0.0,13.0,0.0,0.0,0.0,0.0,801.818,0.2175,900.9,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.41,45.465,0.07982,,0.23164,0.0,90.4,,,,67.8584,-0.1,0.0,75.3009
2025-03-24 01:00:00,0.43305,0.0,0.1,0.0,0.0,0.0,563.5,723.525,0.0,0.0,0.0,0.0,199.92,0.0,0.0,0.0,0.0,0.0,0,0.0,989.454,0.0,15.12,0.0,0.0,0.0,-0.2,86.2225,0.0,0.0,41.8,605.649,0.0,0.0,0.0,0.0,38.8,45.568,0.0,819.211,0.0,0.0,0.0,0.0,-0.4,0.0,13.0,0.0,0.0,0.0,0.0,791.358,0.2175,904.8,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.06,49.749,0.07982,,0.23164,0.0,92.9,,,,70.2505,-0.1,0.0,73.1382
2025-03-24 01:05:00,0.43305,0.0,0.1,0.0,0.0,0.0,559.8,729.025,0.0,0.0,0.0,0.0,191.36,0.0,0.0,0.0,0.0,0.0,0,0.0,907.594,0.0,15.206,0.0,0.0,0.0,-0.2,86.02,0.0,0.0,41.2,601.906,0.0,0.0,0.0,0.0,39.1,43.3869,0.0,820.187,0.0,0.0,0.0,0.0,-0.4,0.0,14.4,0.0,0.0,0.0,0.0,855.883,0.2175,900.1,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07,53.273,0.07982,,0.23164,0.0,91.0,,,,74.9281,-0.1,0.0,69.8655
2025-03-24 01:10:00,0.43305,0.0,0.1,0.0,0.0,0.0,555.3,724.075,0.0,0.0,0.0,0.0,187.34,0.0,0.0,0.0,0.0,0.0,0,0.0,867.487,0.0,15.227,0.0,0.0,0.0,-0.2,86.02,0.0,0.0,41.6,604.105,0.0,0.0,0.0,0.0,39.2,41.3983,0.0,820.126,0.0,0.0,0.0,0.0,-0.4,0.0,14.4,0.0,0.0,0.0,0.0,848.308,0.2175,901.3,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.41,59.924,0.07982,,0.23164,0.0,89.3,,,,84.7913,-0.1,0.0,65.6691
2025-03-24 01:15:00,0.43305,0.0,0.1,0.0,0.0,0.0,556.6,743.325,0.0,0.0,0.0,0.0,183.15,0.0,0.0,0.0,0.0,0.0,0,0.0,863.81,0.0,15.331,0.0,0.0,0.0,-0.2,85.625,0.0,0.0,41.3,598.935,0.0,0.0,0.0,0.0,39.1,37.6771,0.0,818.051,0.0,0.0,0.0,0.0,-0.4,0.0,14.4,0.0,0.0,0.0,0.0,860.433,0.2175,897.2,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.36,56.905,0.07982,,0.23164,0.0,83.8,,,,97.8739,-0.1,0.0,61.1471
2025-03-24 01:20:00,0.43305,0.0,0.1,0.0,0.0,0.0,558.3,736.175,0.0,0.0,0.0,0.0,172.55,0.0,0.0,0.0,0.0,0.0,0,0.0,792.729,0.0,15.193,0.0,0.0,0.0,-0.2,85.7225,0.0,0.0,41.6,603.987,0.0,0.0,0.0,0.0,39.1,34.9675,0.0,821.607,0.0,0.0,0.0,0.0,-0.4,0.0,12.9,0.0,0.0,0.0,0.0,794.819,0.2175,898.5,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17,46.892,0.07982,,0.23164,0.0,82.3,,,,101.061,-0.1,0.0,59.7238
2025-03-24 01:25:00,0.43305,0.0,0.1,0.0,0.0,0.0,561.2,724.625,0.0,0.0,0.0,0.0,160.58,0.0,0.0,0.0,0.0,0.0,0,0.0,767.956,0.0,15.439,0.0,0.0,0.0,-0.2,86.0125,0.0,0.0,41.7,605.196,0.0,0.0,0.0,0.0,39.0,29.0,0.0,820.355,0.0,0.0,0.0,0.0,-0.4,0.0,14.4,0.0,0.0,0.0,0.0,851.281,0.2175,904.0,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.06,39.321,0.07982,,0.23164,0.0,83.9,,,,100.655,-0.1,0.0,59.4248
2025-03-24 01:30:00,0.43305,0.0,0.1,0.0,0.0,0.0,560.6,749.1,0.0,0.0,0.0,0.0,153.69,0.0,0.0,0.0,0.0,0.0,0,0.0,759.268,0.0,15.086,0.0,0.0,0.0,-0.2,85.995,0.0,0.0,41.6,603.887,0.0,0.0,0.0,0.0,39.2,29.3376,0.0,819.562,0.0,0.0,0.0,0.0,-0.4,0.0,15.5,0.0,0.0,0.0,0.0,868.47,0.2175,900.4,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.91,30.055,0.07982,,0.23164,0.0,85.6,,,,93.3028,-0.1,0.0,60.117
2025-03-24 01:35:00,0.43305,0.0,0.1,0.0,0.0,0.0,561.1,766.15,0.0,0.0,0.0,0.0,154.79,0.0,0.0,0.0,0.0,0.0,0,0.0,766.773,0.0,15.068,0.0,0.0,0.0,-0.2,85.9775,0.0,0.0,41.7,606.404,0.0,0.0,0.0,0.0,39.3,33.2534,0.0,820.157,0.0,0.0,0.0,0.0,-0.4,0.0,15.5,0.0,0.0,0.0,0.0,861.369,0.2175,900.7,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.22,25.207,0.07982,,0.23164,0.0,86.0,,,,92.033,-0.1,0.0,58.1837
2025-03-24 01:40:00,0.43305,0.0,0.1,0.0,0.0,0.0,561.6,779.625,0.0,0.0,0.0,0.0,169.84,0.0,0.0,0.0,0.0,0.0,0,0.0,768.195,0.0,15.245,0.0,0.0,0.0,-0.2,85.955,0.0,0.0,41.7,604.206,0.0,0.0,0.0,0.0,39.0,32.427,0.0,819.562,0.0,0.0,0.0,0.0,-0.4,0.0,14.4,0.0,0.0,0.0,0.0,867.829,0.2175,902.8,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47,19.71,0.07982,,0.23164,0.0,81.1,,,,83.5707,-0.1,0.0,57.6164
2025-03-24 01:45:00,0.43305,0.0,0.1,0.0,0.0,0.0,560.2,784.575,0.0,0.0,0.0,0.0,175.15,0.0,0.0,0.0,0.0,0.0,0,0.0,767.642,0.0,15.257,0.0,0.0,0.0,-0.2,86.255,0.0,0.0,40.8,598.499,0.0,0.0,0.0,0.0,39.1,31.4562,0.0,820.676,0.0,0.0,0.0,0.0,-0.4,0.0,14.4,0.0,0.0,0.0,0.0,867.727,0.2175,902.6,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02,14.701,0.07982,,0.23164,0.0,75.9,,,,76.4396,-0.1,0.0,58.667
2025-03-24 01:50:00,0.43305,0.0,0.1,0.0,0.0,0.0,560.6,761.2,0.0,0.0,0.0,0.0,167.45,0.0,0.0,0.0,0.0,0.0,0,0.0,768.852,0.0,15.204,0.0,0.0,0.0,-0.2,86.315,0.0,0.0,41.3,603.769,0.0,0.0,0.0,0.0,39.0,29.8783,0.0,820.172,0.0,0.0,0.0,0.0,-0.4,0.0,12.8,0.0,0.0,0.0,0.0,858.37,0.2175,901.1,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.12,12.868,0.07982,,0.23164,0.0,74.3,,,,76.972,-0.1,0.0,56.1992
2025-03-24 01:55:00,0.43305,0.0,0.1,0.0,0.0,0.0,560.4,725.175,0.0,0.0,0.0,0.0,169.99,0.0,0.0,0.0,0.0,0.0,0,0.0,770.916,0.0,15.516,0.0,0.0,0.0,-0.2,86.075,0.0,0.0,41.5,608.503,0.0,0.0,0.0,0.0,38.8,27.3736,0.0,820.523,0.0,0.0,0.0,0.0,-0.4,0.0,12.8,0.0,0.0,0.0,0.0,864.484,0.2175,901.6,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.61,12.243,0.07982,,0.23164,0.0,77.0,,,,84.0868,-0.1,0.0,48.853
2025-03-24 02:00:00,0.43305,0.0,0.1,0.0,0.0,0.0,560.6,722.975,0.0,0.0,0.0,0.0,162.57,0.0,0.0,0.0,0.0,0.0,0,0.0,768.947,0.0,15.237,0.0,0.0,0.0,-0.2,86.185,0.0,0.0,41.4,604.541,0.0,0.0,0.0,0.0,39.1,22.6877,0.0,819.821,0.0,0.0,0.0,0.0,-0.4,0.0,12.8,0.0,0.0,0.0,0.0,821.518,0.2175,901.0,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.46,11.816,0.07982,,0.23164,0.0,76.5,,,,86.0283,-0.1,0.0,51.927
2025-03-24 02:05:00,0.43305,0.0,0.1,0.0,0.0,0.0,560.2,721.875,0.0,0.0,0.0,0.0,159.12,0.0,0.0,0.0,0.0,0.0,0,0.0,768.291,0.0,15.175,0.0,0.0,0.0,-0.2,86.1625,0.0,0.0,41.3,602.225,0.0,0.0,0.0,0.0,39.2,20.0233,0.0,819.44,0.0,0.0,0.0,0.0,-0.4,0.0,14.3,0.0,0.0,0.0,0.0,848.461,0.2175,900.3,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.06,15.83,0.07982,,0.23164,0.0,72.7,,,,83.8287,-0.1,0.0,47.915
2025-03-24 02:10:00,0.43305,0.0,0.1,0.0,0.0,0.0,557.3,724.35,0.0,0.0,0.0,0.0,160.88,0.0,0.0,0.0,0.0,0.0,0,0.0,769.33,0.0,15.199,0.0,0.0,0.0,-0.2,86.19,0.0,0.0,41.5,602.779,0.0,0.0,0.0,0.0,39.1,20.1749,0.0,819.958,0.0,0.0,0.0,0.0,-0.4,0.0,14.3,0.0,0.0,0.0,0.0,806.304,0.2175,902.0,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.72,16.028,0.07982,,0.23164,0.0,67.1,,,,84.5947,-0.1,0.0,49.9569
2025-03-24 02:15:00,0.43305,0.0,0.1,0.0,0.0,0.0,558.9,721.875,0.0,0.0,0.0,0.0,152.47,0.0,0.0,0.0,0.0,0.0,0,0.0,769.918,0.0,15.114,0.0,0.0,0.0,-0.2,85.9125,0.0,0.0,41.5,603.434,0.0,0.0,0.0,0.0,39.0,19.0,0.0,819.638,0.0,0.0,0.0,0.0,-0.4,0.0,13.9,0.0,0.0,0.0,0.0,845.821,0.2175,900.2,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.36,15.44,0.07982,,0.23164,0.0,65.0,,,,74.8134,-0.1,0.0,46.1455
2025-03-24 02:20:00,0.43305,0.0,0.1,0.0,0.0,0.0,563.6,724.35,0.0,0.0,0.0,0.0,149.21,0.0,0.0,0.0,0.0,0.0,0,0.0,769.46,0.0,15.304,0.0,0.0,0.0,-0.2,86.3125,0.0,0.0,41.2,603.669,0.0,0.0,0.0,0.0,39.0,17.622,0.0,819.714,0.0,0.0,0.0,0.0,-0.4,0.0,12.4,0.0,0.0,0.0,0.0,796.139,0.2175,903.8,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17,16.111,0.07982,,0.23164,0.0,62.4,,,,79.7164,-0.1,0.0,38.8813
2025-03-24 02:25:00,0.43305,0.0,0.1,0.0,0.0,0.0,558.1,730.95,0.0,0.0,0.0,0.0,154.17,0.0,0.0,0.0,0.0,0.0,0,0.0,770.485,0.0,15.207,0.0,0.0,0.0,-0.2,86.205,0.0,0.0,41.0,601.235,0.0,0.0,0.0,0.0,38.9,16.0,0.0,820.523,0.0,0.0,0.0,0.0,-0.4,0.0,12.4,0.0,0.0,0.0,0.0,851.192,0.2175,901.1,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.26,17.213,0.07982,,0.23164,0.0,62.1,,,,72.0323,-0.1,0.0,36.1226
2025-03-24 02:30:00,0.43305,0.0,0.1,0.0,0.0,0.0,560.5,726.0,0.0,0.0,0.0,0.0,153.8,0.0,0.0,0.0,0.0,0.0,0,0.0,767.901,0.0,15.23,0.0,0.0,0.0,-0.2,86.4525,0.0,0.0,41.0,604.424,0.0,0.0,0.0,0.0,39.2,14.2602,0.0,820.752,0.0,0.0,0.0,0.0,-0.4,0.0,12.4,0.0,0.0,0.0,0.0,839.438,0.2175,902.7,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.76,18.986,0.07982,,0.23164,0.0,61.8,,,,69.1937,-0.1,0.0,33.5124
2025-03-24 02:35:00,0.43305,0.0,0.1,0.0,0.0,0.0,561.9,747.175,0.0,0.0,0.0,0.0,165.03,0.0,0.0,0.0,0.0,0.0,0,0.0,770.506,0.0,15.192,0.0,0.0,0.0,-0.2,86.3425,0.0,0.0,40.7,604.206,0.0,0.0,0.0,0.0,39.1,10.9486,0.0,819.669,0.0,0.0,0.0,0.0,-0.4,0.0,14.0,0.0,0.0,0.0,0.0,865.842,0.2175,901.8,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.92,21.101,0.07982,,0.23164,0.0,61.8,,,,68.9848,-0.1,0.0,35.8052
2025-03-24 02:40:00,0.43305,0.0,0.1,0.0,0.0,0.0,559.6,738.375,0.0,0.0,0.0,0.0,155.95,0.0,0.0,0.0,0.0,0.0,0,0.0,769.494,0.0,14.988,0.0,0.0,0.0,-0.2,86.1075,0.0,0.0,38.7,603.669,0.0,0.0,0.0,0.0,39.1,11.0715,0.0,821.301,0.0,0.0,0.0,0.0,-0.4,0.0,15.6,0.0,0.0,0.0,0.0,863.189,0.2175,900.4,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02,21.301,0.07982,,0.23164,0.0,63.8,,,,65.8104,-0.1,0.0,36.9644
2025-03-24 02:45:00,0.43305,0.0,0.1,0.0,0.0,0.0,556.4,721.05,0.0,0.0,0.0,0.0,147.04,0.0,0.0,0.0,0.0,0.0,0,0.0,768.701,0.0,15.339,0.0,0.0,0.0,-0.2,86.0675,0.0,0.0,39.2,603.669,0.0,0.0,0.0,0.0,39.1,12.2133,0.0,820.309,0.0,0.0,0.0,0.0,-0.2,0.0,15.6,0.0,0.0,0.0,0.0,868.944,0.2175,899.8,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07,20.119,0.07982,,0.23164,0.0,65.5,,,,65.1407,-0.1,0.0,41.3573
2025-03-24 02:50:00,0.43305,0.0,0.1,0.0,0.0,0.0,558.6,747.175,0.0,0.0,0.0,0.0,144.8,0.0,0.0,0.0,0.0,0.0,0,0.0,770.376,0.0,15.574,0.0,0.0,0.0,-0.2,85.86,0.0,0.0,40.8,602.443,0.0,0.0,0.0,0.0,38.9,16.6825,0.0,819.806,0.0,0.0,0.0,0.0,-0.2,0.0,15.6,0.0,0.0,0.0,0.0,862.817,0.2175,899.3,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07,18.542,0.07982,,0.23164,0.0,68.0,,,,63.3221,-0.1,0.0,45.056
2025-03-24 02:55:00,0.43305,0.0,0.1,0.0,0.0,0.0,558.8,754.875,0.0,0.0,0.0,0.0,144.3,0.0,0.0,0.0,0.0,0.0,0,0.0,769.439,0.0,15.522,0.0,0.0,0.0,-0.2,85.54,0.0,0.0,41.1,601.57,0.0,0.0,0.0,0.0,39.0,15.3385,0.0,819.058,0.0,0.0,0.0,0.0,-0.2,0.0,14.5,0.0,0.0,0.0,0.0,862.933,0.2175,901.0,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.92,18.7,0.07982,,0.23164,0.0,70.9,,,,70.8772,-0.1,0.0,46.3585
2025-03-24 03:00:00,0.43305,0.0,0.1,0.0,0.0,0.0,557.6,728.75,0.0,0.0,0.0,0.0,145.6,0.0,0.0,0.0,0.0,0.0,0,0.0,769.993,0.0,15.188,0.0,0.0,0.0,-0.2,85.62,0.0,0.0,41.4,601.906,0.0,0.0,0.0,0.0,39.1,11.8835,0.0,817.38,0.0,0.0,0.0,0.0,-0.2,0.0,14.5,0.0,0.0,0.0,0.0,795.832,0.2175,899.4,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.76,15.915,0.07982,,0.23164,0.0,74.5,,,,74.7274,-0.1,0.0,50.4566
2025-03-24 03:05:00,0.43305,0.0,0.1,0.0,0.0,0.0,565.9,724.625,0.0,0.0,0.0,0.0,136.73,0.0,0.0,0.0,0.0,0.0,0,0.0,768.92,0.0,15.088,0.0,0.0,0.0,-0.2,86.29,0.0,0.0,41.3,607.949,0.0,0.0,0.0,0.0,39.2,12.0,0.0,817.425,0.0,0.0,0.0,0.0,-0.2,0.0,14.5,0.0,0.0,0.0,0.0,845.013,0.2175,907.9,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.26,13.324,0.07982,,0.23164,0.0,73.3,,,,79.831,-0.1,0.0,52.8876
2025-03-24 03:10:00,0.43305,0.0,0.1,0.0,0.0,0.0,560.1,749.1,0.0,0.0,0.0,0.0,120.37,0.0,0.0,0.0,0.0,0.0,0,0.0,768.072,0.0,15.31,0.0,0.0,0.0,-0.2,86.3725,0.0,0.0,41.7,604.541,0.0,0.0,0.0,0.0,39.2,11.0,0.0,818.127,0.0,0.0,0.0,0.0,-0.2,0.0,14.5,0.0,0.0,0.0,0.0,869.406,0.2175,904.4,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.01,12.617,0.07982,,0.23164,0.0,69.3,,,,85.7866,-0.1,0.0,56.6907
2025-03-24 03:15:00,0.43305,0.0,0.1,0.0,0.0,0.0,560.8,782.925,0.0,0.0,0.0,0.0,103.85,0.0,0.0,0.0,0.0,0.0,0,0.0,769.474,0.0,15.17,0.0,0.0,0.0,-0.2,86.04,0.0,0.0,41.8,604.424,0.0,0.0,0.0,0.0,39.2,12.0,0.0,816.876,0.0,0.0,0.0,0.0,-0.2,0.0,15.7,0.0,0.0,0.0,0.0,864.074,0.2175,901.6,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02,11.865,0.07982,,0.23164,0.0,67.8,,,,83.5052,-0.1,0.0,59.1831
2025-03-24 03:20:00,0.43305,0.0,0.1,0.0,0.0,0.0,559.9,789.25,0.0,0.0,0.0,0.0,92.42,0.0,0.0,0.0,0.0,0.0,0,0.0,767.676,0.0,15.174,0.0,0.0,0.0,-0.2,85.6,0.0,0.0,41.6,601.47,0.0,0.0,0.0,0.0,38.8,13.0,0.0,820.493,0.0,0.0,0.0,0.0,-0.2,0.0,14.5,0.0,0.0,0.0,0.0,865.599,0.2175,900.9,339.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.76,12.151,0.07982,,0.23164,0.0,64.4,,,,81.8381,-0.1,0.0,59.777
