SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-06-18 00:50:00,0.0,0.0,0.0,-0.1,0.0,30.2,0.0,0.001,0.0,19.1223,32.0,9.07641,0.0,0,0.0,52.74,49.84,69.2,54.7,62.3,0.0,0.0,0.0,0.03,0.0,34.0,25.76,26.1677,22.273,64.8545,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,59.6,526.130004883,172.21,0.0,27.5,0.0,0.0,0.0,22.3,25.2,24.8169,0.0,0.0,5.69834,0.0,40.0,72.2,0.0,5.02,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:55:00,0.0,0.0,0.0,-0.1,0.0,29.2,0.0,0.0,0.0,20.2236,33.9,8.50013,0.0,0,0.0,48.13,50.14,58.6,51.9,55.9,0.0,0.0,0.0,0.04,0.0,30.75,21.7,31.6155,23.6686,79.6351,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,49.7,564.700012207,176.908,0.0,24.48,0.0,0.0,0.0,22.0,20.6,24.3039,0.0,0.0,5.09851,0.0,43.0,65.9,0.0,10.99,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:00:00,0.0,0.0,0.0,-0.1,0.0,28.9,0.0,0.0,0.0,30.9361,36.9,7.63571,0.0,0,0.0,44.85,47.91,47.9,39.2,46.4,0.0,0.0,0.0,0.03,0.0,25.97,19.03,40.0999,28.9158,103.469,0.0,0.0,0.0,0.0,0.08545,16.3,0.0,46.5,560.369995117,172.21,0.0,25.1,0.0,0.0,0.0,21.9,18.8,25.2917,0.0,0.0,6.19819,0.0,40.0,64.7,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:05:00,0.0,0.0,0.0,-0.1,0.0,27.2,0.0,0.0,0.0,34.3401,44.8,6.12297,0.0,0,0.0,44.26,49.49,38.2,37.2,37.5,2.9,0.0,0.0,0.03,0.0,23.78,17.34,42.3327,29.9206,105.685,0.0,0.0,0.0,0.0,0.08545,16.3,0.0,45.6,570.359985352,174.894,0.0,25.41,0.0,0.0,0.0,22.5,17.9,20.6546,0.0,0.0,6.19819,0.0,42.0,66.7,0.0,12.94,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:10:00,0.0,0.0,0.0,-0.1,0.0,26.3,0.0,0.0,0.0,32.6381,49.2,5.33059,0.0,0,0.0,46.56,49.17,37.4,32.6,33.8,2.7,0.0,0.0,0.03,0.0,21.93,15.51,38.8496,32.0419,111.351,0.0,0.0,0.0,0.0,0.08545,15.3,0.0,49.3,548.929992676,176.237,0.0,23.6,0.0,0.0,0.0,21.8,16.6,19.1861,0.0,0.0,7.29787,0.0,43.0,66.3,0.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:15:00,0.0,0.0,0.0,-0.1,0.0,23.2,0.0,0.0,0.0,34.6404,42.7,5.33059,0.0,0,0.0,51.68,51.64,36.9,31.9,32.5,0.0,0.0,0.0,0.03,0.0,19.17,14.19,45.1906,18.7562,108.137,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,47.5,532.869995117,173.552,0.0,19.49,0.0,0.0,0.0,20.5,15.4,17.1535,0.0,0.0,9.29729,0.0,41.0,60.5,0.0,11.24,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:20:00,0.0,0.0,0.0,-0.1,0.0,20.2,0.0,0.0,0.0,34.7405,37.6,3.74582,0.0,0,0.0,53.89,48.36,34.4,27.5,30.3,0.3,0.0,0.0,0.03,0.0,18.07,11.51,50.7278,26.4038,115.577,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,52.8,539.890014648,174.894,0.0,16.12,0.0,0.0,0.0,17.6,16.4,15.1585,0.0,0.0,12.1964,0.0,42.0,59.8,0.0,13.92,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:25:00,0.0,0.0,0.0,-0.1,0.0,15.9,0.0,0.0,0.0,37.2435,34.2,3.09751,0.0,0,0.0,55.01,44.59,28.7,24.0,24.3,0.7,0.0,0.0,0.03,0.0,14.83,9.83,47.6019,33.0467,112.166,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,53.9,542.650024414,173.552,0.0,12.79,0.0,0.0,0.0,14.3,13.3,15.3764,0.0,0.0,13.2961,0.0,41.0,53.6,0.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:30:00,0.0,0.0,0.0,-0.1,0.0,14.0,0.0,0.0,0.0,35.4413,37.1,2.08902,0.0,0,0.0,50.32,41.48,24.9,19.6,21.1,4.7,0.0,0.0,0.03,0.15,12.82,7.54,42.6899,32.2093,101.929,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,59.5,551.200012207,174.894,0.0,10.9,0.0,0.0,0.0,11.9,12.6,16.1548,0.0,0.0,11.6966,0.0,41.0,46.3,0.0,19.44,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:35:00,0.155,0.0,0.0,-0.1,0.0,13.5,0.0,0.094,0.0,25.5298,36.1,1.87291,0.0,0,0.0,40.7,33.95,22.6,15.0,16.2,1.2,0.226,0.0,0.04,0.0,10.32,6.13,41.1716,30.3672,90.324,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,57.7,615.0,174.223,0.0,7.75,0.0,0.0,0.0,12.8,12.1,14.9927,0.0,0.0,10.6969,0.0,41.0,48.2,0.0,20.02,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:40:00,0.155,0.0,0.0,-0.1,0.0,14.6,0.0,0.037,0.0,26.7312,39.2,1.65681,0.0,0,0.0,39.76,29.31,18.0,11.6,12.9,0.0,0.028,0.0,0.03,0.0,9.53,6.49,43.1365,28.6926,87.7844,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,48.4,667.229980469,172.881,0.0,5.83,0.0,0.0,0.0,13.3,11.9,15.7931,0.0,0.0,9.69717,0.0,40.0,49.3,0.0,21.12,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:45:00,0.142,0.0,0.0,-0.1,0.0,16.9,0.0,0.035,0.0,26.7312,43.6,1.51274,0.0,0,0.0,37.67,28.78,16.4,10.7,14.6,0.4,0.016,0.0,0.03,0.0,8.99,4.97,44.2082,28.1901,84.5413,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,40.6,680.690002441,172.21,0.0,4.3,0.0,0.0,0.0,16.1,12.6,18.4386,0.0,0.0,10.7969,0.0,40.0,52.7,0.0,23.08,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:50:00,0.142,0.0,0.0,-0.1,0.0,19.1,0.0,0.035,0.0,24.7288,38.3,2.52122,0.0,0,0.0,39.21,29.13,19.3,11.6,17.9,0.4,0.016,0.0,0.03,0.0,7.7,4.15,41.5289,28.4134,84.2565,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,36.0,700.849975586,172.21,0.0,4.11,0.0,0.0,0.0,16.6,14.0,17.9335,0.0,0.0,10.5969,0.0,40.0,54.4,0.0,23.67,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:55:00,0.141,0.0,0.0,-0.1,0.0,18.4,0.0,0.037,0.0,27.1317,38.9,3.60175,0.0,0,0.0,40.59,28.0,22.6,11.5,20.0,0.0,0.015,0.0,0.03,0.0,6.81,3.46,36.9741,25.399,92.7023,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,33.6,683.83001709,173.552,0.0,3.59,0.0,0.0,0.0,18.3,13.9,20.1637,0.0,0.0,12.2964,0.0,40.0,48.6,0.0,26.08,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:00:00,0.141,0.0,0.0,-0.1,0.0,17.8,0.0,0.037,0.0,33.8395,41.9,4.89838,0.0,0,0.0,41.55,26.81,27.5,12.3,25.5,0.0,0.015,0.0,0.03,0.6,6.83,4.18,28.7576,21.7148,111.938,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,35.9,641.619995117,171.539,0.0,3.22,0.0,0.0,0.0,22.0,13.4,21.0201,0.0,0.0,12.1964,0.0,40.0,48.7,0.0,25.96,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:05:00,0.144,0.0,0.0,-0.1,0.0,18.7,0.0,0.036,0.0,28.2329,39.7,6.91536,0.0,0,0.0,39.68,25.3,29.6,12.1,23.4,0.5,0.017,0.0,0.03,0.0,8.69,6.1,20.9877,23.0545,82.3032,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,38.3,579.010009766,174.223,0.0,2.61,0.0,0.0,0.0,23.2,14.3,19.4781,0.0,0.0,11.6966,0.0,40.0,52.4,0.0,28.59,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:10:00,0.144,0.0,0.0,-0.1,0.0,21.4,0.0,0.036,0.0,20.7242,37.3,7.34757,0.0,0,0.0,38.62,24.81,27.5,13.5,24.5,0.0,0.017,0.0,0.03,0.0,9.95,7.11,17.9512,20.6542,70.4644,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,36.2,603.200012207,170.197,0.0,2.52,0.0,0.0,0.0,27.2,11.5,18.7337,0.0,0.0,12.3964,0.0,40.0,63.7,0.0,32.36,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:15:00,0.143,0.0,0.0,-0.1,0.0,21.8,0.0,0.035,0.0,16.9197,37.5,7.92385,0.0,0,0.0,39.03,22.33,27.4,12.8,21.2,2.2,0.017,0.0,0.03,0.0,10.51,7.14,21.1663,19.147,62.4488,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,35.1,587.309997559,174.894,0.0,2.37,0.0,0.0,0.0,23.6,10.6,16.759,0.0,0.0,13.896,0.0,41.0,74.2,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:20:00,0.143,0.0,0.0,-0.1,0.0,21.4,0.0,0.035,0.0,17.8208,37.4,6.84333,0.0,0,0.0,40.36,21.45,24.4,11.7,19.3,0.8,0.016,0.0,0.02,0.0,10.6,6.09,32.0621,16.0768,63.3924,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,33.4,585.530029297,173.552,0.0,2.64,0.0,0.0,0.0,22.9,11.4,15.3287,0.0,0.0,13.596,0.0,42.0,81.5,0.0,27.97,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:25:00,0.141,0.0,0.0,-0.1,0.0,22.4,0.0,0.035,0.0,21.7253,33.1,6.62722,0.0,0,0.0,47.96,22.71,19.8,13.3,19.4,0.0,0.016,0.0,0.03,0.0,9.55,4.6,38.3138,23.6127,79.1105,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,35.8,565.460021973,172.21,0.0,2.32,0.0,0.0,0.0,20.3,13.9,14.1072,0.0,0.0,13.9959,0.0,40.0,84.6,0.0,28.68,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:30:00,0.141,0.0,0.0,-0.1,0.0,25.6,0.0,0.035,0.0,26.6311,33.6,6.26705,0.0,0,0.0,53.58,24.32,18.8,14.6,18.5,0.0,0.015,0.0,0.03,0.0,7.06,3.78,37.51,25.734,84.1061,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,38.2,523.340026855,172.881,0.0,2.39,0.0,0.0,0.0,19.6,15.6,11.3551,0.0,0.0,15.9953,0.0,41.0,82.9,0.0,28.92,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:35:00,0.143,0.0,0.0,-0.1,0.0,27.0,0.0,0.036,0.0,25.3295,37.9,6.55518,0.0,0,0.0,58.79,26.75,17.4,14.7,18.7,2.0,0.015,0.0,0.03,0.0,5.76,4.2,33.4017,24.5059,83.8439,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,38.9,488.260009766,175.565,0.0,1.88,0.0,0.0,0.0,16.8,17.3,11.1793,0.0,0.0,18.0947,0.0,42.0,83.4,0.0,26.24,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:40:00,0.143,0.0,0.0,-0.1,0.0,29.1,0.0,0.036,0.0,29.4343,33.6,4.17803,0.0,0,0.0,59.29,27.13,15.6,13.4,17.1,0.0,0.015,0.0,0.03,0.0,5.33,5.32,30.8118,27.1854,90.8994,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,32.5,505.720001221,172.21,0.0,1.2,0.0,0.0,0.0,15.3,19.7,10.4973,0.0,0.0,12.5963,0.0,40.0,77.1,0.0,33.42,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:45:00,0.141,0.0,0.0,-0.1,0.0,31.1,0.0,0.036,0.0,26.8313,32.5,2.80937,0.0,0,0.0,59.87,27.99,16.1,16.0,19.2,0.0,0.016,0.0,0.03,0.0,6.1,6.34,31.8835,23.3336,88.7003,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,26.3,486.279998779,173.552,0.0,0.45,0.0,0.0,0.0,14.1,20.9,10.4083,0.0,0.0,12.2964,0.0,41.0,74.3,0.0,33.43,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:50:00,0.141,0.0,0.0,-0.1,0.0,31.7,0.0,0.036,0.0,27.2318,35.1,2.30512,0.0,0,0.0,54.93,29.81,18.5,12.9,18.5,0.0,0.015,0.0,0.04,0.0,7.23,7.5,56.4436,24.6734,86.752,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,23.6,485.559997559,171.539,0.0,0.08,0.0,0.0,0.0,13.4,24.1,9.51838,0.0,0.0,11.9965,0.0,40.0,75.7,0.0,27.28,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:55:00,0.143,0.0,0.0,-0.1,0.0,31.6,0.0,0.036,0.0,27.5321,36.0,1.4407,0.0,0,0.0,47.4,29.33,18.4,13.1,16.3,0.0,0.017,0.0,0.03,0.0,7.33,6.81,35.0986,25.1758,80.0985,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,15.8,464.320007324,175.565,0.0,0.0,0.0,0.0,0.0,12.0,25.7,8.8549,0.0,0.0,13.4961,0.0,42.0,74.4,0.0,29.67,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:00:00,0.143,0.0,0.0,-0.1,0.0,28.3,0.0,0.036,0.0,32.8383,38.5,1.36866,0.0,0,0.0,40.26,29.16,17.8,10.7,16.6,0.0,0.016,0.0,0.03,0.0,7.06,7.46,19.3801,24.7292,81.6893,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,11.4,492.399993896,171.539,0.0,0.0,0.0,0.0,0.0,10.9,26.1,9.34503,0.0,0.0,15.3955,0.0,40.0,75.6,0.0,26.83,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:05:00,0.141,0.0,0.0,-0.1,0.0,23.3,0.0,0.036,0.0,13.0152,23.3,0.86442,0.0,0,0.0,36.41,28.45,17.6,11.5,17.8,0.0,0.017,0.0,0.03,0.0,6.59,6.93,9.55611,25.1199,48.2367,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,12.1,538.219970703,172.881,0.0,0.5,0.0,0.0,0.0,7.3,25.8,7.17714,0.0,0.0,15.2955,0.0,41.0,74.9,0.0,23.96,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:10:00,0.141,0.0,0.0,-0.1,0.0,22.1,0.0,0.036,0.0,9.21074,27.1,1.00849,0.0,0,0.0,31.49,28.54,16.5,11.9,16.0,0.0,0.017,0.0,0.04,0.0,6.18,7.04,10.1813,24.3384,47.3659,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,13.0,635.039978027,174.894,0.0,1.52,0.0,0.0,0.0,5.3,27.7,7.08114,0.0,0.0,17.7948,0.0,41.0,73.7,0.0,27.54,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:15:00,0.143,0.0,0.0,0.0,0.0,19.7,0.0,0.036,0.0,10.2119,14.1,1.08053,0.0,0,0.0,26.07,29.05,15.6,11.2,14.6,0.0,0.016,0.0,0.03,0.0,6.32,7.72,11.6102,24.2268,50.888,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,14.1,641.41998291,176.237,0.0,1.18,0.0,0.0,0.0,5.0,26.1,7.42338,0.0,0.0,16.1953,0.0,41.0,71.0,0.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:20:00,0.143,0.0,0.0,-0.1,0.0,18.7,0.0,0.036,0.0,11.8138,10.9,1.29663,0.0,0,0.0,25.24,30.98,12.7,9.1,13.9,0.0,0.016,0.0,0.03,0.0,7.25,8.54,14.0216,27.4645,55.6436,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,11.6,606.799987793,175.565,0.0,0.49,0.0,0.0,0.0,6.4,25.1,5.3115,0.0,0.0,14.0959,0.0,42.0,69.9,0.0,36.73,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:25:00,0.142,0.0,0.0,-0.1,0.0,16.8,0.0,0.035,0.0,11.4133,11.2,1.65681,0.0,0,0.0,28.96,32.53,13.0,8.3,13.3,0.0,0.016,0.0,0.03,0.0,9.21,7.8,17.0581,25.399,70.6925,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,9.2,610.380004883,171.539,0.0,0.0,0.0,0.0,0.0,8.7,21.9,6.15887,0.0,0.0,13.2961,0.0,40.0,72.7,0.0,31.67,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:30:00,0.142,0.0,0.0,-0.1,0.0,17.3,0.0,0.035,0.0,21.0245,23.9,1.15256,0.0,0,0.0,28.98,31.38,12.4,8.8,15.6,0.3,0.016,0.0,0.03,0.0,9.93,9.65,23.0418,27.9669,81.0413,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,7.1,567.979980469,172.881,0.0,0.0,0.0,0.0,0.0,9.0,23.2,6.11198,0.0,0.0,14.3958,0.0,40.0,68.7,0.0,30.62,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:35:00,0.142,0.0,0.0,-0.1,0.0,16.8,0.0,0.032,0.0,24.028,8.9,0.64832,0.0,0,0.0,29.31,29.01,17.1,10.4,16.7,0.0,0.017,0.0,0.03,0.0,9.21,9.17,33.5803,26.9062,82.6155,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,8.7,550.619995117,173.552,0.0,0.0,0.0,0.0,0.0,9.1,23.8,8.97434,0.0,0.0,16.7951,0.0,40.0,68.5,0.0,29.55,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:40:00,0.143,0.0,0.0,-0.1,0.0,15.2,0.0,0.032,0.0,30.6357,3.6,0.72035,0.0,0,0.0,27.43,28.5,16.2,10.8,15.7,0.9,0.017,0.0,0.03,0.0,7.78,7.42,34.92,27.2412,100.405,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,6.9,506.799987793,173.552,0.0,0.0,0.0,0.0,0.0,8.1,24.0,8.98079,0.0,0.0,16.1953,0.0,40.0,67.7,0.0,28.63,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:45:00,0.0,0.0,0.0,-0.1,0.0,14.7,0.0,0.034,0.0,34.7405,3.3,0.86442,0.0,0,0.0,24.79,28.15,16.5,10.7,15.6,0.0,0.018,0.0,0.03,0.0,7.88,6.13,39.0282,26.4038,116.124,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,6.4,486.529998779,173.552,0.0,0.0,0.0,0.0,0.0,8.2,24.3,9.80117,0.0,0.0,18.4946,0.0,40.0,61.4,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:50:00,0.0,0.0,0.0,-0.1,0.0,14.4,0.0,0.034,0.0,35.9419,2.8,0.50424,0.0,0,0.0,24.03,28.86,17.4,11.6,14.6,0.0,0.018,0.0,0.03,0.0,8.09,6.3,35.1879,31.0929,117.636,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,4.9,485.25,173.552,0.0,0.0,0.0,0.0,0.0,8.7,24.9,8.8149,0.0,0.0,15.7954,0.0,40.0,56.8,0.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:55:00,0.0,0.0,0.0,-0.1,0.0,13.6,0.0,0.032,0.0,34.4402,2.3,0.14407,0.0,0,0.0,20.61,28.51,18.8,11.8,18.2,0.0,0.015,0.0,0.04,0.0,7.64,5.94,34.2055,28.6926,102.962,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,5.6,535.320007324,172.881,0.0,0.19,0.0,0.0,0.0,8.3,25.2,6.35222,0.0,0.0,13.0962,0.0,40.0,55.9,0.0,34.98,0.0,0.0,0.0,0.0,0.0,0.0
