SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2024-10-14 00:55:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.325,0.0,0.0,0.0,0.0,371.63,0.0,0.0,0.0,0.0,0.0,0,0.0,615.959,0.0,16.812,0.0,0.0,0.0,-0.123,85.695,0.0,0.0,38.85,704.195,0.0,0.0,-0.03,0.0,29.3,118.235,0.0,568.089,0.0,0.0,0.0,0.0,39.8,0.0,-1.1,0.0,0.0,0.0,0.0,937.25,0.2175,541.6,398.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,102.238,0.0,,0.0,0.0,157.8,-0.2664,-0.11228,0.01408,0.0,9.971,0.0,0.0
2024-10-14 01:00:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.525,0.0,0.0,0.0,0.0,374.36,0.0,0.0,0.0,0.0,0.0,0,0.0,631.128,0.0,17.279,0.0,0.0,0.0,-0.123,86.1125,0.0,0.0,40.0,706.394,0.0,0.0,-0.03,0.0,28.3,120.639,0.0,568.516,0.0,0.0,0.0,0.0,42.9,0.0,-1.1,0.0,0.0,0.0,0.0,949.03,0.2175,545.9,401.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.76,86.344,0.0,,0.0,0.0,154.0,0.84331,0.61178,1.2321,0.0,9.963,0.0,0.0
2024-10-14 01:05:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,614.625,0.0,0.0,0.0,0.0,376.57,0.0,0.0,0.0,0.0,0.0,0,0.0,614.271,0.0,16.807,0.0,0.0,0.0,-0.123,85.88,0.0,0.0,39.5,702.332,0.0,0.0,-0.03,0.0,28.2,115.487,0.0,573.75,0.0,0.0,0.0,0.0,41.0,0.0,-1.1,0.0,0.0,0.0,0.0,1002.34,0.2175,538.6,396.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.66,73.286,0.0,,0.0,0.0,152.1,-0.83331,-0.50981,0.36795,0.0,9.944,0.0,0.0
2024-10-14 01:10:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.15,0.0,0.0,0.0,0.0,376.3,0.0,0.0,0.0,0.0,0.0,0,0.0,609.198,0.0,16.586,0.0,0.0,0.0,-0.123,85.95,0.0,0.0,40.37,702.214,0.0,0.0,-0.03,0.0,29.0,113.488,0.0,576.252,0.0,0.0,0.0,0.0,38.4,0.0,-1.1,0.0,0.0,0.0,0.0,950.978,0.2175,539.5,396.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.54,64.797,0.0,,0.0,0.0,151.2,-1.11463,-0.63913,0.01121,0.0,10.317,0.0,0.0
2024-10-14 01:15:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.25,0.0,0.0,0.0,0.0,378.16,0.0,0.0,0.0,0.0,0.0,0,0.0,633.862,0.0,16.848,0.0,0.0,0.0,-0.123,86.1525,0.0,0.0,37.54,705.404,0.0,0.0,-0.03,0.0,28.7,122.446,0.0,580.754,0.0,0.0,0.0,0.0,39.5,0.0,-1.1,0.0,0.0,0.0,0.0,970.397,0.2175,546.0,401.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,65.289,0.0,,0.0,0.0,157.6,0.58713,0.46825,0.93033,0.0,10.06,0.0,0.0
2024-10-14 01:20:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.425,0.0,0.0,0.0,0.0,380.07,0.0,0.0,0.0,0.0,0.0,0,0.0,627.129,0.0,16.674,0.0,0.0,0.0,-0.123,86.1025,0.01,0.0,35.39,706.293,0.0,0.0,-0.03,0.0,29.1,125.317,0.0,601.262,0.0,0.0,0.0,0.0,38.1,0.0,-1.1,0.0,0.0,0.0,0.0,936.11,0.2175,540.4,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.54,56.908,0.0,,0.0,0.0,150.6,-0.55952,-0.37377,0.01646,0.0,10.175,0.0,0.0
2024-10-14 01:25:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.525,0.0,0.0,0.0,0.0,379.15,0.0,0.0,0.0,0.0,0.0,0,0.0,608.098,0.0,16.858,0.0,0.0,0.0,-0.123,86.15,0.01,0.0,37.28,703.54,0.0,0.0,-0.03,0.0,29.3,119.218,0.0,608.602,0.0,0.0,0.0,0.0,37.0,0.0,-1.1,0.0,0.0,0.0,0.0,931.341,0.2175,544.0,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,44.93,0.0,,0.0,0.0,146.3,0.0,0.6692,1.37241,0.0,10.019,0.0,0.0
2024-10-14 01:30:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,610.225,0.0,0.0,0.0,0.0,380.94,0.0,0.0,0.0,0.0,0.0,0,0.0,600.195,0.0,17.38,0.0,0.0,0.0,-0.123,85.805,0.0,0.0,37.28,702.768,0.0,0.0,-0.03,0.0,29.3,119.12,0.0,617.88,0.0,0.0,0.0,0.0,36.4,0.0,-1.1,0.0,0.0,0.0,0.0,953.862,0.2175,542.5,398.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.05,42.385,0.0,,0.0,0.0,145.2,0.0,-0.7333,0.02759,0.0,9.889,0.0,0.0
2024-10-14 01:35:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,595.1,0.0,0.0,0.0,0.0,381.48,0.0,0.0,0.0,0.0,0.0,0,0.0,591.035,0.0,17.561,0.0,0.0,0.0,-0.123,85.6275,0.0,0.0,38.85,702.214,0.0,0.0,-0.03,0.0,28.6,122.274,0.0,619.39,0.0,0.0,0.0,0.0,36.0,0.0,-1.1,0.0,0.0,0.0,0.0,883.198,0.2175,519.9,396.063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.2,42.002,0.0,,0.0,0.0,147.1,-0.25945,-0.08973,0.01631,0.0,9.869,0.0,0.0
2024-10-14 01:40:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,600.05,0.0,0.0,0.0,0.0,381.95,0.0,0.0,0.0,0.0,0.0,0,0.0,604.105,0.0,17.372,0.0,0.0,0.0,-0.123,85.7875,0.0,0.0,39.53,704.094,0.0,0.0,-0.03,0.0,26.6,128.844,0.0,626.928,0.0,0.0,0.0,0.0,36.1,0.0,-1.1,0.0,0.0,0.0,0.0,854.665,0.2175,524.9,399.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.35,38.815,0.0,,0.0,0.0,141.0,0.0,0.0,0.1742,0.0,9.896,0.0,0.0
2024-10-14 01:45:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.875,0.0,0.0,0.0,0.0,381.76,0.0,0.0,0.0,0.0,0.0,0,0.0,614.612,0.0,16.988,0.0,0.0,0.0,-0.123,86.24,0.0,0.0,38.38,704.313,0.0,0.0,-0.03,0.0,28.6,117.588,0.0,629.156,0.0,0.0,0.0,0.0,39.4,0.0,-1.1,0.0,0.0,0.0,0.0,843.988,0.2175,523.6,400.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.35,42.662,0.0,,0.0,0.0,138.4,0.0,0.0,0.0227,0.0,10.093,0.0,0.0
2024-10-14 01:50:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.875,0.0,0.0,0.0,0.0,382.4,0.0,0.0,0.0,0.0,0.0,0,0.0,601.077,0.0,17.04,0.0,0.0,0.0,-0.123,86.13,0.0,0.0,38.95,703.977,0.0,0.0,-0.03,0.0,28.7,115.663,0.0,629.477,0.0,0.0,0.0,0.0,40.4,0.0,-1.1,0.0,0.0,0.0,0.0,903.95,0.2175,524.2,398.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.79,47.087,0.0,,0.0,0.0,140.8,0.0,0.0,0.01125,0.0,9.924,0.0,0.0
2024-10-14 01:55:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,610.5,0.0,0.0,0.0,0.0,380.93,0.0,0.0,0.0,0.0,0.0,0,0.0,610.504,0.0,17.067,0.0,0.0,0.0,-0.123,86.425,0.0,0.0,37.93,705.739,0.0,0.0,-0.03,0.0,29.2,122.454,0.0,634.405,0.0,0.0,0.0,0.0,38.2,0.0,-1.1,0.0,0.0,0.0,0.0,916.742,0.2175,538.4,400.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.6,49.87,0.0,,0.0,0.0,136.7,0.49295,0.25467,0.57227,0.0,9.903,0.0,0.0
2024-10-14 02:00:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.875,0.0,0.0,0.0,0.0,383.03,0.0,0.0,0.0,0.0,0.0,0,0.0,603.839,0.0,16.975,0.0,0.0,0.0,-0.123,86.375,0.01,0.0,35.89,704.867,0.0,0.0,-0.03,0.0,28.1,116.22,0.0,624.716,0.0,0.0,0.0,0.0,36.7,0.0,-1.1,0.0,0.0,0.0,0.0,923.843,0.2175,539.9,400.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,54.398,0.0,,0.0,0.0,137.4,0.0,0.0,0.01997,0.0,9.95,0.0,0.0
2024-10-14 02:05:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.15,0.0,0.0,0.0,0.0,381.43,0.0,0.0,0.0,0.0,0.0,0,0.0,606.231,0.0,17.061,0.0,0.0,0.0,-0.123,86.3375,0.01,0.0,35.45,705.404,0.0,0.0,-0.03,0.0,28.3,100.475,0.0,635.092,0.0,0.0,0.0,0.0,42.0,0.0,-1.1,0.0,0.0,0.0,0.0,949.325,0.2175,550.5,400.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,65.36,0.0,,0.0,0.0,124.8,1.30661,0.80915,1.65931,0.0,10.303,0.0,0.0
2024-10-14 02:10:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.975,0.0,0.0,0.0,0.0,379.96,0.0,0.0,0.0,0.0,0.0,0,0.0,589.053,0.0,17.109,0.0,0.0,0.0,-0.123,86.4025,0.01,0.0,36.11,706.847,0.0,0.0,-0.03,0.0,28.8,91.1606,0.0,634.589,0.0,0.0,0.0,0.0,43.3,0.0,-1.1,0.0,0.0,0.0,0.0,925.15,0.2175,542.4,398.688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.6,80.391,0.0,,0.0,0.0,108.6,0.01488,0.02862,0.02328,0.0,9.991,0.0,0.0
2024-10-14 02:15:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.875,0.0,0.0,0.0,0.0,380.42,0.0,0.0,0.0,0.0,0.0,0,0.0,602.8,0.0,17.182,0.0,0.0,0.0,-0.123,86.24,0.01,0.0,33.8,702.214,0.0,0.0,-0.03,0.0,28.1,91.177,0.0,634.512,0.0,0.0,0.0,0.0,42.1,0.0,-1.1,0.0,0.0,0.0,0.0,899.566,0.2175,524.1,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.36,91.167,0.0,,0.0,0.0,103.5,0.0,0.0,0.01347,0.0,9.835,0.0,0.0
2024-10-14 02:20:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.05,0.0,0.0,0.0,0.0,381.58,0.0,0.0,0.0,0.0,0.0,0,0.0,582.21,0.0,17.178,0.0,0.0,0.0,-0.123,85.61,0.0,0.0,35.47,699.243,0.0,0.0,-0.03,0.0,27.8,97.4479,0.0,633.215,0.0,0.0,0.0,0.0,43.6,0.0,-1.1,0.0,0.0,0.0,0.0,916.691,0.2175,541.0,397.563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.55,97.238,0.0,,0.0,0.0,105.8,0.0,0.0,0.01226,0.0,10.039,0.0,0.0
2024-10-14 02:25:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,610.225,0.0,0.0,0.0,0.0,381.56,0.0,0.0,0.0,0.0,0.0,0,0.0,580.904,0.0,17.445,0.0,0.0,0.0,-0.123,85.6,0.0,0.0,36.27,701.56,0.0,0.0,-0.03,0.0,28.3,91.9552,0.0,632.269,0.0,0.0,0.0,0.0,44.2,0.0,-1.1,0.0,0.0,0.0,0.0,851.653,0.2175,514.7,397.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.11,78.423,0.0,,0.0,0.0,103.4,0.0,-0.388,0.01226,0.0,10.269,0.0,0.0
2024-10-14 02:30:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.8,0.0,0.0,0.0,0.0,382.19,0.0,0.0,0.0,0.0,0.0,0,0.0,601.166,0.0,17.005,0.0,0.0,0.0,-0.123,85.81,0.0,0.0,36.63,707.938,0.0,0.0,-0.03,0.0,27.3,97.8944,0.0,634.329,0.0,0.0,0.0,0.0,43.9,0.0,-1.1,0.0,0.0,0.0,0.0,888.607,0.2175,521.8,400.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26,72.498,0.0,,0.0,0.0,91.2,0.0,0.50226,1.04907,0.0,9.828,0.0,0.0
2024-10-14 02:35:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.05,0.0,0.0,0.0,0.0,380.95,0.0,0.0,0.0,0.0,0.0,0,0.0,594.863,0.0,16.709,0.0,0.0,0.0,-0.123,86.445,0.0,0.0,36.54,703.876,0.0,0.0,-0.03,0.0,28.0,97.0875,0.0,638.495,0.0,0.0,0.0,0.0,43.7,0.0,-1.1,0.0,0.0,0.0,0.0,922.689,0.2175,538.2,399.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.35,75.807,0.0,,0.0,0.0,92.8,-0.26354,-0.14749,0.02017,0.0,9.957,0.0,0.0
2024-10-14 02:40:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.425,0.0,0.0,0.0,0.0,380.22,0.0,0.0,0.0,0.0,0.0,0,0.0,577.514,0.0,17.174,0.0,0.0,0.0,-0.123,86.0925,0.0,0.0,37.14,704.195,0.0,0.0,-0.03,0.0,27.3,114.643,0.0,636.175,0.0,0.0,0.0,0.0,43.0,0.0,-1.1,0.0,0.0,0.0,0.0,910.077,0.2175,521.2,397.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.7,73.579,0.0,,0.0,0.0,85.0,0.0,0.0,0.02009,0.0,9.713,0.0,0.0
2024-10-14 02:45:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.15,0.0,0.0,0.0,0.0,382.04,0.0,0.0,0.0,0.0,0.0,0,0.0,593.318,0.0,17.176,0.0,0.0,0.0,-0.123,86.0225,0.0,0.0,33.67,703.658,0.0,0.0,-0.03,0.0,27.4,108.13,0.0,641.623,0.0,0.0,0.0,0.0,42.1,0.0,-1.1,0.0,0.0,0.0,0.0,924.01,0.2175,540.7,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,67.24,0.0,,0.0,0.0,82.8,0.0,-0.0538,0.04621,0.0,9.754,0.0,0.0
2024-10-14 02:50:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.05,0.0,0.0,0.0,0.0,379.83,0.0,0.0,0.0,0.0,0.0,0,0.0,593.394,0.0,17.195,0.0,0.0,0.0,-0.123,86.275,0.0,0.0,34.96,704.43,0.0,0.0,-0.03,0.0,27.6,113.177,0.0,644.858,0.0,0.0,0.0,0.0,41.6,0.0,-1.1,0.0,0.0,0.0,0.0,909.295,0.2175,523.9,400.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.96,65.338,0.0,,0.0,0.0,83.0,0.0,0.0,0.58846,0.0,10.005,0.0,0.0
2024-10-14 02:55:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,611.875,0.0,0.0,0.0,0.0,381.92,0.0,0.0,0.0,0.0,0.0,0,0.0,582.449,0.0,16.213,0.0,0.0,0.0,-0.123,85.9625,0.0,0.0,32.04,702.114,0.0,0.0,-0.03,0.0,28.9,117.789,0.0,588.399,0.0,0.0,0.0,0.0,42.3,0.0,-1.1,0.0,0.0,0.0,0.0,929.252,0.2175,540.0,398.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.5,45.523,0.0,,0.0,0.0,82.8,0.0,0.0,0.05069,0.0,9.896,0.0,0.0
2024-10-14 03:00:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,613.8,0.0,0.0,0.0,0.0,382.41,0.0,0.0,0.0,0.0,0.0,0,0.0,593.776,0.0,17.069,0.0,0.0,0.0,-0.123,86.26,0.0,0.0,30.28,705.085,0.0,0.0,-0.03,0.0,27.4,111.989,0.0,595.235,0.0,0.0,0.0,0.0,41.4,0.0,-1.1,0.0,0.0,0.0,0.0,931.316,0.2175,542.7,400.938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26,39.524,0.0,,0.0,0.0,87.8,0.4183,0.27727,0.59075,0.2541,9.93,0.0,0.0
2024-10-14 03:05:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,609.125,0.0,0.0,0.0,0.0,382.47,0.0,0.0,0.0,0.0,0.0,0,0.0,586.947,0.0,17.005,0.0,0.0,0.0,-0.123,86.2125,0.0,0.0,28.21,703.104,0.0,0.0,-0.03,0.0,27.9,115.741,0.0,582.493,0.0,0.0,0.0,0.0,41.8,0.0,-1.1,0.0,0.0,0.0,0.0,999.596,0.2175,534.6,397.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.11,32.355,0.0,,0.0,0.0,98.3,-0.57766,-0.42286,0.01141,0.0,9.896,0.0,0.0
2024-10-14 03:10:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,612.425,0.0,0.0,0.0,0.0,382.01,0.0,0.0,0.0,0.0,0.0,0,0.0,593.093,0.0,17.056,0.0,0.0,0.0,-0.123,86.365,0.0,0.0,29.28,706.948,0.0,0.0,-0.03,0.0,27.9,108.81,0.0,565.449,0.0,0.0,0.0,0.0,38.3,0.0,-1.1,0.0,0.0,0.0,0.0,1010.88,0.2175,540.6,400.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,22.83,0.0,,0.0,0.0,105.1,0.46907,0.23609,0.62488,0.0,10.073,0.0,0.0
2024-10-14 03:15:00,0.13092,0.0,0.0,0.0,0.0,0.0,0.0,610.775,0.0,0.0,0.0,0.0,380.16,0.0,0.0,0.0,0.0,0.0,0,0.0,581.902,0.0,16.024,0.0,0.0,0.0,-0.123,85.955,0.0,0.0,30.91,702.332,0.0,0.0,-0.03,0.0,28.7,101.474,0.0,563.907,0.0,0.0,0.0,0.0,40.1,0.0,-1.1,0.0,0.0,0.0,0.0,1043.45,0.2175,538.7,397.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.74,24.694,0.0,,0.0,0.0,107.9,-1.21454,-0.59108,0.1228,0.0,9.801,0.0,0.0
