SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2025-01-13 00:50:00,0.30213,0.0,0.0,0.0,0.0,0.0,565.2,772.475,0.0,0.0,0.0,0.0,278.35,0.0,0.0,0.0,0.0,0.0,0,0.0,817.106,0.0,18.405,0.0,0.0,0.0,0.0,85.8125,0.0,0.0,8.1,605.75,0.0,0.0,0.0,0.0,32.1,136.511,0.0,579.014,0.0,0.0,0.0,0.0,35.9,0.0,-0.7,0.0,0.0,0.0,0.0,857.562,0.2175,980.0,227.312,,0.0,0.0,0.0,164.33,0.0,0.0,0.0,161.06,69.592,0.0,,0.26766,0.0,130.4,,,,4.1417,-0.3,0.0,0.0
2025-01-13 00:55:00,0.30213,0.0,0.0,0.0,0.0,0.0,563.8,761.75,0.0,0.0,0.0,0.0,274.42,0.0,0.0,0.0,0.0,0.0,0,0.0,839.187,0.0,18.439,0.0,0.0,0.0,0.0,85.825,0.0,0.0,18.4,601.134,0.0,0.0,0.0,0.0,32.1,132.317,0.0,577.915,0.0,0.0,0.0,0.0,35.3,0.0,-0.7,0.0,0.0,0.0,0.0,887.351,0.2175,1000.9,228.062,,0.0,0.0,0.0,165.62,0.0,0.0,0.0,161.27,76.097,0.0,,0.26766,0.0,132.8,,,,3.70227,-0.3,0.0,0.0
2025-01-13 01:00:00,0.30213,0.0,0.0,0.0,0.0,0.0,533.2,760.375,0.0,0.0,0.0,0.0,267.91,0.0,0.0,0.0,0.0,0.0,0,0.0,801.22,0.0,17.432,0.0,0.0,0.0,0.0,85.605,0.0,0.0,16.0,600.698,0.0,0.0,0.0,0.0,32.1,141.894,0.0,577.534,0.0,0.0,0.0,0.0,35.0,0.0,-0.7,0.0,0.0,0.0,0.0,848.359,0.2175,945.6,225.812,,0.0,0.0,0.0,163.49,0.0,0.0,0.0,160.1,72.595,0.0,,0.26766,0.0,138.1,,,,4.35584,-0.3,0.0,0.0
2025-01-13 01:05:00,0.30213,0.0,0.0,0.0,0.0,0.0,561.8,766.975,0.0,0.0,0.0,0.0,264.83,0.0,0.0,0.0,0.0,0.0,0,0.0,826.212,0.0,18.477,0.0,0.0,0.0,0.0,86.45,0.0,0.0,9.3,607.076,0.0,0.0,0.0,0.0,32.2,143.041,0.0,584.034,0.0,0.0,0.0,0.0,38.9,0.0,-0.7,0.0,0.0,0.0,0.0,898.733,0.2175,1005.9,234.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.81,71.532,0.0,,0.26766,0.0,134.7,,,,3.99987,-0.3,0.0,0.0
2025-01-13 01:10:00,0.30213,0.0,0.0,0.0,0.0,0.0,575.5,764.5,0.0,0.0,0.0,0.0,261.07,0.0,0.0,0.0,0.0,0.0,0,0.0,837.532,0.0,18.677,0.0,0.0,0.0,0.0,86.285,0.0,0.0,12.6,605.649,0.0,0.0,0.0,0.0,32.0,129.569,0.0,583.195,0.0,0.0,0.0,0.0,39.5,0.0,-0.7,0.0,0.0,0.0,0.0,904.129,0.2175,1009.4,231.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.81,74.623,0.0,,0.26766,0.0,130.5,,,,4.32717,-0.3,0.0,0.0
2025-01-13 01:15:00,0.30213,0.0,0.0,0.0,0.0,0.0,599.5,777.425,0.0,0.0,0.0,0.0,257.96,0.0,0.0,0.0,0.0,0.0,0,0.0,899.623,0.0,19.285,0.0,0.0,0.0,0.0,86.145,0.0,0.0,24.0,608.167,0.0,0.0,0.0,0.0,32.1,117.961,0.0,584.126,0.0,0.0,0.0,0.0,28.7,0.0,-0.7,0.0,0.0,0.0,0.0,896.951,0.2175,1006.4,228.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.36,73.423,0.0,,0.26766,0.0,123.1,,,,4.41037,-0.3,0.0,0.0
2025-01-13 01:20:00,0.30213,0.0,0.0,0.0,0.0,0.0,572.2,768.625,0.0,0.0,0.0,0.0,253.84,0.0,0.0,0.0,0.0,0.0,0,0.0,839.788,0.0,0.0,0.0,0.0,0.0,0.0,86.25,0.0,0.0,14.0,602.997,0.0,0.0,0.0,0.0,32.2,115.995,0.0,581.639,0.0,0.0,0.0,0.0,30.1,0.0,-0.7,0.0,0.0,0.0,0.0,894.49,0.2175,1002.0,228.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5,75.243,0.0,,0.26766,0.0,114.1,,,,4.43571,-0.3,0.0,0.0
2025-01-13 01:25:00,0.30213,0.0,0.0,0.0,0.0,0.0,566.9,760.65,0.0,0.0,0.0,0.0,249.4,0.0,0.0,0.0,0.0,0.0,0,0.0,841.511,0.0,0.0,0.0,0.0,0.0,0.0,86.1325,0.0,0.0,10.9,602.007,0.0,0.0,0.0,0.0,32.2,118.317,0.0,583.668,0.0,0.0,0.0,0.0,31.3,0.0,-0.7,0.0,0.0,0.0,0.0,882.467,0.2175,989.8,229.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.4,79.249,0.0,,0.26766,0.0,108.2,,,,4.75213,-0.3,0.0,0.0
2025-01-13 01:30:00,0.30213,0.0,0.0,0.0,0.0,0.0,565.3,763.4,0.0,0.0,0.0,0.0,241.74,0.0,0.0,0.0,0.0,0.0,0,0.0,840.424,0.0,19.301,0.0,0.0,0.0,0.0,86.2475,0.0,0.0,22.3,603.215,0.0,0.0,0.0,0.0,32.1,118.157,0.0,580.983,0.0,0.0,0.0,0.0,32.9,0.0,-0.7,0.0,0.0,0.0,0.0,891.196,0.2175,1005.4,227.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.55,79.661,0.0,,0.26766,0.0,103.7,,,,4.82611,-0.3,0.0,0.0
2025-01-13 01:35:00,0.30213,0.0,0.0,0.0,0.0,0.0,574.8,777.425,0.0,0.0,0.0,0.0,235.26,0.0,0.0,0.0,0.0,0.0,0,0.0,840.684,0.0,18.884,0.0,0.0,0.0,0.0,86.485,0.0,0.0,16.5,609.493,0.0,0.0,0.0,0.0,32.2,120.426,0.0,583.592,0.0,0.0,0.0,0.0,33.7,0.0,-0.7,0.0,0.0,0.0,0.0,904.296,0.2175,1019.2,230.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.75,86.409,0.0,,0.26766,0.0,107.5,,,,4.07885,-0.3,0.0,0.0
2025-01-13 01:40:00,0.30213,0.0,0.0,0.0,0.0,0.0,593.6,791.725,0.0,0.0,0.0,0.0,234.48,0.0,0.0,0.0,0.0,0.0,0,0.0,872.901,0.0,19.212,0.0,0.0,0.0,0.0,86.1,0.0,0.0,13.7,600.244,0.0,0.0,0.0,0.0,32.0,129.913,0.0,578.694,0.0,0.0,0.0,0.0,33.6,0.0,-0.7,0.0,0.0,0.0,0.0,880.737,0.2175,988.6,224.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9,86.073,0.0,,0.26766,0.0,98.8,,,,4.80435,-0.3,0.0,0.0
2025-01-13 01:45:00,0.30213,0.0,0.0,0.0,0.0,0.0,567.7,787.875,0.0,0.0,0.0,0.0,234.82,0.0,0.0,0.0,0.0,0.0,0,0.0,839.576,0.0,19.373,0.0,0.0,0.0,0.0,85.7475,0.0,0.0,14.5,602.561,0.0,0.0,0.0,0.0,32.1,129.671,0.0,580.983,0.0,0.0,0.0,0.0,37.3,0.0,-0.7,0.0,0.0,0.0,0.0,893.08,0.2175,1000.9,227.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.31,86.848,0.0,,0.26766,0.0,97.9,,,,4.71117,-0.3,0.0,0.0
2025-01-13 01:50:00,0.30213,0.0,0.0,0.0,0.0,0.0,567.0,796.675,0.0,0.0,0.0,0.0,231.81,0.0,0.0,0.0,0.0,0.0,0,0.0,839.207,0.0,19.418,0.0,0.0,0.0,0.0,85.9125,0.0,0.0,10.5,600.916,0.0,0.0,0.0,0.0,32.1,123.236,0.0,581.303,0.0,0.0,0.0,0.0,37.1,0.0,-0.7,0.0,0.0,0.0,0.0,892.683,0.2175,1008.8,229.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1,87.836,0.0,,0.26766,0.0,93.6,,,,4.91597,-0.3,0.0,0.0
2025-01-13 01:55:00,0.30213,0.0,0.0,0.0,0.0,0.0,595.8,801.9,0.0,0.0,0.0,0.0,229.22,0.0,0.0,0.0,0.0,0.0,0,0.0,897.511,0.0,18.332,0.0,0.0,0.0,0.0,85.725,0.0,0.0,13.7,598.499,0.0,0.0,0.0,0.0,32.0,123.388,0.0,579.441,0.0,0.0,0.0,0.0,36.5,0.0,-0.7,0.0,0.0,0.0,0.0,884.672,0.2175,998.5,227.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.41,98.542,0.0,,0.26766,0.0,89.2,,,,4.64205,-0.3,0.0,0.0
2025-01-13 02:00:00,0.30213,0.0,0.0,0.0,0.0,0.0,570.3,791.175,0.0,0.0,0.0,0.0,230.41,0.0,0.0,0.0,0.0,0.0,0,0.0,840.137,0.0,18.963,0.0,0.0,0.0,0.0,86.2025,0.0,0.0,9.0,608.385,0.0,0.0,0.0,0.0,30.6,126.218,0.0,582.814,0.0,0.0,0.0,0.0,35.0,0.0,-0.7,0.0,0.0,0.0,0.0,897.195,0.2175,1007.6,231.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.15,95.585,0.0,,0.26766,0.0,87.5,,,,4.45005,-0.3,0.0,0.0
2025-01-13 02:05:00,0.30213,0.0,0.0,0.0,0.0,0.0,562.4,772.2,0.0,0.0,0.0,0.0,222.7,0.0,0.0,0.0,0.0,0.0,0,0.0,841.552,0.0,18.888,0.0,0.0,0.0,0.0,86.46,0.0,0.0,12.9,606.522,0.0,0.0,0.0,0.0,30.6,113.32,0.0,580.113,0.0,0.0,0.0,0.0,35.1,0.0,-0.7,0.0,0.0,0.0,0.0,891.67,0.2175,1003.6,229.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.41,92.707,0.0,,0.26766,0.0,84.4,,,,4.32768,-0.3,0.0,0.0
2025-01-13 02:10:00,0.30213,0.0,0.0,0.0,0.0,0.0,592.6,782.1,0.0,0.0,0.0,0.0,223.62,0.0,0.0,0.0,0.0,0.0,0,0.0,890.114,0.0,18.869,0.0,0.0,0.0,0.0,85.94,0.0,0.0,15.6,601.906,0.0,0.0,0.0,0.0,30.6,113.738,0.0,580.189,0.0,0.0,0.0,0.0,34.8,0.0,-0.7,0.0,0.0,0.0,0.0,895.452,0.2175,1002.7,228.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1,97.976,0.0,,0.26766,0.0,85.8,,,,4.84787,-0.3,0.0,0.0
2025-01-13 02:15:00,0.30213,0.0,0.0,0.0,0.0,0.0,604.0,798.875,0.0,0.0,0.0,0.0,217.88,0.0,0.0,0.0,0.0,0.0,0,0.0,880.489,0.0,19.483,0.0,0.0,0.0,0.0,85.855,0.0,0.0,18.3,598.599,0.0,0.0,0.0,0.0,30.7,103.776,0.0,580.082,0.0,0.0,0.0,0.0,34.4,0.0,-0.7,0.0,0.0,0.0,0.0,891.26,0.2175,1000.3,228.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.15,93.851,0.0,,0.26766,0.0,86.0,,,,4.78848,-0.3,0.0,0.0
2025-01-13 02:20:00,0.30213,0.0,0.0,0.0,0.0,0.0,602.6,804.1,0.0,0.0,0.0,0.0,201.29,0.0,0.0,0.0,0.0,0.0,0,0.0,860.262,0.0,12.147,0.0,0.0,0.0,0.0,86.01,0.0,0.0,14.4,604.541,0.0,0.0,0.0,0.0,30.6,98.8406,0.0,582.158,0.0,0.0,0.0,0.0,34.8,0.0,-0.7,0.0,0.0,0.0,0.0,889.735,0.2175,1006.8,230.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.6,94.941,0.0,,0.26766,0.0,84.2,,,,4.87706,-0.3,0.0,0.0
2025-01-13 02:25:00,0.30213,0.0,0.0,0.0,0.0,0.0,601.3,801.075,0.0,0.0,0.0,0.0,200.32,0.0,0.0,0.0,0.0,0.0,0,0.0,859.592,0.0,12.021,0.0,0.0,0.0,0.0,85.8975,0.0,0.0,17.0,603.887,0.0,0.0,0.0,0.0,30.5,104.985,0.0,581.105,0.0,0.0,0.0,0.0,34.2,0.0,-0.7,0.0,0.0,0.0,0.0,890.735,0.2175,1001.0,228.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.99,96.892,0.0,,0.26766,0.0,88.0,,,,5.1991,-0.3,0.0,0.0
2025-01-13 02:30:00,0.30213,0.0,0.0,0.0,0.0,0.0,569.8,786.5,0.0,0.0,0.0,0.0,189.89,0.0,0.0,0.0,0.0,0.0,0,0.0,839.187,0.0,12.072,0.0,0.0,0.0,0.0,86.125,0.0,0.0,17.5,602.342,0.0,0.0,0.0,0.0,30.5,104.01,0.0,580.174,0.0,0.0,0.0,0.0,35.3,0.0,-0.7,0.0,0.0,0.0,0.0,893.016,0.2175,1001.7,228.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1,90.211,0.0,,0.26766,0.0,85.7,,,,4.61286,-0.3,0.0,0.0
2025-01-13 02:35:00,0.30213,0.0,0.0,0.0,0.0,0.0,562.6,776.05,0.0,0.0,0.0,0.0,184.73,0.0,0.0,0.0,0.0,0.0,0,0.0,840.759,0.0,13.833,0.0,0.0,0.0,0.0,86.185,0.0,0.0,10.1,601.906,0.0,0.0,0.0,0.0,30.5,108.245,0.0,580.159,0.0,0.0,0.0,0.0,36.1,0.0,-0.7,0.0,0.0,0.0,0.0,893.324,0.2175,1002.8,228.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1,86.872,0.0,,0.26766,0.0,91.9,,,,4.60774,-0.3,0.0,0.0
2025-01-13 02:40:00,0.30213,0.0,0.0,0.0,0.0,0.0,561.7,762.3,0.0,0.0,0.0,0.0,180.58,0.0,0.0,0.0,0.0,0.0,0,0.0,840.164,0.0,14.707,0.0,0.0,0.0,0.0,85.9675,0.0,0.0,13.0,602.342,0.0,0.0,0.0,0.0,30.6,99.115,0.0,580.433,0.0,0.0,0.0,0.0,35.8,0.0,-0.7,0.0,0.0,0.0,0.0,893.349,0.2175,988.3,227.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1,84.097,0.0,,0.26766,0.0,104.6,,,,4.60621,-0.3,0.0,0.0
2025-01-13 02:45:00,0.30213,0.0,0.0,0.0,0.0,0.0,566.2,758.45,0.0,0.0,0.0,0.0,175.32,0.0,0.0,0.0,0.0,0.0,0,0.0,840.355,0.0,14.738,0.0,0.0,0.0,0.0,86.1525,0.0,0.0,17.0,608.167,0.0,0.0,0.0,0.0,30.6,98.7095,0.0,582.325,0.0,0.0,0.0,0.0,34.3,0.0,-0.7,0.0,0.0,0.0,0.0,885.877,0.2175,981.5,228.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.65,77.37,0.0,,0.26766,0.0,100.0,,,,4.23245,-0.3,0.0,0.0
2025-01-13 02:50:00,0.30213,0.0,0.0,0.0,0.0,0.0,571.8,763.125,0.0,0.0,0.0,0.0,175.55,0.0,0.0,0.0,0.0,0.0,0,0.0,839.945,0.0,15.502,0.0,0.0,0.0,0.0,86.4125,0.0,0.0,13.6,607.177,0.0,0.0,0.0,0.0,30.7,84.226,0.0,584.37,0.0,0.0,0.0,0.0,34.5,0.0,-0.7,0.0,0.0,0.0,0.0,899.335,0.2175,1008.6,231.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9,70.841,0.0,,0.26766,0.0,92.4,,,,3.66374,-0.3,0.0,0.0
2025-01-13 02:55:00,0.30213,0.0,0.0,0.0,0.0,0.0,567.2,775.775,0.0,0.0,0.0,0.0,169.31,0.0,0.0,0.0,0.0,0.0,0,0.0,841.504,0.0,15.412,0.0,0.0,0.0,0.0,86.205,0.0,0.0,12.0,603.115,0.0,0.0,0.0,0.0,30.6,77.2751,0.0,580.067,0.0,0.0,0.0,0.0,35.0,0.0,-0.7,0.0,0.0,0.0,0.0,893.926,0.2175,1008.7,228.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.05,66.721,0.0,,0.26766,0.0,93.1,,,,3.80352,-0.3,0.0,0.0
2025-01-13 03:00:00,0.30213,0.0,0.0,0.0,0.0,0.0,560.3,785.4,0.0,0.0,0.0,0.0,166.2,0.0,0.0,0.0,0.0,0.0,0,0.0,841.415,0.0,15.691,0.0,0.0,0.0,0.0,86.1,0.0,0.0,12.9,600.479,0.0,0.0,0.0,0.0,30.7,83.927,0.0,580.189,0.0,0.0,0.0,0.0,34.8,0.0,-0.7,0.0,0.0,0.0,0.0,894.554,0.2175,1002.0,228.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9,67.187,0.0,,0.26766,0.0,80.7,,,,3.21958,-0.3,0.0,0.0
2025-01-13 03:05:00,0.30213,0.0,0.0,0.0,0.0,0.0,564.9,796.4,0.0,0.0,0.0,0.0,154.03,0.0,0.0,0.0,0.0,0.0,0,0.0,840.424,0.0,15.689,0.0,0.0,0.0,0.0,86.4225,0.0,0.0,8.5,601.906,0.0,0.0,0.0,0.0,32.1,84.2998,0.0,582.951,0.0,0.0,0.0,0.0,31.9,0.0,-0.7,0.0,0.0,0.0,0.0,896.182,0.2175,1006.4,229.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1,67.143,0.0,,0.26766,0.0,76.1,,,,3.59155,-0.3,0.0,0.0
2025-01-13 03:10:00,0.30213,0.0,0.0,0.0,0.0,0.0,596.0,799.425,0.0,0.0,0.0,0.0,154.31,0.0,0.0,0.0,0.0,0.0,0,0.0,878.678,0.0,15.532,0.0,0.0,0.0,0.0,86.325,0.0,0.0,9.3,603.551,0.0,0.0,0.0,0.0,33.8,92.8359,0.0,581.898,0.0,0.0,0.0,0.0,34.5,0.0,-0.7,0.0,0.0,0.0,0.0,895.567,0.2175,1003.4,226.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1,67.0,0.0,,0.26766,0.0,75.3,,,,4.28928,-0.3,0.0,0.0
2025-01-13 03:15:00,0.30213,0.0,0.0,0.0,0.0,0.0,601.5,800.525,0.0,0.0,0.0,0.0,150.39,0.0,0.0,0.0,0.0,0.0,0,0.0,923.774,0.0,15.426,0.0,0.0,0.0,0.0,85.8325,0.0,0.0,10.6,608.939,0.0,0.0,0.0,0.0,34.8,96.4567,0.0,579.701,0.0,0.0,0.0,0.0,34.2,0.0,-0.7,0.0,0.0,0.0,0.0,896.118,0.2175,1002.9,226.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.41,69.361,0.0,,0.26766,0.0,77.2,,,,3.53254,-0.3,0.0,0.0
2025-01-13 03:20:00,0.30213,0.0,0.0,0.0,0.0,0.0,604.5,803.275,0.0,0.0,0.0,0.0,152.68,0.0,0.0,0.0,0.0,0.0,0,0.0,961.229,0.0,15.628,0.0,0.0,0.0,0.0,85.9375,0.0,0.0,13.2,604.105,0.0,0.0,0.0,0.0,35.6,98.6071,0.0,570.408,0.0,0.0,0.0,0.0,34.4,0.0,-0.7,0.0,0.0,0.0,0.0,896.362,0.2175,1004.6,228.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.66,64.243,0.0,,0.26766,0.0,76.3,,,,3.96147,-0.3,0.0,0.0
