SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2024-04-29 00:50:00,0.0,0.0,0.0,-0.1,0.0,0.5,0.0,0.0,0.0,22.4262,1.1,8.8603,0.0,0,0.17624,8.12,0.84,5.1,6.5,5.5,0.0,0.0,0.0,0.01,0.0,13.98,14.4,24.1136,13.0624,54.7854,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,0.0,676.159973145,275.56,0.0,17.54,0.0,0.0,0.0,51.0,68.7,60.6744,0.0,0.0,0.09997,0.0,113.0,20.9,1.1,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,1.37,0.0
2024-04-29 00:55:00,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,24.028,0.8,10.0849,0.0,0,0.17624,7.85,1.0,5.4,5.9,5.6,0.0,0.0,0.0,0.0,0.0,13.47,12.42,26.9715,13.0624,54.4504,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,0.0,656.440002441,275.56,0.0,16.69,0.0,0.0,0.0,54.4,72.2,61.7061,0.0,0.0,0.09997,0.0,115.0,18.6,0.7,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,1.37,0.0
2024-04-29 01:00:00,0.0,0.0,0.0,-0.1,0.0,0.6,0.0,0.0,0.0,25.6299,0.3,9.29251,0.0,0,0.17624,8.24,0.89,5.4,6.1,5.6,0.0,0.0,0.0,0.01,0.0,13.37,12.59,26.0784,13.0624,54.5174,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,0.0,656.789978027,276.231,0.0,16.37,0.0,0.0,0.0,53.9,75.2,61.8665,0.0,0.0,0.09997,0.0,115.0,17.9,1.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.63,1.47,0.0
2024-04-29 01:05:00,0.0,0.0,0.0,-0.1,0.0,0.6,0.0,0.0,0.0,27.432,0.2,11.0934,0.0,0,0.17624,7.61,0.88,6.0,6.6,6.0,0.0,0.033,0.0,0.01,0.0,13.41,11.78,27.7752,13.0624,54.7184,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,0.1,598.690002441,275.56,0.0,14.03,0.0,0.0,0.0,53.1,75.7,62.2363,0.0,0.0,0.09997,0.0,116.0,16.4,0.8,0.0,0.006,0.0,1e-05,0.0,0.0,2.54,1.56,0.0
2024-04-29 01:10:00,0.0,0.0,0.0,-0.1,0.0,0.7,0.0,0.001,0.0,27.6322,1.0,12.0299,0.0,0,0.17624,7.6,1.6,6.5,7.0,6.7,0.0,0.0,0.0,0.01,0.0,14.15,11.21,26.8821,13.0624,54.8523,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,0.0,591.119995117,275.56,0.0,12.14,0.0,0.0,0.0,52.3,81.0,61.4339,0.0,0.0,0.09997,0.0,115.0,15.8,0.7,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,1.64,0.0
2024-04-29 01:15:00,0.0,0.0,0.0,-0.1,0.0,1.0,0.0,0.001,0.0,29.6346,2.3,12.1739,0.0,0,0.17624,7.74,2.01,6.8,6.8,6.8,0.0,0.0,0.0,0.0,0.0,14.33,10.75,27.6859,13.0624,55.3212,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,0.0,566.900024414,275.56,0.0,11.86,0.0,0.0,0.0,54.7,80.3,63.1511,0.0,0.0,0.09997,0.0,116.0,15.9,1.4,0.0,0.0,0.0,1e-05,0.0,0.0,1.08,1.74,0.0
2024-04-29 01:20:00,0.0,0.0,0.0,-0.1,0.0,1.4,0.0,0.001,0.0,30.836,3.5,13.3985,0.0,0,0.17624,7.79,2.95,6.6,7.1,7.0,0.0,0.0,0.0,0.01,0.0,13.46,9.47,27.8645,12.7274,54.9026,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,0.3,580.640014648,276.231,0.0,11.9,0.0,0.0,0.0,63.7,83.4,64.2214,0.0,0.0,0.09997,0.0,115.0,15.3,2.2,0.0,0.0,0.0,1e-05,0.0,0.0,0.28,1.87,0.0
2024-04-29 01:25:00,0.0,0.0,0.0,-0.1,0.0,1.8,0.0,0.001,0.0,24.5286,5.3,12.6782,0.0,0,0.17624,8.37,3.0,6.9,7.2,6.8,0.0,0.034,0.0,0.01,0.0,12.97,8.81,27.6859,8.15002,50.6272,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,1.6,571.039978027,276.231,0.0,11.58,0.0,0.0,0.0,60.1,89.7,64.0188,0.0,0.0,0.09997,0.0,122.0,17.5,2.9,0.0,0.0,0.0,1e-05,0.0,0.0,2.27,1.93,0.0
2024-04-29 01:30:00,0.0,0.0,0.0,-0.1,0.0,2.1,0.0,0.001,0.0,12.5146,6.2,13.6146,0.0,0,0.17624,9.08,3.9,6.6,7.4,6.8,0.0,0.0,0.0,0.01,0.0,13.43,8.24,24.6494,7.25687,42.2936,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,2.2,591.369995117,276.231,0.0,11.69,0.0,0.0,0.0,61.5,88.8,67.854,0.0,0.0,0.09997,0.0,121.0,19.7,3.3,0.0,0.0,0.0,1e-05,0.0,0.0,0.53,2.08,0.0
2024-04-29 01:35:00,0.0,0.0,0.0,-0.1,0.0,2.4,0.0,0.001,0.0,8.61004,5.8,14.9113,0.0,0,0.17624,9.71,4.85,6.8,7.0,6.9,0.0,0.0,0.0,0.0,0.0,13.5,7.55,13.3071,5.52639,31.4368,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,3.2,607.969970703,276.231,0.0,11.49,0.0,0.0,0.0,66.3,87.6,68.0932,0.0,0.0,0.09997,0.0,122.0,20.8,3.9,0.0,0.0,0.0,1e-05,0.0,0.0,1.32,2.37,0.0
2024-04-29 01:40:00,0.0,0.0,0.0,-0.1,0.0,3.5,0.0,0.001,0.0,7.10829,4.0,15.4875,0.0,0,0.17624,10.24,5.32,6.7,7.5,6.4,0.0,0.0,0.0,0.01,0.0,13.5,7.52,8.12716,5.07981,27.2001,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,3.7,591.869995117,276.231,0.0,12.15,0.0,0.0,0.0,66.7,87.9,70.8968,0.0,0.0,0.09997,0.0,124.0,19.7,5.1,0.0,0.0,0.0,1e-05,0.0,0.0,0.99,2.53,0.0
2024-04-29 01:45:00,0.0,0.0,0.0,-0.1,0.0,5.1,0.0,0.001,0.0,6.30736,4.5,13.8307,0.0,0,0.17624,10.09,5.04,6.3,7.0,6.1,0.0,0.0,0.0,0.01,0.0,14.44,7.16,6.16235,4.57741,27.0271,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,3.6,552.789978027,276.231,0.0,14.04,0.0,0.0,0.0,59.8,91.0,67.5802,0.0,0.0,0.29991,0.0,124.0,18.6,6.2,0.0,0.0,0.0,1e-05,0.0,0.0,0.19,2.65,0.0
2024-04-29 01:50:00,0.002,0.0,0.0,0.0,0.0,5.6,0.0,0.001,0.0,4.90572,3.9,14.335,0.0,0,0.17624,10.46,5.15,6.1,6.5,6.0,0.7,0.0,0.0,0.01,0.0,14.46,6.85,5.35857,4.24248,21.8081,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,4.4,560.809997559,275.56,0.0,15.97,0.0,0.0,0.0,63.4,92.7,66.4649,0.0,0.0,0.29991,0.0,119.0,18.6,6.7,0.0,0.0,0.0,1e-05,0.0,0.0,0.25,2.79,0.0
2024-04-29 01:55:00,0.0,0.0,0.0,-0.1,0.0,6.1,0.0,0.001,0.0,4.10479,4.5,15.2714,0.0,0,0.17624,11.03,5.42,6.1,6.2,5.9,0.0,0.284,0.0,0.01,0.15,14.74,7.33,3.751,4.01919,18.5203,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,4.8,565.440002441,276.231,0.0,16.19,0.0,0.0,0.0,66.4,87.5,67.3663,0.0,0.0,0.29991,0.0,116.0,20.8,7.5,0.0,0.0,0.0,1e-05,0.0,0.0,0.22,3.16,0.0
2024-04-29 02:00:00,0.033,0.0,0.0,-0.1,0.0,5.8,0.0,0.001,0.0,2.90339,4.6,14.7672,0.0,0,0.17624,10.79,5.71,6.3,6.5,5.8,0.0,0.012,0.0,0.01,0.0,14.34,7.51,2.23274,4.46577,16.3601,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,6.2,551.960021973,276.231,0.0,16.15,0.0,0.0,0.0,65.4,89.3,67.8102,0.0,0.0,0.29991,0.0,119.0,21.1,7.6,0.0,0.0,0.0,1e-05,0.0,0.0,0.43,3.32,0.0
2024-04-29 02:05:00,0.065,0.0,0.0,-0.1,0.0,5.3,0.0,0.001,0.0,2.90339,5.1,13.9028,0.0,0,0.17624,10.52,6.95,6.1,6.8,6.3,0.0,0.107,0.0,0.0,0.0,14.03,7.28,1.51826,5.3031,17.069,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,6.6,564.289978027,275.56,0.0,16.78,0.0,0.0,0.0,64.1,93.3,67.351,0.0,0.0,0.29991,0.0,124.0,20.1,6.9,0.0,0.018,0.0,1e-05,0.0,0.0,1.85,3.64,0.0
2024-04-29 02:10:00,0.0,0.0,0.0,-0.1,0.0,5.4,0.0,0.0,0.0,3.30385,6.1,14.407,0.0,0,0.17624,10.37,7.17,6.4,6.9,6.3,0.0,3.307,0.0,0.01,0.0,13.98,7.16,1.07171,11.1086,32.7144,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,5.8,529.109985352,276.231,0.0,18.39,0.0,0.0,0.0,65.9,96.4,66.9328,0.0,0.0,0.29991,0.0,118.0,18.6,6.4,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,3.67,0.0
2024-04-29 02:15:00,0.0,0.0,0.0,-0.1,0.0,4.5,0.0,0.0,0.0,4.70549,5.6,12.6782,0.0,0,0.17624,9.43,7.98,5.9,6.6,7.1,0.0,0.699,0.0,0.0,0.0,13.85,7.29,1.78619,11.6668,33.6466,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,6.3,501.100006104,276.231,0.0,19.1,0.0,0.0,0.0,67.8,97.8,67.4828,0.0,0.0,0.29991,0.0,116.0,19.7,6.1,0.0,0.0,0.0,1e-05,0.0,0.0,0.35,3.77,0.0
2024-04-29 02:20:00,0.007,0.0,0.0,-0.1,0.0,3.6,0.0,0.0,0.0,6.90806,5.8,12.9663,0.0,0,0.17624,9.12,8.86,5.7,7.0,6.3,0.0,2.481,0.0,0.0,0.0,14.31,6.97,7.14476,8.37331,30.9733,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,6.5,476.429992676,276.231,0.0,18.5,0.0,0.0,0.0,68.8,99.9,67.7392,0.0,0.0,0.29991,0.0,125.0,20.8,6.4,0.0,0.0,0.0,1e-05,0.0,0.0,0.7,3.63,0.0
2024-04-29 02:25:00,0.0,0.0,0.0,-0.1,0.0,3.3,0.0,0.0,0.0,7.50876,6.1,13.1104,0.0,0,0.17624,8.9,10.81,6.1,7.0,6.2,0.0,0.486,0.0,0.01,0.45,15.08,6.96,6.69821,9.48975,32.9995,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,4.7,515.239990234,276.231,0.0,17.35,0.0,0.0,0.0,66.5,101.5,66.1214,0.0,0.0,0.29991,0.0,119.0,20.5,6.8,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,3.7,0.0
2024-04-29 02:30:00,0.0,0.0,0.0,-0.1,0.0,3.1,0.0,0.0,0.0,7.20841,7.1,14.1189,0.0,0,0.17624,8.93,11.23,6.1,7.0,6.5,0.0,0.09,0.0,0.01,0.3,16.68,7.01,7.23406,10.6062,37.3141,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,3.5,516.460021973,276.231,0.0,18.6,0.0,0.0,0.0,70.7,102.6,65.1957,0.0,0.0,0.6998,0.0,124.0,19.7,7.0,0.0,0.024,0.0,1e-05,0.0,0.0,0.0,4.2,0.0
2024-04-29 02:35:00,0.0,0.0,0.0,-0.1,0.0,3.5,0.0,0.0,0.0,9.91156,6.9,14.1189,0.0,0,0.17624,9.4,11.45,5.8,6.7,6.6,0.0,0.0,0.0,0.01,1.2,17.59,7.63,13.3071,12.2809,41.1152,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,2.6,487.529998779,275.56,0.0,20.94,0.0,0.0,0.0,71.0,102.6,68.9456,0.0,0.0,0.6998,0.0,120.0,23.0,7.5,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,4.84,0.0
2024-04-29 02:40:00,0.0,0.0,0.0,-0.1,0.0,3.6,0.0,0.0,0.0,10.4122,5.1,17.6486,0.0,0,0.17624,9.45,11.86,5.9,6.9,6.5,0.0,0.0,0.0,0.0,0.0,16.96,7.97,17.4153,13.2298,41.3329,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,2.4,450.209991455,275.56,0.0,22.93,0.0,0.0,0.0,69.9,103.4,68.8975,0.0,0.0,0.6998,0.0,117.0,24.1,8.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,5.2,0.0
2024-04-29 02:45:00,0.0,0.0,0.0,-0.1,0.0,3.3,0.0,0.0,0.0,10.312,5.7,19.3054,0.0,0,0.17624,9.15,13.2,6.2,7.1,6.9,0.0,0.0,0.0,0.0,0.0,16.37,7.8,20.9877,13.0624,42.9293,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,2.5,465.299987793,275.56,0.0,24.61,0.0,0.0,0.0,70.4,103.5,70.9147,0.0,0.0,0.79977,0.0,117.0,25.0,8.7,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,5.12,0.0
2024-04-29 02:50:00,0.0,0.0,0.0,-0.1,0.0,2.9,0.0,0.0,0.0,10.4122,8.3,19.0172,0.0,0,0.17624,10.08,15.83,6.2,7.4,7.2,0.0,0.12,0.0,0.01,0.0,15.91,7.83,20.0946,13.0624,47.1157,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,3.3,445.510009766,274.889,0.0,23.2,0.0,0.0,0.0,75.0,104.7,73.543,0.0,0.0,1.19965,0.0,125.0,27.4,8.8,0.0,0.032,0.0,1e-05,0.0,0.0,0.0,5.14,0.0
2024-04-29 02:55:00,0.0,0.0,0.0,-0.1,0.0,2.6,0.0,0.0,0.0,11.0128,6.8,20.3859,0.0,0,0.17624,11.39,16.14,6.6,7.9,7.7,1.2,0.0,0.0,0.0,0.0,16.18,8.57,20.4519,12.9507,47.9028,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,4.1,445.920013428,275.56,0.0,21.09,0.0,0.0,0.0,75.7,104.0,72.2598,0.0,0.0,1.19965,0.0,116.0,28.5,8.2,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,5.21,0.0
2024-04-29 03:00:00,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,15.0175,6.2,19.5215,0.0,0,0.17624,11.57,14.75,6.8,8.1,8.4,0.0,0.0,0.0,0.0,0.0,15.84,8.94,20.5412,13.1182,51.4418,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,4.7,431.309997559,275.56,0.0,20.92,0.0,0.0,0.0,78.9,101.9,68.3275,0.0,0.0,1.99942,0.0,111.0,29.6,7.9,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,5.99,0.0
2024-04-29 03:05:00,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,14.5169,7.5,20.1698,0.0,0,0.17624,11.55,13.83,7.1,8.5,9.3,0.3,0.0,0.0,0.0,0.0,16.01,8.39,21.2556,13.0065,54.3947,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,5.2,443.369995117,275.56,0.0,20.83,0.0,0.0,0.0,81.2,91.0,62.5956,0.0,0.0,1.99942,0.0,116.0,34.2,8.9,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,6.1,0.0
2024-04-29 03:10:00,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,16.2189,7.3,20.0257,0.0,0,0.17624,12.64,14.39,7.7,8.2,9.0,0.0,0.0,0.0,0.01,0.0,16.13,8.24,20.9877,13.0624,53.9537,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,6.4,410.589996338,274.889,0.0,20.19,0.0,0.0,0.0,81.8,81.0,59.5068,0.0,0.0,2.3993,0.0,121.0,37.7,8.8,0.0,0.016,0.0,1e-05,0.0,0.0,0.0,6.16,0.0
2024-04-29 03:15:00,0.0,0.0,0.0,-0.1,0.0,2.4,0.0,0.0,0.0,16.2189,6.9,17.7926,0.0,0,0.17624,14.1,13.13,7.8,8.6,9.2,0.0,0.0,0.0,0.0,0.0,16.15,8.71,21.077,13.0624,53.9704,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,8.6,408.709991455,274.889,0.0,18.39,0.0,0.0,0.0,78.6,71.9,57.23,0.0,0.0,2.3993,0.0,125.0,41.3,8.7,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,6.03,0.0
2024-04-29 03:20:00,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,16.1188,6.4,16.0638,0.0,0,0.17624,14.77,13.97,8.0,8.5,8.4,0.5,0.0,0.0,0.01,0.0,15.85,8.29,22.2381,13.1182,53.0326,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,10.6,402.929992676,274.889,0.0,17.29,0.0,0.0,0.0,75.9,71.1,55.6913,0.0,0.0,2.89915,0.0,120.0,48.2,8.6,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,6.13,0.0
2024-04-29 03:25:00,0.0,0.0,0.0,-0.1,0.0,2.7,0.0,0.0,0.0,15.1176,5.8,13.0383,0.0,0,0.17624,16.2,15.08,8.2,8.0,8.1,0.0,0.0,0.0,0.01,0.0,16.51,8.01,21.6129,12.7833,53.0941,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,10.5,418.119995117,275.56,0.0,16.97,0.0,0.0,0.0,67.0,65.1,47.9159,0.0,0.0,3.29904,0.0,118.0,51.5,8.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,6.03,0.0
2024-04-29 03:30:00,0.036,0.0,0.0,-0.1,0.0,2.9,0.0,0.0,0.0,21.1246,7.2,12.5341,0.0,0,0.17624,16.43,15.78,7.7,7.6,7.4,0.0,0.0,0.0,0.01,0.0,16.81,8.74,25.989,13.0065,55.0366,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,11.7,420.230010986,275.56,0.0,16.07,0.0,0.0,0.0,63.9,62.0,46.3773,0.0,0.0,2.89915,0.0,122.0,53.7,7.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,6.15,0.0
2024-04-29 03:35:00,0.0,0.0,0.0,-0.1,0.0,2.6,0.0,0.0,0.0,21.0245,6.7,12.0299,0.0,0,0.17624,17.68,16.26,7.2,7.0,7.2,0.0,0.0,0.0,0.01,0.0,17.78,9.28,27.8645,13.1182,53.9648,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,12.5,467.480010986,275.56,0.0,15.06,0.0,0.0,0.0,64.8,56.9,40.8119,0.0,0.0,2.79918,0.0,114.0,50.4,7.6,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,6.05,0.0
2024-04-29 03:40:00,0.055,0.0,0.0,-0.1,0.0,2.6,0.0,0.0,0.0,18.2213,7.1,9.72472,0.0,0,0.17624,18.9,15.8,7.6,6.5,7.0,0.0,0.0,0.0,0.01,0.0,17.7,9.11,27.7752,12.9507,54.6179,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,13.4,453.929992676,275.56,0.0,14.32,0.0,0.0,0.0,62.6,55.1,38.8142,0.0,0.0,2.29933,0.0,123.0,54.8,6.4,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,6.15,0.0
2024-04-29 03:45:00,0.0,0.0,0.0,-0.1,0.0,3.0,0.0,0.0,0.0,14.8173,7.1,4.97042,0.0,0,0.17624,19.45,16.42,7.5,6.5,6.8,0.0,0.0,0.0,0.0,0.0,18.12,9.96,27.5073,12.4483,53.1555,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,12.8,443.820007324,275.56,0.0,14.99,0.0,0.0,0.0,59.6,55.4,36.508,0.0,0.0,2.59924,0.0,117.0,58.1,5.2,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,6.05,0.0
