SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2024-12-30 00:50:00,0.20142,0.0,0.0,0.0,0.0,0.0,462.5,719.125,0.0,0.0,0.0,0.0,315.52,0.0,0.0,0.0,0.0,0.0,0,0.0,489.535,0.0,16.489,0.0,0.0,0.0,0.0,85.8725,0.0,0.0,2.1,702.55,0.0,0.0,0.0,0.0,27.3,3.7751,0.0,660.194,0.0,534.049987793,0.0,0.0,10.1,0.0,17.6,0.0,0.0,0.0,0.0,861.241,-0.58,799.1,400.0,,0.0,0.0,0.0,171.42,0.0,0.0,0.0,111.62,14.565,0.0,,0.0,0.0,119.6,,,,0.0,-0.2,0.0,0.0
2024-12-30 00:55:00,0.20142,0.0,0.0,0.0,0.0,0.0,459.5,718.3,0.0,0.0,0.0,0.0,313.98,0.0,0.0,0.0,0.0,0.0,0,0.0,475.809,0.0,16.673,0.0,0.0,0.0,0.0,86.05,0.0,0.0,3.0,705.185,0.0,0.0,0.0,0.0,27.4,2.76403,0.0,666.465,0.0,534.159973145,0.0,0.0,11.5,0.0,17.6,0.0,0.0,0.0,0.0,861.741,-0.58,801.3,400.375,,0.0,0.0,0.0,173.58,0.0,0.0,0.0,111.32,16.721,0.0,,0.0,0.0,127.1,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:00:00,0.20142,0.0,0.0,0.0,0.0,0.0,461.3,718.025,0.0,0.0,0.0,0.0,318.43,0.0,0.0,0.0,0.0,0.0,0,0.0,454.836,0.0,16.575,0.0,0.0,0.0,0.0,86.0775,0.0,0.0,2.8,703.759,0.0,0.0,0.0,0.0,28.8,2.0,0.0,662.269,0.0,567.409973145,0.0,0.0,11.9,0.0,16.2,0.0,0.0,0.0,0.0,863.856,-0.58,802.9,399.25,,0.0,0.0,0.0,175.89,0.0,0.0,0.0,111.62,16.128,0.0,,0.0,0.0,113.8,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:05:00,0.20142,0.0,0.0,0.0,0.0,0.0,460.1,719.4,0.0,0.0,0.0,0.0,314.11,0.0,0.0,0.0,0.0,0.0,0,0.0,454.323,0.0,16.505,0.0,0.0,0.0,0.0,86.3425,0.0,0.0,1.8,702.668,0.0,0.0,0.0,0.0,30.2,2.0,0.0,663.139,0.0,492.959991455,0.0,0.0,12.0,0.0,16.2,0.0,0.0,0.0,0.0,863.561,-0.58,800.1,400.375,,0.0,0.0,0.0,173.68,0.0,0.0,0.0,111.17,17.843,0.0,,0.0,0.0,109.5,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:10:00,0.20142,0.0,0.0,0.0,0.0,0.0,462.1,720.775,0.0,0.0,0.0,0.0,321.12,0.0,0.0,0.0,0.0,0.0,0,0.0,418.906,0.0,16.46,0.0,0.0,0.0,0.0,86.2475,0.0,0.0,1.9,700.133,0.0,0.0,0.0,0.0,36.1,2.0,0.0,663.2,0.0,501.959991455,0.0,0.0,13.1,0.0,16.2,0.0,0.0,0.0,0.0,864.548,-0.58,804.6,400.375,,0.0,0.0,0.0,177.93,0.0,0.0,0.0,111.62,18.252,0.0,,0.0,0.0,93.9,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:15:00,0.20142,0.0,0.0,0.0,0.0,0.0,459.9,720.775,0.0,0.0,0.0,0.0,321.56,0.0,0.0,0.0,0.0,0.0,0,0.0,422.878,0.0,16.459,0.0,0.0,0.0,0.0,86.26,0.0,0.0,2.3,704.648,0.0,0.0,0.0,0.0,35.9,2.0,0.0,663.108,0.0,532.159973145,0.0,0.0,13.0,0.0,17.7,0.0,0.0,0.0,0.0,858.613,-0.58,801.3,400.375,,0.0,0.0,0.0,175.87,0.0,0.0,0.0,111.72,17.8,0.0,,0.0,0.0,88.9,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:20:00,0.20142,0.0,0.0,0.0,0.0,0.0,459.6,720.225,0.0,0.0,0.0,0.0,316.89,0.0,0.0,0.0,0.0,0.0,0,0.0,401.755,0.0,16.693,0.0,0.0,0.0,0.0,86.2275,0.0,0.0,3.5,704.867,0.0,0.0,0.0,0.0,36.1,3.0,0.0,662.62,0.0,551.609985352,0.0,0.0,12.9,0.0,17.7,0.0,0.0,0.0,0.0,862.843,-0.58,799.3,399.25,,0.0,0.0,0.0,167.08,0.0,0.0,0.0,111.37,15.122,0.0,,0.0,0.0,93.3,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:25:00,0.20142,0.0,0.0,0.0,0.0,0.0,464.8,722.425,0.0,0.0,0.0,0.0,322.73,0.0,0.0,0.0,0.0,0.0,0,0.0,405.063,0.0,16.518,0.0,0.0,0.0,0.0,86.2575,0.0,0.0,4.7,705.857,0.0,0.0,0.0,0.0,36.0,3.90566,0.0,668.556,0.0,528.299987793,0.0,0.0,13.2,0.0,17.7,0.0,0.0,0.0,0.0,872.328,-0.58,808.1,400.375,,0.0,0.0,0.0,178.92,0.0,0.0,0.0,112.03,14.11,0.0,,0.0,0.0,94.1,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:30:00,0.20142,0.0,0.0,0.0,0.0,0.0,479.3,718.575,0.0,0.0,0.0,0.0,314.31,0.0,0.0,0.0,0.0,0.0,0,0.0,450.721,0.0,16.451,0.0,0.0,0.0,0.0,86.3675,0.0,0.0,4.6,701.778,0.0,0.0,0.0,0.0,36.1,2.0,0.0,660.743,0.0,504.540008545,0.0,0.0,12.7,0.0,17.7,0.0,0.0,0.0,0.0,864.612,-0.58,802.5,399.625,,0.0,0.0,0.0,176.51,0.0,0.0,0.0,111.32,11.137,0.0,,0.0,0.0,90.4,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:35:00,0.20142,0.0,0.0,0.0,0.0,0.0,496.1,721.05,0.0,0.0,0.0,0.0,302.12,0.0,0.0,0.0,0.0,0.0,0,0.0,450.659,0.0,16.409,0.0,0.0,0.0,0.0,86.0925,0.0,0.0,4.4,700.016,0.0,0.0,0.0,0.0,36.0,2.0,0.0,659.003,0.0,476.670013428,0.0,0.0,13.1,0.0,16.2,0.0,0.0,0.0,0.0,868.137,-0.58,805.2,400.0,,0.0,0.0,0.0,182.24,0.0,0.0,0.0,111.47,9.705,0.0,,0.0,0.0,92.4,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:40:00,0.20142,0.0,0.0,0.0,0.0,0.0,528.8,718.575,0.0,0.0,0.0,0.0,298.43,0.0,0.0,0.0,0.0,0.0,0,0.0,449.812,0.0,16.544,0.0,0.0,0.0,0.0,86.22,0.0,0.0,3.7,704.967,0.0,0.0,0.0,0.0,35.9,2.0,0.0,662.299,0.0,439.390014648,0.0,0.0,13.0,0.0,16.2,0.0,0.0,0.0,0.0,862.394,-0.58,803.2,400.0,,0.0,0.0,0.0,177.82,0.0,0.0,0.0,111.17,11.516,0.0,,0.0,0.0,92.2,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:45:00,0.20142,0.0,0.0,0.0,0.0,0.0,553.1,717.75,0.0,0.0,0.0,0.0,286.56,0.0,0.0,0.0,0.0,0.0,0,0.0,473.149,0.0,16.445,0.0,0.0,0.0,0.0,85.7775,0.0,0.0,2.5,709.482,0.0,0.0,0.0,0.0,36.0,2.0,0.0,659.644,0.0,439.929992676,0.0,0.0,13.0,0.0,16.2,0.0,0.0,0.0,0.0,853.255,-0.58,799.8,399.062,,0.0,0.0,0.0,173.78,0.0,0.0,0.0,112.23,11.824,0.0,,0.0,0.0,89.8,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:50:00,0.20142,0.0,0.0,0.0,0.0,0.0,558.3,716.65,0.0,0.0,0.0,0.0,275.46,0.0,0.0,0.0,0.0,0.0,0,0.0,450.365,0.0,16.486,0.0,0.0,0.0,0.0,85.9475,0.0,0.0,3.6,700.905,0.0,0.0,0.0,0.0,36.1,4.95488,0.0,660.712,0.0,427.230010986,0.0,0.0,13.1,0.0,16.2,0.0,0.0,0.0,0.0,862.612,-0.58,798.5,398.875,,0.0,0.0,0.0,172.48,0.0,0.0,0.0,112.03,12.108,0.0,,0.0,0.0,91.7,,,,0.0,-0.2,0.0,0.0
2024-12-30 01:55:00,0.20142,0.0,0.0,0.0,0.0,0.0,533.0,718.025,0.0,0.0,0.0,0.0,270.93,0.0,0.0,0.0,0.0,0.0,0,0.0,450.488,0.0,16.594,0.0,0.0,0.0,0.0,85.8925,0.0,0.0,4.5,702.668,0.0,0.0,0.0,0.0,36.1,5.98784,0.0,660.499,0.0,478.059997559,0.0,0.0,13.7,0.0,16.2,0.0,0.0,0.0,0.0,860.279,-0.58,800.4,397.75,,0.0,0.0,0.0,167.81,0.0,0.0,0.0,119.5,15.296,0.0,,0.0,0.0,95.4,,,,0.0,-0.2,0.0,0.21099
2024-12-30 02:00:00,0.20142,0.0,0.0,0.0,0.0,0.0,501.3,719.95,0.0,0.0,0.0,0.0,270.08,0.0,0.0,0.0,0.0,0.0,0,0.0,450.16,0.0,16.849,0.0,0.0,0.0,0.0,85.855,0.0,0.0,4.6,705.185,0.0,0.0,0.0,0.0,36.1,5.0,0.0,662.65,0.0,417.480010986,0.0,0.0,12.8,0.0,16.2,0.0,0.0,0.0,0.0,865.496,-0.58,805.2,399.25,,0.0,0.0,0.0,175.02,0.0,0.0,0.0,119.3,16.546,0.0,,0.0,0.0,86.1,,,,0.0,-0.2,0.0,0.0
2024-12-30 02:05:00,0.20142,0.0,0.0,0.0,0.0,0.0,527.5,737.825,0.0,0.0,0.0,0.0,276.59,0.0,0.0,0.0,0.0,0.0,0,0.0,450.509,0.0,16.383,0.0,0.0,0.0,0.0,86.0425,0.0,0.0,4.4,701.896,0.0,0.0,0.0,0.0,36.1,6.0,0.0,680.534,0.0,506.100006104,0.0,0.0,13.2,0.0,17.7,0.0,0.0,0.0,0.0,878.724,-0.58,822.7,398.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.96,16.823,0.0,,0.0,0.0,83.3,,,,0.0,-0.2,0.0,0.0
2024-12-30 02:10:00,0.20142,0.0,0.0,0.0,0.0,0.0,561.4,727.925,0.0,0.0,0.0,0.0,265.6,0.0,0.0,0.0,0.0,0.0,0,0.0,449.695,0.0,16.463,0.0,0.0,0.0,0.0,86.305,0.0,0.0,5.3,705.404,0.0,0.0,0.0,0.0,35.7,6.0,0.0,674.461,0.0,422.600006104,0.0,0.0,12.6,0.0,17.7,0.0,0.0,0.0,0.0,886.556,-0.58,819.9,401.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.4,17.183,0.0,,0.0,0.0,74.4,,,,0.0,-0.2,0.0,0.04432
2024-12-30 02:15:00,0.20142,0.0,0.0,0.0,0.0,0.0,560.1,717.75,0.0,0.0,0.0,0.0,268.54,0.0,0.0,0.0,0.0,0.0,0,0.0,449.436,0.0,16.341,0.0,0.0,0.0,0.0,86.1825,0.0,0.0,4.6,703.977,0.0,0.0,0.0,0.0,36.1,5.0,0.0,667.991,0.0,486.049987793,0.0,0.0,13.2,0.0,17.7,0.0,0.0,0.0,0.0,876.622,-0.58,802.5,399.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,17.582,0.0,,0.0,0.0,75.6,,,,0.0,-0.2,0.0,0.0
2024-12-30 02:20:00,0.20142,0.0,0.0,0.0,0.0,0.0,555.7,719.675,0.0,0.0,0.0,0.0,259.43,0.0,0.0,0.0,0.0,0.0,0,0.0,451.124,0.0,16.414,0.0,0.0,0.0,0.0,85.9975,0.0,0.0,4.2,702.668,0.0,0.0,0.0,0.0,36.1,4.0,0.0,661.613,0.0,472.350006104,0.0,0.0,13.1,0.0,17.7,0.0,0.0,0.0,0.0,864.586,-0.58,800.7,399.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,17.783,0.0,,0.0,0.0,75.8,,,,0.0,-0.2,0.0,0.0
2024-12-30 02:25:00,0.20142,0.0,0.0,0.0,0.0,0.0,555.8,719.95,0.0,0.0,0.0,0.0,246.17,0.0,0.0,0.0,0.0,0.0,0,0.0,449.682,0.0,16.482,0.0,0.0,0.0,0.0,85.965,0.0,0.0,4.0,706.629,0.0,0.0,0.0,0.0,36.1,3.0,0.0,662.132,0.0,431.929992676,0.0,0.0,13.0,0.0,17.7,0.0,0.0,0.0,0.0,866.419,-0.58,806.1,400.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,20.384,0.0,,0.0,0.0,75.1,,,,0.0,-0.2,0.0,0.0
2024-12-30 02:30:00,0.20142,0.0,0.0,0.0,0.0,0.0,559.5,718.85,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0,0.0,450.933,0.0,16.394,0.0,0.0,0.0,0.0,86.165,0.0,0.0,3.1,703.54,0.0,0.0,0.0,0.0,36.1,2.9001,0.0,659.949,0.0,425.420013428,0.0,0.0,13.0,0.0,16.6,0.0,0.0,0.0,0.0,862.356,-0.58,804.4,400.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,21.916,0.0,,0.0,0.0,79.3,,,,0.0,-0.2,0.0,0.0
2024-12-30 02:35:00,0.20142,0.0,0.0,0.0,0.0,0.0,560.4,719.125,0.0,0.0,0.0,0.0,228.24,0.0,0.0,0.0,0.0,0.0,0,0.0,450.365,0.0,16.608,0.0,0.0,0.0,0.0,85.8575,0.0,0.0,3.6,699.697,0.0,0.0,0.0,0.0,36.0,2.0,0.0,658.439,0.0,454.380004883,0.0,0.0,12.7,0.0,16.6,0.0,0.0,0.0,0.0,863.317,-0.58,805.4,400.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.05,20.929,0.0,,0.0,0.0,75.3,,,,0.0,-0.2,0.0,0.0
2024-12-30 02:40:00,0.20142,0.0,0.0,0.0,0.0,0.0,559.5,716.925,0.0,0.0,0.0,0.0,218.43,0.0,0.0,0.0,0.0,0.0,0,0.0,449.935,0.0,16.514,0.0,0.0,0.0,0.0,85.7825,0.0,0.0,3.7,701.996,0.0,0.0,0.0,0.0,35.7,3.99104,0.0,660.285,0.0,513.179992676,0.0,0.0,12.9,0.0,16.6,0.0,0.0,0.0,0.0,856.165,-0.58,800.7,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,22.28,0.0,,0.0,0.0,74.4,,,,0.0,-0.2,0.0,0.0
2024-12-30 02:45:00,0.20142,0.0,0.0,0.0,0.0,0.0,558.3,718.025,0.0,0.0,0.0,0.0,214.92,0.0,0.0,0.0,0.0,0.0,0,0.0,450.748,0.0,16.535,0.0,0.0,0.0,0.0,85.7125,0.0,0.0,2.4,701.56,0.0,0.0,0.0,0.0,34.3,5.04166,0.0,660.224,0.0,446.070007324,0.0,0.0,12.7,0.0,16.6,0.0,0.0,0.0,0.0,857.037,-0.58,795.3,397.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,24.392,0.0,,0.0,0.0,80.1,,,,0.0,-0.2,0.0,0.0
2024-12-30 02:50:00,0.20142,0.0,0.0,0.0,0.0,0.0,557.3,719.4,0.0,0.0,0.0,0.0,210.18,0.0,0.0,0.0,0.0,0.0,0,0.0,449.066,0.0,16.526,0.0,0.0,0.0,0.0,86.0175,0.0,0.0,1.5,704.749,0.0,0.0,0.0,0.0,32.0,6.24307,0.0,661.018,0.0,419.070007324,0.0,0.0,12.8,0.0,16.6,0.0,0.0,0.0,0.0,862.279,-0.58,806.0,400.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,23.291,0.0,,0.0,0.0,85.1,,,,0.0,-0.2,0.0,0.0
2024-12-30 02:55:00,0.20142,0.0,0.0,0.0,0.0,0.0,552.8,715.825,0.0,0.0,0.0,0.0,191.34,0.0,0.0,0.0,0.0,0.0,0,0.0,450.27,0.0,16.566,0.0,0.0,0.0,0.0,85.765,0.0,0.0,2.1,702.449,0.0,0.0,0.0,0.0,31.4,4.07987,0.0,660.453,0.0,450.049987793,0.0,0.0,13.1,0.0,16.6,0.0,0.0,0.0,0.0,856.755,-0.58,798.4,399.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2,22.904,0.0,,0.0,0.0,85.1,,,,0.0,-0.2,0.0,0.0
2024-12-30 03:00:00,0.20142,0.0,0.0,0.0,0.0,0.0,556.3,718.025,0.0,0.0,0.0,0.0,171.69,0.0,0.0,0.0,0.0,0.0,0,0.0,449.805,0.0,16.695,0.0,0.0,0.0,0.0,85.9775,0.0,0.0,2.8,705.857,0.0,0.0,0.0,0.0,29.5,2.0,0.0,667.9,0.0,468.329986572,0.0,0.0,13.1,0.0,16.6,0.0,0.0,0.0,0.0,868.188,-0.58,805.7,399.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,22.766,0.0,,0.0,0.0,79.5,,,,0.0,-0.2,0.0,0.0
2024-12-30 03:05:00,0.20142,0.0,0.0,0.0,0.0,0.0,560.2,719.125,0.0,0.0,0.0,0.0,172.25,0.0,0.0,0.0,0.0,0.0,0,0.0,476.731,0.0,16.775,0.0,0.0,0.0,0.0,85.865,0.0,0.0,1.2,702.55,0.0,0.0,0.0,0.0,28.0,4.05747,0.0,662.162,0.0,482.130004883,0.0,0.0,12.9,0.0,16.6,0.0,0.0,0.0,0.0,861.664,-0.58,800.6,398.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,22.054,0.0,,0.0,0.0,75.2,,,,0.0,-0.2,0.0,0.0
2024-12-30 03:10:00,0.20142,0.0,0.0,0.0,0.0,0.0,559.0,718.85,0.0,0.0,0.0,0.0,158.63,0.0,0.0,0.0,0.0,0.0,0,0.0,456.094,0.0,16.594,0.0,0.0,0.0,0.0,85.94,0.0,0.0,1.0,701.006,0.0,0.0,0.0,0.0,27.7,5.0,0.0,665.122,0.0,519.119995117,0.0,0.0,13.2,0.0,16.6,0.0,0.0,0.0,0.0,865.496,-0.58,803.5,400.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,22.529,0.0,,0.0,0.0,69.3,,,,0.0,-0.2,0.0,0.0
2024-12-30 03:15:00,0.20142,0.0,0.0,0.0,0.0,0.0,559.7,718.3,0.0,0.0,0.0,0.0,157.35,0.0,0.0,0.0,0.0,0.0,0,0.0,448.588,0.0,16.522,0.0,0.0,0.0,0.0,85.86,0.0,0.0,1.8,703.759,0.0,0.0,0.0,0.0,29.0,8.22912,0.0,666.023,0.0,540.210021973,0.0,0.0,12.9,0.0,16.6,0.0,0.0,0.0,0.0,861.689,-0.58,804.5,398.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,22.369,0.0,,0.0,0.0,66.9,,,,0.0,-0.2,0.0,0.0
2024-12-30 03:20:00,0.20142,0.0,0.0,0.0,0.0,0.0,557.5,716.925,0.0,0.0,0.0,0.0,162.62,0.0,0.0,0.0,0.0,0.0,0,0.0,450.434,0.0,16.398,0.0,0.0,0.0,0.0,85.605,0.0,0.0,2.3,702.214,0.0,0.0,0.0,0.0,28.8,7.2064,0.0,660.758,0.0,524.33001709,0.0,0.0,12.8,0.0,16.6,0.0,0.0,0.0,0.0,861.907,-0.58,799.2,397.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,25.793,0.0,,0.0,0.0,62.7,,,,0.0,-0.2,0.0,0.0
