SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2024-05-20 00:50:00,0.0,0.0,0.0,-0.1,0.0,9.6,0.0,0.0,0.0,22.0257,14.9,0.0,0.0,0,0.0,11.8,8.5,32.1,26.9,20.4,0.0,0.0,0.0,0.0,0.0,28.67,17.55,27.8645,13.1182,54.2216,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,14.7,455.540008545,354.75,147.59,61.82,0.0,0.0,0.0,0.3,5.4,0.0,0.0,0.0,5.69834,0.0,57.0,19.0,17.9,9.62,0.019,0.0,1e-05,0.0,0.0,0.0,5.22,0.0
2024-05-20 00:55:00,0.109,0.0,0.0,-0.1,0.0,5.3,0.0,0.028,0.0,21.6252,16.6,0.0,0.0,0,0.0,11.52,8.37,25.8,24.1,21.1,0.0,0.062,0.0,0.01,0.0,31.0,20.0,27.7752,12.6158,55.0589,0.0,0.0,0.0,0.0,0.08545,15.3,0.0,16.4,457.859985352,364.146,149.29,61.4,0.0,0.0,0.0,1.4,6.4,0.0,0.0,0.0,3.99883,0.0,62.0,18.3,16.3,10.54,0.066,0.0,1e-05,0.0,0.0,0.0,5.11,0.0
2024-05-20 01:00:00,0.141,0.0,0.0,-0.1,0.0,2.1,0.0,0.022,0.0,21.7253,12.1,1.36866,0.0,0,0.0,10.87,9.55,28.5,20.8,18.1,0.0,0.028,0.0,0.0,0.0,31.29,22.02,27.5966,11.7226,52.8932,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,18.2,448.070007324,362.803,149.39,61.04,0.0,0.0,0.0,3.7,7.5,0.0,0.0,0.0,3.49898,0.0,61.0,20.1,19.5,11.6,0.06,0.0,1e-05,0.0,0.0,0.0,4.54,0.0
2024-05-20 01:05:00,0.0,0.0,0.0,-0.1,0.0,2.5,0.0,0.0,0.0,18.021,8.7,1.65681,0.0,0,0.0,12.15,9.12,29.0,17.2,20.4,0.0,0.05,0.0,0.0,0.0,32.27,20.0,27.7752,10.8295,52.5974,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,18.1,481.179992676,359.448,148.51,58.89,0.0,0.0,0.0,5.3,9.8,0.50214,0.0,0.0,4.99854,0.0,60.0,21.3,19.0,11.31,0.042,0.0,1e-05,0.0,0.0,0.0,5.2,0.0
2024-05-20 01:10:00,0.0,0.0,0.0,-0.1,0.0,2.3,0.0,0.0,0.0,14.0163,11.1,2.37716,0.0,0,0.0,12.63,10.47,30.2,16.0,16.5,0.0,0.0,0.0,0.0,0.0,32.73,18.34,27.8645,11.3877,47.0545,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,14.6,478.25,353.408,148.71,55.1,0.0,0.0,0.0,6.4,8.7,1.00727,0.0,0.0,5.69834,0.0,57.0,20.0,15.7,11.03,0.014,0.0,1e-05,0.0,0.0,0.0,6.41,0.0
2024-05-20 01:15:00,0.1,0.0,0.0,-0.1,0.0,1.6,0.0,0.026,0.0,12.6147,11.4,0.93646,0.0,0,0.0,14.15,11.7,29.0,15.2,17.2,0.0,0.039,0.0,0.01,0.0,37.28,22.1,27.5966,11.9459,46.1892,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,10.7,494.149993896,363.475,150.21,60.24,0.0,0.0,0.0,6.0,9.0,0.90282,0.0,0.0,4.89857,0.0,62.0,18.2,15.1,11.44,0.066,0.0,1e-05,0.0,0.0,0.0,6.0,0.0
2024-05-20 01:20:00,0.119,0.0,0.0,-0.1,0.0,1.5,0.0,0.0,0.0,13.2154,11.7,0.2161,0.0,0,0.0,14.68,11.87,27.4,13.1,16.4,0.0,0.0,0.0,0.0,0.15,37.97,27.68,26.7035,12.7833,46.2282,0.0,0.0,0.0,0.0,0.08545,21.6,0.0,8.9,499.730010986,359.448,148.44,63.63,0.0,0.0,0.0,6.2,6.5,0.1499,-0.07774,0.0,4.99854,0.0,59.0,20.7,16.9,11.58,0.041,0.0,1e-05,0.0,0.0,0.0,5.15,0.0
2024-05-20 01:25:00,0.0,0.0,0.0,-0.1,0.0,2.0,0.0,0.0,0.0,13.1153,12.3,0.0,0.0,0,0.0,14.72,14.34,25.3,11.5,14.4,0.0,0.0,0.0,0.01,0.0,39.05,31.42,28.1325,12.225,41.9413,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,8.6,469.429992676,352.737,150.01,61.11,0.0,0.0,0.0,5.4,7.3,0.1489,0.0,0.0,6.39813,0.0,57.0,23.2,17.4,11.61,0.0,0.0,1e-05,0.0,0.0,0.0,6.0,0.0
2024-05-20 01:30:00,0.0,0.0,0.0,-0.1,0.0,2.2,0.0,0.0,0.0,14.0163,10.5,0.07203,0.0,0,0.0,13.21,16.01,17.5,10.7,10.1,0.0,0.0,0.0,0.0,0.0,40.36,36.4,27.5073,11.9459,45.6478,0.0,0.0,0.0,0.0,0.08545,21.1,0.0,8.3,435.600006104,357.435,147.74,61.87,0.0,0.0,0.0,5.6,9.0,0.0,0.0,0.0,7.29787,0.0,59.0,23.0,18.2,11.65,0.041,0.0,1e-05,0.0,0.0,0.0,5.78,0.0
2024-05-20 01:35:00,0.062,0.0,0.0,-0.1,0.0,2.1,0.0,0.014,0.0,13.9162,12.9,0.0,0.0,0,0.0,16.39,15.36,16.7,8.8,11.2,0.0,0.0,0.0,0.01,0.0,44.89,32.77,27.6859,12.6158,46.5242,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,9.4,447.010009766,360.79,150.01,69.27,0.0,0.0,0.0,5.7,9.8,0.38558,0.0,0.0,7.69775,0.0,61.0,21.9,20.8,11.95,0.056,0.0,1e-05,0.0,0.0,0.0,6.07,0.0
2024-05-20 01:40:00,0.0,0.0,0.0,-0.1,0.0,2.4,0.0,0.0,0.0,11.5134,12.6,0.0,0.0,0,0.0,17.3,17.22,16.3,6.8,11.3,0.0,0.002,0.0,0.01,0.0,41.97,28.1,27.1501,12.4483,44.336,0.0,0.0,0.0,0.0,0.08545,19.6,0.0,12.0,426.239990234,358.777,149.94,72.03,0.0,0.0,0.0,8.0,9.0,0.14979,0.0,0.0,7.49781,0.0,60.0,19.5,24.8,11.16,0.0,0.0,1e-05,0.0,0.0,0.0,5.4,0.0
2024-05-20 01:45:00,0.0,0.0,0.0,-0.1,0.0,2.1,0.0,0.0,0.0,11.113,12.8,0.0,0.0,0,0.0,15.38,16.29,14.7,6.0,9.5,0.0,0.0,0.0,0.01,0.0,52.82,34.37,26.5249,10.7737,43.9844,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,14.0,422.489990234,356.092,147.66,65.94,0.0,0.0,0.0,8.4,11.2,0.35358,0.0,0.0,9.49723,0.0,58.0,18.4,26.0,12.28,0.0,0.0,1e-05,0.0,0.0,0.0,5.99,0.0
2024-05-20 01:50:00,0.0,0.0,0.0,-0.1,0.0,2.3,0.0,0.0,0.0,10.8126,11.6,0.0,0.0,0,0.0,16.54,19.0,13.0,4.5,6.8,0.0,0.011,0.0,0.01,0.0,52.91,36.57,26.3463,10.6062,45.0785,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,14.1,426.119995117,354.75,149.24,58.73,0.0,0.0,0.0,9.3,7.9,1.7091,0.0,0.0,9.09735,0.0,58.0,14.0,24.5,13.6,0.0,0.0,1e-05,0.0,0.0,0.0,4.43,0.0
2024-05-20 01:55:00,0.034,0.0,0.0,-0.1,0.0,2.5,0.0,0.017,0.0,10.8126,9.9,0.0,0.0,0,0.0,17.27,20.11,12.4,4.4,6.6,0.0,0.0,0.0,0.0,0.0,48.05,35.24,22.506,9.6014,45.5698,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,15.3,438.140014648,362.132,149.14,52.58,0.0,0.0,0.0,10.7,4.8,1.8151,0.0,0.0,8.69746,0.0,59.0,14.2,25.1,14.93,0.0,0.0,1e-05,0.0,0.0,0.0,3.45,0.0
2024-05-20 02:00:00,0.0,0.0,0.0,-0.1,0.0,2.7,0.0,0.0,0.0,12.8149,10.8,0.0,0.0,0,0.0,17.32,21.04,14.3,5.0,5.1,0.0,0.0,0.0,0.01,0.0,42.32,34.83,18.9336,11.0528,49.0416,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,18.4,479.410003662,355.421,149.95,55.44,0.0,0.0,0.0,8.3,4.7,1.07372,0.0,0.0,7.59778,0.0,58.0,14.0,24.6,21.59,0.0,0.0,1e-05,0.0,0.0,0.0,4.01,0.0
2024-05-20 02:05:00,0.0,0.0,0.0,-0.1,0.0,2.1,0.0,0.0,0.0,14.4168,17.4,0.0,0.0,0,0.0,16.72,21.46,14.1,4.8,4.8,0.0,0.0,0.0,0.01,0.0,36.24,29.09,19.1122,12.7274,52.6028,0.0,0.0,0.0,0.0,0.08545,22.0,0.0,21.6,444.0,354.079,148.5,48.28,0.0,0.0,0.0,6.4,6.2,0.1449,0.0,0.0,7.69775,0.0,58.0,13.8,27.2,30.71,0.0,0.0,1e-05,0.0,0.0,0.0,3.73,0.0
2024-05-20 02:10:00,0.0,0.0,0.0,-0.1,0.0,2.1,0.0,0.0,0.0,16.8196,21.1,0.0,0.0,0,0.0,18.79,20.1,14.2,5.7,6.5,0.0,0.003,0.0,0.01,0.0,30.49,29.11,18.3978,13.4531,49.6611,0.0,0.0,0.0,0.0,0.08545,21.6,0.0,23.8,397.869995117,354.079,148.19,47.92,0.0,0.0,0.0,3.4,13.0,0.0,0.0,0.0,5.19848,0.0,58.0,16.3,26.0,28.0,0.0,0.0,1e-05,0.0,0.0,0.0,3.28,0.0
2024-05-20 02:15:00,0.0,0.0,0.0,-0.1,0.0,1.9,0.0,0.0,0.0,14.9174,17.2,0.0,0.0,0,0.0,20.3,19.36,18.5,6.1,8.2,0.0,0.0,0.0,0.01,0.0,28.4,29.75,17.7726,12.6716,49.2816,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,25.7,366.829986572,359.448,147.7,44.11,0.0,0.0,0.0,2.5,12.4,0.0,0.0,0.0,6.79802,0.0,59.0,17.4,26.2,23.93,0.0,0.0,1e-05,0.0,0.0,0.0,2.44,0.0
2024-05-20 02:20:00,0.0,0.0,0.0,-0.1,0.0,2.3,0.0,0.0,0.0,13.716,15.5,0.0,0.0,0,0.0,22.21,18.83,19.6,5.6,11.1,0.0,0.0,0.0,0.01,0.0,27.48,24.54,18.3978,9.15482,53.753,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,28.5,353.589996338,354.75,149.5,42.53,0.0,0.0,0.0,2.4,10.4,0.0,0.0,0.0,7.49781,0.0,58.0,20.7,25.6,20.21,0.0,0.0,1e-05,0.0,0.0,0.0,4.16,0.0
2024-05-20 02:25:00,0.0,0.0,0.0,-0.1,0.0,3.1,0.0,0.0,0.0,16.4191,13.9,0.0,0.0,0,0.0,20.21,17.67,25.6,6.4,11.3,0.0,0.0,0.0,0.01,0.0,28.38,19.36,19.916,6.97776,53.3959,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,29.0,360.929992676,361.461,148.7,46.79,0.0,0.0,0.0,2.6,4.5,0.0,0.0,0.0,7.09793,0.0,60.0,18.5,20.6,19.99,0.0,0.0,1e-05,0.0,0.0,0.0,4.04,0.0
2024-05-20 02:30:00,0.0,0.0,0.0,-0.1,0.0,4.9,0.0,0.023,0.0,15.1176,13.1,0.0,0.0,0,0.0,21.43,17.9,26.2,6.1,11.9,0.0,0.0,0.0,0.0,0.0,26.85,16.03,20.8984,11.0528,50.1359,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,32.1,370.170013428,362.803,148.47,48.35,0.0,0.0,0.0,1.6,3.3,0.0,0.0,0.0,6.29816,0.0,62.0,16.2,22.6,22.57,0.0,0.0,1e-05,0.0,0.0,0.0,3.73,0.0
2024-05-20 02:35:00,0.0,0.0,0.0,-0.1,0.0,5.4,0.0,0.0,0.0,12.4145,11.8,0.2161,0.0,0,0.0,22.07,18.02,28.2,6.6,12.6,0.0,0.0,0.0,0.0,0.0,24.99,18.25,22.7739,11.9459,38.1403,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,37.3,354.339996338,357.435,149.29,52.16,0.0,0.0,0.0,1.7,4.2,0.07345,0.0,0.0,5.99825,0.0,60.0,16.3,28.0,24.52,0.0,0.0,1e-05,0.0,0.0,0.0,2.98,0.0
2024-05-20 02:40:00,0.0,0.0,0.0,-0.1,0.0,7.4,0.0,0.0,0.0,10.8126,7.6,0.36018,0.0,0,0.0,19.71,16.77,29.1,7.4,13.2,0.0,0.0,0.0,0.0,0.0,26.38,16.68,28.9363,10.048,32.8207,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,42.5,360.410003662,355.421,148.44,51.58,0.0,0.0,0.0,2.2,5.6,0.1449,0.0,0.0,3.79889,0.0,57.0,15.3,33.8,23.99,0.0,0.0,1e-05,0.0,0.0,0.0,3.1,0.0
2024-05-20 02:45:00,0.0,0.0,0.0,-0.1,0.0,10.2,0.0,0.0,0.0,8.91039,8.5,2.52122,0.0,0,0.0,20.02,15.59,28.2,7.7,15.9,0.0,0.0,0.0,0.01,0.0,26.6,17.0,25.8104,6.69865,33.6806,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,39.7,379.440002441,366.83,148.87,55.81,0.0,0.0,0.0,3.2,7.6,0.0,0.0,0.0,4.7986,0.0,63.0,14.4,30.8,25.74,0.0,0.0,1e-05,0.0,0.0,0.0,3.7,0.0
2024-05-20 02:50:00,0.0,0.0,0.0,-0.1,0.0,9.5,0.0,0.0,0.0,8.61004,5.2,2.23308,0.0,0,0.0,19.33,13.13,29.1,8.5,17.6,0.0,0.0,0.0,0.0,0.0,25.56,22.9,20.0946,7.0894,34.6965,0.0,0.0,0.0,0.0,0.08545,16.3,0.0,37.2,371.769989014,357.435,149.49,55.86,0.0,0.0,0.0,2.6,7.3,0.0,0.0,0.0,9.29729,0.0,59.0,16.4,28.8,27.94,0.0,0.0,1e-05,0.0,0.0,0.0,2.9,0.0
2024-05-20 02:55:00,0.0,0.0,0.0,-0.1,0.0,8.3,0.0,0.0,0.0,8.61004,4.8,1.36866,0.0,0,0.0,18.72,12.18,32.5,10.7,19.8,0.0,0.0,0.0,0.01,0.0,23.01,21.15,17.1474,8.37331,34.9364,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,34.0,328.899993896,354.75,148.27,52.97,0.0,0.0,0.0,1.9,8.4,0.0,0.0,0.0,9.09735,0.0,57.0,15.2,24.9,27.98,0.0,0.0,1e-05,0.0,0.0,0.0,3.25,0.0
2024-05-20 03:00:00,0.0,0.0,0.0,-0.1,0.0,7.6,0.0,0.0,0.0,10.5123,3.7,0.86442,0.0,0,0.0,16.96,10.15,36.7,13.2,25.1,0.0,0.0,0.0,0.01,0.0,23.96,17.28,16.0757,8.37331,33.8926,0.0,0.0,0.0,0.0,0.08545,23.0,0.0,32.1,347.790008545,358.777,148.32,48.79,0.0,0.0,0.0,1.6,7.1,0.0,0.0,0.0,11.0968,0.0,60.0,15.2,25.9,32.59,0.0,0.0,1e-05,0.0,0.0,0.0,3.77,0.0
2024-05-20 03:05:00,0.0,0.0,0.0,-0.1,0.0,7.9,0.0,0.0,0.0,9.61121,4.5,0.93646,0.0,0,0.0,15.13,8.83,42.6,16.4,28.5,0.0,0.0,0.0,0.01,0.15,20.84,14.53,17.9512,7.48016,32.2851,0.0,0.0,0.0,0.0,0.08545,24.0,0.0,31.7,368.739990234,365.488,149.77,43.26,0.0,0.0,0.0,1.7,7.5,0.0,0.0,0.0,9.99708,0.0,63.0,16.3,23.6,32.06,0.0,0.0,1e-05,0.0,0.0,0.0,3.75,0.0
2024-05-20 03:10:00,0.0,0.0,0.0,-0.1,0.0,7.4,0.0,0.0,0.0,9.41098,4.8,1.08053,0.0,0,0.0,15.11,10.37,46.8,18.4,31.5,0.0,0.0,0.0,0.01,0.0,23.53,14.27,19.7374,7.81509,34.222,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,30.0,399.899993896,358.777,148.4,36.86,0.0,0.0,0.0,1.9,7.8,0.0349,0.0,0.0,9.49723,0.0,60.0,16.1,19.3,33.39,0.0,0.0,1e-05,0.0,0.0,0.0,3.17,0.0
2024-05-20 03:15:00,0.0,0.0,0.0,-0.1,0.0,6.5,0.0,0.0,0.0,13.8161,4.9,1.4407,0.0,0,0.0,12.7,14.0,48.3,22.5,33.1,0.0,0.0,0.0,0.01,0.0,26.74,16.75,20.3626,8.65242,40.2002,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,28.2,380.989990234,359.448,149.67,31.38,0.0,0.0,0.0,0.9,8.1,0.21634,0.0,0.0,10.4969,0.0,60.0,15.2,18.1,26.9,0.0,0.0,1e-05,0.0,0.0,0.0,3.82,0.0
2024-05-20 03:20:00,0.0,0.0,0.0,-0.1,0.0,4.6,0.0,0.0,0.0,12.6147,3.2,0.86442,0.0,0,0.0,11.36,13.68,46.6,26.9,31.7,0.0,0.0,0.0,0.01,0.0,26.96,18.74,21.8808,10.2154,41.9528,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,23.3,349.279998779,356.092,148.7,27.49,0.0,0.0,0.0,1.3,9.4,0.0,0.0,0.0,11.9965,0.0,58.0,15.7,15.0,29.15,0.0,0.0,1e-05,0.0,0.0,0.0,3.72,0.0
2024-05-20 03:25:00,0.0,0.0,0.0,-0.1,0.0,3.4,0.0,0.0,0.0,13.2154,3.0,1.00849,0.0,0,0.0,10.94,8.98,47.8,27.9,30.7,0.0,0.0,0.0,0.01,0.0,27.76,19.94,23.0418,10.4387,43.4766,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,21.3,364.609985352,365.488,150.35,24.61,0.0,0.0,0.0,2.1,13.5,0.0,0.0,0.0,12.8962,0.0,62.0,17.3,16.1,37.16,0.0,0.0,1e-05,0.0,0.0,0.0,3.17,0.0
2024-05-20 03:30:00,0.0,0.0,0.0,-0.1,0.0,3.6,0.0,0.0,0.0,11.7137,6.7,0.93646,0.0,0,0.0,9.64,8.8,45.1,30.0,29.9,0.0,0.0,0.0,0.01,0.0,30.68,18.99,21.7022,9.93633,40.2949,0.0,0.0,0.0,0.0,0.08545,15.3,0.0,16.0,353.670013428,358.106,150.75,22.89,0.0,0.0,0.0,2.5,15.0,0.002,0.0,0.0,11.3967,0.0,56.0,17.6,16.6,36.19,0.0,0.0,1e-05,0.0,0.0,0.0,4.04,0.0
2024-05-20 03:35:00,0.0,0.0,0.0,-0.1,0.0,3.5,0.0,0.0,0.0,10.8126,8.9,1.08053,0.0,0,0.0,10.74,9.81,40.7,27.8,31.7,11.5,0.0,0.0,0.01,0.0,30.97,19.66,20.8091,12.225,39.77,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,14.0,359.329986572,367.501,148.9,20.77,0.0,0.0,0.0,2.4,14.1,0.85938,0.0,0.0,9.29729,0.0,63.0,18.9,17.3,25.0,0.0,0.0,1e-05,0.0,0.0,0.0,3.32,0.0
2024-05-20 03:40:00,0.0,0.0,0.0,-0.1,0.0,4.9,0.0,0.0,0.0,10.4122,15.1,0.93646,0.0,0,0.0,13.25,9.01,40.6,26.0,30.5,0.0,0.0,0.0,0.01,0.0,35.45,19.05,17.4153,9.43393,36.5997,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,13.1,373.339996338,359.448,151.3,19.9,0.0,0.0,0.0,5.3,13.9,1.72075,0.0,0.0,12.4964,0.0,60.0,16.8,17.1,18.75,0.0,0.0,1e-05,0.0,0.0,0.0,4.95,0.0
2024-05-20 03:45:00,0.0,0.0,0.0,-0.1,0.0,5.4,0.0,0.0,0.0,10.0117,15.0,0.43221,0.0,0,0.0,13.38,10.66,36.6,25.6,32.0,0.0,0.0,0.0,0.0,0.0,33.59,19.43,16.7009,7.64762,35.8128,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,11.4,364.359985352,354.75,149.19,18.35,0.0,0.0,0.0,5.6,11.6,3.10971,0.0,0.0,8.99738,0.0,58.0,16.8,14.1,22.26,0.0,0.0,1e-05,0.0,0.0,0.0,5.4,0.0
2024-05-20 03:50:00,0.0,0.0,0.0,-0.1,0.0,5.6,0.0,0.0,0.0,9.31086,13.7,0.0,0.0,0,0.0,13.35,12.28,34.7,26.3,26.2,0.0,0.0,0.0,0.0,0.0,30.63,19.2,16.6116,6.64283,34.4343,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,14.1,367.630004883,357.435,148.35,12.75,0.0,0.0,0.0,5.7,12.7,2.78747,0.0,0.0,6.99796,0.0,59.0,16.7,15.1,25.04,0.0,0.0,1e-05,0.0,0.0,0.0,3.95,0.0
