SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2024-11-04 00:50:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,614.075,0.0,0.0,0.0,0.0,189.54,0.0,0.0,0.0,0.0,0.0,0,0.0,989.297,0.0,12.717,0.0,0.0,0.0,-0.092,52.2175,0.0,0.0,21.17,0.0,0.0,0.0,-0.031,0.0,0.0,85.8972,0.0,841.26,0.0,35.3899993896,0.0,0.0,25.0,0.0,-1.0,0.0,0.0,0.0,0.0,1083.36,-0.58,559.8,443.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.34,110.187,0.0,,0.0,0.0,157.7,,0.0,1.37735,31.828,9.95,0.0,0.0
2024-11-04 00:55:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,612.975,0.0,0.0,0.0,0.0,181.86,0.0,0.0,0.0,0.0,0.0,0,0.0,964.414,0.0,12.656,0.0,0.0,0.0,-0.092,52.035,0.0,0.0,21.1,0.0,0.0,0.0,-0.031,0.0,20.0,88.4982,0.0,840.498,0.0,34.9700012207,0.0,0.0,26.3,0.0,-1.0,0.0,0.0,0.0,0.0,1065.7,-0.58,588.7,441.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26,97.605,0.0,,0.0,0.0,155.4,,0.0,3.97729,31.5197,10.412,0.0,0.0
2024-11-04 01:00:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,609.675,0.0,0.0,0.0,0.0,189.71,0.0,0.0,0.0,0.0,0.0,0,0.0,950.072,0.0,12.666,0.0,0.0,0.0,-0.092,51.4525,0.0,0.0,21.16,0.0,0.0,0.0,-0.031,0.0,20.0,87.4701,0.0,838.956,0.0,36.8199996948,0.0,0.0,30.6,0.0,-1.0,0.0,0.0,0.0,0.0,1049.21,-0.58,561.2,439.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26,81.806,0.0,,0.0,0.0,159.5,,0.0,5.44423,31.9795,9.984,0.0,0.0
2024-11-04 01:05:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,611.325,0.0,0.0,0.0,0.0,186.78,0.0,0.0,0.0,0.0,0.0,0,0.0,954.174,0.0,12.555,0.0,0.0,0.0,-0.092,51.865,0.0,0.0,21.15,0.0,0.0,0.0,-0.031,0.0,23.8,78.6186,0.0,840.513,0.0,21.8700008392,0.0,0.0,30.4,0.0,-1.0,0.0,0.0,0.0,0.0,1032.38,-0.58,531.4,441.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.46,66.711,0.0,,0.0,0.0,164.3,,0.0,1.26339,32.641,10.575,0.0,0.0
2024-11-04 01:10:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,609.675,0.0,0.0,0.0,0.0,182.31,0.0,0.0,0.0,0.0,0.0,0,0.0,933.714,0.0,12.692,0.0,0.0,0.0,-0.092,51.0375,0.0,0.0,21.16,0.0,0.0,0.0,-0.031,0.0,23.7,81.363,0.0,836.988,0.0,37.7200012207,0.0,0.0,29.2,0.0,-1.0,0.0,0.0,0.0,0.0,1051.71,-0.58,549.4,437.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.84,54.666,0.0,,0.0,0.0,165.6,,0.0,0.02206,32.5345,9.577,0.0,0.0
2024-11-04 01:15:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,611.325,0.0,0.0,0.0,0.0,181.76,0.0,0.0,0.0,0.0,0.0,0,0.0,921.184,0.0,12.947,0.0,0.0,0.0,-0.092,51.3675,0.0,0.0,21.08,0.0,0.0,0.0,-0.031,0.0,23.1,86.2126,0.0,838.636,0.0,37.7299995422,0.0,0.0,27.7,0.0,-1.0,0.0,0.0,0.0,0.0,1067.12,-0.58,538.8,438.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26,57.95,0.0,,0.0,0.0,166.1,,0.0,0.2532,31.8904,9.869,0.0,0.0
2024-11-04 01:20:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,611.875,0.0,0.0,0.0,0.0,175.52,0.0,0.0,0.0,0.0,0.0,0,0.0,930.788,0.0,12.849,0.0,0.0,0.0,-0.092,51.775,0.0,0.0,21.21,0.0,0.0,0.0,-0.031,0.0,21.8,91.7463,0.0,840.238,0.0,37.8300018311,0.0,0.0,17.4,0.0,-1.0,0.0,0.0,0.0,0.0,1067.4,-0.58,570.2,442.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.71,61.434,0.0,,0.0,0.0,161.9,,0.0,0.10185,32.6963,10.066,0.0,0.0
2024-11-04 01:25:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,614.075,0.0,0.0,0.0,0.0,179.3,0.0,0.0,0.0,0.0,0.0,0,0.0,929.845,0.0,12.947,0.0,0.0,0.0,-0.092,52.165,0.0,0.0,21.26,0.0,0.0,0.0,-0.031,0.0,21.4,105.284,0.0,840.437,0.0,37.9500007629,0.0,0.0,28.0,0.0,-1.0,0.0,0.0,0.0,0.0,1077.93,-0.58,570.4,443.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.94,63.857,0.0,,0.0,0.0,159.6,,0.0,10.9591,31.2576,9.761,0.0,0.0
2024-11-04 01:30:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,611.325,0.0,0.0,0.0,0.0,187.54,0.0,0.0,0.0,0.0,0.0,0,0.0,906.65,0.0,12.92,0.0,0.0,0.0,-0.092,51.32,0.0,0.0,21.17,0.0,0.0,0.0,-0.031,0.0,23.5,104.927,0.0,837.751,0.0,17.9099998474,0.0,0.0,24.1,0.0,-1.0,0.0,0.0,0.0,0.0,1063.33,-0.58,590.9,436.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.36,65.114,0.0,,0.0,0.0,157.5,,0.0,1.68853,31.3979,10.86,0.0,0.0
2024-11-04 01:35:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,612.15,0.0,0.0,0.0,0.0,187.35,0.0,0.0,0.0,0.0,0.0,0,0.0,914.512,0.0,12.809,0.0,0.0,0.0,-0.092,51.3925,0.0,0.0,21.24,0.0,0.0,0.0,-0.031,0.0,21.9,115.876,0.0,838.422,0.0,17.9200000763,0.0,0.0,18.5,0.0,-1.0,0.0,0.0,0.0,0.0,1065.4,-0.58,560.3,440.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.59,77.732,0.0,,0.0,0.0,155.1,,0.0,0.04862,30.9699,10.019,0.0,0.0
2024-11-04 01:40:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,609.125,0.0,0.0,0.0,0.0,184.97,0.0,0.0,0.0,0.0,0.0,0,0.0,912.235,0.0,12.781,0.0,0.0,0.0,-0.092,51.67,0.0,0.0,21.25,0.0,0.0,0.0,-0.031,0.0,22.8,119.73,0.0,837.888,0.0,8.06999969482,0.0,0.0,18.8,0.0,-1.0,0.0,0.0,0.0,0.0,1056.07,-0.58,525.7,438.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.35,76.553,0.0,,0.0,0.0,150.1,,0.0,2.36089,31.0344,9.814,0.0,0.0
2024-11-04 01:45:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,611.325,0.0,0.0,0.0,0.0,178.82,0.0,0.0,0.0,0.0,0.0,0,0.0,909.125,0.0,12.779,0.0,0.0,0.0,-0.092,51.715,0.0,0.0,21.24,0.0,0.0,0.0,-0.031,0.0,23.1,122.298,0.0,839.353,0.0,30.0699996948,0.0,0.0,16.2,0.0,-1.0,0.0,0.0,0.0,0.0,1052.56,-0.58,531.7,441.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.65,87.421,0.0,,0.0,0.0,153.4,,0.0,0.24918,31.6211,10.127,0.0,0.0
2024-11-04 01:50:00,0.05036,0.0,0.0,0.0,0.0,0.0,310.6,609.95,0.0,0.0,0.0,0.0,166.85,0.0,0.0,0.0,0.0,0.0,0,0.0,898.358,0.0,12.829,0.0,0.0,0.0,-0.092,51.69,0.0,0.0,21.2,0.0,0.0,0.0,-0.031,0.0,23.3,120.238,0.0,837.919,0.0,8.06999969482,0.0,0.0,19.2,0.0,-1.0,0.0,0.0,0.0,0.0,1064.13,-0.58,564.4,439.937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.99,90.853,0.0,,0.0,0.0,147.3,,0.0,0.04309,30.7108,10.073,0.0,0.0
2024-11-04 01:55:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.6,611.325,0.0,0.0,0.0,0.0,162.99,0.0,0.0,0.0,0.0,0.0,0,0.0,876.347,0.0,12.828,0.0,0.0,0.0,-0.092,51.19,0.0,0.0,21.18,0.0,0.0,0.0,-0.031,0.0,23.6,119.542,0.0,838.788,0.0,38.5499992371,0.0,0.0,18.5,0.0,-1.0,0.0,0.0,0.0,0.0,1064.04,-0.58,545.7,438.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.05,81.594,0.0,,0.0,0.0,151.6,,0.0,0.04309,32.2591,9.821,0.0,0.0
2024-11-04 02:00:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.6,612.425,0.0,0.0,0.0,0.0,163.37,0.0,0.0,0.0,0.0,0.0,0,0.0,891.44,0.0,12.828,0.0,0.0,0.0,-0.092,51.865,0.0,0.0,21.08,0.0,0.0,0.0,-0.031,0.0,21.6,127.095,0.0,838.834,0.0,38.3699989319,0.0,0.0,25.4,0.0,-1.0,0.0,0.0,0.0,0.0,1042.75,-0.58,531.7,440.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.9,82.094,0.0,,0.0,0.0,150.5,,0.0,0.06248,31.1747,9.652,0.0,0.0
2024-11-04 02:05:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.6,611.6,0.0,0.0,0.0,0.0,172.06,0.0,0.0,0.0,0.0,0.0,0,0.0,886.259,0.0,12.871,0.0,0.0,0.0,-0.11,51.69,0.0,0.0,21.21,0.0,0.0,0.0,-0.031,0.0,0.0,118.161,0.0,838.621,0.0,8.09000015259,0.0,0.0,28.3,0.0,-1.0,0.0,0.0,0.0,0.0,1058.63,-0.58,532.3,440.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.79,84.662,0.0,,0.0,0.0,144.2,,0.0,0.26676,31.5986,10.113,0.0,0.0
2024-11-04 02:10:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.6,608.025,0.0,0.0,0.0,0.0,166.95,0.0,0.0,0.0,0.0,0.0,0,0.0,867.583,0.0,12.787,0.0,0.0,0.0,-0.11,50.9925,0.0,0.0,21.22,0.0,0.0,0.0,-0.031,0.0,22.5,116.621,0.0,836.408,0.0,0.0,0.0,0.0,27.2,0.0,-1.0,0.0,0.0,0.0,0.0,1055.98,-0.58,539.3,436.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.56,73.894,0.0,,0.0,0.0,143.9,,0.0,0.10747,31.9529,10.12,0.0,0.0
2024-11-04 02:15:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.6,612.15,0.0,0.0,0.0,0.0,167.17,0.0,0.0,0.0,0.0,0.0,0,0.0,883.449,0.0,12.93,0.0,0.0,0.0,-0.11,51.765,0.0,0.0,21.16,0.0,0.0,0.0,-0.031,0.0,22.5,116.261,0.0,839.704,0.0,38.6800003052,0.0,0.0,24.0,0.0,-1.0,0.0,0.0,0.0,0.0,1066.75,-0.58,537.9,441.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.45,74.724,0.0,,0.0,0.0,144.9,,0.0,0.13354,32.8243,10.099,0.0,0.0
2024-11-04 02:20:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.6,611.6,0.0,0.0,0.0,0.0,165.71,0.0,0.0,0.0,0.0,0.0,0,0.0,883.818,0.0,12.899,0.0,0.0,0.0,-0.11,51.535,0.0,0.0,21.15,0.0,0.0,0.0,-0.031,0.0,23.3,125.469,0.0,840.086,0.0,38.5900001526,0.0,0.0,24.8,0.0,-1.0,0.0,0.0,0.0,0.0,1067.85,-0.58,551.0,440.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.79,73.251,0.0,,0.0,0.0,139.6,,0.0,0.01384,34.1197,6.901,0.0,0.0
2024-11-04 02:25:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.6,607.2,0.0,0.0,0.0,0.0,166.66,0.0,0.0,0.0,0.0,0.0,0,0.0,867.166,0.0,12.795,0.0,0.0,0.0,-0.11,50.86,0.0,0.0,21.22,0.0,0.0,0.0,-0.031,0.0,0.0,119.12,0.0,832.792,0.0,38.3699989319,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1051.48,-0.58,550.3,437.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.25,82.372,0.0,,0.0,0.0,145.9,,0.0,0.06547,33.2073,9.014,0.0,0.0
2024-11-04 02:30:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.6,613.8,0.0,0.0,0.0,0.0,160.67,0.0,0.0,0.0,0.0,0.0,0,0.0,852.462,0.0,12.77,0.0,0.0,0.0,-0.11,51.805,0.0,0.0,21.2,0.0,0.0,0.0,-0.031,0.0,22.4,120.373,0.0,839.078,0.0,39.0099983215,0.0,0.0,23.3,0.0,-1.0,0.0,0.0,0.0,0.0,1029.92,-0.58,534.3,441.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.61,63.168,0.0,,0.0,0.0,147.4,,0.0,0.61216,31.4112,9.726,0.0,0.0
2024-11-04 02:35:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.6,612.425,0.0,0.0,0.0,0.0,156.12,0.0,0.0,0.0,0.0,0.0,0,0.0,871.186,0.0,13.353,0.0,0.0,0.0,-0.11,51.4825,0.0,0.0,21.12,0.0,0.0,0.0,-0.031,0.0,22.4,118.583,0.0,838.132,0.0,38.5900001526,0.0,0.0,24.3,0.0,-1.0,0.0,0.0,0.0,0.0,1051.82,-0.58,533.7,440.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26,54.958,0.0,,0.0,0.0,147.7,,0.0,0.71971,31.3549,10.025,0.0,0.0
2024-11-04 02:40:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.6,615.175,0.0,0.0,0.0,0.0,153.44,0.0,0.0,0.0,0.0,0.0,0,0.0,884.639,0.0,13.335,0.0,0.0,0.0,-0.11,51.8825,0.0,0.0,21.14,0.0,0.0,0.0,-0.031,0.0,23.3,126.087,0.0,840.314,0.0,38.3899993896,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1073.44,-0.58,548.5,442.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.91,58.178,0.0,,0.0,0.0,149.5,,0.0,0.2353,31.2381,9.719,0.0,0.0
2024-11-04 02:45:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.7,612.975,0.0,0.0,0.0,0.0,160.29,0.0,0.0,0.0,0.0,0.0,0,0.0,874.604,0.0,13.92,0.0,0.0,0.0,-0.11,51.305,0.0,0.0,21.06,0.0,0.0,0.0,-0.031,0.0,21.5,122.868,0.0,838.972,0.0,16.4899997711,0.0,0.0,25.8,0.0,-1.0,0.0,0.0,0.0,0.0,1060.28,-0.58,566.6,441.437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,63.269,0.0,,0.0,0.0,150.5,,0.0,0.02251,28.4252,10.06,0.0,0.0
2024-11-04 02:50:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.7,610.5,0.0,0.0,0.0,0.0,156.46,0.0,0.0,0.0,0.0,0.0,0,0.0,869.586,0.0,14.494,0.0,0.0,0.0,-0.11,51.7025,0.0,0.0,21.16,0.0,0.0,0.0,-0.031,0.0,23.7,129.094,0.0,843.702,0.0,38.5699996948,0.0,0.0,27.3,0.0,-1.0,0.0,0.0,0.0,0.0,1067.3,-0.58,541.0,439.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.25,58.521,0.0,,0.0,0.0,152.4,,0.0,0.05388,25.4659,9.971,0.0,0.0
2024-11-04 02:55:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.7,606.925,0.0,0.0,0.0,0.0,157.67,0.0,0.0,0.0,0.0,0.0,0,0.0,871.028,0.0,14.97,0.0,0.0,0.0,-0.11,51.64,0.0,0.0,21.17,0.0,0.0,0.0,-0.031,0.0,23.7,129.004,0.0,843.595,0.0,38.9799995422,0.0,0.0,26.7,0.0,-1.0,0.0,0.0,0.0,0.0,1064.03,-0.58,541.1,439.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.89,54.517,0.0,,0.0,0.0,146.6,,0.0,0.0573,22.1153,9.991,0.0,0.0
2024-11-04 03:00:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.7,609.95,0.0,0.0,0.0,0.0,157.04,0.0,0.0,0.0,0.0,0.0,0,0.0,888.269,0.0,14.393,0.0,0.0,0.0,-0.11,51.4575,0.0,0.0,21.19,0.0,0.0,0.0,-0.031,0.0,21.7,134.164,0.0,843.931,0.0,38.7900009155,0.0,0.0,24.5,0.0,-1.0,0.0,0.0,0.0,0.0,1024.41,-0.58,529.1,439.937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.4,56.356,0.0,,0.0,0.0,142.5,,0.0,0.08858,20.7329,9.842,0.0,0.0
2024-11-04 03:05:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.7,612.975,0.0,0.0,0.0,0.0,158.98,0.0,0.0,0.0,0.0,0.0,0,0.0,892.76,0.0,14.889,0.0,0.0,0.0,-0.112,51.92,0.0,0.0,21.12,0.0,0.0,0.0,-0.031,0.0,0.0,136.495,0.0,843.58,0.0,38.7900009155,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1048.92,-0.58,532.0,442.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,57.021,0.0,,0.0,0.0,146.4,,0.0,0.61639,22.2106,9.788,0.0,0.0
2024-11-04 03:10:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.7,612.15,0.0,0.0,0.0,0.0,154.02,0.0,0.0,0.0,0.0,0.0,0,0.0,869.559,0.0,15.176,0.0,0.0,0.0,-0.112,51.7975,0.0,0.0,21.13,0.0,0.0,0.0,-0.031,0.0,22.3,138.887,0.0,844.45,0.0,38.8899993896,0.0,0.0,24.7,0.0,-1.0,0.0,0.0,0.0,0.0,1028.26,-0.58,532.6,442.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,56.636,0.0,,0.0,0.0,142.7,,0.0,0.083,20.9316,10.745,0.0,0.0
2024-11-04 03:15:00,0.05036,0.0,0.0,0.0,0.0,0.0,309.5,615.45,0.0,0.0,0.0,0.0,150.74,0.0,0.0,0.0,0.0,0.0,0,0.0,893.184,0.0,14.688,0.0,0.0,0.0,-0.112,52.12,0.0,0.0,21.17,0.0,0.0,0.0,-0.031,0.0,23.7,135.152,0.0,845.304,0.0,38.3899993896,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1047.1,-0.58,540.3,443.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.65,57.978,0.0,,0.0,0.0,141.6,,0.0,2.36314,20.1134,10.066,0.0,0.0
