SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2022-12-26 00:50:00,0.0,3.9,0.0,0.0,27.702,51.8898,0.0,48.17,5.0,1.36,-0.01,0.0,8.93542,0.0,0.0,0,3.6,103.77,0.04,20.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,2210,1147.37,45.099,0.0,1.275,28.79,0.0,0.0,0.0,37.4,0.0,272.66,0.0,0.0,0.0,4.8,37.7,0,7.99,66.87,0.0,0.0,5.962,0.0,0.0,0.0,718.777,3.0,0.0,27.79,1.7,1.74868
2022-12-26 00:55:00,0.0,4.5,0.0,0.0,27.916,54.5693,0.09,42.42,5.9,1.19,-0.01,0.0,8.80282,0.0,0.0,0,3.8,125.23,0.04,21.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,2212,1098.12,44.599,0.0,1.065,30.15,0.0,0.0,0.0,35.7,0.0,251.87,0.0,0.0,0.0,5.7,33.4,0,9.4,76.42,1.0,0.0,6.147,0.0,0.0,0.0,718.777,1.7,0.0,27.44,1.5,2.02945
2022-12-26 01:00:00,0.0,4.0,0.0,0.0,27.033,49.662,0.0,38.46,7.0,1.04,0.0,0.0,9.216,0.0,0.0,0,4.0,143.3,0.04,23.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,2210,1098.87,43.899,0.0,0.855,30.27,0.0,0.0,0.0,36.0,0.0,224.19,0.0,0.0,0.0,8.1,28.8,0,8.12,84.44,0.6,0.0,6.487,0.0,0.0,0.0,720.189,1.4,0.0,28.29,1.2,1.96231
2022-12-26 01:05:00,0.0,3.3,0.0,0.0,28.459,46.7872,0.25,37.75,7.7,1.29,0.0,0.0,8.99123,0.0,0.0,0,4.6,140.44,0.04,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,2213,1098.12,41.499,0.0,0.96,28.96,0.0,0.0,0.0,36.1,0.0,241.28,0.0,0.0,0.0,10.9,27.4,0,6.81,90.1,4.5,0.0,7.131,0.0,0.0,0.1,718.495,1.8,0.0,26.97,1.2,2.04776
2022-12-26 01:10:00,0.0,2.5,0.0,0.0,27.835,46.5309,0.0,34.93,7.7,1.27,-0.01,0.0,9.84525,0.0,0.0,0,4.6,142.78,0.04,20.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,2209,1098.12,35.9992,0.0,1.05,29.68,0.0,0.0,0.0,36.3,0.0,234.06,0.0,0.0,0.0,14.4,25.0,0,7.51,93.54,8.5,0.0,7.212,0.0,0.0,0.0,717.366,1.8,0.0,28.24,1.2,2.15152
2022-12-26 01:15:00,0.0,1.6,0.0,0.0,28.594,49.5033,0.18,33.24,6.2,1.54,-0.01,0.0,10.2641,0.0,0.0,0,3.8,154.35,0.04,20.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2218,1098.49,31.1993,0.0,1.26,31.38,0.0,0.0,0.02441,37.2,0.0,207.08,0.0,0.0,0.0,18.6,22.3,0,10.76,95.93,10.1,0.0,8.255,0.0,0.0,0.1,722.729,1.9,0.0,26.19,1.3,2.16373
2022-12-26 01:20:00,0.0,1.2,0.0,0.0,29.713,53.9345,0.0,32.22,6.8,1.5,0.0,0.0,10.9102,0.0,0.0,0,3.2,157.3,0.04,20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,2208,1098.49,28.4993,0.0,1.995,29.61,0.0,0.0,0.0,39.8,0.0,219.52,0.0,0.0,0.0,20.4,20.2,0,11.39,96.39,1.9,0.0,8.673,0.0,0.0,0.0,715.672,2.2,0.0,26.59,1.4,2.17594
2022-12-26 01:25:00,0.0,1.1,0.0,0.0,29.921,53.4096,0.19,31.12,6.7,1.54,-0.01,0.0,12.436,0.0,0.0,0,3.8,153.83,0.04,20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,2217,1098.49,28.6993,0.0,2.535,22.8,0.0,0.0,0.0,40.2,0.0,226.53,0.0,0.0,0.0,22.8,19.3,0,12.58,94.73,0.7,0.0,9.611,0.0,0.0,0.0,718.213,2.5,0.0,27.19,1.4,2.20035
2022-12-26 01:30:00,0.0,1.2,0.0,0.0,30.342,54.7097,3.02,26.87,7.5,1.24,-0.01,0.0,12.4933,0.0,0.0,0,4.0,165.24,0.04,19.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,2206,1105.26,29.3993,0.0,2.64,23.64,0.0,0.0,0.0,41.5,0.0,212.23,0.0,0.0,0.0,21.7,18.8,0,13.55,93.32,0.0,0.0,10.249,0.0,0.0,0.0,716.519,2.4,0.0,25.69,1.3,2.35904
2022-12-26 01:35:00,0.0,1.1,0.0,0.0,31.488,58.6282,1.79,26.36,7.6,0.9,0.0,0.0,13.6883,0.0,0.0,0,3.2,180.91,0.04,18.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,2207,1104.13,28.5993,0.0,2.43,26.32,0.0,0.0,0.6943,38.9,0.0,227.72,0.0,0.0,0.0,18.2,18.8,0,13.31,92.74,3.2,0.0,10.723,0.0,0.0,0.0,718.777,1.7,0.0,26.89,1.0,2.54826
2022-12-26 01:40:00,0.0,0.3,0.0,0.0,31.728,66.6178,1.01,24.76,7.9,0.87,-0.02,0.0,13.0545,0.0,0.0,0,3.4,188.04,0.04,19.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,2210,1100.37,28.5993,0.0,2.31,25.6,0.0,0.0,1.09104,37.2,0.0,230.84,0.0,0.0,0.0,17.4,19.7,0,15.87,95.76,1.3,0.0,10.878,0.0,0.0,0.0,717.93,2.5,0.0,26.63,0.8,2.52995
2022-12-26 01:45:00,0.0,0.0,0.0,0.0,31.823,70.1274,0.0,23.4,8.4,1.12,-0.01,0.0,11.989,0.0,0.0,0,3.6,184.9,0.04,19.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,2202,1101.88,30.3993,0.0,2.205,23.94,0.0,0.0,1.93182,38.0,0.0,242.63,0.0,0.0,0.0,18.2,20.9,0,18.03,100.22,2.6,0.0,10.377,0.0,0.0,0.0,721.882,3.2,0.0,27.17,0.8,2.74968
2022-12-26 01:50:00,0.0,0.0,0.0,0.0,30.699,73.9055,0.0,21.9,8.5,1.14,-0.01,0.0,10.3373,0.0,0.0,0,3.4,191.59,0.04,19.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,2209,1099.25,31.4993,0.0,2.04,23.03,0.0,0.0,2.21259,40.0,0.0,244.9,0.0,0.0,0.0,15.5,21.8,0,20.77,106.6,0.0,0.0,9.973,0.0,0.0,0.0,722.165,3.6,0.0,25.52,0.9,3.15862
2022-12-26 01:55:00,0.0,0.0,0.0,0.0,31.179,79.0509,0.16,21.25,10.2,0.58,0.0,0.0,10.3475,0.0,0.0,0,3.8,202.12,0.04,20.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2210,1098.87,30.5993,0.0,2.025,23.56,0.0,0.0,3.85296,41.3,0.0,256.11,0.0,0.0,0.0,15.1,19.4,0,25.3,113.6,0.1,0.0,9.335,0.0,0.0,0.0,717.366,3.9,0.0,26.07,0.8,3.14641
2022-12-26 02:00:00,0.0,0.0,0.0,0.0,30.773,82.4384,0.0,19.2,9.9,0.45,0.0,0.0,11.4698,0.0,0.0,0,5.8,210.04,0.04,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,2158,1093.61,30.5993,0.0,1.905,20.83,0.0,0.0,4.79446,42.2,0.0,264.02,0.0,0.0,0.0,15.7,20.7,0,26.59,119.33,0.0,0.0,9.207,0.0,0.0,0.0,716.237,4.0,0.0,27.92,0.8,3.21965
2022-12-26 02:05:00,0.0,0.0,0.0,0.0,29.255,78.7823,0.45,16.56,9.8,0.25,-0.01,0.0,11.9849,0.0,0.0,0,7.3,221.98,0.04,19.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,2156,1100.75,37.3991,0.0,1.695,19.16,0.0,0.0,6.2273,40.8,0.0,261.77,0.0,0.0,0.0,15.5,20.7,0,27.26,129.0,1.3,0.0,9.308,0.0,0.0,0.0,717.648,3.8,0.0,26.44,0.7,3.1281
2022-12-26 02:10:00,0.0,0.0,0.0,0.0,28.99,83.3906,0.01,15.12,10.5,0.0,0.0,0.0,11.4222,0.0,0.0,0,6.9,226.03,0.04,21.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,2177,1099.25,43.399,0.0,1.59,21.26,0.0,0.0,7.20084,37.1,0.0,255.9,0.0,0.0,0.0,14.4,19.5,0,19.17,133.9,0.0,0.0,10.113,0.0,0.0,0.0,715.39,3.2,0.0,24.18,0.3,3.20134
2022-12-26 02:15:00,0.0,0.0,0.0,0.0,30.406,78.0438,0.22,12.62,9.6,0.0,0.0,0.0,12.5102,0.0,0.0,0,5.5,225.07,0.04,21.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,2145,1098.12,40.9991,0.0,1.905,23.46,0.0,0.0,6.40126,35.3,0.0,257.97,0.0,0.0,0.0,14.5,22.1,0,20.15,132.85,0.0,0.0,12.582,0.0,0.0,0.0,720.471,3.3,0.0,23.12,0.1,3.1342
2022-12-26 02:20:00,0.0,0.0,0.0,0.0,32.621,74.4243,0.0,10.4,10.1,0.0,0.0,0.0,13.3606,0.0,0.0,0,0.0,227.05,0.04,21.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,2129,1100.37,40.4991,0.0,2.4,24.38,0.0,0.0,5.28275,37.5,0.0,248.66,0.0,0.0,0.0,15.7,22.3,0,18.29,128.6,0.0,0.0,14.733,0.0,0.0,0.1,717.366,3.4,0.0,25.15,0.1,3.01213
2022-12-26 02:25:00,0.0,0.0,0.0,0.0,33.128,75.7488,0.27,10.08,10.0,0.24,0.0,0.0,14.2111,0.0,0.0,0,0.0,227.1,0.04,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,2128,1104.13,39.3991,0.0,2.4,21.86,0.0,0.0,4.79751,41.0,0.0,254.33,0.0,0.0,0.0,19.8,20.1,0,19.01,130.64,6.1,0.0,16.319,0.0,0.0,0.1,720.753,2.7,0.0,28.43,0.2,2.76188
2022-12-26 02:30:00,0.0,0.0,0.0,0.0,34.809,77.3358,0.0,9.56,8.4,0.0,0.0,0.0,14.1885,0.0,0.0,0,0.0,219.44,0.04,22.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,2131,1096.24,43.099,0.0,2.85,19.11,0.0,0.0,6.16779,43.8,0.0,255.66,0.0,0.0,0.0,22.7,18.1,0,21.5,135.04,0.0,0.0,17.977,0.0,0.0,0.0,719.906,2.4,0.0,26.87,0.2,2.67033
2022-12-26 02:35:00,0.0,0.0,0.0,0.0,34.551,77.9278,0.3,8.13,8.3,0.1,-0.01,0.0,17.6435,0.0,0.0,0,0.0,216.28,0.04,22.87,0.14492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,2083,1100.75,40.7991,0.0,3.78,16.82,0.0,0.0,8.50856,48.0,0.0,247.11,0.0,0.0,0.0,25.3,17.2,0,20.05,149.63,0.0,0.0,18.765,0.0,0.0,0.1,722.165,3.8,0.0,25.46,0.0,2.67643
2022-12-26 02:40:00,0.0,0.3,0.0,0.0,35.745,84.593,0.0,6.78,7.8,0.15,-0.01,0.0,18.6798,0.0,0.0,0,0.0,222.13,0.04,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,2043,1093.23,47.7989,0.0,5.46,18.68,0.0,0.0,9.62401,48.0,0.0,232.6,0.0,0.0,0.0,27.7,18.2,0,16.62,167.49,0.0,0.0,19.421,0.0,0.0,0.1,714.825,3.6,0.0,27.65,0.0,3.01213
2022-12-26 02:45:00,0.0,1.0,0.0,0.0,35.749,83.9582,0.33,4.7,7.2,0.12,-0.01,0.0,20.9828,0.0,0.0,0,0.0,224.46,0.04,22.34,0.00257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,2050,1100.37,51.2988,0.0,6.18,17.21,0.0,0.0,11.33,51.3,0.0,221.86,0.0,0.0,0.0,32.0,19.1,0,17.48,184.45,0.0,0.0,20.2,0.0,0.0,0.1,718.777,2.6,0.0,29.1,-0.1,3.15862
2022-12-26 02:50:00,0.0,1.8,0.0,0.0,35.824,82.6764,0.0,2.75,6.4,0.05,-0.01,0.0,21.9761,0.0,0.0,0,0.0,221.14,0.04,20.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,2016,1093.61,59.7986,0.0,6.705,17.3,0.0,0.0,14.8839,55.6,0.0,207.9,0.0,0.0,0.0,32.7,20.5,0,21.33,197.08,0.0,0.0,21.362,0.0,0.0,0.0,717.366,1.7,0.0,31.02,-0.1,3.00603
2022-12-26 02:55:00,0.0,2.1,0.0,0.0,35.685,82.7131,0.31,1.69,4.2,0.21,0.0,0.0,21.7518,0.0,0.0,0,0.0,223.67,0.04,18.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,2008,1100.0,67.8984,0.0,7.125,16.62,0.0,0.0,15.4546,56.2,0.0,181.98,0.0,0.0,0.0,31.8,19.5,0,23.46,204.49,0.0,0.0,22.6,0.0,0.0,0.1,717.93,1.8,0.0,26.77,0.0,3.21355
2022-12-26 03:00:00,0.0,2.8,0.0,0.0,34.949,84.5808,0.0,0.15,3.6,0.67,-0.01,0.0,23.0001,0.0,0.0,0,0.0,229.84,0.04,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,2038,1098.12,71.5983,0.0,7.32,20.1,0.0,0.0,14.3986,54.4,0.0,184.57,0.0,0.0,0.0,31.0,18.9,0,25.04,205.01,0.0,0.0,23.853,0.0,0.0,0.1,721.6,1.7,0.0,25.1,0.0,3.299
2022-12-26 03:05:00,0.0,4.8,0.0,0.0,33.672,89.1951,0.0,0.0,2.4,1.13,0.0,0.0,22.9949,0.0,0.0,0,0.0,235.0,0.04,19.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,2028,1098.87,82.6981,0.0,7.965,20.07,0.0,0.0,13.8661,54.3,0.0,183.85,0.0,0.0,0.0,26.2,19.4,0,25.63,202.91,0.0,0.0,27.114,0.0,0.0,0.0,715.954,1.2,0.0,25.87,0.0,3.25628
2022-12-26 03:10:00,0.0,6.2,0.0,0.0,32.126,92.2042,0.34,0.0,1.1,1.66,0.0,0.0,23.4772,0.0,0.0,0,0.0,239.7,0.04,26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,1978,1100.75,91.1979,0.0,8.49,19.21,0.0,0.0,12.8834,53.9,0.0,178.77,0.0,0.0,0.0,26.0,19.3,0,27.08,195.8,0.0,0.0,30.715,0.0,0.0,0.0,718.777,0.3,0.0,21.7,0.0,3.01213
2022-12-26 03:15:00,0.0,5.8,0.0,0.0,28.643,89.0486,0.0,0.0,0.0,1.52,-0.01,0.0,24.6784,0.0,0.0,0,0.0,251.63,0.04,23.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,2032,1098.49,97.6977,0.0,10.005,19.36,0.0,0.0,9.90783,53.3,0.0,184.37,0.0,0.0,0.0,25.8,18.9,0,26.34,192.19,0.0,0.0,33.254,0.0,0.0,0.1,721.882,0.0,0.0,18.03,0.0,3.07927
2022-12-26 03:20:00,0.0,6.0,0.0,0.0,26.822,88.5908,0.0,0.0,0.0,2.19,-0.01,0.0,28.0166,0.0,0.0,0,0.0,257.27,0.04,24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,2059,1098.12,103.098,0.0,10.635,20.73,0.0,0.0,8.09961,49.8,0.0,175.78,0.0,0.0,0.0,25.4,20.3,0,25.1,185.97,0.0,0.0,34.493,0.0,0.0,0.1,723.858,0.3,0.0,16.14,0.1,2.94499
2022-12-26 03:25:00,0.0,6.4,0.0,0.0,25.795,84.5014,0.05,0.0,0.0,3.2,-0.01,0.0,28.5931,0.0,0.0,0,0.0,260.07,0.04,27.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,2059,1098.49,103.198,0.0,11.205,22.97,0.0,0.0,8.40785,44.8,0.0,161.57,0.0,0.0,0.0,28.8,21.2,0,23.28,178.16,0.0,0.0,35.093,0.0,0.0,0.1,721.318,1.1,0.0,15.53,0.2,3.02434
2022-12-26 03:30:00,0.0,6.1,0.0,0.0,25.258,85.6916,0.0,0.0,0.0,3.28,-0.01,0.0,28.7007,0.0,0.0,0,0.0,257.03,0.04,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,2056,1097.74,103.198,0.0,12.285,24.63,0.0,0.0,8.17133,40.2,0.0,152.72,0.0,0.0,0.0,32.4,20.3,0,17.36,166.9,0.0,0.0,34.419,0.0,0.0,0.0,720.471,1.7,0.0,14.64,0.5,2.99382
2022-12-26 03:35:00,0.0,7.0,0.0,0.0,24.795,83.6652,0.0,0.0,0.0,3.41,-0.01,0.0,28.4088,0.0,0.0,0,0.0,259.79,0.04,25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,2082,1096.99,95.7978,0.0,13.29,27.01,0.0,0.0,8.32545,35.1,0.0,146.56,0.0,0.0,0.0,37.8,19.5,0,11.71,155.69,0.0,0.0,33.939,0.0,0.0,0.0,719.342,1.4,0.0,15.66,0.6,2.81682
2022-12-26 03:40:00,0.0,8.4,0.0,0.0,23.737,86.9429,0.0,0.0,0.0,3.39,-0.01,0.0,25.8263,0.0,0.0,0,0.0,264.04,0.04,25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,2116,1099.25,88.298,0.0,14.43,29.99,0.0,0.0,8.60164,33.3,0.0,130.71,0.0,0.0,0.0,43.0,18.7,0,10.26,145.86,0.0,0.0,33.664,0.0,0.0,0.0,721.6,1.5,0.0,17.32,0.6,2.76799
2022-12-26 03:45:00,0.0,8.7,0.0,0.0,23.601,90.721,0.0,0.78,0.0,3.41,0.0,0.0,24.4337,0.0,0.0,0,0.0,268.32,0.04,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,2074,1098.49,85.798,0.0,14.025,35.81,0.0,0.0,9.84832,35.2,0.0,129.06,0.0,0.0,0.0,44.0,18.1,0,16.0,139.75,0.0,0.0,35.595,0.0,0.0,0.0,719.624,2.1,0.0,19.78,0.8,2.66423
2022-12-26 03:50:00,0.0,9.0,0.0,0.0,23.826,92.7962,0.01,1.77,0.0,2.82,-0.01,0.0,25.6625,0.0,0.0,0,0.0,274.13,0.04,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,2117,1097.74,80.6981,0.0,15.78,38.39,0.0,0.0,11.8915,35.1,0.0,116.73,0.0,0.0,0.0,43.0,19.0,0,23.8,132.2,0.0,0.0,35.415,0.0,0.0,0.1,721.6,2.6,0.0,19.18,1.1,2.99382
2022-12-26 03:55:00,0.0,11.0,0.0,0.0,23.148,93.785,0.0,1.89,0.0,2.56,-0.01,0.0,27.991,0.0,0.0,0,0.0,271.6,0.04,23.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2135,1099.25,78.1982,0.0,16.29,36.17,0.0,0.0,14.0095,33.8,0.0,95.18,0.0,0.0,0.0,39.7,21.5,0,34.89,130.74,0.0,0.0,34.515,0.0,0.0,0.0,719.906,2.6,0.0,22.99,1.4,3.05486
2022-12-26 04:00:00,0.0,9.8,0.0,0.0,23.632,91.5023,0.09,2.66,0.0,2.5,-0.01,0.0,27.0684,0.0,0.0,0,0.0,270.29,0.04,19.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,2168,1098.49,72.2983,0.0,17.085,35.59,0.0,0.0,17.3071,33.8,0.0,76.32,0.0,0.0,0.0,36.9,22.7,0,37.79,139.48,0.0,0.0,33.943,0.0,0.0,0.1,718.777,1.8,0.0,25.56,1.6,3.01823
2022-12-26 04:05:00,0.0,10.9,0.0,0.0,23.113,94.6517,0.01,2.58,1.1,2.72,-0.01,0.0,27.4534,0.0,0.0,0,0.0,265.61,0.04,21.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,2154,1097.74,58.3987,0.0,17.82,34.71,0.0,0.0,22.486,32.8,0.0,65.61,0.0,0.0,0.0,33.9,23.9,0,39.1,147.94,0.0,0.0,34.127,0.0,0.0,0.1,716.801,2.0,0.0,27.09,1.6,3.07927
