SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2025-02-11 22:20:00,,0.0,23.9494,0.0,79.45,9.0,0.0,,0.0,17.6206,55.7,46.6787,,0,0.0,45.4,35.74,74.9,80.7,86.6,,,0.0,73.02,,68.54,62.89,25.4532,12.56,53.4346,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,69.7,116.730003357,292.338,168.29,97.41,0.04529,0.0,0.0,55.9,80.1,81.3786,0.0,0.0,16.3952,0.0,169.0,55.6,61.2,38.56,,0.0,1e-05,,0.0,,76.05,0.0
2025-02-11 22:25:00,,0.0,23.8502,0.0,79.84,8.7,0.0,,0.0,20.3237,56.3,45.7422,,0,0.0,45.16,34.02,78.3,81.8,86.8,,,0.0,72.9,,72.94,63.68,27.7752,16.2442,69.6052,0.0,0.0,0.0,0.0,0.08545,15.3,0.0,68.8,70.0500030518,293.009,168.79,106.59,0.04529,0.0,0.0,55.6,80.7,80.258,0.0,0.0,17.295,0.0,158.0,63.6,62.4,39.21,,0.0,1e-05,,0.0,,74.2,0.0
2025-02-11 22:30:00,,0.0,24.0333,0.0,81.42,10.3,0.0,,0.0,20.4238,56.6,46.1024,,0,0.0,46.43,32.67,76.1,85.1,88.4,,,0.0,73.07,,72.61,64.19,27.5966,16.5233,71.436,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,69.9,106.699996948,233.951,147.84,111.94,0.04529,0.0,0.0,57.7,82.2,81.3089,0.0,0.0,17.195,0.0,172.0,58.4,64.4,40.37,,0.0,1e-05,,0.0,,76.78,0.0
2025-02-11 22:35:00,,0.0,23.9494,0.0,79.42,9.5,0.0,,0.0,21.0245,53.8,44.2295,,0,0.0,43.95,35.93,72.8,80.4,92.1,,,0.0,71.45,,74.31,62.64,26.3463,19.147,75.8175,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,71.3,63.4199981689,184.961,162.8,119.53,0.04529,0.0,0.0,57.9,81.5,80.3878,0.0,0.0,17.195,0.0,165.0,68.7,69.3,38.89,,0.0,1e-05,,0.0,,73.11,0.0
2025-02-11 22:40:00,,0.0,24.1707,0.0,81.97,10.8,0.0,,0.0,18.822,55.2,44.9498,,0,0.0,44.39,34.76,69.5,82.2,87.9,,,0.0,36.73,,74.96,62.83,21.4343,17.8631,67.8522,0.0,0.0,0.0,0.0,0.08545,22.0,0.0,72.6,229.839996338,127.917,152.49,132.78,0.00867,0.0,0.0,59.3,87.5,81.8534,0.0,0.0,17.9947,0.0,182.0,71.6,69.2,36.76,,0.0,1e-05,,0.0,,78.05,0.0
2025-02-11 22:45:00,,0.0,24.4835,0.0,85.07,11.6,0.0,,0.0,14.3167,54.0,43.3651,,0,0.0,46.75,33.34,71.9,84.3,86.1,,,0.0,36.51,,69.93,63.73,17.326,12.7833,50.0128,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,73.6,230.149993896,88.3219,137.01,136.08,0.04529,0.0,0.0,59.7,87.7,83.9091,0.0,0.0,18.7945,0.0,194.0,75.3,72.2,32.22,,0.0,1e-05,,0.0,,73.36,0.0
2025-02-11 22:50:00,,0.0,24.0028,0.0,80.28,11.2,0.0,,0.0,11.3132,54.0,43.8693,,0,0.0,45.67,34.83,69.4,79.9,90.7,,,0.0,36.44,,67.77,63.31,17.0581,12.225,45.8822,0.0,0.0,0.0,0.0,0.08545,28.8,0.0,75.7,222.330001831,68.1888,136.96,132.92,0.04529,0.0,0.0,57.2,89.4,85.292,0.0,0.0,18.9945,0.0,182.0,83.8,73.0,33.01,,0.0,1e-05,,0.0,,74.57,0.0
2025-02-11 22:55:00,,0.0,24.3156,0.0,84.76,12.1,0.0,,0.0,13.2154,53.6,44.3015,,0,0.0,48.81,35.35,71.2,84.2,87.7,,,0.0,36.57,,67.55,59.94,18.9336,11.9459,46.0275,0.0,0.0,0.0,0.0,0.08545,32.1,0.0,79.1,198.61000061,59.4645,137.93,141.97,0.04529,0.0,0.0,55.3,87.2,83.9206,0.0,0.0,19.6943,0.0,194.0,79.4,69.6,33.87,,0.0,1e-05,,0.0,,73.96,0.0
2025-02-11 23:00:00,,0.0,0.0,0.0,80.35,9.8,0.0,,0.0,13.3155,52.3,44.3015,,0,0.0,51.04,34.65,65.8,81.8,88.4,,,0.0,36.54,,60.84,61.24,20.6305,14.8487,50.5988,0.0,0.0,0.0,0.0,0.08545,38.4,0.0,77.7,192.13999939,60.8066,137.08,129.22,0.00867,0.0,0.0,59.0,89.0,76.9587,0.0,0.0,19.2944,0.0,172.0,77.4,68.7,39.94,,0.0,1e-05,,0.0,,74.86,0.0
2025-02-11 23:05:00,,0.0,0.0,0.0,82.77,8.8,0.0,,0.0,11.113,51.4,43.293,,0,0.0,51.42,33.3,67.1,80.9,85.6,,,0.0,10.19,,61.36,55.72,11.9675,17.4165,50.4758,0.0,0.0,0.0,0.0,0.08545,44.6,0.0,76.2,194.630004883,77.5843,137.4,133.53,0.00867,0.0,0.0,53.7,91.0,79.2137,0.0,0.0,18.2947,0.0,191.0,82.1,67.5,41.11,,0.0,1e-05,,0.0,,78.09,0.0
2025-02-11 23:10:00,,0.0,0.0,0.0,81.71,8.7,0.0,,0.0,8.00934,50.3,44.3736,,0,0.0,50.04,32.34,64.1,80.8,80.7,,,0.0,0.02,,57.69,55.92,14.5574,14.8487,39.6303,0.0,0.0,0.0,0.0,0.08545,44.1,0.0,75.8,118.930000305,125.233,158.74,124.94,0.04529,0.0,0.0,54.0,88.7,79.6833,0.0,0.0,17.8948,0.0,187.0,88.1,68.6,43.52,,0.0,1e-05,,0.0,,78.67,0.0
2025-02-11 23:15:00,,0.0,0.0,0.0,79.12,8.8,0.0,,0.0,10.8126,51.3,43.221,,0,0.0,52.53,32.59,61.9,82.1,81.1,,,0.0,0.02,,61.78,58.53,15.0933,15.9093,49.9121,0.0,0.0,0.0,0.0,0.08545,44.1,0.0,76.1,116.849998474,148.721,167.48,133.81,0.00867,0.0,0.0,49.3,88.6,81.0383,0.0,0.0,16.6951,0.0,174.0,89.9,71.6,45.01,,0.0,1e-05,,0.0,,77.18,0.0
2025-02-11 23:20:00,,0.0,0.0,0.0,80.2,11.3,0.0,,0.0,8.50993,51.7,42.9329,,0,0.0,54.26,32.75,64.1,81.9,74.7,,,0.0,0.02,,64.46,58.69,13.4857,12.225,37.7662,0.0,0.0,0.0,0.0,0.08545,40.8,0.0,75.9,118.309997559,100.402,169.19,132.36,0.00867,0.0,0.0,53.2,86.9,81.4257,0.0,0.0,16.6951,0.0,177.0,92.2,71.7,45.28,,0.0,1e-05,,0.0,,79.44,0.0
2025-02-11 23:25:00,,0.0,0.0,0.0,82.41,11.2,0.0,,0.0,6.50759,51.4,42.7168,,0,0.0,55.72,35.61,64.6,84.1,75.1,,,0.0,0.02,,68.62,59.64,11.6995,9.71304,30.9676,0.0,0.0,0.0,0.0,0.08545,38.4,0.0,76.0,182.660003662,90.3352,165.03,138.06,0.04529,0.0,0.0,55.6,87.3,78.7702,0.0,0.0,16.6951,0.0,187.0,92.1938,73.6,41.43,,0.0,1e-05,,0.0,,81.93,0.0
2025-02-11 23:30:00,,0.0,0.0,0.0,79.47,10.7,0.0,,0.0,6.80794,50.1,42.5006,,0,0.0,57.83,37.86,62.2,82.2,81.0,,,0.0,0.02,,68.46,61.52,12.7712,10.1038,31.1909,0.0,0.0,0.0,0.0,0.08545,40.3,0.0,73.6,95.3099975586,138.655,169.58,149.27,0.00867,0.0,0.0,54.9,84.9,77.7709,0.0,0.0,17.295,0.0,174.0,87.4,69.7,38.42,,0.0,1e-05,,0.0,,81.7,0.0
2025-02-11 23:35:00,,0.0,0.0,0.0,80.9,10.8,0.0,,0.0,8.40981,47.7,42.2845,,0,0.0,58.22,38.37,63.8,82.4,76.1,,,0.0,0.02,,67.27,63.06,14.9147,10.8295,38.3692,0.0,0.0,0.0,0.0,0.08545,43.2,0.0,73.8,111.510002136,147.379,169.56,152.44,0.00867,0.0,0.0,55.8,86.6,76.6376,0.0,0.0,16.8951,0.0,182.0,87.4,69.7,35.54,,0.0,1e-05,,0.0,,91.48,0.0
2025-02-11 23:40:00,,0.0,0.0,0.0,81.07,11.4,0.0,,0.0,8.20958,47.9,41.132,,0,0.0,61.14,37.78,70.0,83.9,75.1,,,0.0,0.01,,67.36,59.57,15.8078,11.1644,37.37,0.0,0.0,0.0,0.0,0.08545,43.2,0.0,75.1,114.440002441,149.392,169.95,158.68,0.00867,0.0,0.0,53.2,86.4,77.2831,0.0,0.0,18.0947,0.0,181.0,87.9,70.2,33.53,,0.0,1e-05,,0.0,,92.46,0.0
2025-02-11 23:45:00,,0.0,0.0,0.0,79.96,11.4,0.0,,0.0,8.91039,48.1,43.149,,0,0.0,65.44,39.1,74.5,80.7,71.6,,,0.0,0.01,,66.74,62.6,15.8078,13.5089,41.5674,0.0,0.0,0.0,0.0,0.08545,43.6,0.0,77.0,101.410003662,127.246,170.3,152.07,0.00867,0.0,0.0,54.7,85.8,78.3772,0.0,0.0,19.0944,0.0,178.0,88.4,67.2,32.3,,0.0,1e-05,,0.0,,91.53,0.0
2025-02-11 23:50:00,,0.0,0.0,0.0,82.0,13.0,0.0,,0.0,9.81144,50.4,41.9964,,0,0.0,66.16,39.44,81.7,82.5,77.5,,,0.0,0.02,,72.09,57.6,14.9147,12.6716,38.4305,0.0,0.0,0.0,0.0,0.08545,43.2,0.0,78.4,142.5,89.6641,150.7,153.63,0.00867,0.0,0.0,54.3,88.9,79.4635,0.0,0.0,20.1941,0.0,184.0,85.5,67.7,30.36,,0.0,1e-05,,0.0,,99.56,0.0
2025-02-11 23:55:00,,0.0,0.0,0.0,82.0,13.4,0.0,,0.0,9.01051,48.8,42.5727,,0,0.0,68.06,40.2,88.3,85.0,82.3,,,0.0,0.02,,71.18,66.68,16.4329,12.8949,39.0333,0.0,0.0,0.0,0.0,0.08545,43.2,0.0,79.4,92.9000015259,90.3352,138.57,162.08,0.00867,0.0,0.0,55.3,89.7,77.033,0.0,0.0,20.7939,0.0,184.0,82.8,70.1,27.85,,0.0,1e-05,,0.0,,106.35,0.0
2025-02-12 00:00:00,,0.0,0.0,0.0,82.32,14.0,0.0,,0.0,9.91156,45.9,41.4922,,0,0.0,67.53,40.88,88.2,87.9,85.7,,,0.0,0.01,,71.78,63.9,20.4519,13.8997,44.0122,0.0,0.0,0.0,0.0,0.08545,43.6,0.0,81.8,41.9900016785,90.3352,138.36,153.77,0.00867,0.0,0.0,56.6,89.4,78.5441,0.0,0.0,20.8939,0.0,191.0,79.5,68.4,26.88,,0.0,1e-05,,0.0,,109.67,0.0
2025-02-12 00:05:00,,0.0,0.0,0.0,79.65,14.7,0.0,,0.0,11.6136,45.6,41.4201,,0,0.0,66.89,41.99,84.8,88.5,87.1,,,0.0,0.01,,71.87,62.51,21.4343,15.0161,50.4257,0.0,0.0,0.0,0.0,0.08545,46.5,0.0,80.1,4.23999977112,99.7307,160.61,142.48,0.04529,0.0,0.0,60.0,90.3,81.5122,0.0,0.0,19.7942,0.0,174.0,78.7,64.2,26.74,,0.0,1e-05,,0.0,,103.09,0.0
2025-02-12 00:10:00,,0.0,0.0,0.0,81.71,14.0,0.0,,0.0,10.9127,45.5,42.5006,,0,0.0,65.93,42.79,86.8,90.4,88.4,,,0.0,0.02,,69.49,62.26,20.5412,14.3463,47.0654,0.0,0.0,0.0,0.0,0.08545,45.1,0.0,81.7,36.5099983215,91.0063,145.35,156.01,0.00867,0.0,0.0,61.3,90.0,79.8389,0.0,0.0,18.6945,0.0,183.0,76.2,65.4,24.76,,0.0,1e-05,,0.0,,105.25,0.0
2025-02-12 00:15:00,,0.0,0.0,0.0,79.56,14.6,0.0,,0.0,11.6136,44.9,41.3481,,0,0.0,64.54,43.14,86.5,91.1,89.1,,,0.0,0.01,,68.8,63.09,20.7198,15.5185,48.5557,0.0,0.0,0.0,0.0,0.08545,45.6,0.0,82.1,1.92999994755,91.6774,161.24,153.45,0.04529,0.0,0.0,58.0,92.9,80.9285,0.0,0.0,16.5952,0.0,182.0,72.5,69.0,25.24,,0.0,1e-05,,0.0,,102.83,0.0
2025-02-12 00:20:00,,0.0,0.0,0.0,80.4,14.0,0.0,,0.0,10.5123,44.0,41.3481,,0,0.0,62.36,42.56,86.4,92.2,92.2,,,0.0,0.02,,66.98,65.29,18.5764,15.5744,44.3861,0.0,0.0,0.0,0.0,0.08545,43.2,0.0,82.9,0.0,96.3752,167.33,151.51,0.04529,0.0,0.0,63.1,96.6,80.1166,0.0,0.0,15.7954,0.0,177.0,71.1,68.2,24.3,,0.0,1e-05,,0.0,,101.12,0.0
2025-02-12 00:25:00,,0.0,0.0,0.0,79.93,14.3,0.0,,0.0,11.2131,43.1,41.06,,0,0.0,63.15,41.78,89.4,92.3,93.5,,,0.0,0.02,,68.0,62.05,19.2015,15.9651,45.173,0.0,0.0,0.0,0.0,0.08545,38.8,0.0,83.6,0.540000021458,91.0063,167.81,150.83,0.04529,0.0,0.0,66.3,89.2,81.9857,0.0,0.0,16.1953,0.0,177.0,71.1,64.3,24.33,,0.0,1e-05,,0.0,,108.59,0.0
2025-02-12 00:30:00,,0.0,0.0,0.0,80.55,13.9,0.0,,0.0,11.4133,41.8,38.1065,,0,0.0,61.63,40.51,90.9,93.0,90.3,,,0.0,0.02,,69.12,66.8,19.8267,16.5792,44.8325,0.0,0.0,0.0,0.0,0.08545,41.7,0.0,83.8,10.9799995422,91.0063,149.82,154.99,0.04529,0.0,0.0,68.7,86.6,84.3087,0.0,0.0,17.095,0.0,178.0,70.1,65.4,23.36,,0.0,1e-05,,0.0,,105.7,0.0
2025-02-12 00:35:00,,0.0,0.0,0.0,17.49,13.8,0.0,,0.0,10.1118,40.7,39.9794,,0,0.0,59.96,38.72,91.2,92.2,88.4,,,0.0,0.02,,68.56,61.67,17.8619,13.2298,38.8434,0.0,0.0,0.0,0.0,0.08545,41.7,0.0,84.7,9.51000022888,139.997,161.18,158.03,0.00867,0.0,0.0,66.3,93.6,79.6234,0.0,0.0,16.7951,0.0,183.0,68.8,68.8,18.56,,0.0,1e-05,,0.0,,106.18,0.0
2025-02-12 00:40:00,,0.0,0.0,0.0,12.8,13.9,0.0,,0.0,8.00934,39.3,39.5472,,0,0.0,59.58,38.37,88.3,89.1,89.8,,,0.0,0.02,,66.87,61.48,16.165,11.9459,34.7408,0.0,0.0,0.0,0.0,0.08545,41.7,0.0,86.4,40.0,125.904,166.63,156.44,0.00867,0.0,0.0,70.3,94.6,82.3852,0.0,0.0,18.1947,0.0,188.0,69.9,69.8,13.45,,0.0,1e-05,,0.0,,104.77,0.0
2025-02-12 00:45:00,,0.0,0.0,0.0,9.75,13.1,0.0,,0.0,7.20841,41.6,37.026,,0,0.0,59.71,37.85,87.3,87.2,91.4,,,0.0,0.02,,67.83,60.16,15.4505,11.1086,31.2298,0.0,0.0,0.0,0.0,0.08545,40.8,0.0,85.7,40.5499992371,148.05,168.46,156.37,0.00867,0.0,0.0,68.8,93.4,83.943,0.0,0.0,17.7948,0.0,178.0,73.6,69.0,11.27,,0.0,1e-05,,0.0,,109.4,0.0
2025-02-12 00:50:00,,0.0,0.0,0.0,0.0,14.6,0.0,,0.0,5.70666,37.1,37.2421,,0,0.0,60.96,36.11,88.1,87.3,90.0,,,0.0,0.02,,66.79,58.52,14.3788,10.3829,29.4716,0.0,0.0,0.0,0.0,0.08545,37.9,0.0,86.5,36.9099998474,148.721,168.54,157.61,0.04529,0.0,0.0,69.3,90.9,80.2895,0.0,0.0,19.0944,0.0,176.0,74.6413,75.3,11.06,,0.0,1e-05,,0.0,,108.68,0.0
2025-02-12 00:55:00,,0.0,0.0,0.0,0.0,14.2,0.0,,0.0,5.70666,44.3,35.2971,,0,0.0,62.92,36.35,85.1,87.2,89.9,,,0.0,0.02,,68.39,60.81,15.0933,11.2761,31.0345,0.0,0.0,0.0,0.0,0.08545,38.8,0.0,87.4,87.7799987793,120.535,168.69,153.04,0.04529,0.0,0.0,67.7,89.4,80.8423,0.0,0.0,19.1944,0.0,176.0,70.2,78.9,12.28,,0.0,1e-05,,0.0,,109.36,0.0
2025-02-12 01:00:00,,0.0,0.0,0.0,0.0,14.7,0.0,,0.0,5.70666,38.3,33.2802,,0,0.0,65.14,37.2,84.6,85.2,87.1,,,0.0,0.02,,68.62,56.85,13.3964,10.9411,28.8297,0.0,0.0,0.0,0.0,0.08545,37.9,0.0,88.3,114.730003357,88.993,168.81,154.29,0.00867,0.0,0.0,65.9,89.3,77.9915,0.0,0.0,19.4943,0.0,183.0,70.3,77.3,11.29,,0.0,1e-05,,0.0,,109.72,0.0
2025-02-12 01:05:00,,0.0,0.0,0.0,0.0,15.7,0.0,,0.0,6.10712,43.5,34.4327,,0,0.0,64.21,36.04,86.7,83.0,88.9,,,0.0,0.02,,66.67,56.3,12.9499,13.2857,32.8876,0.0,0.0,0.0,0.0,0.08545,37.4,0.0,88.6,63.7799987793,146.037,168.81,156.83,0.04529,0.0,0.0,61.3,93.1,78.6435,0.0,0.0,18.6945,0.0,182.0,73.0,76.1,10.95,,0.0,1e-05,,0.0,,110.85,0.0
2025-02-12 01:10:00,,0.0,0.0,0.0,0.0,14.2,0.0,,0.0,6.80794,42.7,33.8564,,0,0.0,63.46,35.76,88.6,85.5,89.7,,,0.0,0.01,,67.85,56.56,13.6643,13.2857,34.0374,0.0,0.0,0.0,0.0,0.08545,41.2,0.0,89.8,34.0499992371,149.392,169.24,151.99,0.00867,0.0,0.0,62.5,94.9,77.8936,0.0,0.0,18.5946,0.0,178.0,75.9,74.2,10.91,,0.0,1e-05,,0.0,,112.89,0.0
2025-02-12 01:15:00,,0.0,0.0,0.0,0.0,12.6,0.0,,0.0,7.20841,41.7,34.7929,,0,0.0,62.84,37.12,87.3,87.7,92.1,,,0.0,0.02,,68.8,60.34,13.7536,13.7322,36.8171,0.0,0.0,0.0,0.0,0.08545,42.2,0.0,88.4,7.15999984741,149.392,171.12,155.22,0.00867,0.0,0.0,61.7,96.1,76.4097,0.0,0.0,18.6945,0.0,176.0,73.0,71.6,9.47,,0.0,1e-05,,0.0,,113.94,0.0
