SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2025-03-24 00:50:00,,0.0,0.0,0.0,0.0,19.3,0.0,,0.0,2.00233,21.5,45.0939,,0,0.0,36.75,59.17,74.1,88.1,85.0,,,0.0,0.02,,28.6,26.63,1.51826,5.63803,7.45698,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,68.6,156.86000061,60.8066,0.0,55.24,0.0,0.0,0.0,19.9,74.5,40.0109,0.0,0.0,25.4926,0.0,41.0,51.7,103.3,48.45,,0.0,1e-05,,0.0,,136.03,0.0
2025-03-24 00:55:00,,0.0,0.0,0.0,0.0,20.5,0.0,,0.0,1.60187,24.6,45.0219,,0,0.0,36.7,60.08,79.3,88.7,83.2,,,0.0,0.02,,27.98,26.59,1.60757,5.8055,9.02547,0.0,0.0,0.0,0.0,0.08545,26.8,0.0,68.9,135.940002441,60.1356,0.0,51.6,0.0,0.0,0.0,21.5,76.2,40.3681,0.0,0.0,25.8925,0.0,40.0,52.2,107.3,49.51,,0.0,1e-05,,0.0,,135.03,0.0
2025-03-24 01:00:00,,0.0,0.0,0.0,0.0,18.4,0.0,,0.0,2.10245,25.0,45.31,,0,0.0,35.65,57.26,78.6,89.1,84.6,,,0.0,0.02,,23.16,28.23,1.69688,5.74967,8.71849,0.0,0.0,0.0,0.0,0.08545,27.8,0.0,68.8,144.729995728,60.8066,0.0,43.17,0.0,0.0,0.0,19.7,79.3,42.0114,0.0,0.0,25.5925,0.0,43.0,48.0,105.3,48.3,,0.0,1e-05,,0.0,,134.99,0.0
2025-03-24 01:05:00,,0.0,0.0,0.0,0.0,16.6,0.0,,0.0,2.10245,20.1,45.5982,,0,0.0,38.09,57.08,77.9,92.2,84.6,,,0.0,0.02,,24.34,25.07,1.51826,5.91714,10.1363,0.0,0.0,0.0,0.0,0.08545,26.4,0.0,70.4,166.600006104,60.1356,0.0,42.74,0.0,0.0,0.0,21.5,81.8,40.8683,0.0,0.0,26.4923,0.0,40.0,48.2,109.1,45.66,,0.0,1e-05,,0.0,,136.11,0.0
2025-03-24 01:10:00,,0.0,0.0,0.0,0.0,17.0,0.0,,0.0,2.50292,23.1,45.9583,,0,0.0,34.68,52.89,85.2,92.9,93.6,,,0.0,0.02,,24.18,22.71,1.33964,5.97296,11.1298,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,72.5,128.169998169,60.8066,0.0,48.74,0.0,0.0,0.0,23.5,82.5,42.2258,0.0,0.0,26.3923,0.0,41.0,52.0,109.3,47.31,,0.0,1e-05,,0.0,,136.85,0.0
2025-03-24 01:15:00,,0.0,0.0,0.0,0.0,18.3,0.0,,0.0,2.50292,20.3,46.2465,,0,0.0,33.61,50.16,86.8,95.0,99.5,,,0.0,0.02,,24.28,17.01,1.60757,6.19625,11.3084,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,74.2,118.470001221,60.8066,0.0,48.23,0.0,0.0,0.0,27.2,84.0,44.0834,0.0,0.0,26.2923,0.0,40.0,51.2,106.9,48.74,,0.0,1e-05,,0.0,,135.2,0.0
2025-03-24 01:20:00,,0.0,0.0,0.0,0.0,21.0,0.0,,0.0,3.40397,18.4,45.1659,,0,0.0,35.8,48.57,85.4,97.3,99.1,,,0.0,0.02,,23.02,16.22,1.96481,6.69865,12.6146,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,78.5,77.3300018311,60.8066,0.0,60.66,0.0,0.0,0.0,31.9,85.2,49.8707,0.0,0.0,25.4926,0.0,40.0,53.7,110.7,46.64,,0.0,1e-05,,0.0,,138.59,0.0
2025-03-24 01:25:00,,0.0,0.0,0.0,0.0,23.5,0.0,,0.0,3.80444,21.5,45.0219,,0,0.0,36.29,42.55,86.1,97.7,101.8,,,0.0,0.02,,23.68,15.11,2.76859,6.41954,13.5021,0.0,0.0,0.0,0.0,0.08545,24.0,0.0,78.9,50.2299995422,60.1356,0.0,65.63,0.0,0.0,0.0,35.6,87.5,50.9424,0.0,0.0,25.5925,0.0,44.0,58.1,108.1,45.74,,0.0,1e-05,,0.0,,139.11,0.0
2025-03-24 01:30:00,,0.0,0.0,0.0,0.0,24.2,0.0,,0.0,4.60537,18.1,44.8058,,0,0.0,37.97,42.51,85.9,97.5,103.4,,,0.0,0.02,,23.33,14.65,2.76859,6.02878,15.0539,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,75.2,46.1300010681,60.8066,0.0,72.23,0.0,0.0,0.0,40.6,85.8,55.3008,0.0,0.0,26.1924,0.0,40.0,63.8,108.6,47.96,,0.0,1e-05,,0.0,,138.72,0.0
2025-03-24 01:35:00,,0.0,0.0,0.0,0.0,25.8,0.0,,0.0,5.30619,19.7,45.0219,,0,0.0,38.07,37.12,83.8,97.3,105.0,,,0.0,0.02,,25.7,16.95,3.12583,6.64283,15.8856,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,75.8,0.0,60.8066,0.0,77.37,0.0,0.0,0.0,46.2,81.5,57.4442,0.0,0.0,26.1924,0.0,41.0,69.1,110.4,49.68,,0.0,1e-05,,0.0,,137.88,0.0
2025-03-24 01:40:00,,0.0,0.0,0.0,0.0,25.2,0.0,,0.0,5.30619,19.3,44.4456,,0,0.0,38.22,43.39,82.4,97.7,104.3,,,0.0,0.02,,23.82,17.86,3.57238,6.69865,17.2699,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,79.7,0.0,62.82,0.0,66.73,0.0,0.0,0.0,48.3,81.2,59.0875,0.0,0.0,26.3923,0.0,42.0,71.5,108.5,51.55,,0.0,1e-05,,0.0,,137.72,0.0
2025-03-24 01:45:00,,0.0,0.0,0.0,0.0,25.6,0.0,,0.0,5.70666,21.6,45.0219,,0,0.0,41.49,44.11,85.0,97.1,104.3,,,0.0,0.02,,24.22,15.94,3.48307,6.97776,18.604,0.0,0.0,0.0,0.0,0.08545,26.8,0.0,80.0,0.0,60.1356,0.0,66.87,0.0,0.0,0.0,51.5,76.9,58.9446,0.0,0.0,25.9924,0.0,42.0,72.8,105.6,54.77,,0.0,1e-05,,0.0,,136.55,0.0
2025-03-24 01:50:00,,0.0,0.0,-0.1,0.0,27.2,0.0,,0.0,5.70666,23.9,46.2465,,0,0.0,40.18,43.99,85.4,97.3,101.1,,,0.0,0.02,,22.35,19.28,4.01892,7.5918,18.7658,0.0,0.0,0.0,0.0,0.08545,28.8,0.0,82.1,0.0,61.4778,0.0,70.86,0.0,0.0,0.0,48.1,76.8,58.7303,0.0,0.0,25.5925,0.0,43.0,67.9,108.6,53.47,,0.0,1e-05,,0.0,,136.7,0.0
2025-03-24 01:55:00,,0.0,0.0,0.0,0.0,26.8,0.0,,0.0,5.70666,27.2,46.8948,,0,0.0,39.81,39.98,85.5,97.8,98.6,,,0.0,0.02,,22.05,18.74,4.46547,7.64762,19.5975,0.0,0.0,0.0,0.0,0.08545,27.8,0.0,83.5,0.0,60.1356,0.0,69.38,0.0,0.0,0.0,47.5,77.7,58.1587,0.0,0.0,24.8927,0.0,41.0,65.2,104.7,55.04,,0.0,1e-05,,0.0,,135.56,0.0
2025-03-24 02:00:00,,0.0,0.0,0.0,0.0,27.9,0.0,,0.0,6.30736,34.8,47.9753,,0,0.0,40.29,41.51,85.3,97.4,98.3,,,0.0,0.02,,21.31,17.67,5.00133,7.03358,20.513,0.0,0.0,0.0,0.0,0.08545,27.8,0.0,82.8,0.0,60.1356,0.0,65.04,0.0,0.0,0.0,47.7,76.8,57.0869,0.0,0.0,25.1926,0.0,42.0,69.5,107.2,49.5,,0.0,1e-05,,0.0,,134.19,0.0
2025-03-24 02:05:00,,0.0,0.0,0.0,0.0,29.0,0.0,,0.0,6.70782,30.1,49.488,,0,0.0,41.84,37.11,88.0,96.7,100.5,,,0.0,0.02,,21.93,16.73,5.44788,6.97776,20.139,0.0,0.0,0.0,0.0,0.08545,28.3,0.0,84.0,0.0,60.8066,0.0,65.95,0.0,0.0,0.0,47.7,79.3,59.3018,0.0,0.0,25.4926,0.0,40.0,73.7,106.6,47.71,,0.0,1e-05,,0.0,,132.03,0.0
2025-03-24 02:10:00,,0.0,0.0,0.0,0.0,28.5,0.0,,0.0,6.30736,26.9,50.2084,,0,0.0,43.62,37.26,86.6,97.6,101.5,,,0.0,0.02,,22.64,17.37,5.89442,7.36851,20.6525,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,84.7,0.0,60.1356,0.0,58.46,0.0,0.0,0.0,47.6,77.0,60.6594,0.0,0.0,24.4929,0.0,42.0,76.8,104.6,48.51,,0.0,1e-05,,0.0,,131.25,0.0
2025-03-24 02:15:00,,0.0,0.0,0.0,0.0,27.6,0.0,,0.0,5.90689,32.4,50.2804,,0,0.0,43.55,43.9,86.5,97.4,101.3,,,0.0,0.02,,22.52,17.7,5.35857,6.86612,19.4357,0.0,0.0,0.0,0.0,0.08545,26.4,0.0,84.1,0.0,60.1356,0.0,47.86,0.0,0.0,0.0,49.6,73.5,61.8025,0.0,0.0,24.6928,0.0,40.0,79.8,102.0,49.85,,0.0,1e-05,,0.0,,129.76,0.0
2025-03-24 02:20:00,,0.0,0.0,0.0,0.0,25.2,0.0,,0.0,5.90689,30.6,51.0008,,0,0.0,39.55,47.96,87.1,97.7,100.4,,,0.0,0.02,,22.41,17.37,5.09064,6.75447,20.5688,0.0,0.0,0.0,0.0,0.08545,26.4,0.0,82.8,0.0,61.4778,0.0,48.59,0.0,0.0,0.0,49.6,73.6,61.6596,0.0,0.0,26.2923,0.0,43.0,88.0,104.6,45.17,,0.0,1e-05,,0.0,,128.18,0.0
2025-03-24 02:25:00,,0.0,0.0,0.0,0.0,24.6,0.0,,0.0,5.90689,30.3,50.2804,,0,0.0,36.63,38.2,84.8,97.5,103.1,,,0.0,0.02,,22.41,17.14,4.91202,6.75447,20.5633,0.0,0.0,0.0,0.0,0.08545,25.9,0.0,81.0,0.0,60.1356,0.0,47.68,0.0,0.0,0.0,51.8,75.3,62.8028,0.0,0.0,24.1929,0.0,41.0,89.3,103.1,45.14,,0.0,1e-05,,0.0,,128.21,0.0
2025-03-24 02:30:00,,0.0,0.0,0.0,0.0,21.3,0.0,,0.0,5.90689,34.6,50.5686,,0,0.0,39.02,40.57,86.1,97.5,101.2,,,0.0,0.02,,22.36,17.02,5.53719,6.25207,19.2069,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,80.8,0.0,60.8066,0.0,45.1,0.0,0.0,0.0,50.7,76.2,61.088,0.0,0.0,24.8927,0.0,42.0,98.3,103.6,44.73,,0.0,1e-05,,0.0,,127.62,0.0
2025-03-24 02:35:00,,0.0,0.0,0.0,0.0,18.8,0.0,,0.0,5.90689,34.3,51.0008,,0,0.0,38.07,38.87,84.6,97.8,102.3,,,0.0,0.02,,23.06,14.91,4.28685,5.69385,19.1176,0.0,0.0,0.0,0.0,0.08545,25.9,0.0,81.3,0.0,60.8066,0.0,44.12,0.0,0.0,0.0,45.6,75.7,60.8022,0.0,0.0,23.993,0.0,42.0,96.2,100.1,42.99,,0.0,1e-05,,0.0,,126.95,0.0
2025-03-24 02:40:00,,0.0,0.0,-0.1,0.0,17.8,0.0,,0.0,5.10595,33.9,51.2169,,0,0.0,35.88,43.67,85.0,97.3,100.8,,,0.0,0.02,,24.36,15.85,3.57238,5.86132,18.8274,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,80.9,0.0,60.1356,0.0,42.13,0.0,0.0,0.0,43.7,75.4,58.2301,0.0,0.0,23.6931,0.0,41.0,90.0,100.7,43.93,,0.0,1e-05,,0.0,,122.56,0.0
2025-03-24 02:45:00,,0.0,0.0,-0.1,0.0,15.5,0.0,,0.0,5.50642,35.7,51.361,,0,0.0,35.37,38.69,84.4,97.4,100.0,,,0.0,0.02,,22.88,17.33,3.30445,5.97296,17.1528,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,79.2,0.0,60.8066,0.0,36.94,0.0,0.0,0.0,42.1,73.2,57.4442,0.0,0.0,25.7925,0.0,40.0,89.6,102.2,43.56,,0.0,1e-05,,0.0,,119.49,0.0
2025-03-24 02:50:00,,0.0,0.0,-0.1,0.0,14.3,0.0,,0.0,4.70549,28.8,51.505,,0,0.0,35.11,42.49,87.9,98.0,101.3,,,0.0,0.02,,24.09,16.46,3.30445,5.69385,16.6058,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,78.4,0.0,60.8066,0.0,29.58,0.0,0.0,0.0,42.3,72.6,58.5159,0.0,0.0,24.5928,0.0,39.0,87.8,103.5,43.84,,0.0,1e-05,,0.0,,119.45,0.0
2025-03-24 02:55:00,,0.0,0.0,-0.1,0.0,14.5,0.0,,0.0,4.70549,29.4,51.361,,0,0.0,29.97,41.15,87.0,97.9,103.7,,,0.0,0.02,,23.17,14.3,3.21514,5.02399,14.9257,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,79.9,7.53000020981,60.8066,0.0,30.45,0.0,0.0,0.0,43.6,77.1,61.3024,0.0,0.0,24.3929,0.0,40.0,83.1,105.5,42.22,,0.0,1e-05,,0.0,,115.77,0.0
2025-03-24 03:00:00,,0.0,0.0,-0.1,0.0,15.5,0.0,,0.0,4.10479,23.8,51.433,,0,0.0,32.54,41.47,84.6,98.1,101.4,,,0.0,0.02,,22.76,13.52,2.76859,4.63323,12.7655,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,77.6,23.6299991608,60.1356,0.0,28.61,0.0,0.0,0.0,43.5,77.2,60.3736,0.0,0.0,23.4932,0.0,40.0,80.2,104.3,46.26,,0.0,1e-05,,0.0,,114.43,0.0
2025-03-24 03:05:00,,0.0,0.0,0.0,0.0,14.8,0.0,,0.0,3.30385,30.1,51.361,,0,0.0,28.56,40.96,83.6,98.4,102.2,,,0.0,0.02,,21.34,12.51,2.50066,4.07501,11.8222,0.0,0.0,0.0,0.0,0.08545,24.0,0.0,76.5,56.0400009155,61.4778,0.0,27.79,0.0,0.0,0.0,43.6,79.0,61.8025,0.0,0.0,25.5925,0.0,44.0,78.6,105.0,44.16,,0.0,1e-05,,0.0,,114.83,0.0
2025-03-24 03:10:00,,0.0,0.0,0.0,0.0,12.4,0.0,,0.0,3.70432,30.1,51.361,,0,0.0,26.6,39.43,84.4,98.4,102.1,,,0.0,0.02,,19.64,11.63,2.23274,3.96337,10.9738,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,75.7,51.4199981689,59.4645,0.0,24.06,0.0,0.0,0.0,44.4,85.1,63.5173,0.0,0.0,24.5928,0.0,42.0,76.5,101.2,45.31,,0.0,1e-05,,0.0,,111.27,0.0
2025-03-24 03:15:00,,0.0,0.0,0.0,0.0,6.9,0.0,,0.0,3.30385,26.8,51.1449,,0,0.0,28.76,40.29,84.2,98.7,103.3,,,0.0,0.02,,17.88,11.65,1.96481,4.2983,10.2983,0.0,0.0,0.0,0.0,0.08545,26.4,0.0,73.0,42.2200012207,60.8066,0.0,21.29,0.0,0.0,0.0,42.9,90.9,67.1611,0.0,0.0,23.4932,0.0,41.0,69.7,99.8,43.68,,0.0,1e-05,,0.0,,111.72,0.0
2025-03-24 03:20:00,,0.0,0.0,0.0,0.0,4.8,0.0,,0.0,3.30385,22.6,51.2889,,0,0.0,23.56,39.85,85.2,98.5,105.0,,,0.0,0.02,,17.31,13.56,2.23274,4.24248,9.80153,0.0,0.0,0.0,0.0,0.08545,27.8,0.0,73.3,48.3600006104,61.4778,0.0,24.5,0.0,0.0,0.0,43.8,95.8,69.5189,0.0,0.0,24.2929,0.0,41.0,71.2,99.0,45.11,,0.0,1e-05,,0.0,,110.94,0.0
2025-03-24 03:25:00,,0.0,0.0,0.0,0.0,1.8,0.0,,0.0,2.90339,24.5,49.6321,,0,0.0,24.84,37.76,83.8,98.4,104.0,,,0.0,0.02,,16.3,13.99,2.14343,4.46577,9.37729,0.0,0.0,0.0,0.0,0.08545,27.8,0.0,72.9,47.5699996948,62.1489,0.0,28.73,0.0,0.0,0.0,45.7,99.5,71.0193,0.0,0.0,24.1929,0.0,40.0,74.0,99.9,44.31,,0.0,1e-05,,0.0,,112.94,0.0
2025-03-24 03:30:00,,0.0,0.0,0.0,0.0,0.9,0.0,,0.0,3.30385,23.1,49.416,,0,0.0,23.85,37.18,83.2,98.5,102.7,,,0.0,0.02,,16.0,13.53,2.23274,4.35412,9.62848,0.0,0.0,0.0,0.0,0.08545,28.8,0.0,71.8,45.0800018311,60.1356,0.0,26.65,0.0,0.0,0.0,46.6,99.6,72.4483,0.0,0.0,24.8927,0.0,40.0,75.3,99.8,48.01,,0.0,1e-05,,0.0,,114.16,0.0
2025-03-24 03:35:00,,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,3.30385,29.3,50.4965,,0,0.0,24.95,35.25,81.9,98.5,101.9,,,0.0,0.02,,16.78,14.5,1.8755,4.40994,10.2592,0.0,0.0,0.0,0.0,0.08545,29.2,0.0,69.0,44.1800003052,60.8066,0.0,23.43,0.0,0.0,0.0,49.3,99.8,73.9487,0.0,0.0,24.1929,0.0,43.0,77.8,100.2,48.07,,0.0,1e-05,,0.0,,115.82,0.0
2025-03-24 03:40:00,,0.0,0.0,0.0,0.0,0.4,0.0,,0.0,3.30385,27.3,48.5516,,0,0.0,23.21,31.96,80.1,97.8,104.2,,,0.0,0.02,,17.01,13.25,1.42895,4.2983,9.84058,0.0,0.0,0.0,0.0,0.08545,29.2,0.0,70.7,65.9800033569,59.4645,0.0,28.6,0.0,0.0,0.0,50.0,100.2,73.0913,0.0,0.0,24.3929,0.0,43.0,72.9,102.2,47.2,,0.0,1e-05,,0.0,,113.92,0.0
2025-03-24 03:45:00,,0.0,0.0,0.0,0.0,1.7,0.0,,0.0,3.30385,24.5,48.4075,,0,0.0,24.12,29.31,80.8,97.9,100.9,,,0.0,0.02,,16.83,12.52,1.33964,4.01919,9.35498,0.0,0.0,0.0,0.0,0.08545,30.2,0.0,70.9,91.7200012207,60.8066,0.0,28.45,0.0,0.0,0.0,50.6,97.9,74.2345,0.0,0.0,25.0927,0.0,40.0,73.7,102.5,49.25,,0.0,1e-05,,0.0,,112.65,0.0
2025-03-24 03:50:00,,0.0,0.0,0.0,0.0,3.8,0.0,,0.0,2.90339,23.1,50.9287,,0,0.0,26.27,29.43,79.4,98.2,101.1,,,0.0,0.02,,16.9,11.89,1.33964,3.90755,8.7912,0.0,0.0,0.0,0.0,0.08545,28.8,0.0,70.8,59.7999992371,60.1356,0.0,34.96,0.0,0.0,0.0,53.3,92.1,72.8055,0.0,0.0,24.093,0.0,43.0,79.8,103.5,49.99,,0.0,1e-05,,0.0,,115.04,0.0
2025-03-24 03:55:00,,0.0,0.0,0.0,0.0,8.7,0.0,,0.0,2.90339,21.7,50.8567,,0,0.0,23.83,27.82,78.8,96.7,101.1,,,0.0,0.02,,15.99,11.07,0.89309,3.62844,8.09907,0.0,0.0,0.0,0.0,0.08545,29.2,0.0,70.1,82.3300018311,60.1356,0.0,31.03,0.0,0.0,0.0,49.6,92.4,70.6621,0.0,0.0,23.4932,0.0,42.0,82.9,101.7,51.51,,0.0,1e-05,,0.0,,115.26,0.0
2025-03-24 04:00:00,,0.0,0.0,0.0,0.0,12.2,0.0,,0.0,2.50292,20.0,48.5516,,0,0.0,24.01,25.83,78.3,96.3,100.4,,,0.0,0.02,,16.47,10.98,0.89309,3.57261,7.40134,0.0,0.0,0.0,0.0,0.08545,30.2,0.0,70.4,80.6900024414,60.8066,0.0,25.98,0.0,0.0,0.0,50.1,91.7,71.1622,0.0,0.0,24.4929,0.0,43.0,79.3,99.4,48.19,,0.0,1e-05,,0.0,,117.09,0.0
2025-03-24 04:05:00,,0.0,0.0,0.0,0.0,13.9,0.0,,0.0,1.70198,21.5,48.4795,,0,0.0,25.89,30.29,74.3,95.8,94.1,,,0.0,0.02,,16.62,11.1,0.80378,3.62844,8.23304,0.0,0.0,0.0,0.0,0.08545,31.2,0.0,70.7,84.4800033569,60.8066,0.0,27.59,0.0,0.0,0.0,46.8,88.3,67.8042,0.0,0.0,21.1938,0.0,61.0,75.0,98.9,48.17,,0.0,1e-05,,0.0,,119.23,0.0
2025-03-24 04:10:00,,0.0,0.0,-0.1,0.0,14.8,0.0,,0.0,2.4028,20.2,48.5516,,0,0.0,24.67,30.86,73.7,96.3,95.5,,,0.0,0.02,,16.06,12.44,1.07171,4.07501,8.19953,0.0,0.0,0.0,0.0,0.08545,31.6,0.0,71.8,109.63999939,60.8066,0.0,30.8,0.0,0.0,0.0,44.0,88.5,64.0889,0.0,0.0,24.5928,0.0,62.0,72.7,97.5,50.67,,0.0,1e-05,,0.0,,119.78,0.0
2025-03-24 04:15:00,,0.0,0.0,-0.1,0.0,22.7,0.0,,0.0,2.4028,18.9,48.2635,,0,0.0,22.94,28.96,73.3,96.4,90.6,,,0.0,0.02,,16.95,13.48,1.42895,3.7959,8.05442,0.0,0.0,0.0,0.0,0.08545,31.6,0.0,71.7,46.9799995422,60.1356,0.0,26.05,0.0,0.0,0.0,44.1,86.8,64.6604,0.0,0.0,22.9933,0.0,58.0,71.9,96.5,51.78,,0.0,1e-05,,0.0,,118.14,0.0
