SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2024-12-30 01:10:00,0.0,45.5,,0.0,5.767,0.0,,73.99,5.4,27.97,-0.01,0.0,12.4949,0.0,0.0,0,2.1,0.0,59.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21.3,0.0,1940.0,1152.75,0.0,0.02,0.0,13.45,0.0,0.0,0.0,8.2,0.6,150.72,0.0,2.0,0.0,0.0,2.5,0.72,0.0,42.79,,0.0,31.159,0.0,0.0,0.0,744.75,0.0,0.0,12.76,0.4,0.0,,,0.0,0.0,0.0,0.0,3.51,,0.0,0.0,0.0
2024-12-30 01:15:00,0.0,42.1,,0.0,5.177,0.0,,76.93,4.7,27.09,-0.01,0.0,13.7062,0.0,0.0,0,1.9,0.0,59.68,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.3,0.0,1939.0,1152.75,0.0,0.02,0.0,12.06,0.0,0.0,0.0,8.0,0.2,151.11,0.0,0.0,0.0,0.0,3.4,0.72,0.0,38.89,,0.0,31.882,0.0,0.0,0.0,744.719,0.0,0.0,13.36,0.3,0.0,,,0.0,0.0,0.0,0.0,4.02,,0.0,0.0,0.0
2024-12-30 01:20:00,0.0,37.8,,0.0,3.167,0.0,,74.95,4.5,26.24,0.0,0.0,12.5148,0.0,0.0,0,1.9,0.0,59.68,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.2,0.0,1935.0,1153.12,0.0,0.02,0.0,13.9,0.0,0.0,0.0,7.4,0.1,144.56,0.0,0.0,0.0,0.0,4.0,0.72,0.0,37.69,,0.0,31.315,0.0,0.0,0.0,744.719,0.1,0.0,11.08,0.5,0.0,,,0.0,0.0,0.0,0.0,5.46,,0.0,0.0,0.0
2024-12-30 01:25:00,0.0,34.8,,0.0,2.445,0.0,,75.82,4.8,25.58,-0.01,0.0,12.7094,0.0,0.0,0,1.7,0.0,59.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.5,0.0,1945.0,1156.12,0.0,0.02,0.0,12.83,0.0,0.0,0.0,6.7,0.5,140.48,0.0,0.0,0.0,0.0,4.3,0.72,0.0,34.41,,0.0,29.425,0.0,0.0,0.0,746.969,0.1,0.0,10.01,0.1,0.0,,,0.0,0.0,0.0,0.0,5.24,,0.0,0.0,0.0
2024-12-30 01:30:00,0.0,34.4,,0.0,1.728,0.0,,78.18,4.0,25.84,0.0,0.0,13.1087,0.0,0.0,0,1.6,0.0,59.6,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,19.3,0.0,1936.0,1154.25,0.0,0.02,0.0,10.52,0.0,0.0,0.0,6.0,0.4,136.11,0.0,0.0,0.0,0.0,3.7,0.72,0.0,29.43,,0.0,29.819,0.0,0.0,0.0,744.469,0.0,0.0,10.29,0.3,0.0,,,0.0,0.0,0.0,0.0,5.73,,0.0,0.0,0.0
2024-12-30 01:35:00,0.0,38.7,,0.0,1.281,0.0,,85.9,3.7,25.27,-0.01,0.0,14.0907,0.0,0.0,0,1.7,0.0,59.72,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.6,0.0,1940.0,1153.5,0.0,0.02,0.0,10.28,0.0,0.0,0.0,5.8,0.1,123.51,0.0,0.0,0.0,0.0,3.7,0.72,0.0,24.44,,0.0,29.11,0.0,0.0,0.0,743.844,-0.1,0.0,11.7,0.0,0.0,,,0.0,0.0,0.0,0.0,5.53,,0.0,0.0,0.0
2024-12-30 01:40:00,0.0,41.1,,0.0,1.567,0.0,,84.2,3.4,24.68,0.0,0.0,15.4931,0.0,0.0,0,1.9,0.0,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.6,0.0,1936.0,1154.25,0.0,0.02,0.0,11.63,0.0,0.0,0.0,6.6,0.0,120.18,0.0,0.0,0.0,0.0,3.7,0.72,0.0,20.91,,0.0,29.256,0.0,0.0,0.0,746.625,-0.1,0.0,11.19,0.2,0.0,,,0.0,0.0,0.0,0.0,6.83,,0.0,0.0,0.0
2024-12-30 01:45:00,0.0,40.4,,0.0,1.867,0.0,,83.19,2.6,26.11,-0.01,0.0,14.9632,0.0,0.0,0,2.1,0.0,59.68,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.9,0.0,1928.0,1152.38,0.0,0.02,0.06,9.43,0.0,0.0,0.0,8.3,0.0,117.9,0.0,0.0,0.0,0.0,3.4,0.72,0.0,17.32,,0.0,28.295,0.0,0.0,0.0,744.75,0.0,0.0,8.46,0.0,0.0,,,0.0,0.0,0.0,0.0,7.8,,0.0,0.0,0.0
2024-12-30 01:50:00,0.0,40.6,,0.0,1.97,0.0,,85.22,2.5,25.92,-0.01,0.0,16.0051,0.0,0.0,0,1.9,0.0,59.6,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.6,0.0,1926.0,1151.25,0.0,0.02,0.06,8.16,0.0,0.0,0.0,10.7,0.0,115.78,0.0,0.0,0.0,0.0,3.1,0.72,0.0,12.41,,0.0,28.038,0.0,0.0,0.0,742.594,0.0,0.0,8.47,0.0,0.0,,,0.0,0.0,0.0,0.0,9.12,,0.0,0.0,0.0
2024-12-30 01:55:00,0.0,31.2,,0.0,1.612,0.0,,82.62,2.4,25.68,-0.01,0.0,14.4041,0.0,0.0,0,2.3,0.0,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.9,0.0,1925.0,1153.12,0.0,0.02,0.06,8.97,0.0,0.0,0.0,14.1,0.0,120.66,0.0,0.0,0.0,0.0,2.5,0.72,0.03,6.93,,0.0,25.841,0.0,0.0,0.0,745.062,0.0,0.0,9.48,0.0,0.0,,,0.0,0.0,0.0,0.0,9.04,,0.0,0.0,0.0
2024-12-30 02:00:00,0.0,26.7,,0.0,2.533,0.0,,84.63,1.9,25.2,-0.01,0.0,12.4375,0.0,0.0,0,2.5,0.0,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.5,0.0,1935.0,1153.88,0.0,0.02,0.165,8.2,0.0,0.0,0.0,13.1,0.0,120.29,0.0,0.0,0.0,0.0,2.2,0.72,0.68,6.23,,0.0,25.286,0.0,0.0,0.0,745.031,0.0,0.0,9.19,0.0,0.0,,,0.0,0.0,0.0,0.0,9.44,,0.0,0.0,0.0
2024-12-30 02:05:00,0.0,24.8,,0.0,2.149,0.0,,82.12,1.9,26.81,-0.01,0.0,12.2117,0.0,0.0,0,3.3,0.0,59.6,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.6,0.0,1924.0,1151.62,0.0,0.02,0.165,6.84,0.0,0.0,0.0,12.9,145.7,114.7,0.0,0.0,0.0,0.0,2.5,0.72,0.23,4.22,,0.0,23.774,0.0,0.0,0.0,744.0,0.0,0.0,10.22,0.0,0.0,,,0.0,0.0,0.0,0.0,9.92,,0.0,0.0,0.0
2024-12-30 02:10:00,0.0,23.4,,0.0,1.335,0.0,,78.33,2.3,26.38,0.0,0.0,12.1129,0.0,0.0,0,2.7,0.1,59.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.2,0.0,1937.0,1153.5,0.0,0.02,0.075,6.56,0.0,0.0,0.0,12.7,110.8,114.57,0.0,0.0,0.0,0.0,2.4,0.72,0.06,4.13,,0.0,23.715,0.0,0.0,0.0,744.812,-0.1,0.0,10.43,0.0,0.0,,,0.0,0.0,0.0,0.0,9.59,,0.0,0.0,0.0
2024-12-30 02:15:00,0.0,20.8,,0.0,0.999,0.0,,69.53,3.9,27.62,-0.01,0.0,13.6832,0.0,0.0,0,2.3,0.7,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.2,0.0,1927.0,1152.0,0.0,0.02,0.165,4.77,0.0,0.0,0.0,11.9,106.2,121.26,0.0,0.0,0.0,0.0,2.8,0.72,0.0,3.36,,0.0,22.207,0.0,0.0,0.0,742.125,-0.1,0.0,10.69,0.0,0.0,,,0.0,0.0,0.0,0.0,8.84,,0.0,0.0,0.0
2024-12-30 02:20:00,0.0,18.0,,0.0,0.437,0.0,,59.8,4.2,27.79,-0.01,0.0,16.1454,0.0,0.0,0,2.3,1.21,59.44,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.9,0.0,1930.0,1153.12,0.0,0.02,0.12,6.73,0.0,0.0,0.0,13.5,106.5,121.38,0.0,2.0,0.0,0.0,3.4,0.72,0.19,2.57,,0.0,21.597,0.0,0.0,0.0,743.688,-0.1,0.0,12.13,0.0,0.0,,,0.0,0.0,0.0,0.03,11.03,,0.0,0.0,0.0
2024-12-30 02:25:00,0.0,18.6,,0.0,0.083,0.0,,53.95,4.2,28.17,-0.01,0.0,18.4125,0.0,0.0,0,1.9,4.7,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.5,0.0,1939.0,1152.75,0.0,0.02,0.045,7.54,0.0,0.0,0.0,14.2,108.7,116.65,0.0,0.0,0.0,0.0,4.3,0.72,0.3,1.95,,0.0,20.907,0.0,0.0,0.0,746.312,-0.1,0.0,11.57,0.0,0.0,,,0.0,0.0,0.0,0.0,12.43,,0.0,0.0,0.0
2024-12-30 02:30:00,0.0,17.5,,0.0,0.0,0.0,,46.61,3.8,26.09,0.0,0.0,21.1784,0.0,0.0,0,1.7,5.02,59.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.9,0.0,1934.0,1153.5,0.0,0.02,0.375,9.56,0.0,0.22,0.0,14.8,106.5,131.18,0.0,0.0,0.0,0.0,5.5,0.72,0.0,2.84,,0.0,20.426,0.0,0.0,0.0,745.0,0.1,0.0,8.95,0.0,0.0,,,0.0,0.0,0.0,0.0,12.21,,0.0,0.0,0.0
2024-12-30 02:35:00,0.0,16.0,,0.0,0.0,0.0,,38.14,3.5,25.77,0.0,0.0,19.0761,0.0,0.0,0,1.7,3.85,59.64,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.4,0.0,1935.0,1153.5,0.0,0.02,0.915,9.34,0.0,1.06,0.0,12.4,107.5,137.98,0.0,0.0,0.0,0.0,7.0,0.72,0.0,4.19,,0.0,20.519,0.0,0.0,0.0,744.812,0.2,0.0,7.07,0.0,0.0,,,0.0,0.0,0.0,0.0,12.05,,0.0,0.0,0.0
2024-12-30 02:40:00,0.0,15.3,,0.0,0.0,0.0,,33.02,2.6,27.71,0.0,0.0,17.238,0.0,0.0,0,2.1,0.52,59.6,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.3,0.0,1923.0,1151.25,0.0,0.02,0.915,9.9,0.0,2.1,0.0,15.6,105.7,140.89,0.0,0.0,0.0,0.0,7.6,0.72,0.0,4.58,,0.0,21.039,0.0,0.0,0.0,744.0,0.1,0.0,7.0,0.0,0.0,,,0.0,0.0,0.0,0.0,14.41,,0.0,0.0,0.0
2024-12-30 02:45:00,0.0,15.4,,0.0,0.0,0.0,,28.16,2.2,27.37,-0.01,0.0,17.2882,0.0,0.0,0,2.9,0.0,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.5,0.0,1898.0,1149.38,0.0,0.02,1.02,10.23,0.0,4.36,0.0,18.2,104.1,142.03,0.0,0.0,0.0,0.0,7.3,0.72,0.0,3.93,,0.0,21.717,0.0,0.0,0.0,744.281,0.1,0.0,6.9,0.1,0.0,,,0.0,0.0,0.0,0.0,13.58,,0.0,0.0,0.0
2024-12-30 02:50:00,0.0,11.5,,0.0,0.0,0.0,,26.88,2.3,28.6,-0.01,0.0,15.7194,0.0,0.0,0,2.9,0.0,59.36,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.6,0.0,1920.0,1153.88,0.0,0.02,1.56,10.59,0.0,5.14,0.0,19.4,106.9,139.77,0.0,0.0,0.0,0.0,7.0,0.72,0.0,2.32,,0.0,20.859,0.0,0.0,0.0,746.969,0.0,0.0,6.68,0.2,0.0,,,0.0,0.0,0.0,0.0,15.3,,0.0,0.0,0.0
2024-12-30 02:55:00,0.0,9.4,,0.0,0.0,0.0,,24.07,3.4,26.16,-0.01,0.0,15.9764,0.0,0.0,0,2.7,0.0,59.44,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.4,0.0,1904.0,1151.25,0.0,0.02,1.26,10.44,0.0,7.44,0.0,16.2,105.4,137.74,0.0,0.0,0.0,0.0,7.0,0.72,0.0,0.0,,0.0,21.13,0.0,0.0,0.0,744.219,0.2,0.0,7.36,0.3,0.0,,,0.0,0.0,0.0,0.16,12.3,,0.0,0.0,0.0
2024-12-30 03:00:00,0.0,7.0,,0.0,0.0,0.0,,23.15,3.5,25.38,0.0,0.0,12.7565,0.0,0.0,0,2.7,0.0,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.4,0.0,1923.0,1153.5,0.0,0.02,0.93,11.72,0.0,6.14,0.0,16.1,114.3,142.54,0.0,0.0,0.0,0.0,6.6,0.72,0.0,0.0,,0.0,20.576,0.0,0.0,0.0,746.406,0.4,0.0,7.7,0.3,0.0,,,0.0,0.0,0.0,0.67,8.17,,0.0,0.0,0.0
2024-12-30 03:05:00,0.0,6.4,,0.0,0.0,0.0,,21.12,3.5,24.18,-0.01,0.0,11.6762,0.0,0.0,0,2.9,0.0,59.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.6,0.0,1907.0,1150.88,0.0,0.02,0.93,12.44,0.0,3.52,0.0,12.4,109.0,143.59,0.0,0.0,0.0,0.0,5.7,0.72,0.0,0.68,,0.0,20.695,0.0,0.0,0.0,745.0,0.4,0.0,8.25,0.5,0.0,,,0.0,0.0,0.0,1.52,8.65,,0.0,0.0,0.0
2024-12-30 03:10:00,0.0,5.0,,0.0,0.0,0.0,,19.34,3.3,24.96,-0.01,0.0,10.7781,0.0,0.0,0,3.1,0.0,59.44,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.1,0.0,1918.0,1152.75,0.0,0.02,0.72,11.71,0.0,1.36,0.0,13.6,110.6,140.28,0.0,0.0,0.0,0.0,5.9,0.72,0.0,3.05,,0.0,18.224,0.0,0.0,0.0,746.156,0.5,0.0,7.35,0.4,0.0,,,0.0,0.0,0.0,1.97,6.56,,0.0,0.0,0.0
2024-12-30 03:15:00,0.0,4.0,,0.0,0.479,0.0,,20.36,3.5,25.36,-0.01,0.0,9.96608,0.0,0.0,0,2.9,0.0,59.44,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.1,0.0,1911.0,1153.5,0.0,0.02,0.825,12.51,0.0,0.12,0.0,12.9,112.2,139.52,0.0,0.0,0.0,0.0,6.0,0.72,0.0,6.94,,0.0,16.867,0.0,0.0,0.0,746.688,0.8,0.0,8.28,0.5,0.0,,,0.0,0.0,0.0,1.67,6.72,,0.0,0.0,0.0
2024-12-30 03:20:00,0.0,4.8,,0.0,0.0,0.0,,18.27,3.6,26.71,-0.01,0.0,8.58061,0.0,0.0,0,2.7,0.17,59.52,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.9,0.0,1902.0,1150.12,0.0,0.02,0.9,12.87,0.0,0.0,0.0,9.0,109.6,148.7,0.0,0.0,0.0,0.0,6.3,0.72,0.0,9.2,,0.0,13.976,0.0,0.0,0.0,744.719,0.6,0.0,7.44,0.6,0.55238,,,0.0,0.0,0.0,0.84,8.64,,0.0,0.0,0.0
2024-12-30 03:25:00,0.0,4.7,,0.0,0.089,0.0,,15.42,3.1,28.24,-0.01,0.0,7.75398,0.0,0.0,0,2.9,0.0,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.2,0.0,1909.0,1152.0,0.0,0.02,0.735,13.77,0.0,0.0,0.31281,7.6,107.1,156.62,0.0,0.0,0.0,0.0,5.1,0.72,0.0,13.22,,0.0,11.323,0.0,0.0,0.0,744.469,0.5,0.0,6.38,0.4,0.83314,,,0.0,0.0,0.0,0.9,5.96,,0.0,0.0,0.0
2024-12-30 03:30:00,0.0,3.7,,0.0,0.166,0.0,,11.62,2.6,29.37,-0.01,0.0,7.64314,0.0,0.0,0,2.5,0.0,59.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.9,0.0,1916.0,1152.75,0.0,0.02,0.63,13.75,0.0,0.0,1.42064,6.7,87.3,160.46,0.0,0.0,0.0,0.0,4.8,0.72,0.0,15.81,,0.0,8.632,0.0,0.0,0.0,744.562,0.6,0.0,4.38,0.7,0.0,,,0.0,0.0,0.0,1.84,4.14,,0.0,0.0,0.0
2024-12-30 03:35:00,0.0,3.2,,0.0,0.0,0.0,,10.71,2.5,32.02,-0.01,0.0,7.25325,0.0,0.0,0,2.3,0.05,59.36,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.2,0.0,1915.0,1152.75,0.0,0.02,0.63,12.62,0.0,0.0,0.79806,4.5,59.8,169.27,0.0,0.0,0.0,0.0,4.4,0.72,0.0,17.65,,0.0,5.549,0.0,0.0,0.0,745.75,0.8,0.0,4.8,0.2,0.0,,,0.0,0.0,0.0,1.19,2.54,,0.0,0.0,0.0
2024-12-30 03:40:00,0.0,2.7,,0.0,0.0,0.0,,10.87,2.5,31.34,-0.01,0.0,5.98272,0.0,0.0,0,1.5,0.0,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.3,0.0,1913.0,1154.25,0.48847,0.02,0.105,13.98,0.0,0.0,0.64852,5.0,71.9,171.22,0.0,0.0,0.0,0.0,4.1,0.72,0.0,20.94,,0.0,2.599,0.0,0.0,0.0,743.969,0.9,0.0,8.06,0.2,0.4181,,,0.0,0.0,0.0,1.4,2.61,,0.0,0.0,0.0
