SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-05-29 00:50:00,0.0,124.3,,0.0,15.101,34.8974,,0.0,16.5,41.37,0.0,0.0,66.5375,152.7,0.0,0,0.8,179.87,0.0,8.69,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,2196.0,1164.38,0.0,0.02,4.65,44.25,0.0,39.42,8.57112,11.2,332.5,100.13,0.0,0.0,0.0,29.5,33.7,0.0,21.66,309.93,,0.0,141.478,0.0,0.0,0.1,1082.34,13.1,0.0,16.15,5.6,19.4308,,,0.0,72.26,0.0,71.13,42.37,,0.0,0.0,0.0
2025-05-29 00:55:00,0.0,120.8,,0.0,16.91,30.3624,,0.0,16.1,44.53,0.0,0.0,70.3775,153.4,0.0,0,1.4,176.41,0.0,8.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2223.0,1168.5,0.0,0.02,4.755,40.66,0.0,43.16,8.68862,11.2,332.4,82.72,0.0,0.0,0.0,30.8,32.6,0.0,21.19,300.16,,0.0,135.264,0.0,0.0,0.1,1086.53,12.1,0.0,17.01,5.5,17.4838,,,0.0,82.06,0.0,85.7,41.88,,0.0,0.0,0.0
2025-05-29 01:00:00,0.0,122.2,,0.0,14.86,26.3279,,0.07,19.6,46.53,0.0,0.0,68.5466,153.1,0.0,0,2.0,166.28,0.0,6.47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2212.0,1168.5,0.0,0.02,5.82,46.19,0.0,46.04,8.89309,13.5,327.1,78.87,0.0,0.0,0.0,29.0,37.5,0.0,16.43,303.51,,0.0,141.866,0.0,0.0,0.1,1082.44,12.1,0.0,16.11,4.9,15.1156,,,0.0,90.9,0.0,83.99,39.26,,0.0,0.0,0.0
2025-05-29 01:05:00,0.0,118.8,,0.0,15.049,28.6595,,0.04,22.4,46.9,0.0,0.0,67.9445,153.2,0.0,0,1.8,176.46,0.0,5.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,2213.0,1167.38,0.0,0.02,6.585,44.92,0.0,47.52,6.78427,12.1,242.7,68.06,0.0,0.0,0.0,27.0,34.8,0.0,17.91,286.2,,0.0,146.824,0.0,0.0,0.1,1086.19,14.9,0.0,16.96,5.1,14.432,,,0.0,83.26,0.0,66.62,45.02,,0.0,0.0,0.0
2025-05-29 01:10:00,0.0,114.8,,0.0,14.431,28.2017,,0.08,22.1,48.12,0.0,0.0,71.7578,152.8,0.0,0,1.6,168.57,0.0,8.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,2195.0,1165.12,0.0,0.02,6.81,44.84,0.0,50.43,9.01669,11.6,229.5,64.73,0.0,0.0,0.0,24.3,32.9,0.0,17.13,283.74,,0.0,147.33,0.0,0.0,0.1,1081.0,15.7,0.0,14.79,3.6,13.431,,,0.0,81.24,0.0,57.63,38.55,,0.0,0.0,0.0
2025-05-29 01:15:00,0.0,126.3,,0.0,14.654,27.5059,,0.0,19.9,50.88,0.0,0.0,69.6566,152.8,0.0,0,1.1,159.37,0.0,8.89,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,2195.0,1164.75,0.0,0.02,6.285,45.8,0.0,48.92,9.71252,11.5,230.2,67.57,0.0,0.0,0.0,27.6,34.6,0.0,23.82,285.96,,0.0,149.684,0.0,0.0,0.1,1085.09,16.6,0.0,16.12,4.4,13.8094,,,0.0,88.7,0.0,56.5,37.24,,0.0,0.0,0.0
2025-05-29 01:20:00,0.0,127.0,,0.0,16.728,29.3675,,0.07,22.3,50.79,0.0,0.0,69.0586,152.3,0.0,0,1.2,145.76,0.0,9.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,2190.0,1164.75,0.0,0.02,5.13,45.07,0.0,55.44,13.7043,9.2,232.4,64.58,0.0,0.0,0.0,28.4,39.7,0.0,24.51,298.4,,0.0,151.463,0.0,0.0,0.1,1084.41,15.0,0.0,18.49,5.2,16.733,,,0.0,89.08,0.0,59.66,39.27,,0.0,0.0,0.0
2025-05-29 01:25:00,0.0,135.4,,0.0,18.647,29.1356,,0.09,22.7,48.43,0.0,0.0,71.3482,152.7,0.0,0,2.1,136.88,0.0,9.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,2198.0,1166.25,0.0,0.02,4.695,45.22,0.0,63.96,7.91955,9.9,153.0,62.25,0.0,0.0,0.0,30.3,31.6,0.0,22.99,304.37,,0.0,155.082,0.0,0.0,0.1,1085.0,12.9,0.0,16.3,5.1,14.609,,,0.0,102.2,0.0,67.33,48.49,,0.0,0.0,0.0
2025-05-29 01:30:00,0.0,149.7,,0.0,13.758,26.7002,,0.11,22.3,43.14,0.0,0.0,69.6443,152.9,0.0,0,3.6,135.23,0.0,7.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,2206.0,1163.62,0.0,0.02,5.31,49.87,0.0,54.36,6.88803,11.0,232.3,62.86,0.0,0.0,0.0,26.6,38.4,0.0,23.16,303.27,,0.0,153.344,0.0,0.0,0.1,1085.5,12.0,0.0,19.07,4.4,17.1054,,,0.0,103.66,0.0,74.1,52.12,,0.0,0.0,0.0
2025-05-29 01:35:00,0.0,154.0,,0.0,10.735,27.5364,,0.04,22.0,46.96,0.0,0.0,74.1827,152.8,0.0,0,4.8,132.47,0.0,6.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,2195.0,1163.62,0.0,0.02,6.18,53.73,0.0,60.43,8.05994,10.2,148.8,69.23,0.0,0.0,0.0,27.4,37.1,0.0,22.24,293.36,,0.0,155.434,0.0,0.0,0.1,1082.53,17.2,0.0,18.46,5.1,18.6862,,,0.0,98.78,0.0,79.52,59.85,,0.0,0.0,0.0
2025-05-29 01:40:00,0.0,154.8,,0.0,13.738,26.5537,,0.11,23.2,42.92,0.0,0.0,70.2628,153.1,0.0,0,4.8,142.66,0.0,7.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2208.0,1165.88,0.0,0.02,5.355,61.27,0.0,54.25,7.91955,9.7,109.7,72.32,0.0,0.0,0.0,28.1,34.2,0.0,20.93,300.6,,0.0,158.603,0.0,0.0,0.1,1083.03,16.7,0.0,20.97,4.4,21.2375,,,0.0,101.14,0.0,80.3,70.41,,0.0,0.0,0.0
2025-05-29 01:45:00,0.0,153.8,,0.0,14.146,31.8029,,0.0,25.0,47.89,0.0,0.0,70.9919,153.0,0.0,0,5.5,141.45,0.0,8.38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,2213.0,1164.0,0.0,0.02,4.605,60.76,0.0,48.15,5.75732,8.7,118.2,69.14,0.0,0.0,0.0,30.5,36.0,0.0,22.86,322.68,,0.0,163.005,0.0,0.0,0.1,1087.75,14.0,0.0,20.42,5.4,20.9934,,,0.0,96.82,0.0,79.92,79.75,,0.0,0.0,0.0
2025-05-29 01:50:00,0.0,169.7,,0.0,8.847,33.2311,,0.0,25.4,47.94,0.0,0.0,71.7414,152.8,0.0,0,3.8,135.68,0.0,8.01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,2217.0,1164.38,0.0,0.02,4.905,58.85,0.0,44.17,5.98163,7.3,128.7,68.32,0.0,0.0,0.0,30.3,33.4,0.0,19.8,294.19,,0.0,161.271,0.0,0.0,0.1,1084.72,11.7,0.0,25.4,4.7,21.6892,,,0.0,98.14,0.0,70.15,83.36,,0.0,0.0,0.0
2025-05-29 01:55:00,0.0,171.8,,0.0,9.026,29.6788,,0.0,26.8,49.75,0.0,0.0,73.3102,152.8,0.0,0,3.3,144.11,0.0,10.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,2221.0,1166.25,0.0,0.02,5.22,60.35,0.0,38.41,6.70034,9.1,111.1,63.44,0.0,0.0,0.0,30.7,40.1,0.0,18.69,295.91,,0.0,164.765,0.0,0.0,0.1,1087.94,17.2,0.0,28.54,4.1,18.8144,,,0.0,84.16,0.0,62.23,85.65,,0.0,0.0,0.0
2025-05-29 02:00:00,0.0,161.9,,0.0,9.203,28.2444,,0.0,29.3,48.39,0.0,0.0,70.7011,153.0,0.0,0,5.2,125.5,0.0,10.59,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,2207.0,1165.12,0.0,0.02,5.715,63.13,0.0,40.72,6.6393,8.7,118.1,59.14,0.0,0.0,0.0,32.4,39.1,0.0,21.6,291.6,,0.0,157.363,0.0,0.0,0.1,1083.5,21.3,0.0,30.57,4.3,18.5031,,,0.0,72.08,0.0,63.98,74.42,,0.0,0.0,0.0
2025-05-29 02:05:00,0.0,161.1,,0.0,7.763,33.0053,,0.34,31.9,48.05,0.0,0.0,67.7806,153.0,0.0,0,4.8,126.35,0.0,8.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,2222.0,1166.62,0.0,0.02,4.77,69.4,0.0,42.63,3.39671,8.9,111.8,61.02,0.0,0.0,0.0,30.3,32.9,0.0,21.4,292.21,,0.0,161.936,0.0,0.0,0.1,1088.81,14.3,0.0,37.34,4.3,17.8988,,,0.0,70.86,0.0,71.13,67.65,,0.0,0.0,0.0
2025-05-29 02:10:00,0.0,172.3,,0.0,8.494,34.2626,,0.01,28.8,47.57,0.0,0.0,64.3625,153.2,0.0,0,5.0,127.06,0.0,9.28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,2205.0,1165.88,0.0,0.02,5.145,60.82,0.0,47.04,3.03812,9.8,87.7,64.52,0.0,0.0,0.0,29.6,28.6,0.0,20.61,304.25,,0.0,163.546,0.0,0.0,0.1,1081.44,11.9,0.0,29.18,3.8,18.2345,,,0.0,69.12,0.0,72.77,69.15,,0.0,0.0,0.0
2025-05-29 02:15:00,0.0,167.7,,0.0,8.577,28.7511,,0.2,27.6,48.1,0.0,0.0,63.9304,152.8,0.0,0,3.8,133.6,0.0,10.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,2186.0,1164.75,0.0,0.02,4.155,57.96,0.0,48.24,1.65563,8.4,84.1,63.79,0.0,0.0,0.0,29.1,27.8,0.0,22.69,309.78,,0.0,159.356,0.0,0.0,0.2,1083.38,14.3,0.0,26.93,3.3,20.8652,,,0.0,73.04,0.0,77.28,75.84,,0.0,0.0,0.0
2025-05-29 02:20:00,0.0,162.0,,0.0,8.207,25.5772,,0.38,27.0,49.39,0.0,0.0,63.3139,152.9,0.0,0,2.8,122.19,0.0,10.26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,2209.0,1166.62,0.0,0.02,3.93,50.95,0.0,45.1,0.86367,8.5,63.8,61.08,0.0,0.0,0.0,30.6,25.7,0.0,19.66,304.15,,0.0,161.379,0.0,0.0,0.0,1089.19,17.4,0.0,29.23,4.6,19.9496,,,0.0,67.2,0.0,72.74,76.82,,0.0,0.0,0.0
2025-05-29 02:25:00,0.0,165.3,,0.0,8.89,25.7481,,0.0,29.9,50.06,0.0,0.0,55.9288,152.9,0.0,0,4.3,125.93,0.0,8.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,2220.0,1166.62,0.0,0.02,4.245,49.78,0.0,48.76,1.30467,9.1,91.2,56.34,0.0,0.0,0.0,27.8,28.6,0.0,17.29,302.41,,0.0,156.889,0.0,0.0,0.1,1084.88,11.5,0.0,30.43,4.6,18.0636,,,0.0,73.14,0.0,60.17,68.65,,0.0,0.0,0.0
2025-05-29 02:30:00,0.0,160.9,,0.0,8.705,25.034,,0.0,29.9,49.44,0.0,0.0,58.3578,152.8,0.0,0,6.6,141.23,0.0,10.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,2207.0,1165.12,0.0,0.02,4.17,60.04,0.0,44.89,1.42979,8.3,90.8,59.5,0.0,0.0,0.0,23.7,23.5,0.0,15.93,290.41,,0.0,156.25,0.0,0.0,0.2,1081.31,10.3,0.0,27.84,4.3,19.0707,,,0.0,71.72,0.0,54.03,65.56,,0.0,0.0,0.0
2025-05-29 02:35:00,0.0,159.1,,0.0,6.183,25.1865,,0.08,31.7,50.08,0.0,0.0,53.1436,153.0,0.0,0,6.2,143.36,0.0,11.58,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,2215.0,1167.0,0.0,0.02,3.51,59.17,0.0,42.65,1.34281,9.0,65.0,65.7,0.0,0.0,0.0,23.0,26.7,0.0,16.48,295.97,,0.0,159.704,0.0,0.0,0.1,1085.22,8.8,0.0,26.11,4.7,16.2875,,,0.0,57.98,0.0,56.57,58.29,,0.0,0.0,0.0
2025-05-29 02:40:00,0.0,164.5,,0.0,7.009,21.8662,,0.0,32.0,49.82,0.0,0.0,58.6793,153.0,0.0,0,4.1,139.14,0.0,10.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,2201.0,1165.12,0.0,0.02,3.3,55.04,0.0,33.55,0.93844,9.4,64.4,62.52,0.0,0.0,0.0,21.3,27.9,0.0,16.97,301.07,,0.0,158.655,0.0,0.0,0.1,1081.28,10.0,0.0,34.78,4.3,14.847,,,0.0,49.06,0.0,58.36,55.45,,0.0,0.0,0.0
2025-05-29 02:45:00,0.0,159.7,,0.0,7.574,22.5009,,0.0,30.7,49.8,0.0,0.0,52.3612,152.7,0.0,0,2.9,154.27,0.0,13.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,2208.0,1165.88,0.0,0.02,3.51,54.26,0.0,27.24,1.62511,9.1,65.7,70.22,0.0,0.0,0.0,21.7,24.0,0.0,18.11,290.31,,0.0,160.66,0.0,0.0,0.1,1085.81,11.0,0.0,40.02,4.5,14.0475,,,0.0,48.4,0.0,50.25,56.3,,0.0,0.0,0.0
2025-05-29 02:50:00,0.0,152.9,,0.0,9.559,23.7766,,0.0,28.3,49.97,0.0,0.0,53.3053,152.8,0.0,0,2.6,157.49,0.0,16.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,2198.0,1164.38,0.0,0.02,3.93,59.8,0.0,27.55,1.74871,10.1,64.2,76.07,0.0,0.0,0.0,21.5,24.0,0.0,17.75,275.46,,0.0,162.363,0.0,0.0,0.1,1082.66,11.5,0.0,30.74,4.9,12.7291,,,0.0,46.08,0.0,45.77,58.68,,0.0,0.0,0.0
2025-05-29 02:55:00,0.0,150.3,,0.0,10.129,19.5102,,0.0,25.7,51.5,0.0,0.0,54.0713,152.9,0.0,0,2.3,161.63,0.0,18.46,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,2192.0,1165.5,0.0,0.02,4.305,60.02,0.0,23.09,2.65053,11.0,64.4,83.75,0.0,0.0,0.0,22.4,24.5,0.0,13.99,285.84,,0.0,161.93,0.0,0.0,0.1,1083.12,8.9,0.0,31.84,4.7,15.2987,,,0.0,49.32,0.0,44.71,57.56,,0.0,0.0,0.0
2025-05-29 03:00:00,0.0,142.6,,0.0,10.495,22.0859,,0.03,22.9,52.92,0.0,0.0,56.2934,152.6,0.0,0,2.1,163.15,0.0,15.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,2202.0,1165.88,0.0,0.02,4.41,56.74,0.0,28.0,2.99844,12.3,54.9,82.11,0.0,0.0,0.0,21.3,23.1,0.0,12.64,299.91,,0.0,162.405,0.0,0.0,0.1,1084.12,14.2,0.0,32.5,4.6,14.6334,,,0.0,40.92,0.0,39.73,53.99,,0.0,0.0,0.0
2025-05-29 03:05:00,0.0,146.3,,0.0,12.481,19.3393,,0.0,20.6,52.39,0.0,0.0,54.9622,152.9,0.0,0,2.5,173.93,0.0,14.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,2205.0,1166.25,0.0,0.02,4.215,51.7,0.0,25.25,1.98523,13.3,0.3,87.32,0.0,0.0,0.0,21.4,21.3,0.0,12.69,285.63,,0.0,160.415,0.0,0.0,0.1,1080.41,8.7,0.0,31.22,4.3,12.9305,,,0.0,40.74,0.0,38.01,56.69,,0.0,0.0,0.0
2025-05-29 03:10:00,0.0,139.9,,0.0,11.812,20.2426,,0.0,22.0,53.9,0.0,0.0,55.3349,153.2,0.0,0,4.0,180.13,0.0,17.12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,2203.0,1166.25,0.0,0.02,3.27,49.86,0.0,29.34,2.52998,14.0,0.0,89.87,0.0,0.0,0.0,23.2,23.4,0.0,13.03,283.0,,0.0,154.435,0.0,0.0,0.1,1085.12,9.6,0.0,30.33,4.0,10.8614,,,0.0,45.06,0.0,46.19,49.4,,0.0,0.0,0.0
2025-05-29 03:15:00,0.0,142.3,,0.0,13.648,17.1359,,0.0,20.1,54.19,0.0,0.0,51.54,152.5,0.0,0,5.9,181.79,0.0,16.74,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,2195.0,1165.5,0.0,0.02,2.76,45.58,0.0,35.88,2.35298,15.6,0.0,94.55,0.0,0.0,0.0,23.0,20.4,0.0,12.79,284.0,,0.0,152.029,0.0,0.0,0.2,1086.31,8.8,0.0,30.4,3.7,12.7962,,,0.0,51.04,0.0,46.07,37.9,,0.0,0.0,0.0
2025-05-29 03:20:00,0.0,138.0,,0.0,10.193,13.0709,,0.16,21.9,55.18,0.0,0.0,49.5493,153.1,0.0,0,5.7,197.66,0.0,17.12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,2208.0,1165.5,0.0,0.02,1.875,40.65,0.0,38.47,2.93588,15.7,0.0,99.95,0.0,0.0,0.0,23.3,19.6,0.0,11.07,273.45,,0.0,153.728,0.0,0.0,0.2,1086.56,8.2,0.0,25.81,4.1,10.1778,,,0.0,43.02,0.0,40.33,35.0,,0.0,0.0,0.0
2025-05-29 03:25:00,0.0,155.6,,0.0,9.087,12.6986,,0.0,19.7,55.57,0.0,0.0,49.2114,152.8,0.0,0,6.0,186.07,0.0,18.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,2194.0,1164.75,0.0,0.02,1.455,36.76,0.0,37.16,1.74566,13.7,0.0,99.76,0.0,0.0,0.0,21.3,20.2,0.0,15.68,264.47,,0.0,153.976,0.0,0.0,0.1,1083.94,8.0,0.0,27.26,3.6,6.94285,,,0.0,43.0,0.0,44.7,40.15,,0.0,0.0,0.0
2025-05-29 03:30:00,0.0,153.3,,0.0,10.173,13.2174,,0.35,19.6,56.59,0.0,0.0,49.4244,152.9,0.0,0,7.2,173.49,0.0,17.61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,2214.0,1167.38,0.0,0.02,1.245,39.45,0.0,42.68,1.00711,11.1,46.8,95.65,0.0,0.0,0.0,19.5,18.5,0.0,14.12,280.31,,0.0,156.109,0.0,0.0,0.2,1087.56,7.1,0.0,22.17,2.8,7.57153,,,0.0,45.32,0.0,37.73,44.87,,0.0,0.0,0.0
2025-05-29 03:35:00,0.0,163.6,,0.0,13.458,13.2479,,0.0,20.4,56.51,0.0,0.0,53.1046,153.1,0.0,0,5.1,168.32,0.0,16.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,2205.0,1165.5,0.0,0.02,1.56,34.8,0.0,44.82,0.63173,10.1,0.2,90.28,0.0,0.0,0.0,20.1,19.7,0.0,16.62,256.97,,0.0,156.038,0.0,0.0,0.0,1084.19,9.4,0.0,18.54,3.6,8.13306,,,0.0,42.5,0.0,38.17,47.69,,0.0,0.0,0.0
2025-05-29 03:40:00,0.0,165.8,,0.0,14.501,11.722,,0.0,20.4,56.73,0.0,0.0,56.3036,152.9,0.0,0,2.9,148.12,0.0,14.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,2220.0,1166.25,0.0,0.02,2.085,37.05,0.0,38.93,0.90945,8.8,0.0,91.79,0.0,0.0,0.0,16.7,19.8,0.0,18.72,265.77,,0.0,150.9,0.0,0.0,0.1,1086.31,6.9,0.0,19.27,3.4,7.8706,,,0.0,40.1,0.0,31.62,41.38,,0.0,0.0,0.0
