SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2025-05-29 00:50:00,120.056,0.0,0.1,23.935,0.0,0.0,280.1,369.05,0.0,0.0,0.0,0.0,363.33,0.0,0.0,0.0,253.009,0.0,0,0.0,728.772,0.0,13.566,0.0,0.0,0.0,-0.2,85.755,0.0,0.0,27.1,683.297,0.0,0.0,0.0,0.0,24.1,35.6106,0.0,602.452,0.0,0.0,0.0,0.0,14.0,0.0,-0.3,0.0,0.0,0.0,0.0,802.176,0.2175,1297.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.812,0.7188,,0.31207,0.0,62.2,,,,145.244,-0.9,0.0,61.7861
2025-05-29 00:55:00,120.872,0.0,0.1,24.25,0.0,0.0,281.7,372.075,0.0,0.0,0.0,0.0,367.83,0.0,0.0,0.0,260.187,0.0,0,0.0,728.499,0.0,13.758,0.0,0.0,0.0,-0.2,86.1025,0.0,0.0,29.2,703.44,0.0,0.0,0.0,0.0,24.1,36.5793,0.0,603.658,0.0,0.0,0.0,0.0,14.4,0.0,-0.3,0.0,0.0,0.0,0.0,804.74,0.2175,1302.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.936,0.7188,,0.31207,0.0,62.3,,,,143.696,-1.1,0.0,56.9405
2025-05-29 01:00:00,119.845,0.0,0.1,24.205,0.0,0.0,280.3,370.7,0.0,0.0,0.0,0.0,370.33,0.0,0.0,0.0,257.797,0.0,0,0.0,728.007,0.0,14.276,0.0,0.0,0.0,-0.2,86.2325,0.0,0.0,30.4,703.54,0.0,0.0,0.0,0.0,24.1,37.0852,0.0,603.948,0.0,0.0,0.0,0.0,14.2,0.0,-0.3,0.0,0.0,0.0,0.0,800.164,0.2175,1285.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.761,0.7188,,0.31207,0.0,59.7,,,,139.543,-0.9,0.0,54.614
2025-05-29 01:05:00,120.792,0.0,0.1,24.0925,0.0,0.0,282.2,370.7,0.0,0.0,0.0,0.0,378.53,0.0,0.0,0.0,257.539,0.0,0,0.0,730.577,0.0,13.995,0.0,0.0,0.0,-0.2,86.5,0.0,0.0,29.6,706.847,0.0,0.0,0.0,0.0,24.1,34.0623,0.0,604.894,0.0,0.0,0.0,0.0,14.2,0.0,-0.3,0.0,0.0,0.0,0.0,813.161,0.2175,1290.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.032,0.7188,,0.31207,0.0,57.4,,,,130.396,-1.1,0.0,56.6886
2025-05-29 01:10:00,119.996,0.0,0.1,24.1375,0.0,0.0,279.6,369.325,0.0,0.0,0.0,0.0,374.08,0.0,0.0,0.0,254.557,0.0,0,0.0,728.889,0.0,13.912,0.0,0.0,0.0,-0.2,86.1825,0.0,0.0,35.1,704.648,0.0,0.0,0.0,0.0,24.2,35.6045,0.0,605.001,0.0,0.0,0.0,0.0,14.5,0.0,-0.3,0.0,0.0,0.0,0.0,799.613,0.2175,1346.5,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.546,0.7188,,0.31207,0.0,55.3,,,,111.972,-0.9,0.0,62.7487
2025-05-29 01:15:00,119.553,0.0,0.1,23.9125,0.0,0.0,279.8,368.225,0.0,0.0,0.0,0.0,373.04,0.0,0.0,0.0,254.308,0.0,0,0.0,729.579,0.0,14.143,0.0,0.0,0.0,-0.2,85.8025,0.0,0.0,36.2,701.123,0.0,0.0,0.0,0.0,24.2,39.7414,0.0,605.108,0.0,0.0,0.0,0.0,14.4,0.0,-0.3,0.0,0.0,0.0,0.0,796.754,0.2175,1288.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.968,0.7188,,0.31207,0.0,54.7,,,,101.634,-0.9,0.0,60.2829
2025-05-29 01:20:00,119.986,0.0,0.1,23.9125,0.0,0.0,280.8,368.225,0.0,0.0,0.0,0.0,385.75,0.0,0.0,0.0,252.704,0.0,0,0.0,729.135,0.0,13.307,0.0,0.0,0.0,-0.2,85.65,0.0,0.0,36.5,698.589,0.0,0.0,0.0,0.0,24.2,40.7347,0.0,606.618,0.0,0.0,0.0,0.0,14.1,0.0,-0.3,0.0,0.0,0.0,0.0,802.112,0.2175,1296.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.296,0.7188,,0.31207,0.0,54.2,,,,90.3619,-1.0,0.0,56.0067
2025-05-29 01:25:00,120.228,0.0,0.1,23.98,0.0,0.0,280.8,369.6,0.0,0.0,0.0,0.0,380.39,0.0,0.0,0.0,255.884,0.0,0,0.0,727.856,0.0,13.92,0.0,0.0,0.0,-0.2,85.7325,0.0,0.0,36.2,701.996,0.0,0.0,0.0,0.0,24.1,37.204,0.0,603.048,0.0,0.0,0.0,0.0,13.9,0.0,-0.3,0.0,0.0,0.0,0.0,798.972,0.2175,1281.2,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.208,0.7188,,0.31207,0.0,51.3,,,,82.0347,-1.0,0.0,61.186
2025-05-29 01:30:00,120.228,0.0,0.1,24.115,0.0,0.0,279.9,369.6,0.0,0.0,0.0,0.0,385.13,0.0,0.0,0.0,256.679,0.0,0,0.0,729.224,0.0,14.302,0.0,0.0,0.0,-0.2,85.9275,0.0,0.0,37.4,704.313,0.0,0.0,0.0,0.0,24.2,36.0,0.0,601.628,0.0,0.0,0.0,0.0,13.7,0.0,-0.3,0.0,0.0,0.0,0.0,796.216,0.2175,1278.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.071,0.7188,,0.31207,0.0,50.1,,,,78.5654,-0.9,0.0,69.8327
2025-05-29 01:35:00,119.795,0.0,0.1,23.8675,0.0,0.0,279.0,370.975,0.0,0.0,0.0,0.0,390.42,0.0,0.0,0.0,253.572,0.0,0,0.0,729.114,0.0,13.993,0.0,0.0,0.0,-0.2,85.895,0.0,0.0,35.2,703.658,0.0,0.0,0.0,0.0,24.2,32.4485,0.0,604.512,0.0,0.0,0.0,0.0,13.6,0.0,-0.3,0.0,0.0,0.0,0.0,794.857,0.2175,1275.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.998,0.7188,,0.31207,0.0,53.6,,,,81.9528,-0.9,0.0,76.9188
2025-05-29 01:40:00,120.228,0.0,0.1,24.0475,0.0,0.0,280.4,369.875,0.0,0.0,0.0,0.0,395.09,0.0,0.0,0.0,256.53,0.0,0,0.0,728.923,0.0,14.047,0.0,0.0,0.0,-0.2,86.22,0.0,0.0,35.9,703.44,0.0,0.0,0.0,0.0,24.2,31.5996,0.0,601.277,0.0,0.0,0.0,0.0,13.6,0.0,-0.3,0.0,0.0,0.0,0.0,800.92,0.2175,1280.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.113,0.7188,,0.31207,0.0,53.9,,,,82.4852,-1.0,0.0,77.4226
2025-05-29 01:45:00,120.872,0.0,0.1,24.1375,0.0,0.0,281.2,370.15,0.0,0.0,0.0,0.0,400.75,0.0,0.0,0.0,258.796,0.0,0,0.0,728.861,0.0,13.625,0.0,0.0,0.0,-0.2,86.2525,0.0,0.0,34.4,701.459,0.0,0.0,0.0,0.0,24.1,33.3568,0.0,603.154,0.0,0.0,0.0,0.0,14.3,0.0,-0.3,0.0,0.0,0.0,0.0,799.356,0.2175,1282.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.676,0.7188,,0.31207,0.0,48.1,,,,80.1997,-0.9,0.0,70.1112
2025-05-29 01:50:00,120.923,0.0,0.1,24.0925,0.0,0.0,280.5,370.15,0.0,0.0,0.0,0.0,403.24,0.0,0.0,0.0,256.812,0.0,0,0.0,728.342,0.0,13.821,0.0,0.0,0.0,-0.2,86.2675,0.0,0.0,35.7,704.648,0.0,0.0,0.0,0.0,25.6,33.5176,0.0,602.452,0.0,0.0,0.0,0.0,14.0,0.0,-0.3,0.0,0.0,0.0,0.0,800.292,0.2175,1281.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.219,0.7188,,0.31207,0.0,45.6,,,,77.0253,-1.1,0.0,71.5817
2025-05-29 01:55:00,120.822,0.0,0.1,24.205,0.0,0.0,282.3,372.625,0.0,0.0,0.0,0.0,400.19,0.0,0.0,0.0,258.601,0.0,0,0.0,728.362,0.0,13.728,0.0,0.0,0.0,-0.2,86.41,0.0,0.0,35.6,710.808,0.0,0.0,0.0,0.0,26.9,33.0998,0.0,602.101,0.0,0.0,0.0,0.0,13.5,0.0,-0.3,0.0,0.0,0.0,0.0,810.713,0.2175,1289.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.883,0.7188,,0.31207,0.0,44.9,,,,76.0136,-1.0,0.0,73.8755
2025-05-29 02:00:00,119.815,0.0,0.1,24.2725,0.0,0.0,279.0,370.15,0.0,0.0,0.0,0.0,399.15,0.0,0.0,0.0,254.477,0.0,0,0.0,729.401,0.0,13.711,0.0,0.0,0.0,-0.2,86.4225,0.0,0.0,36.1,702.214,0.0,0.0,0.0,0.0,27.7,28.7949,0.0,599.858,0.0,0.0,0.0,0.0,13.8,0.0,-0.3,0.0,0.0,0.0,0.0,799.1,0.2175,1278.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.661,0.7188,,0.31207,0.0,39.3,,,,69.7221,-1.0,0.0,71.8479
2025-05-29 02:05:00,121.215,0.0,0.1,24.4975,0.0,0.0,281.7,372.35,0.0,0.0,0.0,0.0,396.24,0.0,0.0,0.0,260.099,0.0,0,0.0,728.007,0.0,14.143,0.0,0.0,0.0,-0.2,86.345,0.0,0.0,35.8,708.156,0.0,0.0,0.0,0.0,28.4,29.8496,0.0,600.011,0.0,0.0,0.0,0.0,13.8,0.0,-0.3,0.0,0.0,0.0,0.0,814.34,0.2175,1288.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.806,0.7188,,0.31207,0.0,38.9,,,,63.1562,-1.0,0.0,54.1389
2025-05-29 02:10:00,120.107,0.0,0.1,24.07,0.0,0.0,279.3,369.325,0.0,0.0,0.0,0.0,396.9,0.0,0.0,0.0,253.788,0.0,0,0.0,729.244,0.0,14.306,0.0,0.0,0.0,-0.2,86.315,0.0,0.0,34.1,701.677,0.0,0.0,0.0,0.0,28.4,30.0,0.0,599.782,0.0,0.0,0.0,0.0,14.1,0.0,-0.3,0.0,0.0,0.0,0.0,797.703,0.2175,1278.7,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.267,0.7188,,0.31207,0.0,37.0,,,,59.0848,-1.0,0.0,57.8376
2025-05-29 02:15:00,119.583,0.0,0.1,23.9125,0.0,0.0,279.1,369.875,0.0,0.0,0.0,0.0,377.75,0.0,0.0,0.0,254.003,0.0,0,0.0,729.989,0.0,14.263,0.0,0.0,0.0,-0.2,85.94,0.0,0.0,33.2,701.459,0.0,0.0,0.0,0.0,28.4,30.0,0.0,599.98,0.0,0.0,0.0,0.0,13.5,0.0,-0.3,0.0,0.0,0.0,0.0,796.19,0.2175,1275.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.801,0.7188,,0.31207,0.0,37.7,,,,59.2773,-1.0,0.0,50.1207
2025-05-29 02:20:00,120.278,0.0,0.1,24.16,0.0,0.0,281.3,370.975,0.0,0.0,0.0,0.0,380.57,0.0,0.0,0.0,259.522,0.0,0,0.0,728.964,0.0,14.222,0.0,0.0,0.0,-0.2,86.0075,0.0,0.0,31.3,704.195,0.0,0.0,0.0,0.0,28.4,29.0683,0.0,599.156,0.0,0.0,0.0,0.0,13.3,0.0,-0.3,0.0,0.0,0.0,0.0,806.522,0.2175,1283.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.211,0.7188,,0.31207,0.0,37.7,,,,59.6787,-1.0,0.0,52.7319
2025-05-29 02:25:00,120.54,0.0,0.1,24.25,0.0,0.0,280.4,357.775,0.0,0.0,0.0,0.0,376.26,0.0,0.0,0.0,256.756,0.0,0,0.0,730.27,0.0,14.25,0.0,0.0,0.0,-0.2,86.1525,0.0,0.0,30.5,704.749,0.0,0.0,0.0,0.0,28.4,26.0,0.0,601.369,0.0,0.0,0.0,0.0,13.8,0.0,-0.3,0.0,0.0,0.0,0.0,795.793,0.2175,1283.3,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.221,0.7188,,0.31207,0.0,36.8,,,,55.7548,-1.1,0.0,49.4715
2025-05-29 02:30:00,120.489,0.0,0.1,24.0475,0.0,0.0,280.4,338.8,0.0,0.0,0.0,0.0,380.39,0.0,0.0,0.0,253.469,0.0,0,0.0,729.839,0.0,14.419,0.0,0.0,0.0,-0.2,86.425,0.0,0.0,28.9,704.094,0.0,0.0,0.0,0.0,28.4,30.5029,0.0,600.24,0.0,0.0,0.0,0.0,13.7,0.0,-0.3,0.0,0.0,0.0,0.0,798.703,0.2175,1282.2,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.703,0.7188,,0.31207,0.0,34.1,,,,51.9578,-1.0,0.0,40.5053
2025-05-29 02:35:00,120.228,0.0,0.1,24.0475,0.0,0.0,279.7,323.675,0.0,0.0,0.0,0.0,383.47,0.0,0.0,0.0,255.902,0.0,0,0.0,728.554,0.0,13.822,0.0,0.0,0.0,-0.2,86.21,0.0,0.0,25.7,703.44,0.0,0.0,0.0,0.0,28.3,32.7946,0.0,600.591,0.0,0.0,0.0,0.0,13.5,0.0,-0.3,0.0,0.0,0.0,0.0,803.868,0.2175,1278.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.203,0.7188,,0.31207,0.0,27.1,,,,47.9293,-1.2,0.0,35.2113
2025-05-29 02:40:00,119.281,0.0,0.1,24.0475,0.0,0.0,279.1,304.425,0.0,0.0,0.0,0.0,385.69,0.0,0.0,0.0,253.444,0.0,0,0.0,730.105,0.0,14.311,0.0,0.0,0.0,-0.2,86.23,0.0,0.0,28.5,699.361,0.0,0.0,0.0,0.0,23.9,37.2122,0.0,599.614,0.0,0.0,0.0,0.0,13.8,0.0,-0.3,0.0,0.0,0.0,0.0,792.025,0.2175,1329.6,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.005,0.7188,,0.31207,0.0,24.6,,,,44.4457,-1.0,0.0,36.6715
2025-05-29 02:45:00,119.915,0.0,0.1,24.025,0.0,0.0,280.3,290.125,0.0,0.0,0.0,0.0,374.48,0.0,0.0,0.0,255.343,0.0,0,0.0,729.948,0.0,13.812,0.0,0.0,0.0,-0.2,86.04,0.0,0.0,26.6,710.137,0.0,0.0,0.0,0.0,25.9,37.4292,0.0,595.647,0.0,0.0,0.0,0.0,13.8,0.0,-0.3,0.0,0.0,0.0,0.0,801.497,0.2175,1292.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.092,0.7188,,0.31207,0.0,25.0,,,,42.1765,-1.2,0.0,33.7531
2025-05-29 02:50:00,119.915,0.0,0.1,24.16,0.0,0.0,280.4,271.15,0.0,0.0,0.0,0.0,382.54,0.0,0.0,0.0,254.046,0.0,0,0.0,729.6,0.0,14.049,0.0,0.0,0.0,-0.2,85.9125,0.0,0.0,29.4,702.987,0.0,0.0,0.0,0.0,25.8,43.0531,0.0,597.066,0.0,0.0,0.0,0.0,13.7,0.0,-0.3,0.0,0.0,0.0,0.0,800.882,0.2175,1279.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.963,0.7188,,0.31207,0.0,23.8,,,,41.3594,-1.0,0.0,30.762
2025-05-29 02:55:00,119.654,0.0,0.1,24.025,0.0,0.0,279.1,255.475,0.0,0.0,0.0,0.0,377.46,0.0,0.0,0.0,253.42,0.0,0,0.0,729.066,0.0,13.694,0.0,0.0,0.0,-0.2,86.0625,0.0,0.0,24.5,699.697,0.0,0.0,0.0,0.0,24.9,41.7833,0.0,599.721,0.0,0.0,0.0,0.0,13.6,0.0,-0.3,0.0,0.0,0.0,0.0,792.063,0.2175,1277.9,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.373,0.7188,,0.31207,0.0,23.8,,,,44.2798,-1.2,0.0,31.9048
2025-05-29 03:00:00,119.754,0.0,0.1,24.0025,0.0,0.0,279.0,238.975,0.0,0.0,0.0,0.0,383.94,0.0,0.0,0.0,254.241,0.0,0,0.0,729.839,0.0,13.836,0.0,0.0,0.0,-0.2,85.845,0.0,0.0,24.4,700.569,0.0,0.0,0.0,0.0,25.0,35.9178,0.0,599.98,0.0,0.0,0.0,0.0,14.1,0.0,-0.3,0.0,0.0,0.0,0.0,793.101,0.2175,1277.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.816,0.7188,,0.31207,0.0,30.4,,,,49.8504,-1.0,0.0,39.6268
2025-05-29 03:05:00,120.157,0.0,0.1,24.025,0.0,0.0,279.9,240.625,0.0,0.0,0.0,0.0,387.14,0.0,0.0,0.0,252.811,0.0,0,0.0,730.14,0.0,14.038,0.0,0.0,0.0,-0.2,85.905,0.0,0.0,21.5,703.658,0.0,0.0,0.0,0.0,24.9,35.543,0.0,600.453,0.0,0.0,0.0,0.0,13.7,0.0,-0.3,0.0,0.0,0.0,0.0,795.447,0.2175,1278.1,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.807,0.7188,,0.31207,0.0,30.3,,,,62.2715,-1.0,0.0,44.9413
2025-05-29 03:10:00,120.308,0.0,0.1,23.9125,0.0,0.0,279.9,240.075,0.0,0.0,0.0,0.0,396.63,0.0,0.0,0.0,254.695,0.0,0,0.0,729.299,0.0,14.721,0.0,0.0,0.0,-0.2,86.2,0.0,0.0,21.8,706.394,0.0,0.0,0.0,0.0,24.9,35.3751,0.0,600.118,0.0,0.0,0.0,0.0,13.6,0.0,-0.3,0.0,0.0,0.0,0.0,799.574,0.2175,1283.0,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.202,0.7188,,0.31207,0.0,26.8,,,,71.1557,-1.0,0.0,43.5835
2025-05-29 03:15:00,119.895,0.0,0.1,24.0475,0.0,0.0,280.1,240.075,0.0,0.0,0.0,0.0,401.24,0.0,0.0,0.0,254.998,0.0,0,0.0,729.142,0.0,14.024,0.0,0.0,0.0,-0.2,85.7475,0.0,0.0,22.1,701.996,0.0,0.0,0.0,0.0,24.9,33.0,0.0,599.965,0.0,0.0,0.0,0.0,13.6,0.0,-0.3,0.0,0.0,0.0,0.0,802.112,0.2175,1280.4,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.485,0.7188,,0.31207,0.0,24.8,,,,78.4671,-1.0,0.0,48.7711
2025-05-29 03:20:00,121.144,0.0,0.1,24.0925,0.0,0.0,280.9,239.525,0.0,0.0,0.0,0.0,397.67,0.0,0.0,0.0,256.321,0.0,0,0.0,728.034,0.0,13.783,0.0,0.0,0.0,-0.2,85.98,0.0,0.0,23.5,703.759,0.0,0.0,0.0,0.0,24.9,34.0,0.0,600.347,0.0,0.0,0.0,0.0,13.9,0.0,-0.3,0.0,0.0,0.0,0.0,803.984,0.2175,1282.8,-0.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.329,0.7188,,0.31207,0.0,26.3,,,,75.0141,-1.0,0.0,49.8156
