SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2024-04-22 01:00:00,24.2987,1898.41,0.0,0.0,0.97,63.8917,0.0,0.0,0.0,0.0,0.0,29.8375,0.0,12.7997,0.0,8.24,0.0,0,2070.53,0.0,0.0,0.0,0.0,0.001526,20.6947,0.0,44.9929,17.3837,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,795.154,0.0,0.0,0.0,0.00153,0.0,139.396,0.0,0.0,0.12371,0.0,282.979,0.0,0.0,155.838,0.0,0.0,0.0,4.22431,0.0,1084.19,0.0,0.0,0.0,1.34914,0.0,143.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,-0.81,36.85,54.0297,0.0,28.75,0.0
2024-04-22 01:05:00,22.7961,1907.46,0.0,0.0,1.67,61.6917,0.0,0.0,0.0,0.0,0.0,25.6184,0.0,15.1981,0.0,9.34,0.0,0,2073.95,0.0,0.0,0.0,0.0,0.001526,19.8547,0.0,44.8786,17.5868,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,762.902,0.0,0.0,0.0,0.00153,0.0,128.638,0.0,0.0,0.00565,0.0,320.675,0.0,0.0,155.311,0.0,0.0,0.0,3.73358,0.0,1029.33,0.0,0.09401,0.0,1.48098,0.0,151.95,0.0,0.0,0.0,0.0,0.0,0.0,6.48847,0.0,0.0,4.5728,-0.92,37.31,53.1051,0.0,28.75,0.0
2024-04-22 01:10:00,22.995,1941.79,0.0,0.0,2.26,56.0233,0.0,0.0,0.0,0.0,0.0,23.1647,0.0,15.2998,0.0,8.47,0.0,0,2069.26,0.0,0.0,0.0,0.0,0.001526,20.4847,0.0,43.8122,16.011,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,719.03,0.0,0.0,0.0,0.00153,0.0,128.711,0.0,0.0,0.15386,0.0,305.648,0.0,0.0,154.223,0.0,0.0,0.0,2.64225,0.0,1040.73,0.0,0.06609,0.0,0.86574,0.0,145.061,0.0,0.0,0.0,0.0,0.0,5.45965,0.0,0.0,0.0,4.5728,-0.8,39.37,54.501,0.0,28.75,0.0
2024-04-22 01:15:00,24.1957,1980.71,0.0,0.0,2.29,58.824,0.0,0.0,0.0,0.0,0.0,20.6424,0.0,15.2998,0.0,8.61,0.0,0,2075.8,0.0,0.0,0.0,0.0,0.001526,22.1447,0.0,42.2189,14.6184,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,715.123,0.0,0.0,0.0,0.00153,0.0,131.339,0.0,0.0,0.15386,0.0,215.742,0.0,0.0,153.827,0.0,0.0,0.0,2.3859,0.0,1026.76,0.0,0.19081,0.0,1.32277,0.0,144.963,0.0,0.0,0.0,0.0,1.14397,0.92265,4.57737,0.0,0.0,4.5728,-0.82,40.13,54.8092,0.0,28.75,0.0
2024-04-22 01:20:00,26.5949,1960.71,0.0,0.0,1.68,55.2216,0.0,0.0,0.0,0.0,0.0,20.2548,0.0,17.0964,0.0,7.39,0.0,0,2069.75,0.0,0.0,0.0,0.0,0.001526,24.2746,0.0,39.8385,14.2383,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,694.102,0.0,0.0,0.0,0.00153,0.0,144.34,0.0,0.0,0.04333,0.0,293.012,0.0,0.0,149.905,0.0,0.0,0.0,3.01213,0.0,1083.38,0.0,0.0,0.0,1.42824,0.0,144.44,0.0,0.0,0.0,0.0,0.1959,0.0,0.0,0.0,0.0,4.5728,-0.81,41.65,54.6279,0.0,28.75,0.0
2024-04-22 01:25:00,23.5974,1924.99,0.0,0.0,0.81,49.775,0.0,0.0,0.0,0.0,0.0,20.058,0.0,15.6981,0.0,8.11,0.0,0,2072.75,0.0,0.0,0.0,0.0,0.001526,25.6846,0.0,38.9117,14.6018,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,697.52,0.0,0.0,0.0,0.00153,0.0,153.413,0.0,0.0,0.14381,0.0,306.62,0.0,0.0,149.839,0.0,0.0,0.0,3.40398,0.0,1032.45,0.0,0.0,0.0,0.98,0.0,144.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,-0.84,46.4,57.5827,0.0,28.75,0.0
2024-04-22 01:30:00,23.6955,1915.32,0.0,0.0,0.47,59.4729,0.0,0.0,0.0,0.0,0.0,22.858,0.0,14.698,0.0,8.1,0.0,0,2073.12,0.0,0.0,0.0,0.0,0.001526,27.8446,0.0,33.5352,16.1633,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,704.405,0.0,0.0,0.0,0.00153,0.0,153.037,0.0,0.0,0.12371,0.0,288.013,0.0,0.0,150.531,0.0,0.0,0.0,3.88373,0.0,977.642,0.0,0.0,0.0,0.91847,0.0,133.109,0.0,0.0,0.0,0.0,0.31553,0.0,0.0,0.0,0.0,4.5728,-0.9,49.7,56.3319,0.0,28.75,0.0
2024-04-22 01:35:00,24.9995,1925.24,0.0,0.0,0.0,59.7806,0.0,0.0,0.0,0.0,0.0,20.8286,0.0,13.4988,0.0,8.5,0.0,0,2073.31,0.0,0.0,0.0,0.0,0.001526,29.6446,0.0,31.2754,16.5727,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,698.082,0.0,0.0,0.0,0.00153,0.0,155.207,0.0,0.0,0.15386,0.0,266.286,0.0,0.0,151.883,0.0,0.0,0.0,3.65301,0.0,952.739,0.0,0.0,0.0,0.80421,0.0,140.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,-0.8,50.77,54.356,0.0,28.75,0.0
2024-04-22 01:40:00,25.1965,1915.45,0.0,0.0,0.0,59.251,0.0,0.0,0.0,0.0,0.0,23.151,0.0,14.3971,0.0,9.53,0.0,0,2071.48,0.0,0.0,0.0,0.0,0.001526,32.6245,0.0,30.4121,17.2535,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,694.932,0.0,0.0,0.0,0.00153,0.0,151.334,0.0,0.0,0.15386,0.0,252.073,0.0,0.0,150.641,0.0,0.0,0.0,2.85832,0.0,933.451,0.0,0.0,0.0,0.70753,0.0,136.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,-0.82,50.58,51.0567,0.0,28.75,0.0
2024-04-22 01:45:00,24.3945,1926.6,0.0,0.0,0.0,64.8128,0.0,0.0,0.0,0.0,0.0,21.941,0.0,13.8971,0.0,8.84,0.0,0,2074.36,0.0,0.0,0.0,0.0,0.001526,32.4645,0.0,27.289,17.8161,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,702.281,0.0,0.0,0.0,0.00153,0.0,155.024,0.0,0.0,0.12371,0.0,262.299,0.0,0.0,150.257,0.0,0.0,0.0,2.08927,0.0,904.105,0.0,0.0,0.0,0.0,0.0,140.152,0.0,0.0,0.0,0.0,2.37916,0.04337,0.01645,0.0,0.0,4.5728,-0.82,50.73,49.9147,0.0,28.75,0.0
2024-04-22 01:50:00,25.5965,1925.31,0.0,0.0,0.18,64.1325,0.0,0.0,0.0,0.0,0.0,20.4883,0.0,13.698,0.0,8.94,0.0,0,2073.6,0.0,0.0,0.0,0.0,0.001526,30.3345,0.0,27.6952,18.7556,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,701.354,0.0,0.0,0.0,0.00153,0.0,154.85,0.0,0.0,0.14381,0.0,237.646,0.0,0.0,148.741,0.0,0.0,0.0,1.99771,0.0,957.378,0.0,0.3416,0.0,0.61085,0.0,146.155,0.0,0.0,0.0,0.0,0.61161,0.0,0.0,0.0,0.0,4.5728,-0.86,49.28,45.7816,0.0,28.75,0.0
2024-04-22 01:55:00,24.7961,1916.69,0.0,0.0,0.31,58.6607,0.0,0.0,0.0,0.0,0.0,18.7396,0.0,15.5963,0.0,9.0,0.0,0,2072.72,0.0,0.0,0.0,0.0,0.001526,27.6746,0.0,27.4096,17.0782,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,695.055,0.0,0.0,0.0,0.00153,0.0,156.452,0.0,0.0,0.14381,0.0,194.297,0.0,0.0,149.718,0.0,0.0,0.0,1.86587,0.0,999.884,0.0,0.0,0.0,0.0,0.0,143.487,0.0,0.0,0.0,0.0,1.54473,0.0,0.0,0.0,0.0,4.5728,-0.82,47.2,44.6395,0.0,28.75,0.0
2024-04-22 02:00:00,25.0981,1923.7,0.0,0.0,0.42,69.3614,0.0,0.0,0.0,0.0,0.0,18.1582,0.0,18.2956,0.0,8.51,0.0,0,2070.5,0.0,0.0,0.0,0.0,0.001526,25.6746,0.0,24.4452,15.807,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,701.06,0.0,0.0,0.0,0.00153,0.0,157.725,0.0,0.0,0.19405,0.0,118.901,0.0,0.0,150.52,0.0,0.0,0.0,1.78164,0.0,958.501,0.0,0.0,0.0,0.83937,0.0,149.374,0.0,0.0,0.0,0.0,1.72418,0.0,2.02325,0.0,0.0,4.5728,-0.81,46.67,44.857,0.0,28.75,0.0
2024-04-22 02:05:00,29.0943,1896.53,0.0,0.0,0.89,70.1924,0.0,0.0,0.0,0.0,0.0,17.8912,0.0,20.3976,0.0,7.77,0.0,0,2073.38,0.0,0.0,0.0,0.0,0.001526,23.8546,0.0,23.0233,15.5325,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,656.431,0.0,0.0,0.0,0.00153,0.0,147.077,0.0,0.0,0.1639,0.0,222.128,0.0,0.0,150.466,0.0,0.0,0.0,1.98306,0.0,1006.77,0.0,0.0,0.0,0.0,0.0,151.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,-0.82,43.81,46.833,0.0,28.75,0.0
2024-04-22 02:10:00,27.598,1877.95,0.0,0.0,2.14,66.031,0.0,0.0,0.0,0.0,0.0,16.614,0.0,24.8979,0.0,6.56,0.0,0,2068.87,0.0,0.0,0.0,0.0,0.001526,23.1346,0.0,22.3314,14.8477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,607.187,0.0,0.0,0.0,0.00153,0.0,144.971,0.0,0.0,0.15386,0.0,217.947,0.0,0.0,150.279,0.0,0.0,0.0,2.21744,0.0,1066.56,0.0,0.0,0.0,0.0,0.0,153.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,-0.87,44.53,46.6517,0.0,28.75,0.0
2024-04-22 02:15:00,29.397,1913.59,0.0,0.0,4.49,68.1138,0.0,0.0,0.0,0.0,0.0,17.2686,0.0,23.3978,0.0,6.26,0.0,0,2074.48,0.0,0.0,0.0,0.0,0.001526,24.7746,0.0,22.2235,14.3232,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,587.631,0.0,0.0,0.0,0.00153,0.0,147.452,0.0,0.0,0.14381,0.0,226.799,0.0,0.0,150.312,0.0,0.0,0.0,1.76333,0.0,1110.19,0.0,0.12566,0.0,0.60206,0.0,154.841,0.0,0.0,0.0,0.0,0.0,18.6131,6.27314,0.0,0.0,4.5728,-0.81,43.1,46.5429,0.0,28.75,0.0
2024-04-22 02:20:00,30.6945,1884.9,0.0,0.0,5.35,61.7608,0.0,0.0,0.0,0.0,0.0,19.4492,0.0,22.0968,0.0,5.55,0.0,0,2068.01,0.0,0.0,0.0,0.0,0.001526,24.7546,0.0,21.3475,12.1682,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,560.726,0.0,0.0,0.0,0.00153,0.0,143.278,0.0,0.0,0.12371,0.0,214.937,0.0,0.0,151.498,0.0,0.0,0.0,0.74159,0.0,1172.2,0.0,0.0,0.0,0.0,0.0,154.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,-0.82,41.01,46.7967,0.0,28.75,0.0
2024-04-22 02:25:00,27.5945,1882.95,0.0,0.0,6.52,60.3395,0.0,0.0,0.0,0.0,0.0,20.9873,0.0,22.796,0.0,5.63,0.0,0,2073.41,0.0,0.0,0.0,0.0,0.001526,24.9746,0.0,17.9768,10.5622,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,560.848,0.0,0.0,0.0,0.00153,0.0,156.306,0.0,0.0,0.17395,0.0,231.03,0.0,0.0,150.784,0.0,0.0,0.0,0.36439,0.0,1134.36,0.0,0.0,0.0,0.0,0.0,153.34,0.0,0.0,0.0,0.0,0.0,0.99742,1.3294,0.0,0.0,4.5728,-0.82,37.27,46.2529,0.0,28.75,0.0
2024-04-22 02:30:00,26.2966,1883.07,0.0,0.0,6.76,57.7711,0.0,0.0,0.0,0.0,0.0,22.7802,0.0,20.7958,0.0,5.0,0.0,0,2068.01,0.0,0.0,0.0,0.0,0.001526,23.8346,0.0,20.5667,11.0073,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,558.553,0.0,0.0,0.0,0.00153,0.0,162.641,0.0,0.0,0.04333,0.0,233.103,0.0,0.0,151.762,0.0,0.0,0.0,0.0,0.0,1117.91,0.0,0.07539,0.0,0.0,0.0,147.198,0.0,0.0,0.0,0.0,0.0,0.43516,0.0,0.0,0.0,4.5728,-0.85,36.16,45.9447,0.0,28.75,0.0
2024-04-22 02:35:00,28.2967,1869.96,0.0,0.0,7.23,50.0429,0.0,0.0,0.0,0.0,0.0,23.5645,0.0,19.9993,0.0,4.76,0.0,0,2074.31,0.0,0.0,0.0,0.0,0.001526,24.7446,0.0,19.8431,11.0399,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,562.313,0.0,0.0,0.0,0.00153,0.0,152.351,0.0,0.0,0.17395,0.0,213.027,0.0,0.0,150.312,0.0,0.0,0.0,0.0,0.0,1167.81,0.0,0.01769,0.0,0.0,0.0,144.412,0.0,0.0,0.0,0.0,0.0,1.25463,0.0,0.0,0.0,4.5728,-0.92,36.83,43.7694,0.0,28.75,0.0
2024-04-22 02:40:00,28.1963,1867.74,0.0,0.0,8.57,47.2715,0.0,0.0,0.0,0.0,0.0,27.8691,0.0,17.9992,0.0,5.42,0.0,0,2074.97,0.0,0.0,0.0,0.0,0.001526,26.4346,0.0,18.3069,11.4231,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,558.798,0.0,0.0,0.0,0.00153,0.0,129.654,0.0,0.0,0.12371,0.0,202.464,0.0,0.0,149.664,0.0,0.0,0.0,0.0,0.0,1201.11,0.0,0.03444,0.0,0.0,0.0,155.418,0.0,0.0,0.0,0.0,0.0,0.0,0.05832,0.0,0.0,4.5728,-0.81,37.68,42.7905,0.0,28.75,0.0
2024-04-22 02:45:00,29.6989,1862.74,0.0,0.0,9.65,45.823,0.0,0.0,0.0,0.0,0.0,29.2225,0.0,18.6983,0.0,5.39,0.0,0,2069.7,0.0,0.0,0.0,0.0,0.001526,27.7546,0.0,18.0022,10.7225,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,555.477,0.0,0.0,0.0,0.00153,0.0,124.912,0.0,0.0,0.15386,0.0,202.752,0.0,0.0,150.312,0.0,0.0,0.0,0.0,0.0,1196.98,0.0,4.90253,0.0,0.0,0.0,151.199,0.0,0.0,0.0,0.0,0.0,0.01944,0.0015,0.0,0.0,4.5728,-0.81,38.42,43.6969,0.0,28.75,0.0
2024-04-22 02:50:00,30.6973,1837.81,0.0,0.0,10.89,37.1821,0.0,0.0,0.0,0.0,0.0,27.9942,0.0,16.7999,0.0,6.17,0.0,0,2063.69,0.0,0.0,0.0,0.0,0.001526,26.9646,0.0,19.2273,11.8738,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,545.492,0.0,0.0,0.0,0.00153,0.0,133.61,0.0,0.0,0.13376,0.0,197.713,0.0,0.0,150.971,0.0,0.0,0.0,0.0,0.0,1200.87,0.0,0.0,0.0,0.0,0.0,156.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,-0.81,37.24,42.0835,0.0,28.75,0.0
