SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS
2024-04-15 00:50:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.2,399.575,0.0,0.0,0.0,0.44778,251.04,0.0,0.0,0.0,255.583,0.0,0,0.0,660.687,0.0,,0.0,0.0,0.0,-0.111,86.0075,0.0,0.0,30.16,554.924,0.0,0.0,-0.031,0.0,54.9,83.7059,0.02,414.305,0.0,0.0,0.0,0.0,-0.8,0.0,-0.3,0.0,0.0,0.0,0.0,1060.51,-0.58,1081.2,399.812,0.0,0.0,0.0,0.0,165.93,0.0,0.0,0.0,80.11,73.002,0.0,,0.32433,0.0,139.5,-0.61182,-0.05199
2024-04-15 00:55:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.5,398.75,0.0,0.0,0.0,0.44778,242.51,0.0,0.0,0.0,255.278,0.0,0,0.0,659.408,0.0,,0.0,0.0,0.0,-0.111,86.0925,0.0,0.0,30.09,552.625,0.0,0.0,-0.031,0.0,55.1062,86.8065,0.02,414.336,0.0,0.0,0.0,0.0,-0.8,0.0,-0.3,0.0,0.0,0.0,0.0,1059.6,-0.58,1133.1,399.438,0.0,0.0,0.0,0.0,170.04,0.0,0.0,0.0,79.51,74.101,0.0,,0.32433,0.0,138.7,0.0,-0.05199
2024-04-15 01:00:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.2,399.025,0.0,0.0,0.0,0.44778,241.51,0.0,0.0,0.0,255.699,0.0,0,0.0,659.805,0.0,,0.0,0.0,0.0,-0.111,86.2225,0.0,0.0,30.21,551.081,0.0,0.0,-0.031,0.0,55.4812,86.2577,0.02,414.61,0.0,0.0,0.0,0.0,-0.8,0.0,-0.3,0.0,0.0,0.0,0.0,1054.94,-0.58,1154.3,400.562,0.0,0.0,0.0,0.0,177.42,0.0,0.0,0.0,80.57,77.486,0.0,,0.32433,0.0,147.0,0.0,-0.05199
2024-04-15 01:05:00,0.13092,0.0,0.1,0.0,0.0,0.0,561.6,398.2,0.0,0.0,0.0,0.44778,240.36,0.0,0.0,0.0,254.789,0.0,0,0.0,645.142,0.0,,0.0,0.0,0.0,-0.111,85.935,0.0,0.0,30.23,548.999,0.0,0.0,-0.031,0.0,55.6875,87.4742,0.02,414.946,0.0,0.0,0.0,0.0,-0.8,0.0,-0.3,0.0,0.0,0.0,0.0,1054.55,-0.58,1195.9,399.438,0.0,0.0,0.0,0.0,179.99,0.0,0.0,0.0,78.95,73.257,0.0,,0.32433,0.0,140.9,0.01762,-0.05199
2024-04-15 01:10:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.2,400.675,0.0,0.0,0.0,0.44778,239.12,0.0,0.0,0.0,258.21,0.0,0,0.0,643.207,0.0,,0.0,0.0,0.0,-0.111,85.97,0.0,0.0,30.24,551.299,0.0,0.0,-0.031,0.0,55.5188,88.4285,0.02,416.182,0.0,0.0,0.0,0.0,-0.8,0.0,-0.3,0.0,0.0,0.0,0.0,1064.66,-0.58,1203.0,399.25,0.0,0.0,0.0,0.0,168.52,0.0,0.0,0.0,78.95,75.647,0.0,,0.32433,0.0,138.2,0.0,-0.05199
2024-04-15 01:15:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.0,399.3,0.0,0.0,0.0,0.44778,247.71,0.0,0.0,0.0,253.333,0.0,0,0.0,644.629,0.0,,0.0,0.0,0.0,-0.111,86.0975,0.0,0.0,30.38,552.071,0.0,0.0,-0.031,0.0,55.6875,80.5806,0.02,414.198,0.0,0.0,0.0,0.0,-0.8,0.0,-0.3,0.0,0.0,0.0,0.0,1061.16,-0.58,1198.9,399.25,2.68314,0.0,0.0,0.0,170.02,0.0,0.0,0.0,80.36,84.54,0.0,,0.32433,0.0,135.5,1.49671,-0.05199
2024-04-15 01:20:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.6,399.3,0.0,0.0,0.0,0.44778,249.1,0.0,0.0,0.0,256.143,0.0,0,0.0,644.26,0.0,,0.0,0.0,0.0,-0.111,86.145,0.0,0.0,30.21,552.843,0.0,0.0,-0.031,0.0,55.6687,79.7983,0.02,414.626,0.0,0.0,0.0,0.0,-0.8,0.0,-0.3,0.0,0.0,0.0,0.0,1059.94,-0.58,1188.1,400.375,3.78926,0.0,0.0,0.0,168.17,0.0,0.0,0.0,79.05,85.242,0.0,,0.32433,0.0,136.4,0.0,-0.05199
2024-04-15 01:25:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.7,399.575,0.0,0.0,0.0,0.44778,246.0,0.0,0.0,0.0,254.634,0.0,0,0.0,644.608,0.0,,0.0,0.0,0.0,-0.111,86.1875,0.0,0.0,30.22,552.507,0.0,0.0,-0.031,0.0,55.6687,75.5712,0.02,414.29,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3,0.0,0.0,0.0,0.0,1058.39,-0.58,1196.3,399.25,0.0,0.0,0.0,0.0,167.7,0.0,0.0,0.0,79.46,78.172,0.0,,0.32433,0.0,133.1,-0.06625,-0.05199
2024-04-15 01:30:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.6,398.2,0.0,0.0,0.0,0.44778,241.1,0.0,0.0,0.0,252.302,0.0,0,0.0,645.012,0.0,,0.0,0.0,0.0,-0.111,85.695,0.0,0.0,30.16,550.98,0.0,0.0,-0.031,0.0,55.5562,75.776,0.02,412.779,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3,0.0,0.0,0.0,0.0,1054.55,-0.58,1149.4,397.75,0.0,0.0,0.0,0.0,167.33,0.0,0.0,0.0,80.11,81.237,0.0,,0.32433,0.0,134.6,0.01996,-0.05199
2024-04-15 01:35:00,0.13092,0.0,0.1,0.0,0.0,0.0,565.6,399.575,0.0,0.0,0.0,0.44778,240.01,0.0,0.0,0.0,259.128,0.0,0,0.0,661.356,0.0,,0.0,0.0,0.0,-0.111,86.115,0.0,0.0,30.22,556.687,0.0,0.0,-0.031,0.0,55.6687,81.3015,0.02,414.931,0.0,0.0,0.0,0.0,-1.1,0.0,-0.3,0.0,0.0,0.0,0.0,1069.5,-0.58,1181.2,401.688,0.0,0.0,0.0,0.0,168.39,0.0,0.0,0.0,78.7,74.949,0.0,,0.32433,0.0,135.3,0.08889,-0.05199
2024-04-15 01:40:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.7,399.025,0.0,0.0,0.0,0.44778,251.12,0.0,0.0,0.0,254.816,0.0,0,0.0,659.914,0.0,,0.0,0.0,0.0,-0.111,86.2525,0.0,0.0,30.17,550.98,0.0,0.0,-0.031,0.0,55.6125,98.0623,0.02,413.909,0.0,0.0,0.0,0.0,-1.5,0.0,-0.3,0.0,0.0,0.0,0.0,1062.43,-0.58,1205.5,400.188,3.23824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01,70.192,0.0,,0.32433,0.0,136.2,-0.23764,-0.05199
2024-04-15 01:45:00,0.13092,0.0,0.1,0.0,0.0,0.0,561.1,399.3,0.0,0.0,0.0,0.44778,249.29,0.0,0.0,0.0,251.124,0.0,0,0.0,660.543,0.0,,0.0,0.0,0.0,-0.111,86.0575,0.0,0.0,28.3,547.774,0.0,0.0,-0.031,0.0,55.8188,104.862,0.02,413.573,0.0,0.0,0.0,0.0,-1.9,0.0,-0.3,0.0,0.0,0.0,0.0,1053.43,-0.58,1186.3,396.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01,64.97,0.0,,0.32433,0.0,134.0,-0.79299,-0.05199
2024-04-15 01:50:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.9,399.575,0.0,0.0,0.0,0.44778,254.85,0.0,0.0,0.0,256.74,0.0,0,0.0,659.285,0.0,,0.0,0.0,0.0,-0.111,86.075,0.0,0.0,29.96,554.27,0.0,0.0,-0.031,0.0,55.8375,108.27,0.02,414.488,0.0,0.0,0.0,0.0,-3.2,0.0,-0.3,0.0,0.0,0.0,0.0,1065.97,-0.58,1200.1,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.35,72.272,0.0,,0.32433,0.0,138.1,4.58347,-0.05199
2024-04-15 01:55:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.3,399.575,0.0,0.0,0.0,0.44778,249.96,0.0,0.0,0.0,258.209,0.0,0,0.0,659.935,0.0,,0.0,0.0,0.0,-0.111,86.13,0.0,0.0,30.21,553.833,0.0,0.0,-0.031,0.0,55.8,117.387,0.02,414.916,0.0,0.0,0.0,0.0,-3.6,0.0,-0.3,0.0,0.0,0.0,0.0,1061.33,-0.58,1201.7,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01,66.048,0.0,,0.32433,0.0,140.1,0.0,-0.05199
2024-04-15 02:00:00,0.13092,0.0,0.1,0.0,0.0,0.0,564.3,400.675,0.0,0.0,0.0,0.44778,250.89,0.0,0.0,0.0,259.042,0.0,0,0.0,662.532,0.0,,0.0,0.0,0.0,-0.111,86.21,0.0,0.0,30.1,554.605,0.0,0.0,-0.031,0.0,55.725,116.716,0.02,414.946,0.0,0.0,0.0,0.0,-3.1,0.0,-0.3,0.0,0.0,0.0,0.0,1068.54,-0.58,1143.6,401.312,5.44103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.55,83.074,0.0,,0.32433,0.0,146.5,8.09551,-0.05199
2024-04-15 02:05:00,0.13092,0.0,0.1,0.0,0.0,0.0,564.3,400.675,0.0,0.0,0.0,0.44778,251.87,0.0,0.0,0.0,257.199,0.0,0,0.0,662.02,0.0,,0.0,0.0,0.0,-0.111,86.145,0.0,0.0,30.19,554.488,0.0,0.0,-0.031,0.0,53.4563,114.524,0.02,414.733,0.0,0.0,0.0,0.0,-3.5,0.0,-0.3,0.0,0.0,0.0,0.0,1062.78,-0.58,1170.3,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.15,93.766,0.0,,0.32433,0.0,147.0,0.05996,-0.05199
2024-04-15 02:10:00,0.13092,0.0,0.1,0.0,0.0,0.0,561.6,397.925,0.0,0.0,0.0,0.44778,242.17,0.0,0.0,0.0,252.292,0.0,0,0.0,661.801,0.0,,0.0,0.0,0.0,-0.111,85.905,0.0,0.0,30.23,548.328,0.0,0.0,-0.031,0.0,53.4375,118.649,0.02,412.474,0.0,0.0,0.0,0.0,-3.5,0.0,-0.3,0.0,0.0,0.0,0.0,1054.2,-0.58,1106.9,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.62,102.224,0.0,,0.32433,0.0,154.4,0.0,-0.05199
2024-04-15 02:15:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.8,397.925,0.0,0.0,0.0,0.44778,236.79,0.0,0.0,0.0,255.167,0.0,0,0.0,660.659,0.0,,0.0,0.0,0.0,-0.111,85.705,0.0,0.0,30.16,550.208,0.0,0.0,-0.031,0.0,53.625,112.054,0.02,414.29,0.0,0.0,0.0,0.0,-2.6,0.0,-0.3,0.0,0.0,0.0,0.0,1060.43,-0.58,1127.4,399.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4,111.216,0.0,,0.32433,0.0,151.7,1.43517,-0.05199
2024-04-15 02:20:00,0.13092,0.0,0.1,0.0,0.0,0.0,565.4,399.3,0.0,0.0,0.0,0.44778,232.6,0.0,0.0,0.0,259.867,0.0,0,0.0,663.435,0.0,,0.0,0.0,0.0,-0.111,86.0375,0.0,0.0,30.19,554.387,0.0,0.0,-0.031,0.0,53.7,113.758,0.02,415.083,0.0,0.0,0.0,0.0,-2.6,0.0,-0.3,0.0,0.0,0.0,0.0,1064.86,-0.58,1085.8,401.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96,110.512,0.0,,0.32433,0.0,139.3,8.55301,-0.05199
2024-04-15 02:25:00,0.13092,0.0,0.1,0.0,0.0,0.0,564.1,402.05,0.0,0.0,0.0,0.44778,245.44,0.0,0.0,0.0,254.775,0.0,0,0.0,664.187,0.0,,0.0,0.0,0.0,-0.111,86.2075,0.0,0.0,30.17,551.299,0.0,0.0,-0.031,0.0,53.6062,104.276,0.02,414.504,0.0,0.0,0.0,0.0,-2.8,0.0,-0.3,0.0,0.0,0.0,0.0,1059.52,-0.58,1080.3,400.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.35,122.545,0.0,,0.32433,0.0,123.4,0.0,-0.05199
2024-04-15 02:30:00,0.13092,0.0,0.1,0.0,0.0,0.0,562.9,399.85,0.0,0.0,0.0,0.44778,228.55,0.0,0.0,0.0,253.883,0.0,0,0.0,661.76,0.0,,0.0,0.0,0.0,-0.111,86.025,0.0,0.0,30.17,552.071,0.0,0.0,-0.031,0.0,53.6438,113.897,0.02,414.916,0.0,0.0,0.0,0.0,-2.8,0.0,-0.3,0.0,0.0,0.0,0.0,1042.23,-0.58,1079.9,399.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41,114.32,0.0,,0.32433,0.0,119.7,0.0,-0.05199
2024-04-15 02:35:00,0.13092,0.0,0.1,0.0,0.0,0.0,564.4,399.025,0.0,0.0,0.0,0.44778,225.56,0.0,0.0,0.0,257.376,0.0,0,0.0,664.487,0.0,,0.0,0.0,0.0,-0.111,86.3175,0.0,0.0,30.14,552.843,0.0,0.0,-0.031,0.0,55.875,116.244,0.02,414.839,0.0,0.0,0.0,0.0,-2.6,0.0,-0.3,0.0,0.0,0.0,0.0,1038.36,-0.58,1083.8,400.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.95,105.989,0.0,,0.32433,0.0,114.2,0.0,-0.05199
2024-04-15 02:40:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.7,399.025,0.0,0.0,0.0,0.44778,229.47,0.0,0.0,0.0,252.359,0.0,0,0.0,660.345,0.0,,0.0,0.0,0.0,-0.111,85.9275,0.0,0.0,29.24,549.654,0.0,0.0,-0.031,0.0,56.0437,116.904,0.02,413.924,0.0,0.0,0.0,0.0,-2.9,0.0,-0.3,0.0,0.0,0.0,0.0,1055.88,-0.58,1085.0,397.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01,108.407,0.0,,0.32433,0.0,102.8,-0.80843,-0.05199
2024-04-15 02:45:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.9,399.025,0.0,0.0,0.0,0.44778,230.94,0.0,0.0,0.0,254.302,0.0,0,0.0,658.321,0.0,,0.0,0.0,0.0,-0.111,85.745,0.0,0.0,29.26,550.98,0.0,0.0,-0.031,0.0,56.1,122.511,0.02,406.431,0.0,0.0,0.0,0.0,-3.5,0.0,-0.3,0.0,0.0,0.0,0.0,1061.02,-0.58,1101.0,399.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.29,118.128,0.0,,0.32433,0.0,104.9,0.0,-0.05199
2024-04-15 02:50:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.9,397.925,0.0,0.0,0.0,0.44778,228.95,0.0,0.0,0.0,256.646,0.0,0,0.0,661.172,0.0,,0.0,0.0,0.0,-0.111,86.1025,0.0,0.0,29.18,552.944,0.0,0.0,-0.031,0.0,56.0625,116.044,0.02,400.374,0.0,0.0,0.0,0.0,-3.3,0.0,-0.3,0.0,0.0,0.0,0.0,1064.06,-0.58,1084.9,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66,109.94,0.0,,0.32433,0.0,102.5,0.0,-0.05199
2024-04-15 02:55:00,0.13092,0.0,0.1,0.0,0.0,0.0,563.9,400.125,0.0,0.0,0.0,0.44778,233.99,0.0,0.0,0.0,257.807,0.0,0,0.0,660.864,0.0,,0.0,0.0,0.0,-0.111,86.1675,0.0,0.0,29.3,551.853,0.0,0.0,-0.031,0.0,56.0063,122.028,0.02,399.778,0.0,0.0,0.0,0.0,-3.5,0.0,-0.3,0.0,0.0,0.0,0.0,1062.63,-0.58,1151.7,399.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4,113.27,0.0,,0.32433,0.0,95.4,0.0,-0.05199
2024-04-15 03:00:00,0.13092,0.0,0.1,0.0,0.0,0.0,564.0,401.225,0.0,0.0,0.0,0.44778,242.09,0.0,0.0,0.0,258.489,0.0,0,0.0,661.808,0.0,,0.0,0.0,0.0,-0.111,86.3475,0.0,0.0,29.3,554.706,0.0,0.0,-0.031,0.0,56.025,120.238,0.02,400.435,0.0,0.0,0.0,0.0,-3.5,0.0,-0.3,0.0,0.0,0.0,0.0,1067.38,-0.58,1095.6,400.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.81,104.589,0.0,,0.32433,0.0,89.4,0.0,-0.05199
2024-04-15 03:05:00,0.13092,0.0,0.1,0.0,0.0,0.0,562.5,397.65,0.0,0.0,0.0,0.44778,240.32,0.0,0.0,0.0,252.456,0.0,0,0.0,660.81,0.0,,0.0,0.0,0.0,-0.111,85.8325,0.0,0.0,29.26,549.536,0.0,0.0,-0.031,0.0,55.9688,113.955,0.02,399.199,0.0,0.0,0.0,0.0,-3.3,0.0,-0.3,0.0,0.0,0.0,0.0,1054.82,-0.58,1138.7,397.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.11,113.786,0.0,,0.32433,0.0,90.3,0.0,-0.05199
2024-04-15 03:10:00,0.13092,0.0,0.1,0.0,0.0,0.0,564.8,399.575,0.0,0.0,0.0,0.44778,235.49,0.0,0.0,0.0,258.066,0.0,0,0.0,660.509,0.0,,0.0,0.0,0.0,-0.111,86.135,0.0,0.0,29.28,552.625,0.0,0.0,-0.031,0.0,56.1188,121.119,0.02,401.289,0.0,0.0,0.0,0.0,-3.3,0.0,-0.3,0.0,0.0,0.0,0.0,1067.89,-0.58,1197.4,400.562,-0.56308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,110.595,0.0,,0.32433,0.0,80.1,0.0,-0.05199
2024-04-15 03:15:00,0.13092,0.0,0.1,0.0,0.0,0.0,565.0,400.125,0.0,0.0,0.0,0.44778,233.99,0.0,0.0,0.0,259.044,0.0,0,0.0,665.444,0.0,,0.0,0.0,0.0,-0.111,86.6075,0.0,0.0,29.27,555.596,0.0,0.0,-0.031,0.0,55.9875,116.167,0.02,399.305,0.0,0.0,0.0,0.0,-3.5,0.0,-0.3,0.0,0.0,0.0,0.0,1063.76,-0.58,1156.6,400.75,0.51913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26,101.91,0.0,,0.32433,0.0,78.1,0.61702,-0.05199
2024-04-15 03:20:00,0.13092,0.0,0.1,0.0,0.0,0.0,562.8,400.4,0.0,0.0,0.0,0.44778,231.04,0.0,0.0,0.0,256.616,0.0,0,0.0,660.01,0.0,,0.0,0.0,0.0,-0.111,86.0575,0.0,0.0,29.25,551.416,0.0,0.0,-0.031,0.0,55.9875,120.185,0.02,398.085,0.0,0.0,0.0,0.0,-3.5,0.0,-0.3,0.0,0.0,0.0,0.0,1056.75,-0.58,1197.8,397.375,0.0,0.0,0.0,0.0,38.99,0.0,0.0,0.0,79.4,99.009,0.0,,0.32433,0.0,80.0,-0.28262,-0.05199
2024-04-15 03:25:00,0.13092,0.0,0.1,0.0,0.0,0.0,564.1,400.675,0.0,0.0,0.0,0.44778,233.43,0.0,0.0,0.0,259.304,0.0,0,0.0,662.416,0.0,,0.0,0.0,0.0,-0.111,86.2575,0.0,0.0,29.29,552.289,0.0,0.0,-0.031,0.0,56.0625,129.819,0.02,400.45,0.0,0.0,0.0,0.0,-3.5,0.0,-0.3,0.0,0.0,0.0,0.0,1064.04,-0.58,1205.0,401.312,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,80.11,103.252,0.0,,0.32433,0.0,82.9,0.0,-0.05199
