SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2023-12-18 00:50:00,17.5943,2422.33,0.0,0.0,12.45,63.0503,0.0,0.0,0.0,0.0,0.0,25.5634,0.89845,45.8995,0.0,7.29,0.0,0,2261.41,0.0,0.0,0.0,0.0,0.001526,28.1346,0.0,27.9047,14.8112,0.0,0.0,16.9823,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,658.006,0.0,0.0,0.0,0.00153,0.0,199.876,0.0,0.0,0.13376,0.0,531.94,0.0,66.4,112.09,0.0,0.0,0,22.7915,0.0,1022.59,0.0,0.0,0.0,5.21639,0.0,109.003,0.0075,0.0,0.0,0.0,0.13608,0.06131,0.05234,0.0,0.0,4.287,22.23,23.5,48.7001,0.0,0.0,0.0
2023-12-18 00:55:00,18.5975,2427.43,0.0,0.0,11.7,69.8721,0.0,0.0,0.0,0.0,0.0,21.4801,0.45777,44.3994,0.0,6.4,0.0,0,2225.2,0.0,0.0,0.0,0.0,0.001526,26.1746,0.0,29.3393,12.634,0.0,0.0,17.1576,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,648.679,0.0,0.0,0.0,0.00153,0.0,193.806,0.0,0.0,0.14381,0.0,531.109,0.0,66.5,115.759,0.0,0.0,0,16.8478,0.0,1013.17,0.0,0.0,0.0,4.6363,0.0,101.695,2.10147,0.0,0.0,0.0,0.69236,0.7791,0.31852,0.0,0.0,3.94404,22.27,23.64,48.5551,0.0,0.0,0.0
2023-12-18 01:00:00,21.2968,2411.0,0.0,0.0,12.83,65.244,0.0,0.0,0.0,0.0,0.0,19.1898,2.23758,43.6958,0.0,6.37,0.0,0,2253.28,0.0,0.0,0.0,0.0,0.001526,25.6646,0.0,28.4887,12.6657,0.0,0.0,17.0407,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,633.591,0.0,0.0,0.0,0.00153,0.0,191.417,0.0,0.0,0.14381,0.0,528.392,0.0,66.5,114.672,0.0,0.0,0,13.3541,0.0,1000.1,0.0,0.0,0.0,2.44779,0.0,82.6874,0.0,0.0,0.0,0.0,0.20487,0.16898,0.02243,0.0,0.0,3.94404,22.16,23.36,53.8121,0.0,0.0,0.0
2023-12-18 01:05:00,21.7939,2408.17,0.0,0.0,14.64,65.7003,0.0,0.0,0.0,0.0,0.0,16.0616,2.92729,47.997,0.0,6.66,0.0,0,2268.3,0.0,0.0,0.0,0.0,0.001526,23.4346,0.0,26.0131,10.559,0.0,0.0,16.9823,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,613.352,0.0,0.0,0.0,0.00153,0.0,177.418,0.0,0.0,0.17395,0.0,495.126,0.0,66.5,121.956,0.0,0.0,0,15.2456,0.0,1001.47,0.0,0.0,0.0,2.72026,0.0,73.1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,22.18,24.83,58.5072,0.0,0.0,0.0
2023-12-18 01:10:00,20.9931,2418.62,0.0,0.0,17.29,69.0432,0.0,0.0,0.0,0.0,0.0,16.3867,2.28763,45.5986,0.0,6.22,0.0,0,2238.95,0.0,0.0,0.0,0.0,0.001526,22.4247,0.0,26.0067,11.6802,0.0,0.0,16.9823,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,600.095,0.0,0.0,0.0,0.00153,0.0,169.645,0.0,0.0,0.14381,0.0,507.489,0.0,66.6,123.812,0.0,0.0,0,14.3502,0.0,997.906,0.0,0.0,0.0,2.40385,0.0,80.3119,0.0,0.0,0.0,0.0,1.01537,1.0363,0.42319,0.0,0.0,3.94404,22.21,23.23,63.7099,0.0,0.0,0.0
2023-12-18 01:15:00,21.6952,2413.05,0.0,0.0,18.54,71.0213,0.0,0.0,0.0,0.0,0.0,15.7305,1.64797,48.9971,0.0,6.58,0.0,0,2244.0,0.0,0.0,0.0,0.0,0.001526,21.1947,0.0,26.2733,13.8408,0.0,0.0,17.1884,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,584.811,0.0,0.0,0.0,0.00153,0.0,158.833,0.0,0.0,0.15386,0.0,502.026,0.0,66.4,128.35,0.0,0.0,0,12.3342,0.0,1000.62,0.0,0.0,0.0,0.0,0.0,87.2993,0.0,0.0,0.0,0.0,0.01346,0.02841,0.0,0.0,0.0,3.94404,22.16,22.92,65.9214,0.0,0.0,0.0
2023-12-18 01:20:00,21.9953,2406.29,0.0,0.0,18.81,79.2142,0.0,0.0,0.0,0.0,0.0,20.5753,1.22683,47.6961,0.0,6.56,0.0,0,2234.36,0.0,0.0,0.0,0.0,0.001526,25.6946,0.0,26.3305,13.3536,0.0,0.0,17.1576,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,567.843,0.0,0.0,0.0,0.00153,0.0,143.626,0.0,0.0,0.15386,0.0,497.363,0.0,66.4,128.361,0.0,0.0,0,13.5262,0.0,999.493,0.0,0.0,0.0,0.0,0.0,80.7098,0.0095,0.0,0.0,0.0,0.0972,0.0,0.0015,0.0,0.0,3.94404,22.18,22.35,68.4775,0.0,0.0,0.0
2023-12-18 01:25:00,28.0942,2392.18,0.0,0.0,19.29,66.3911,0.0,0.0,0.0,0.0,0.0,22.0355,0.84718,46.2978,0.0,7.07,0.0,0,2157.28,0.0,0.0,0.0,0.0,0.001526,25.2546,0.0,26.267,15.0358,0.0,0.0,16.9823,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,549.85,0.0,0.0,0.0,0.00153,0.0,129.16,0.0,0.0,0.15386,0.0,488.255,0.0,66.4,127.493,0.0,0.0,0,9.85306,0.0,999.933,0.0,0.0,0.0,0.0,0.0,71.4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,22.18,23.71,69.9821,0.0,0.0,0.0
2023-12-18 01:30:00,28.4991,2348.96,0.0,0.0,19.31,79.2498,0.0,0.0,0.0,0.0,0.0,20.1785,0.56764,47.6961,0.0,5.89,0.0,0,2114.92,0.0,0.0,0.0,0.0,0.001526,26.0546,0.0,21.3221,15.4627,0.0,0.0,16.9823,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,547.091,0.0,0.0,0.0,0.00153,0.0,117.734,0.0,0.0,0.15386,0.0,493.634,0.0,66.4,128.987,0.0,0.0,0,10.3236,0.0,1001.01,0.0,0.0,0.0,0.0,0.0,63.7345,0.0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,22.11,23.69,71.6861,0.0,0.0,0.0
2023-12-18 01:35:00,28.8976,2309.53,0.0,0.0,20.42,78.4209,0.0,0.0,0.0,0.0,0.0,18.6908,1.25734,46.9969,0.0,6.56,0.0,0,2122.66,0.0,0.0,0.0,0.0,0.001526,21.3247,0.0,21.0809,13.2251,0.0,0.0,17.0715,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,549.313,0.0,0.0,0.0,0.00153,0.0,116.15,0.0,0.0,0.1639,0.0,486.05,0.0,66.4,129.635,0.0,0.0,0,9.83841,0.0,987.017,0.0,0.0,0.0,0.0,0.0,64.4266,0.0165,0.0,0.0,0.0,0.02841,0.47703,0.0,0.0,0.0,3.94404,22.21,23.87,73.4807,0.0,0.0,0.0
2023-12-18 01:40:00,23.4956,2339.07,0.0,0.0,23.95,82.2724,0.0,0.0,0.0,0.0,0.0,16.7117,1.15724,49.1962,0.0,6.58,0.0,0,2133.28,0.0,0.0,0.0,0.0,0.001526,20.8547,0.0,21.4618,12.3285,0.0,0.0,16.8961,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,550.484,0.0,0.0,0.0,0.00153,0.0,108.048,0.0,0.0,0.14381,0.0,482.48,0.0,66.4,131.03,0.0,0.0,0,9.68093,0.0,1004.82,0.0,0.0,0.0,1.36672,0.0,58.7198,0.0,0.0,0.0,0.0,0.0,0.01944,0.0,0.0,0.0,3.94404,22.2,23.23,72.7375,0.0,0.0,0.0
2023-12-18 01:45:00,22.8933,2281.85,0.0,0.0,30.15,77.6108,0.0,0.0,0.0,0.0,0.0,18.9212,1.95682,54.2984,0.0,5.68,0.0,0,2098.88,0.0,0.0,0.0,0.0,0.001526,22.3247,0.0,21.2396,11.9,0.0,0.0,16.8377,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,542.208,0.0,0.0,0.0,0.00153,0.0,93.1884,0.0,0.0,0.13376,0.0,475.057,0.0,66.4,130.481,0.0,0.0,0,9.51247,0.0,956.157,0.0,0.0,0.0,0.0,0.0,42.5232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,22.11,24.19,72.7918,0.0,0.0,0.0
2023-12-18 01:50:00,27.1956,2291.47,0.0,0.0,33.78,84.7403,0.0,0.0,0.0,0.0,0.0,21.1429,1.44656,54.3957,0.0,4.65,0.0,0,2116.32,0.0,0.0,0.0,0.0,0.001526,25.1946,0.0,20.5921,11.6493,0.0,0.0,17.0407,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,549.483,0.0,0.0,0.0,0.00153,0.0,80.7828,0.0,0.0,0.17395,0.0,417.107,0.0,66.4,129.251,0.0,0.0,0,10.5489,0.0,927.152,0.0,0.0,0.0,0.0,0.0,33.1115,0.0335,0.0,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,3.94404,22.31,24.01,62.4772,0.0,0.0,0.0
2023-12-18 01:55:00,32.1972,2287.02,0.0,0.0,37.49,84.2024,0.0,0.0,0.0,0.0,0.0,17.3342,1.68826,52.7983,0.0,3.63,0.0,0,2112.8,0.0,0.0,0.0,0.0,0.001526,23.2346,0.0,22.7059,10.248,0.0,0.0,17.0992,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,549.19,0.0,0.0,0.0,0.00153,0.0,88.6564,0.0,0.0,0.15386,0.0,392.095,0.0,66.4,131.019,0.0,0.0,0,8.49073,0.0,911.063,0.0,0.0,0.0,0.0,0.0,26.8638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,22.22,24.16,60.6282,0.0,0.0,0.0
2023-12-18 02:00:00,35.3984,2282.53,0.0,0.0,37.31,86.9194,0.0,0.0,0.0,0.0,0.0,19.0753,1.23781,47.1961,0.0,3.92,0.0,0,2121.98,0.0,0.0,0.0,0.0,0.001526,23.0446,0.0,25.0228,10.317,0.0,0.0,16.7792,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,547.945,0.0,0.0,0.0,0.00153,0.0,90.3319,0.0,0.0,0.13376,0.0,335.415,0.0,66.4,133.59,0.0,0.0,0,10.1167,0.0,901.834,0.0,0.0,0.0,0.0,0.0,24.1294,0.0,0.0,0.0,0.0,0.0,1.0692,0.0,0.0,0.0,3.94404,22.24,24.14,67.0091,0.0,0.0,0.0
2023-12-18 02:05:00,34.4957,2233.92,0.0,0.0,44.58,85.4123,0.0,0.0,0.0,0.0,0.0,20.911,1.21828,50.1963,0.0,4.17,0.0,0,2101.59,0.0,0.0,0.0,0.0,0.001526,22.0147,0.0,27.3271,9.23473,0.0,0.0,17.0407,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,545.846,0.0,0.0,0.0,0.00153,0.0,107.617,0.0,0.0,0.1639,0.0,380.846,0.0,66.4,132.217,0.0,0.0,0,12.1419,0.0,898.929,0.0,0.0,0.0,0.0,0.0,24.8179,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,22.13,24.35,68.6769,0.0,0.0,0.0
2023-12-18 02:10:00,36.1946,2224.64,0.0,0.0,53.79,84.7424,0.0,0.0,0.0,0.0,0.0,21.8006,1.24758,53.4974,0.0,4.26,0.0,0,2103.18,0.0,0.0,0.0,0.0,0.001526,20.3247,0.0,25.6703,10.0409,0.0,0.0,17.0407,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,545.138,0.0,0.0,0.0,0.00153,0.0,126.349,0.0,0.0,0.14381,0.0,319.247,0.0,66.4,130.305,0.0,0.0,0,8.16846,0.0,902.152,0.0,0.0,0.0,0.0,0.0,27.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,22.27,24.73,65.7764,0.0,0.0,0.0
2023-12-18 02:15:00,44.996,2233.19,0.0,0.0,56.15,86.8022,0.0,0.0,0.0,0.0,0.0,22.9572,1.89822,58.1969,0.0,5.18,0.0,0,2112.65,0.0,0.0,0.0,0.0,0.001526,20.0947,0.0,24.6991,11.7231,0.0,0.0,17.013,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,547.652,0.0,0.0,0.0,0.00153,0.0,134.553,0.0,0.0,0.1639,0.0,228.052,0.0,66.4,125.592,0.0,0.0,0,7.01122,0.0,902.835,0.0,0.0,0.0,0.0,0.0,27.6866,0.0265,0.0,0.0,0.0,0.23478,0.12412,0.0643,0.0,0.0,3.94404,22.21,24.8,63.4561,0.0,0.0,0.0
2023-12-18 02:20:00,39.5966,2221.64,0.0,0.0,59.24,85.1297,0.0,0.0,0.0,0.0,0.0,19.4858,1.8677,53.7984,0.0,4.32,0.0,0,2100.2,0.0,0.0,0.0,0.0,0.001526,21.5347,0.0,22.6678,10.6209,0.0,0.0,16.9238,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,544.43,0.0,0.0,0.0,0.00153,0.0,146.116,0.0,0.0,0.12371,0.0,156.756,0.0,66.4,126.515,0.0,0.0,0,8.46143,0.0,901.907,0.0,0.0,0.0,0.0,0.0,25.9666,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,22.29,24.81,70.4171,0.0,0.0,0.0
2023-12-18 02:25:00,35.1947,2210.95,0.0,0.0,57.9,83.9616,0.0,0.0,0.0,0.0,0.0,20.1328,2.01785,54.2984,0.0,4.98,0.0,0,2100.89,0.0,0.0,0.0,0.0,0.001526,21.6947,0.0,22.8836,10.49,0.0,0.0,16.9238,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,541.842,0.0,0.0,0.0,0.00153,0.0,155.61,0.0,0.0,0.19405,0.0,91.4719,0.0,66.4,126.482,0.0,0.0,0,9.2195,0.0,899.515,0.0,0.0,0.0,0.0,0.0,26.4768,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,22.19,24.62,72.1574,0.0,0.0,0.0
2023-12-18 02:30:00,38.0964,2188.51,0.0,0.0,54.94,87.6813,0.0,0.0,0.0,0.0,0.0,22.3606,1.25734,54.1966,0.0,4.83,0.0,0,2114.68,0.0,0.0,0.0,0.0,0.001526,22.6747,0.0,25.1752,10.0457,0.0,0.0,16.9823,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,526.363,0.0,0.0,0.0,0.00153,0.0,156.132,0.0,0.0,0.14381,0.0,89.1154,0.0,66.4,123.604,0.0,0.0,0,8.07324,0.0,900.54,0.0,0.0,0.0,0.0,0.0,29.0245,0.0105,0.0,0.0,0.0,0.03439,0.04636,0.0,0.0,0.0,3.94404,22.19,24.85,68.5681,0.0,0.0,0.0
2023-12-18 02:35:00,35.8959,2172.69,0.0,0.0,58.45,88.5019,0.0,0.0,0.0,0.0,0.0,20.6332,1.60769,54.5993,0.0,4.98,0.0,0,2109.53,0.0,0.0,0.0,0.0,0.001526,21.1447,0.0,27.2636,10.8312,0.0,0.0,16.9238,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,509.249,0.0,0.0,0.0,0.00153,0.0,154.878,0.0,0.0,0.13376,0.0,97.204,0.0,66.6,123.966,0.0,0.0,0,6.7219,0.0,896.365,0.0,0.0,0.0,0.0,0.0,30.5272,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,22.25,24.86,70.9791,0.0,0.0,0.0
2023-12-18 02:40:00,36.7957,2199.74,0.0,0.0,56.22,83.9721,0.0,0.0,0.0,0.0,0.0,22.0218,1.70779,56.2985,0.0,5.23,0.0,0,2107.92,0.0,0.0,0.0,0.0,0.001526,23.3446,0.0,27.1176,11.4009,0.0,0.0,16.8961,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,500.362,0.0,0.0,0.0,0.00153,0.0,153.257,0.0,0.0,0.1639,0.0,96.594,0.0,66.3,122.626,0.0,0.0,0,5.38704,0.0,901.981,0.0,0.0,0.0,0.0,0.0,32.5219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,21.99,24.55,71.3779,0.0,0.0,0.0
2023-12-18 02:45:00,40.3976,2193.03,0.0,0.0,52.75,86.1616,0.0,0.0,0.0,0.0,0.0,22.2797,1.9678,52.4974,0.0,4.82,0.0,0,2138.27,0.0,0.0,0.0,0.0,0.001526,23.3046,0.0,29.7456,12.8974,0.0,0.0,16.9823,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,493.452,0.0,0.0,0.0,0.00153,0.0,152.763,0.0,0.0,0.1639,0.0,112.156,0.0,66.3,122.966,0.0,0.0,0,3.95514,0.0,898.587,0.0,0.0,0.0,0.0,0.0,33.7621,0.1095,0.0,0.0,0.0,2.13989,2.30738,0.88377,0.0,0.0,3.94404,22.24,24.82,66.6466,0.0,0.0,0.0
2023-12-18 02:50:00,36.8964,2205.67,0.0,0.0,49.38,83.0009,0.0,0.0,0.0,0.0,0.0,23.2044,1.20851,52.2982,0.0,5.2,0.0,0,2110.04,0.0,0.0,0.0,0.0,0.001526,24.7446,0.0,32.2529,12.3467,0.0,0.0,16.9546,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,506.514,0.0,0.0,0.0,0.00153,0.0,145.228,0.0,0.0,0.15386,0.0,110.936,0.0,66.3,125.285,0.0,0.0,0,3.13115,0.0,905.96,0.0,0.0,0.0,0.0,0.0,31.5709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,22.16,24.81,65.8308,0.0,0.0,0.0
