SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY
2023-09-18 00:50:00,0.21149,0.0,0.1,31.64,0.0,0.0,320.7,0.0,0.0,0.0,0.0,0.0,261.57,0.0,0.0,0.0,0.0,0.0,0,0.0,973.513,0.0,13.5,0.0,0.0,0.0,-0.13,71.675,0.0,0.0,25.14,765.696,0.0,0.0,0.062,0.0,49.4812,62.8101,0.0,434.966,0.0,0.0,0.0,0.0,42.2,0.0,-0.2,0.0,0.0,0.0,0.0,818.147,0.2175,1013.4,442.0,10.8812,0.0,0.0,0.0,199.99,0.0,0.0,0.0,119.45,27.948,0.02257,,0.34935,0.0,117.6,0.0
2023-09-18 00:55:00,0.21149,0.0,0.1,31.64,0.0,0.0,318.2,0.0,0.0,0.0,0.0,0.0,255.51,0.0,0.0,0.0,0.0,0.0,0,0.0,1018.85,0.0,13.3,0.0,0.0,0.0,-0.13,71.0575,0.0,0.0,25.18,760.409,0.0,0.0,0.062,0.0,52.0125,76.4109,0.0,432.738,0.0,0.0,0.0,0.0,41.2,0.0,-0.2,0.0,0.0,0.0,0.0,827.838,0.2175,1014.0,438.062,0.0,0.0,0.0,0.0,198.01,0.0,0.0,0.0,118.85,25.967,0.02257,,0.34935,0.0,117.6,0.0
2023-09-18 01:00:00,0.21149,0.0,0.1,31.64,0.0,0.0,318.7,0.0,0.0,0.0,0.0,0.0,254.12,0.0,0.0,0.0,0.0,0.0,0,0.0,977.211,0.0,13.5,0.0,0.0,0.0,-0.13,71.1125,0.0,0.0,22.72,765.914,0.0,0.0,0.062,0.0,51.75,95.5392,0.0,434.707,0.0,0.0,0.0,0.0,37.2,0.0,-0.2,0.0,0.0,0.0,0.0,815.417,0.2175,1018.3,438.812,0.0,0.0,0.0,0.0,198.74,0.0,0.0,0.0,119.3,32.202,0.02257,,0.34935,0.0,117.7,0.0
2023-09-18 01:05:00,0.21149,0.0,0.1,31.24,0.0,0.0,318.5,0.0,0.0,0.0,0.0,0.0,250.87,0.0,0.0,0.0,0.0,0.0,0,0.0,966.41,0.0,13.2,0.0,0.0,0.0,-0.13,71.2125,0.0,0.0,16.28,761.835,0.0,0.0,0.062,0.0,54.3938,92.6761,0.0,434.737,0.0,0.0,0.0,0.0,40.3,0.0,-0.2,0.0,0.0,0.0,0.0,813.315,0.2175,1020.8,439.937,0.0,0.0,0.0,0.0,199.05,0.0,0.0,0.0,120.06,37.021,0.02257,,0.34935,0.0,117.5,0.0
2023-09-18 01:10:00,0.21149,0.0,0.1,31.24,0.0,0.0,322.9,0.0,0.0,0.0,0.0,0.0,259.51,0.0,0.0,0.0,0.0,0.0,0,0.0,885.849,0.0,12.9,0.0,0.0,0.0,-0.13,72.16,0.0,0.0,17.61,763.044,0.0,0.0,0.062,0.0,51.3375,100.504,0.0,435.088,0.0,0.0,0.0,0.0,38.6,0.0,-0.2,0.0,0.0,0.0,0.0,840.13,0.2175,1031.3,442.75,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,119.7,49.205,0.02257,,0.34935,0.0,117.4,0.0
2023-09-18 01:15:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.3,0.0,0.0,0.0,0.0,0.0,264.67,0.0,0.0,0.0,0.0,0.0,0,0.0,828.502,0.0,13.0,0.0,0.0,0.0,-0.13,71.7575,0.0,0.0,24.54,764.924,0.0,0.0,0.062,0.0,48.5063,95.4614,0.0,433.852,0.0,0.0,0.0,0.0,38.9,0.0,-0.2,0.0,0.0,0.0,0.0,879.596,0.2175,1019.2,439.375,0.0,0.0,0.0,0.0,198.81,0.0,0.0,0.0,120.31,59.841,0.02257,,0.34935,0.0,117.6,0.0
2023-09-18 01:20:00,0.21149,0.0,0.1,31.24,0.0,0.0,317.4,0.0,0.0,0.0,0.0,0.0,270.12,0.0,0.0,0.0,0.0,0.0,0,0.0,816.662,0.0,13.4,0.0,0.0,0.0,-0.13,70.97,0.0,0.0,19.88,759.855,0.0,0.0,0.062,0.0,49.35,95.3876,0.0,433.334,0.0,0.0,0.0,0.0,37.0,0.0,-0.2,0.0,0.0,0.0,0.0,863.394,0.2175,1014.9,436.562,0.0,0.0,0.0,0.0,197.57,0.0,0.0,0.0,119.8,57.649,0.02257,,0.34935,0.0,117.5,0.0
2023-09-18 01:25:00,0.21149,0.0,0.1,31.24,0.0,0.0,320.5,0.0,0.0,0.0,0.0,0.0,271.51,0.0,0.0,0.0,0.0,0.0,0,0.0,748.46,0.0,13.6,0.0,0.0,0.0,-0.13,71.6675,0.0,0.0,21.79,763.598,0.0,0.0,0.062,0.0,49.8375,91.2794,0.0,435.073,0.0,0.0,0.0,0.0,42.6,0.0,-0.2,0.0,0.0,0.0,0.0,826.287,0.2175,1010.8,441.625,4.35121,0.0,0.0,0.0,201.13,0.0,0.0,0.0,120.61,57.686,0.02257,,0.34935,0.0,117.5,0.0
2023-09-18 01:30:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.4,0.0,0.0,0.0,0.0,0.0,276.78,0.0,0.0,0.0,0.0,0.0,0,0.0,703.233,0.0,13.7,0.0,0.0,0.0,-0.13,71.5275,0.0,0.0,24.57,761.399,0.0,0.0,0.062,0.0,49.3875,84.738,0.0,435.622,0.0,0.0,0.0,0.0,46.0,0.0,-0.2,0.0,0.0,0.0,0.0,835.221,0.2175,1022.7,439.188,0.0,0.0,0.0,0.0,200.24,0.0,0.0,0.0,120.16,59.941,0.02257,,0.34935,0.0,117.7,0.0
2023-09-18 01:35:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.3,0.0,0.0,0.0,0.0,0.0,279.37,0.0,0.0,0.0,0.0,0.0,0,0.0,694.695,0.0,13.9,0.0,0.0,0.0,-0.13,71.85,0.0,0.0,25.22,761.953,0.0,0.0,0.062,0.0,48.9375,86.0201,0.0,434.814,0.0,0.0,0.0,0.0,42.4,0.0,-0.2,0.0,0.0,0.0,0.0,848.859,0.2175,1020.9,441.437,0.0,0.0,0.0,0.0,199.81,0.0,0.0,0.0,120.01,74.822,0.02257,,0.34935,0.0,117.3,0.0
2023-09-18 01:40:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,275.91,0.0,0.0,0.0,0.0,0.0,0,0.0,695.153,0.0,13.7,0.0,0.0,0.0,-0.13,71.91,0.0,0.0,25.23,762.608,0.0,0.0,0.062,0.0,49.5375,84.5906,0.0,435.439,0.0,0.0,0.0,0.0,35.0,0.0,-0.2,0.0,0.0,0.0,0.0,875.699,0.2175,1023.0,440.5,0.0,0.0,0.0,0.0,199.63,0.0,0.0,0.0,118.34,73.746,0.02257,,0.34935,0.0,117.8,0.0
2023-09-18 01:45:00,0.21149,0.0,0.1,31.24,0.0,0.0,321.1,0.0,0.0,0.0,0.0,0.0,271.98,0.0,0.0,0.0,0.0,0.0,0,0.0,660.044,0.0,13.8,0.0,0.0,0.0,-0.13,72.0075,0.0,0.0,25.24,761.08,0.0,0.0,0.062,0.0,50.4375,89.3829,0.0,435.088,0.0,0.0,0.0,0.0,35.6,0.0,-0.2,0.0,0.0,0.0,0.0,895.785,0.2175,1022.3,441.625,0.0,0.0,0.0,0.0,201.08,0.0,0.0,0.0,119.4,77.249,0.02257,,0.34935,0.0,117.7,0.0
2023-09-18 01:50:00,0.21149,0.0,0.1,31.24,0.0,0.0,320.8,0.0,0.0,0.0,0.0,0.0,258.46,0.0,0.0,0.0,0.0,0.0,0,0.0,658.219,0.0,13.7,0.0,0.0,0.0,-0.13,71.9925,0.0,0.0,25.24,763.279,0.0,0.0,0.062,0.0,50.175,91.0623,0.0,435.561,0.0,0.0,0.0,0.0,37.9,0.0,-0.2,0.0,0.0,0.0,0.0,849.32,0.2175,1009.5,441.625,0.0,0.0,0.0,0.0,200.74,0.0,0.0,0.0,119.55,77.26,0.02257,,0.34935,0.0,117.6,0.0
2023-09-18 01:55:00,0.21149,0.0,0.1,31.24,0.0,0.0,316.2,0.0,0.0,0.0,0.0,0.0,242.04,0.0,0.0,0.0,0.0,0.0,0,0.0,658.547,0.0,13.8,0.0,0.0,0.0,-0.13,71.4475,0.0,0.0,25.23,763.715,0.0,0.0,0.062,0.0,51.1313,89.4648,0.0,431.045,0.0,0.0,0.0,0.0,41.5,0.0,-0.2,0.0,0.0,0.0,0.0,811.482,0.2175,1012.9,437.875,0.0,0.0,0.0,0.0,200.92,0.0,0.0,0.0,119.15,80.233,0.02257,,0.34935,0.0,118.0,0.0
2023-09-18 02:00:00,0.21149,0.0,0.1,31.24,0.0,0.0,322.7,0.0,0.0,0.0,0.0,0.0,226.58,0.0,0.0,0.0,0.0,0.0,0,0.0,657.542,0.0,14.1,0.0,0.0,0.0,-0.13,71.92,0.0,0.0,25.25,769.758,0.0,0.0,0.062,0.0,54.6938,92.6925,0.0,435.043,0.0,0.0,0.0,0.0,40.6,0.0,-0.2,0.0,0.0,0.0,0.0,810.213,0.2175,1010.2,442.0,0.0,0.0,0.0,0.0,201.24,0.0,0.0,0.0,118.95,74.219,0.02257,,0.34935,0.0,117.5,0.0
2023-09-18 02:05:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.1,0.0,0.0,0.0,0.0,0.0,218.09,0.0,0.0,0.0,0.0,0.0,0,0.0,660.625,0.0,14.1,0.0,0.0,0.0,-0.13,72.06,0.0,0.0,25.24,763.816,0.0,0.0,0.062,0.0,54.1875,81.7971,0.0,434.768,0.0,0.0,0.0,0.0,42.4,0.0,-0.2,0.0,0.0,0.0,0.0,814.699,0.2175,1006.7,440.688,0.0,0.0,0.0,0.0,200.62,0.0,0.0,0.0,120.31,76.327,0.02257,,0.34935,0.0,117.6,0.0
2023-09-18 02:10:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,208.82,0.0,0.0,0.0,0.0,0.0,0,0.0,660.427,0.0,14.1,0.0,0.0,0.0,-0.13,71.515,0.0,0.0,25.21,766.787,0.0,0.0,0.062,0.0,53.475,77.7912,0.0,434.448,0.0,0.0,0.0,0.0,41.4,0.0,-0.2,0.0,0.0,0.0,0.0,815.93,0.2175,1010.0,440.5,0.0,0.0,0.0,0.0,199.42,0.0,0.0,0.0,119.5,70.305,0.02257,,0.34935,0.0,117.4,0.0
2023-09-18 02:15:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,203.9,0.0,0.0,0.0,0.0,0.0,0,0.0,660.099,0.0,14.1,0.0,0.0,0.0,-0.13,71.08,0.0,0.0,25.22,767.458,0.0,0.0,0.062,0.0,51.3375,69.3453,0.0,434.905,0.0,0.0,0.0,0.0,41.3,0.0,-0.2,0.0,0.0,0.0,0.0,864.356,0.2175,1018.2,439.0,0.0,0.0,0.0,0.0,200.1,0.0,0.0,0.0,119.3,68.915,0.02257,,0.34935,0.0,117.3,0.0
2023-09-18 02:20:00,0.21149,0.0,0.1,31.24,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,204.77,0.0,0.0,0.0,0.0,0.0,0,0.0,659.579,0.0,14.2,0.0,0.0,0.0,-0.13,71.225,0.0,0.0,25.23,763.497,0.0,0.0,0.062,0.0,52.95,65.2657,0.0,434.432,0.0,0.0,0.0,0.0,40.8,0.0,-0.2,0.0,0.0,0.0,0.0,868.573,0.2175,1015.1,438.438,0.0,0.0,0.0,0.0,198.91,0.0,0.0,0.0,119.91,60.776,0.02257,,0.34935,0.0,117.5,0.0
2023-09-18 02:25:00,0.21149,0.0,0.1,31.24,0.0,0.0,322.3,0.0,0.0,0.0,0.0,0.0,198.08,0.0,0.0,0.0,0.0,0.0,0,0.0,659.142,0.0,14.2,0.0,0.0,0.0,-0.13,71.68,0.0,0.0,25.21,760.845,0.0,0.0,0.062,0.0,52.7437,60.9382,0.0,435.165,0.0,0.0,0.0,0.0,41.9,0.0,-0.2,0.0,0.0,0.0,0.0,837.553,0.2175,1027.0,441.437,3.80368,0.0,0.0,0.0,200.75,0.0,0.0,0.0,119.55,56.37,0.02257,,0.34935,0.0,117.4,0.0
2023-09-18 02:30:00,0.21149,0.0,0.1,31.24,0.0,0.0,318.9,0.0,0.0,0.0,0.0,0.0,195.62,0.0,0.0,0.0,0.0,0.0,0,0.0,659.695,0.0,14.2,0.0,0.0,0.0,-0.13,71.4075,0.0,0.0,25.18,765.579,0.0,0.0,0.062,0.0,50.925,58.5503,0.0,435.043,0.0,0.0,0.0,0.0,43.7,0.0,-0.2,0.0,0.0,0.0,0.0,825.082,0.2175,1017.9,439.188,0.0,0.0,0.0,0.0,199.72,0.0,0.0,0.0,119.55,61.372,0.02257,,0.34935,0.0,117.5,0.0
2023-09-18 02:35:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,195.41,0.0,0.0,0.0,0.0,0.0,0,0.0,659.34,0.0,14.2,0.0,0.0,0.0,-0.13,71.57,0.0,0.0,25.22,756.447,0.0,0.0,0.062,0.0,50.775,64.6779,0.0,434.57,0.0,0.0,0.0,0.0,38.8,0.0,-0.2,0.0,0.0,0.0,0.0,814.981,0.2175,1007.7,440.688,0.0,0.0,0.0,0.0,198.87,0.0,0.0,0.0,120.51,63.057,0.02257,,0.34935,0.0,117.8,0.0
2023-09-18 02:40:00,0.21149,0.0,0.1,31.24,0.0,0.0,321.3,0.0,0.0,0.0,0.0,0.0,184.78,0.0,0.0,0.0,0.0,0.0,0,0.0,659.442,0.0,14.1,0.0,0.0,0.0,-0.13,71.9125,0.0,0.0,25.22,757.773,0.0,0.0,0.062,0.0,51.7875,74.0884,0.0,435.302,0.0,0.0,0.0,0.0,42.3,0.0,-0.2,0.0,0.0,0.0,0.0,815.52,0.2175,1013.7,442.0,13.2815,0.0,0.0,0.0,203.41,0.0,0.0,0.0,120.31,62.95,0.02257,,0.34935,0.0,117.5,0.0
2023-09-18 02:45:00,0.21149,0.0,0.1,31.24,0.0,0.0,318.5,0.0,0.0,0.0,0.0,0.0,184.95,0.0,0.0,0.0,0.0,0.0,0,0.0,659.442,0.0,13.9,0.0,0.0,0.0,-0.13,71.77,0.0,0.0,25.21,764.152,0.0,0.0,0.062,0.0,52.9313,65.8453,0.0,434.997,0.0,0.0,0.0,0.0,41.5,0.0,-0.2,0.0,0.0,0.0,0.0,869.431,0.2175,1020.3,439.188,0.0,0.0,0.0,0.0,199.13,0.0,0.0,0.0,120.31,57.598,0.02257,,0.34935,0.0,118.0,0.0
2023-09-18 02:50:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,191.14,0.0,0.0,0.0,0.0,0.0,0,0.0,661.145,0.0,14.2,0.0,0.0,0.0,-0.13,71.87,0.0,0.0,25.16,764.588,0.0,0.0,0.062,0.0,51.975,66.263,0.0,435.149,0.0,0.0,0.0,0.0,39.5,0.0,-0.2,0.0,0.0,0.0,0.0,823.787,0.2175,1020.1,442.0,3.59286,0.0,0.0,0.0,201.99,0.0,0.0,0.0,119.91,54.865,0.02257,,0.34935,0.0,117.4,0.0
2023-09-18 02:55:00,0.21149,0.0,0.1,31.24,0.0,0.0,320.2,0.0,0.0,0.0,0.0,0.0,190.08,0.0,0.0,0.0,0.0,0.0,0,0.0,657.528,0.0,14.0,0.0,0.0,0.0,-0.13,71.715,0.0,0.0,25.27,765.579,0.0,0.0,0.062,0.0,53.4563,62.9821,0.0,434.982,0.0,0.0,0.0,0.0,40.9,0.0,-0.2,0.0,0.0,0.0,0.0,816.917,0.2175,1014.5,440.688,0.0,0.0,0.0,0.0,198.75,0.0,0.0,0.0,119.55,63.35,0.02257,,0.34935,0.0,117.7,0.0
2023-09-18 03:00:00,0.21149,0.0,0.1,31.24,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,198.86,0.0,0.0,0.0,0.0,0.0,0,0.0,658.752,0.0,14.1,0.0,0.0,0.0,-0.13,71.865,0.0,0.0,25.3,770.312,0.0,0.0,0.062,0.0,50.3625,57.3768,0.0,434.814,0.0,0.0,0.0,0.0,40.3,0.0,-0.2,0.0,0.0,0.0,0.0,867.752,0.2175,1025.1,441.812,1.04131,0.0,0.0,0.0,199.97,0.0,0.0,0.0,119.4,67.191,0.02257,,0.34935,0.0,117.6,0.0
2023-09-18 03:05:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.9,0.0,0.0,0.0,0.0,0.0,195.74,0.0,0.0,0.0,0.0,0.0,0,0.0,657.938,0.0,14.1,0.0,0.0,0.0,-0.13,71.215,0.0,0.0,25.21,767.341,0.0,0.0,0.062,0.0,51.4125,48.6748,0.0,434.875,0.0,0.0,0.0,0.0,39.4,0.0,-0.2,0.0,0.0,0.0,0.0,848.705,0.2175,1019.8,438.062,0.0,0.0,0.0,0.0,197.77,0.0,0.0,0.0,119.7,61.537,0.02257,,0.34935,0.0,117.9,0.0
2023-09-18 03:10:00,0.21149,0.0,0.1,31.24,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,201.14,0.0,0.0,0.0,0.0,0.0,0,0.0,659.135,0.0,14.1,0.0,0.0,0.0,-0.13,71.64,0.0,0.0,25.2,763.497,0.0,0.0,0.062,0.0,52.0125,55.169,0.0,434.814,0.0,0.0,0.0,0.0,40.0,0.0,-0.2,0.0,0.0,0.0,0.0,827.966,0.2175,1027.0,440.312,0.0,0.0,0.0,0.0,199.76,0.0,0.0,0.0,119.5,51.97,0.02257,,0.34935,0.0,117.5,0.0
2023-09-18 03:15:00,0.21149,0.0,0.1,31.24,0.0,0.0,316.8,0.0,0.0,0.0,0.0,0.0,200.31,0.0,0.0,0.0,0.0,0.0,0,0.0,660.058,0.0,13.7,0.0,0.0,0.0,-0.13,71.375,0.0,0.0,25.21,774.055,0.0,0.0,0.062,0.0,51.6938,64.1843,0.0,431.533,0.0,0.0,0.0,0.0,38.6,0.0,-0.2,0.0,0.0,0.0,0.0,809.752,0.2175,1008.3,439.937,0.0,0.0,0.0,0.0,200.36,0.0,0.0,0.0,120.41,57.996,0.02257,,0.34935,0.0,117.4,0.0
2023-09-18 03:20:00,0.21149,0.0,0.1,31.24,0.0,0.0,320.7,0.0,0.0,0.0,0.0,0.0,194.71,0.0,0.0,0.0,0.0,0.0,0,0.0,657.863,0.0,14.1,0.0,0.0,0.0,-0.13,71.5625,0.0,0.0,25.22,762.507,0.0,0.0,0.062,0.0,51.9,59.6869,0.0,434.89,0.0,0.0,0.0,0.0,36.7,0.0,-0.2,0.0,0.0,0.0,0.0,817.276,0.2175,1008.3,439.188,0.0,0.0,0.0,0.0,199.99,0.0,0.0,0.0,118.74,59.484,0.02257,,0.34935,0.0,118.3,0.0
2023-09-18 03:25:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.5,0.0,0.0,0.0,0.0,0.0,197.96,0.0,0.0,0.0,0.0,0.0,0,0.0,657.063,0.0,14.2,0.0,0.0,0.0,-0.13,71.2175,0.0,0.0,25.19,763.497,0.0,0.0,0.062,0.0,51.3562,65.7551,0.0,435.195,0.0,0.0,0.0,0.0,35.9,0.0,-0.2,0.0,0.0,0.0,0.0,816.43,0.2175,1008.4,440.312,0.0,0.0,0.0,0.0,198.88,0.0,0.0,0.0,120.76,59.156,0.02257,,0.34935,0.0,117.9,0.0
2023-09-18 03:30:00,0.21149,0.0,0.1,31.24,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,187.91,0.0,0.0,0.0,0.0,0.0,0,0.0,659.401,0.0,14.1,0.0,0.0,0.0,-0.13,71.6625,0.0,0.0,25.23,763.279,0.0,0.0,0.062,0.0,51.9,51.8963,0.0,434.951,0.0,0.0,0.0,0.0,37.9,0.0,-0.2,0.0,0.0,0.0,0.0,815.379,0.2175,1006.1,440.5,0.0,0.0,0.0,0.0,199.2,0.0,0.0,0.0,120.61,54.104,0.02257,,0.34935,0.0,117.9,0.0
