SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-01-22 11:35:00,0.0,189.6,,57.38,84.461,78.4894,,144.05,38.4,24.74,-0.01,0.0,75.051,0.0,0.0,0,7.0,149.65,0.04,0.0,,39.4,63.76,0.0,0.1,0.0,0.1,118.551,0.0,0.0,1115.0,480.75,132.551,0.02,17.835,176.13,0.0,82.9,92.1842,0.0,0.0,0.2,0.0,0.0,91.57,47.2,89.6,0.315,0.0,484.74,,0.0,163.789,58.2,42.31,0.0,599.406,26.1,63.25,2.47,13.7,0.0,,,82.84,0.0,0.0,0.0,0.0,,0.02,0.0,0.0
2025-01-22 11:40:00,0.0,187.2,,21.64,81.007,113.671,,142.07,39.9,24.79,-0.01,0.0,72.1019,0.0,0.0,0,4.3,144.62,0.04,0.0,,32.3,54.77,0.0,0.1,0.0,0.2,124.922,0.0,0.0,1118.0,481.125,69.8634,0.02,16.755,124.66,0.0,96.69,98.854,0.0,0.0,0.1,0.0,0.0,71.76,0.0,86.5,0.315,0.0,477.91,,0.0,162.763,24.9,42.5,0.0,593.188,26.7,60.82,0.0,14.4,0.0,,,70.83,0.0,0.0,0.0,0.0,,0.03,0.0,0.0
2025-01-22 11:45:00,0.0,186.0,,0.43,81.974,101.823,,145.79,38.3,24.8,-0.01,0.0,71.8275,0.0,0.0,0,3.8,137.6,0.04,0.0,,22.0,70.06,0.0,0.1,0.0,0.2,127.485,0.0,0.0,1115.0,483.375,10.6705,0.02,17.415,45.66,0.0,110.83,99.6719,0.0,0.0,0.2,0.0,0.0,47.46,0.0,88.7,0.315,0.0,484.39,,0.0,160.228,3.7,72.81,0.0,598.188,26.2,48.75,0.0,15.7,0.0,,,57.39,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 11:50:00,0.0,185.6,,0.49,85.294,114.946,,141.25,37.7,24.8,-0.01,0.0,72.9866,0.0,0.0,0,7.3,131.94,0.04,0.0,,23.0,97.78,0.0,0.1,0.0,0.2,124.853,0.0,0.0,1141.0,461.625,54.6474,0.02,16.53,244.98,0.0,111.92,98.001,0.0,0.0,0.1,0.0,0.0,65.18,0.0,87.4,0.315,0.0,476.31,,0.0,165.02,0.1,85.02,0.0,607.0,25.8,29.09,0.0,14.1,0.0,,,76.28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-22 11:55:00,0.0,183.1,,0.5,80.807,101.848,,143.33,36.8,24.74,-0.01,0.0,72.9825,0.0,0.0,0,7.3,130.68,0.04,0.0,,42.3,55.0,0.0,0.1,0.0,0.2,113.745,0.0,0.0,1136.0,461.625,0.0,0.02,16.515,55.93,0.0,111.91,98.0834,0.0,0.0,0.5,0.0,0.0,87.53,0.0,90.7,0.315,0.0,472.64,,0.0,161.299,0.1,85.0,0.0,603.844,25.4,72.03,0.0,21.8,0.0,,,102.09,0.0,0.0,0.0,0.0,,0.02,0.0,0.0
2025-01-22 12:00:00,0.0,182.1,,3.39,75.168,97.9477,,143.08,36.3,24.76,-0.01,0.0,70.5004,0.0,0.0,0,6.2,141.79,0.04,0.0,,24.1,93.65,0.0,0.1,0.0,0.2,124.052,0.0,0.0,1138.0,461.25,0.0,0.02,18.015,40.92,0.0,112.63,100.392,0.0,0.0,0.2,0.0,0.0,98.99,0.0,84.4,0.315,0.0,470.44,,0.0,158.131,2.9,53.97,0.0,604.812,25.9,65.82,0.0,24.7,0.0,,,101.57,0.0,0.0,0.0,0.0,,0.02,0.0,0.0
2025-01-22 12:05:00,0.0,198.9,,9.99,82.667,106.273,,142.61,36.6,24.76,-0.01,0.0,72.663,0.0,0.0,0,5.1,146.98,0.04,0.0,,26.3,81.14,0.0,0.1,0.0,0.2,105.825,0.0,0.0,1119.0,461.25,0.0,0.02,17.46,135.38,0.0,87.79,99.5758,0.0,0.0,0.2,0.0,0.0,98.71,0.0,85.1,0.315,0.0,473.22,,0.0,151.853,9.2,78.86,0.0,600.375,25.4,67.78,0.0,23.3,0.0,,,102.05,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 12:10:00,0.0,190.5,,8.61,77.786,114.928,,142.16,37.4,24.89,-0.01,0.0,73.642,0.0,0.0,0,7.2,142.95,0.04,0.0,,24.8,78.0,0.0,0.1,0.0,0.1,118.315,0.0,0.0,1133.0,459.75,0.0,0.02,15.06,129.27,0.0,101.99,99.3606,0.0,0.0,0.3,0.0,0.0,99.32,0.0,83.6,0.405,0.0,464.25,,0.0,160.178,8.6,85.07,0.0,597.719,23.8,64.48,0.0,23.4,0.0,,,90.03,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 12:15:00,0.0,185.1,,12.34,76.544,112.34,,141.6,35.6,23.92,-0.01,0.0,73.4372,0.0,0.0,0,5.3,142.07,0.04,0.0,,23.3,99.47,0.0,0.1,0.0,0.2,118.688,0.0,0.0,1130.0,460.5,0.0,0.02,14.925,109.74,0.0,105.97,90.1318,0.0,0.0,0.3,0.0,0.0,98.41,0.0,77.5,0.315,0.0,451.32,,0.0,158.128,11.8,80.05,0.0,602.688,24.0,76.63,0.0,23.3,0.0,,,94.43,0.0,0.0,0.0,0.0,,0.02,0.0,0.0
2025-01-22 12:20:00,0.0,174.8,,7.7,77.094,113.487,,151.9,34.1,24.72,-0.01,0.0,74.3096,0.0,0.0,0,7.0,120.9,0.04,0.0,,24.3,103.28,0.0,0.1,0.0,0.2,122.068,0.0,0.0,1132.0,462.0,0.0,0.02,13.635,109.89,0.0,90.5,79.722,0.0,0.0,0.1,0.0,0.0,96.11,0.0,79.2,0.315,0.0,452.25,,0.0,157.743,8.0,84.99,0.0,595.219,22.2,76.3,0.0,23.7,0.0,,,77.69,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 12:25:00,0.0,169.3,,20.58,76.158,111.925,,147.87,35.6,24.87,-0.01,0.0,73.4413,0.0,0.0,0,7.1,127.71,0.04,0.0,,43.3,99.83,0.0,0.1,0.0,29.4,130.774,0.0,0.0,1113.0,460.125,0.0,0.02,15.12,275.26,0.0,100.05,83.8496,0.0,0.0,0.4,0.0,0.0,99.77,0.0,75.0,0.315,0.0,454.98,,0.0,159.39,19.3,72.06,0.0,594.25,23.5,76.68,0.0,20.0,0.0,,,90.92,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-22 12:30:00,0.0,171.2,,39.35,74.656,106.041,,149.04,33.6,24.75,-0.01,0.0,72.8801,0.0,0.0,0,6.7,147.57,0.04,0.0,,41.9,93.37,0.0,0.1,0.0,5.2,121.923,0.0,0.0,1123.0,460.125,57.6244,0.02,16.17,242.22,0.0,99.14,78.4753,0.0,0.0,0.0,0.0,0.0,75.93,0.6,79.5,0.315,0.0,460.6,,0.0,165.351,17.5,63.82,0.0,596.875,23.6,73.38,44.9,16.8,0.0,,,84.65,0.0,0.0,0.0,3.58,,0.01,0.0,0.0
2025-01-22 12:35:00,0.0,163.2,,0.72,76.054,98.6923,,147.7,34.2,25.02,-0.01,0.0,71.7169,0.0,0.0,0,6.4,129.19,0.04,0.0,,42.3,110.05,0.0,0.1,0.0,67.7,122.763,0.0,0.0,1149.0,460.5,0.0,0.02,13.08,55.04,0.0,103.38,84.3699,0.0,0.0,0.2,0.0,0.0,96.77,0.0,80.7,0.315,0.0,458.4,,0.0,164.398,2.0,85.13,0.0,606.062,22.3,69.39,3.59,15.8,0.57069,,,101.98,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 12:40:00,0.0,150.1,,0.5,74.655,102.593,,153.36,33.8,24.12,-0.01,0.0,72.663,0.0,0.0,0,6.3,111.97,0.04,0.0,,43.3,87.58,0.0,0.1,0.0,61.2,132.521,0.0,0.0,1118.0,461.25,0.0,0.02,17.415,195.75,0.0,95.76,88.5983,0.0,0.0,0.2,0.0,0.0,90.78,0.0,85.7,0.315,0.0,457.02,,0.0,152.29,0.1,84.94,0.0,599.75,23.5,55.77,0.0,14.1,0.0,,,100.94,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-22 12:45:00,0.0,182.1,,7.34,68.332,84.5319,,153.13,32.6,24.84,-0.01,0.0,74.625,0.0,0.0,0,6.5,124.87,0.04,0.0,,43.6,107.75,0.0,0.1,0.0,56.7,117.979,0.0,0.0,1135.0,461.625,0.0,0.02,15.705,128.55,0.0,90.93,92.7824,0.0,0.0,0.0,0.0,0.0,93.98,0.0,79.2,0.315,0.0,433.72,,0.0,160.391,6.7,85.0,0.0,599.625,22.5,51.03,0.0,14.5,0.0,,,79.04,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 12:50:00,0.0,177.8,,66.83,68.167,96.0617,,154.1,36.0,24.89,-0.01,0.0,73.0563,0.0,0.0,0,7.3,126.0,0.04,0.0,,43.3,109.97,0.0,0.1,0.0,12.7,114.927,0.0,0.0,1141.0,459.375,0.0,0.02,16.575,45.84,0.0,89.65,84.875,0.0,0.0,0.1,0.0,0.0,97.57,0.0,77.2,0.315,0.0,436.55,,0.0,164.326,6.4,85.0,0.0,601.531,24.2,14.64,0.0,15.5,0.0,,,102.03,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 12:55:00,0.0,178.9,,34.32,77.364,111.608,,156.91,32.7,24.81,-0.01,0.0,70.2874,0.0,0.0,0,7.2,136.06,0.04,0.0,,41.2,78.22,0.0,0.1,0.0,12.5,111.082,0.0,0.0,1131.0,461.625,0.0,0.02,18.465,39.41,0.0,95.74,88.7692,0.0,0.0,0.3,0.0,0.0,96.76,0.0,82.8,0.315,0.0,449.94,,0.0,161.574,31.3,70.87,0.0,601.188,24.3,11.23,0.0,14.6,0.0,,,101.99,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 13:00:00,0.0,169.8,,19.28,67.18,119.554,,154.79,36.2,24.81,-0.01,0.0,73.2119,0.0,0.0,0,6.8,128.2,0.04,0.0,,41.7,74.11,0.0,0.1,0.0,36.3,125.525,0.0,0.0,1119.0,462.0,0.0,0.02,14.925,163.34,0.0,85.68,83.2286,0.0,0.0,0.0,0.0,0.0,99.56,0.0,83.5,0.315,0.0,473.09,,0.0,159.62,20.8,80.61,0.0,594.656,23.2,32.28,0.0,13.3,0.0,,,102.01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-22 13:05:00,0.0,165.1,,8.74,64.177,101.506,,155.51,34.7,24.98,-0.01,0.0,69.804,0.0,0.0,0,7.2,131.85,0.04,0.0,,41.3,46.93,0.0,0.1,0.0,57.1,121.168,0.0,0.0,1136.0,460.5,0.0,0.02,14.34,49.67,0.0,84.23,74.1249,0.0,0.0,0.2,0.0,0.0,98.99,0.0,82.7,0.315,0.0,458.5,,0.0,160.482,9.6,84.15,0.0,600.625,22.5,51.36,0.0,9.0,0.0,,,102.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-22 13:10:00,0.0,154.1,,9.03,65.77,86.363,,149.72,33.9,24.7,-0.01,0.0,74.6619,0.0,0.0,0,7.2,131.84,0.04,0.0,,41.9,47.43,0.0,0.1,0.0,34.1,131.315,0.0,0.0,1141.0,459.75,0.0,0.02,15.645,39.77,0.0,80.93,63.77,0.0,0.0,0.0,0.0,0.0,98.07,0.0,80.3,0.315,0.0,434.24,,0.0,152.607,9.0,84.97,0.0,611.688,23.2,34.25,0.0,7.1,0.0,,,98.06,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 13:15:00,0.0,156.3,,0.48,70.452,100.188,,147.92,33.7,24.69,-0.01,0.0,70.1481,0.0,0.0,0,6.5,110.84,0.04,0.0,,43.3,0.9,0.0,0.1,0.0,40.7,134.947,0.0,0.0,1134.0,460.5,0.0,0.02,14.19,39.82,0.0,87.25,59.7522,0.0,0.0,0.2,0.0,0.0,99.02,0.0,82.6,0.315,0.0,432.76,,0.0,161.089,1.0,76.9,0.0,597.75,21.9,37.47,0.0,10.1,0.0,,,102.04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-22 13:20:00,0.0,169.0,,0.53,68.031,80.6256,,147.17,33.8,24.66,-0.01,0.0,74.7643,0.0,0.0,0,7.2,129.11,0.04,0.0,,43.3,50.14,0.0,0.1,0.0,50.0,134.939,0.0,0.0,1140.0,462.75,0.0,0.02,15.615,39.8,0.0,91.65,52.8275,0.0,0.0,0.2,0.0,0.0,98.47,0.0,80.5,0.315,0.0,417.69,,0.0,160.611,0.1,75.82,0.0,599.438,21.8,46.66,0.0,12.7,0.0,,,87.51,0.0,0.0,0.0,0.0,,0.03,0.0,0.0
2025-01-22 13:25:00,0.0,183.6,,0.5,66.516,79.2523,,149.2,34.5,24.42,-0.01,0.0,71.9913,0.0,0.0,0,4.6,121.39,0.04,0.0,,43.3,105.28,0.0,0.1,0.0,51.4,93.8392,0.0,0.0,1164.0,462.0,0.0,0.02,11.895,39.75,0.0,102.55,50.911,0.0,0.0,0.0,0.0,0.0,99.17,0.0,81.7,0.315,0.0,433.25,,0.0,162.524,0.1,67.86,0.0,615.188,21.6,46.28,0.0,14.2,1.29702,,,75.69,0.0,0.0,0.0,0.0,,0.02,0.0,0.0
2025-01-22 13:30:00,0.0,177.5,,49.31,63.697,94.1817,,149.45,32.0,24.87,-0.01,0.0,70.9837,0.0,0.0,0,2.8,136.55,0.04,0.0,,43.2,67.1,0.0,0.1,0.0,3.2,95.1057,0.0,0.0,1155.0,460.875,0.0,0.02,13.38,39.89,0.0,87.24,50.0641,0.0,0.0,0.1,0.0,0.0,91.91,0.0,77.2,0.315,0.0,448.78,,0.0,163.699,44.5,85.01,0.0,608.781,21.9,7.76,0.0,20.1,2.35904,,,73.61,0.0,0.0,0.0,0.0,,0.02,0.0,0.0
2025-01-22 13:35:00,0.0,178.9,,0.74,55.198,72.3247,,147.57,35.1,23.9,-0.01,0.0,68.9971,0.0,0.0,0,4.8,88.0,0.04,0.0,,43.3,1.43,0.0,0.1,0.0,33.3,134.947,0.0,0.0,1127.0,460.5,0.0,0.02,13.92,39.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.3,0.0,75.7,0.315,0.0,447.0,,0.0,157.048,5.7,8.16,0.0,600.25,22.3,29.42,0.0,17.8,0.0,,,101.96,0.0,0.0,0.0,0.0,,0.02,0.0,0.0
2025-01-22 13:40:00,0.0,169.1,,0.51,11.929,1.62661,,147.16,36.6,24.81,-0.01,0.0,65.4131,0.0,0.0,0,5.6,3.65,0.04,0.0,,43.3,0.16,0.0,0.1,0.0,14.0,134.939,0.0,0.0,1118.0,451.5,0.0,0.02,15.435,20.66,0.0,0.0,0.0,0.0,0.0,0.2,638.039978027,0.0,21.26,0.0,78.3,0.315,0.0,7.05,,0.0,0.0,0.1,2.08,0.0,602.906,21.4,11.7,0.0,14.6,0.0,,,0.83,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 13:45:00,0.0,116.9,,0.48,3.209,0.0,,146.9,35.9,2.36,-0.01,0.0,0.4985,0.0,0.0,0,6.7,0.0,0.04,0.0,,43.2,0.12,0.0,0.1,0.0,57.7,7.23659,0.0,0.0,1109.0,453.375,0.0,0.02,14.46,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1000.98999023,0.0,1.0,0.0,73.7,0.315,0.0,0.0,,0.0,0.0,0.1,2.15,0.0,597.875,22.1,51.71,0.0,21.1,0.0,,,0.29,0.0,0.0,0.0,0.0,,0.02,0.0,0.0
2025-01-22 13:50:00,0.0,135.5,,0.5,2.346,0.0,,152.72,32.3,0.0,-0.01,0.0,0.0,0.0,0.0,0,4.2,0.0,0.04,0.0,,0.1,0.12,0.0,0.1,0.0,4.0,0.68284,0.0,0.0,1116.0,459.375,0.0,0.02,14.04,0.0,0.0,0.0,0.0,0.0,0.0,0.3,835.840026855,0.0,1.0,0.0,73.8,0.315,0.0,0.0,,0.0,0.0,0.1,2.01,0.0,599.781,20.3,8.96,0.0,23.4,0.0,,,0.23,0.0,0.0,0.0,0.0,,0.02,0.0,0.0
2025-01-22 13:55:00,0.0,178.6,,83.85,10.241,0.0,,1.63,31.6,0.0,-0.01,0.0,0.0,0.0,0.0,0,5.3,0.0,0.04,0.0,,19.8,0.13,0.0,0.1,0.0,0.2,1.57549,0.0,0.0,1149.0,461.25,0.0,0.02,13.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.66998291,0.0,1.02,0.0,75.6,0.405,0.0,0.0,,0.0,0.0,0.1,1.62,0.0,609.969,22.0,0.21,0.0,15.8,0.0,,,0.24,0.0,0.0,0.0,0.0,,0.02,0.0,0.0
2025-01-22 14:00:00,0.0,180.9,,85.91,58.373,0.0,,0.18,30.4,0.0,-0.01,0.0,0.0,0.0,0.0,0,5.7,0.0,0.04,0.0,,43.2,0.16,0.0,0.1,0.0,0.1,0.72862,0.0,0.0,1147.0,463.125,0.0,0.02,9.825,17.17,0.0,0.0,0.0,0.0,0.0,0.0,434.980010986,0.0,1.03,0.0,73.8,0.405,0.0,15.54,,0.0,0.0,64.9,2.06,0.0,606.469,21.5,0.21,0.0,18.7,0.0,,,0.24,0.0,0.0,0.0,0.0,,0.02,0.0,0.0
2025-01-22 14:05:00,0.0,175.5,,85.97,57.189,8.73121,,0.08,33.0,0.0,-0.01,0.0,72.6016,0.0,0.0,0,5.6,0.0,0.04,0.0,,43.3,0.16,0.0,0.1,0.0,0.1,2.04852,0.0,0.0,1147.0,460.875,0.0,0.02,13.305,38.75,0.0,0.0,0.0,0.0,0.0,0.3,17.7800006866,0.0,1.03,0.0,68.9,0.405,0.0,61.43,,0.0,0.0,88.1,2.04,0.0,616.562,20.9,0.22,0.0,19.5,0.0,,,94.02,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 14:10:00,0.0,158.9,,76.6,55.298,94.8653,,52.58,35.4,0.0,-0.01,0.0,62.1056,0.0,0.0,0,4.3,92.26,0.04,0.0,,43.3,0.11,0.0,0.1,0.0,0.1,93.7476,0.0,0.0,1117.0,460.875,0.0,0.02,12.225,38.15,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,8.18,0.0,62.8,0.405,0.0,449.72,,0.0,0.0,86.5,1.94,0.0,611.812,19.4,0.22,0.0,22.4,0.0,,,102.02,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 14:15:00,0.0,152.2,,35.26,46.666,76.6155,,0.59,31.0,0.0,-0.01,0.0,61.4031,0.0,0.0,0,5.2,108.29,0.04,0.0,,43.3,0.13,0.0,0.1,0.0,0.2,133.818,0.0,0.0,1114.0,461.25,0.0,0.02,9.915,39.05,0.0,105.9,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,70.4,0.405,0.0,407.2,,0.0,0.0,86.9,85.05,0.0,612.375,21.0,0.21,0.0,22.9,0.0,,,101.99,0.0,0.0,0.0,0.0,,0.01,0.0,0.0
2025-01-22 14:20:00,0.0,102.2,,0.67,48.11,79.7772,,0.75,31.3,0.0,-0.01,0.0,69.8286,0.0,0.0,0,2.4,88.83,0.04,0.0,,43.2,0.16,0.0,0.1,0.0,70.6,134.512,0.0,0.0,1113.0,461.25,0.0,0.02,13.02,39.39,0.0,101.21,0.0,0.0,0.0,0.3,0.0,0.0,76.38,0.0,69.5,0.405,0.0,423.13,,0.0,0.0,8.2,85.03,0.0,612.812,19.8,0.21,0.0,19.3,0.0,,,102.01,0.0,0.0,0.0,0.0,,0.03,1.0,0.0
