SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-07-24 00:50:00,0.0,0.0,0.0,-0.1,0.0,9.6,0.0,0.0,0.0,1.70199,9.3,9.07641,0.0,0,0.0,23.99,9.33,21.0,15.0,17.4,4.6,0.0,0.0,0.03,0.0,55.19,40.43,0.0,1.56302,5.15195,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,25.6,620.130004883,414.478,0.0,114.42,0.0,0.0,0.0,26.8,10.5,12.9391,0.0,0.0,0.6998,0.0,61.0,5.5,23.1,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 00:55:00,0.0,0.0,0.0,-0.1,0.0,9.5,0.0,0.0,0.0,0.90105,8.5,7.2035,0.0,0,0.0,23.51,9.51,21.0,15.5,18.4,2.4,0.0,0.0,0.03,0.0,47.01,41.77,0.0,1.39555,4.50445,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,27.4,624.809997559,415.821,0.0,109.94,0.0,0.0,0.0,24.4,9.6,13.8354,0.0,0.0,1.09968,0.0,63.0,6.6,23.8,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:00:00,0.0,0.0,0.0,-0.1,0.0,8.7,0.0,0.0,0.0,0.70082,8.8,6.55518,0.0,0,0.0,24.41,10.66,22.9,16.0,18.2,0.0,0.0,0.0,0.03,0.0,53.66,43.97,0.0,1.33973,3.80672,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,24.8,606.760009766,417.163,0.0,102.52,0.0,0.0,0.0,23.6,18.6,13.4096,0.0,0.0,0.6998,0.0,61.0,6.2,24.9,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:05:00,0.0,0.0,0.0,-0.1,0.0,7.5,0.0,0.0,0.0,0.70082,13.6,5.33059,0.0,0,0.0,22.16,10.26,21.7,16.2,18.7,0.0,0.0,0.0,0.03,0.0,58.92,42.6,0.0,0.39075,1.62986,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,27.1,593.229980469,415.821,0.0,102.78,0.0,0.0,0.0,24.4,18.9,15.1463,0.0,0.0,1.49956,0.0,60.0,6.0,22.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:10:00,0.0,0.0,0.0,-0.1,0.0,7.0,0.0,0.0,0.0,0.30035,15.4,6.48315,0.00763,0,0.0,20.49,9.6,19.0,16.1,19.5,0.8,0.0,0.0,0.03,0.0,59.87,42.32,0.0,0.5024,1.37867,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,29.4,613.659973145,406.425,0.0,105.62,0.0,0.0,0.0,26.3,16.3,12.4583,0.0,0.0,1.09968,0.0,62.0,5.2,21.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:15:00,0.0,0.0,0.0,-0.1,0.0,5.3,0.0,0.0,0.0,0.30035,15.4,6.62722,0.0,0,0.0,17.59,10.04,17.4,14.1,17.8,0.2,0.0,0.0,0.03,0.0,61.82,42.5,0.0,0.66986,0.86862,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,25.7,617.359985352,374.212,0.0,103.93,0.0,0.0,0.0,21.6,15.0,12.4174,0.0,0.0,0.29991,0.0,61.0,7.6,20.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:20:00,0.0,0.0,0.0,-0.1,0.0,5.3,0.0,0.0,0.0,0.30035,11.2,6.69925,0.0,0,0.0,17.97,14.13,19.6,15.7,17.5,1.3,0.0,0.0,0.03,4.35,54.93,42.77,0.0,0.94898,0.8686,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,23.5,643.299987793,364.146,0.0,99.8,0.0,0.0,0.0,19.4,14.9,11.9882,0.0,0.0,0.29991,0.0,62.0,7.1,24.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:25:00,0.0,0.0,0.0,-0.1,0.0,4.3,0.0,0.0,0.0,0.30035,7.7,5.25855,0.0,0,0.0,15.73,20.19,21.4,15.7,15.9,0.0,0.0,0.0,0.03,0.0,59.72,39.71,0.0,2.00959,0.85178,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,22.1,647.840026855,364.817,0.0,93.23,0.0,0.0,0.0,19.6,16.4,12.0936,0.0,0.0,1.09968,0.0,63.0,6.8,22.8,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:30:00,0.0,0.0,0.0,-0.1,0.0,3.9,0.0,0.0,0.0,0.30035,6.8,3.09751,0.0,0,0.0,15.7,18.47,20.4,13.5,14.4,0.0,0.0,0.0,0.03,0.0,50.26,37.75,0.0,1.61884,0.68993,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,22.4,644.659973145,358.106,0.0,95.38,0.0,0.0,0.0,19.8,16.1,10.952,0.0,0.0,0.79977,0.0,60.0,7.6,23.9,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:35:00,0.0,0.0,0.0,-0.1,0.0,3.6,0.0,0.0,0.0,0.30035,7.8,4.68227,0.0,0,0.0,12.68,16.31,18.1,14.8,12.4,0.4,0.0,0.0,0.03,4.35,47.6,40.5,0.0,0.83733,2.1601,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,18.3,688.539978027,363.475,0.0,93.26,0.0,0.0,0.0,18.9,14.7,10.4213,0.0,0.0,1.19965,0.0,46.0,8.0,23.6,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:40:00,0.0,0.0,0.0,-0.1,0.0,3.5,0.0,0.0,0.0,0.30035,10.0,3.38564,0.0,0,0.0,11.01,15.38,20.9,16.3,12.6,1.0,0.0,0.0,0.03,7.5,53.96,45.13,0.0,0.44658,1.78963,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,18.3,705.320007324,366.159,0.0,89.57,0.0,0.0,0.0,19.4,11.6,13.058,0.0,0.0,1.19965,0.0,46.0,7.4,25.1,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:45:00,0.0,0.0,0.0,-0.1,0.0,3.4,0.0,0.0,0.0,0.30035,13.9,2.73733,0.03204,0,0.0,12.0,17.33,18.1,14.9,11.2,0.7,0.0,0.0,0.03,4.95,54.36,47.64,0.0,0.61404,0.64535,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,17.2,692.190002441,364.146,0.0,88.59,0.0,0.0,0.0,16.3,9.7,12.8094,0.0,0.0,1.19965,0.0,45.0,8.7,29.6,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:50:00,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.30035,15.0,1.51274,0.0,0,0.0,11.93,17.32,17.1,16.3,12.6,0.0,0.0,0.0,0.03,0.0,52.33,49.25,0.0,0.83733,0.84627,0.0,0.0,0.0,0.0,0.08545,6.7,0.0,16.2,690.91998291,360.79,0.0,83.75,0.0,0.0,0.0,13.5,10.0,10.4948,0.0,0.0,1.19965,0.0,41.0,7.4,31.1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 01:55:00,0.0,0.0,0.0,-0.1,0.0,2.7,0.0,0.0,0.0,0.30035,11.6,0.93646,0.0,0,0.0,11.19,16.1,17.3,16.5,15.6,0.0,0.0,0.0,0.03,0.0,61.19,50.53,0.0,1.06062,0.97464,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,15.9,696.729980469,357.435,0.0,86.25,0.0,0.0,0.0,13.3,10.7,10.4502,0.0,0.0,1.19965,0.0,40.0,8.1,34.9,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:00:00,0.0,0.0,0.0,-0.1,0.0,3.1,0.0,0.0,0.0,0.0,11.4,1.22459,0.0,0,0.0,12.08,17.38,18.2,16.7,17.2,0.0,0.0,0.0,0.03,0.0,58.55,52.17,0.0,1.17226,0.93555,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,14.1,700.359985352,365.488,0.0,93.56,0.0,0.0,0.0,14.9,10.7,9.96006,0.0,0.0,1.19965,0.0,44.0,4.9,34.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:05:00,0.0,0.0,0.0,-0.1,0.0,3.4,0.0,0.0,0.0,0.0,8.2,2.59326,0.0,0,0.0,16.19,19.66,19.6,15.0,16.1,0.0,0.0,0.0,0.03,0.0,61.84,50.46,0.0,1.22809,1.15882,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,13.0,712.940002441,358.106,0.0,95.59,0.0,0.0,0.0,14.8,10.0,8.17131,0.0,0.0,0.79977,0.0,41.0,5.2,29.3,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:10:00,0.0,0.0,0.0,-0.1,0.0,3.6,0.0,0.0,0.0,0.0,7.0,2.80937,0.0,0,0.0,18.92,14.01,19.2,14.9,14.9,0.0,0.0,0.0,0.03,0.3,57.02,46.26,0.0,0.55822,0.0,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,15.0,676.909973145,370.857,0.0,91.96,0.0,0.0,0.0,15.9,7.1,10.9124,0.0,0.0,0.39988,0.0,46.0,3.5,28.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:15:00,0.0,0.0,0.0,-0.1,0.0,8.8,0.0,0.0,0.0,0.0,3.6,3.16954,0.0,0,0.0,14.64,12.85,20.9,14.4,16.6,0.0,0.0,0.0,0.03,0.0,55.1,43.56,0.0,0.33493,0.0,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,17.8,726.33001709,356.764,0.0,90.36,0.0,0.0,0.0,12.7,4.5,7.96752,0.0,0.0,0.39988,0.0,40.0,3.1,32.1,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:20:00,0.0,0.0,0.0,-0.1,0.0,13.7,0.0,0.0,0.0,0.0,2.3,1.80087,0.0,0,0.0,13.27,11.53,22.0,14.7,13.3,0.0,0.0,0.0,0.03,0.0,51.56,44.81,0.0,0.5024,0.0,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,16.6,717.900024414,357.435,0.0,89.68,0.0,0.0,0.0,9.1,3.9,6.82646,0.0,0.0,0.01,0.0,40.0,2.8,31.7,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:25:00,0.0,0.0,0.0,-0.1,0.0,15.9,0.0,0.0,0.0,0.0,2.3,1.80087,0.0,0,0.0,12.34,11.1,20.9,17.4,13.0,0.0,0.0,0.0,0.03,0.0,51.62,42.83,0.0,0.16747,0.0,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,17.7,726.820007324,360.119,0.0,92.22,0.0,0.0,0.0,6.9,5.4,4.42612,0.0,0.0,0.01,0.0,41.0,3.2,27.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:30:00,0.0,0.0,0.0,-0.1,0.0,13.6,0.0,0.0,0.0,0.0,6.3,2.01698,0.0,0,0.0,11.24,12.65,18.3,17.5,14.9,0.0,0.0,0.0,0.03,0.0,52.32,43.52,0.0,0.11164,0.0,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,15.1,717.690002441,361.461,0.0,97.93,0.0,0.0,0.0,5.8,6.2,3.52474,0.0,0.0,0.01,0.0,42.0,4.2,32.0,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:35:00,0.0,0.0,0.0,-0.1,0.0,10.6,0.0,0.0,0.0,0.40047,6.1,1.65681,0.0,0,0.0,9.16,13.53,19.2,19.5,17.0,0.0,0.0,0.0,0.04,0.0,63.87,39.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,12.2,670.780029297,360.79,0.0,110.72,0.0,0.0,0.0,5.5,6.2,3.36006,0.0,0.0,0.39988,0.0,40.0,4.9,31.6,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:40:00,0.0,0.0,0.0,-0.1,0.0,12.1,0.0,0.0,0.0,0.40047,5.9,1.15256,0.0,0,0.0,9.56,12.56,20.1,20.2,15.5,0.2,0.0,0.0,0.03,0.0,58.94,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,13.6,657.049987793,358.106,0.0,110.08,0.0,0.0,0.0,6.0,6.9,3.00382,0.0,0.0,0.01,0.0,40.0,4.3,28.2,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:45:00,0.0,0.0,0.0,-0.1,0.0,11.1,0.0,0.0,0.0,0.0,6.4,1.00849,0.0,0,0.0,9.95,12.35,19.2,19.5,15.6,0.4,0.0,0.0,0.03,0.0,65.82,46.19,0.0,0.05582,0.0,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,12.5,626.58001709,364.817,0.0,116.97,0.0,0.0,0.0,6.6,6.0,2.79647,0.0,0.0,0.01,0.0,42.0,5.2,25.6,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:50:00,0.0,0.0,0.0,-0.1,0.0,11.5,0.0,0.0,0.0,0.0,3.9,1.15256,0.0,0,0.0,9.86,10.17,18.4,18.6,17.1,0.6,0.0,0.0,0.02,0.0,70.17,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,12.8,649.599975586,364.817,0.0,114.41,0.0,0.0,0.0,6.0,4.1,2.65058,0.0,0.0,0.01,0.0,42.0,4.0,23.5,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 02:55:00,0.0,0.0,0.0,-0.1,0.0,8.8,0.0,0.0,0.0,0.0,1.9,1.15256,0.0,0,0.0,10.92,10.26,16.3,21.4,16.1,0.0,0.0,0.0,0.02,0.0,68.62,45.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,17.5,637.859985352,368.843,0.0,101.41,0.0,0.0,0.0,3.3,2.8,1.15017,0.0,0.0,0.01,0.0,43.0,3.5,19.2,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:00:00,0.0,0.0,0.0,-0.1,0.0,8.1,0.0,0.0,0.0,0.0,2.0,1.72884,0.0,0,0.0,12.49,8.42,16.6,19.6,18.2,0.0,0.0,0.0,0.03,0.0,70.54,44.34,0.0,0.55822,0.28811,0.0,0.0,0.0,0.0,0.08545,6.7,0.0,13.8,656.260009766,358.777,0.0,105.48,0.0,0.0,0.0,3.6,1.9,0.50714,0.0,0.0,0.01,0.0,40.0,3.9,20.9,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:05:00,0.0,0.0,0.0,-0.1,0.0,7.2,0.0,0.0,0.0,0.0,2.3,1.15256,0.0,0,0.0,11.82,7.84,17.2,19.7,18.2,0.0,0.0,0.0,0.03,0.0,68.24,43.97,0.0,1.0048,2.00727,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,17.5,615.150024414,365.488,0.0,110.81,0.0,0.0,0.0,3.9,1.7,0.79293,0.0,0.0,0.01,0.0,42.0,3.3,21.1,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:10:00,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,7.3,1.15256,0.0,0,0.0,12.4,5.26,16.7,17.6,16.4,0.0,0.0,0.0,0.04,0.0,66.36,45.71,0.0,1.61884,1.11414,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,17.7,628.289978027,358.777,0.0,104.88,0.0,0.0,0.0,3.3,1.5,1.43596,0.0,0.0,0.01,0.0,40.0,2.7,20.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:15:00,0.0,0.0,0.0,-0.1,0.0,9.1,0.0,0.0,0.0,0.0,10.6,1.65681,0.0,0,0.0,13.4,5.68,15.0,18.0,14.2,0.0,0.0,0.0,0.03,0.0,70.16,53.1,0.0,0.39075,0.24905,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,16.8,602.799987793,358.106,0.0,106.31,0.0,0.0,0.0,2.0,1.7,0.78693,0.0,0.0,0.01,0.0,40.0,3.3,20.8,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:20:00,0.0,0.0,0.0,-0.1,0.0,10.6,0.0,0.0,0.0,0.0,9.3,3.45768,0.0,0,0.0,18.55,4.56,14.6,18.0,14.8,0.0,0.0,0.0,0.03,0.0,74.99,60.67,0.0,0.11164,0.0,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,15.1,600.429992676,358.106,0.0,98.71,0.0,0.0,0.0,0.7,1.0,0.07145,0.0,0.0,0.01,0.0,41.0,2.9,20.6,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:25:00,0.0,0.0,0.0,-0.1,0.0,13.0,0.0,0.0,0.0,0.0,6.4,0.72035,0.0,0,0.0,20.29,4.19,14.4,16.0,14.8,0.0,0.0,0.0,0.03,0.0,69.51,61.1,0.0,0.83733,0.15412,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,19.4,591.159973145,368.172,0.0,91.73,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.0,0.01,0.0,43.0,3.7,22.3,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:30:00,0.0,0.0,0.0,-0.1,0.0,13.9,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0,0.0,15.27,4.93,13.1,14.4,13.2,0.0,0.0,0.0,0.03,0.0,68.48,55.78,0.0,0.55822,0.77373,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,23.2,586.700012207,355.421,0.0,82.03,0.0,0.0,0.0,0.2,1.7,0.0,0.0,0.0,0.01,0.0,40.0,2.9,20.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:35:00,0.0,0.0,0.0,-0.1,0.0,13.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0,0.0,17.2,4.83,13.9,14.0,15.7,0.0,0.0,0.0,0.03,0.0,65.71,62.46,0.0,0.61404,0.02576,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,23.5,601.219970703,356.092,0.0,83.52,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.0,0.01,0.0,39.0,3.4,18.5,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:40:00,0.0,0.0,0.0,-0.1,0.0,10.5,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0,0.0,15.32,4.03,13.6,14.1,16.4,0.9,0.0,0.0,0.03,0.0,64.03,51.05,0.0,0.83733,1.39888,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,26.7,593.809997559,364.146,0.0,85.7,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.01,0.0,41.0,3.6,17.3,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:45:00,0.0,0.0,0.0,-0.1,0.0,9.6,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0,0.0,14.24,2.58,13.2,13.6,16.6,1.7,0.0,0.0,0.03,0.0,60.79,58.05,0.0,1.17226,1.33955,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,23.8,603.369995117,362.132,0.0,83.57,0.0,0.0,0.0,1.5,2.6,0.0,0.0,0.0,0.01,0.0,41.0,3.2,18.5,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:50:00,0.0,0.0,0.0,-0.1,0.0,8.8,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0,0.0,13.4,2.87,18.2,12.3,15.5,1.0,0.0,0.0,0.03,1.35,60.6,46.25,0.0,1.5072,1.07509,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,24.2,598.859985352,362.803,0.0,79.3,0.0,0.0,0.0,2.6,1.4,0.0,0.0,0.0,0.39988,0.0,41.0,2.2,18.7,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 03:55:00,0.0,0.0,0.0,-0.1,0.0,6.6,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0,0.0,13.24,3.22,19.0,10.2,13.0,0.0,0.0,0.0,0.03,7.05,51.6,52.55,0.0,2.45617,0.81478,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,22.0,639.179992676,362.132,0.0,79.65,0.0,0.0,0.0,3.6,0.9,0.0,0.0,0.0,0.39988,0.0,41.0,0.9,17.4,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
