SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-10-09 01:40:00,0.0,0.0,0.0,0.0,11.779,16.5011,0.0,0.0,15.5,23.63,12.03,0.0,0.0,177.5,0.0,0,0.0,0.11,0.0,5.45,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.6,0.0,2173.0,1150.0,12.2997,0.0,1.635,0.0,0.0,1.24,0.0,8.0,0.0,100.08,0.0,0.0,0.0,2.9,5.4,0,1.28,141.76,0.0,0.0,36.325,0.0,0.0,34.0,1042.3,0.0,0.0,4.28,0.0,12.2591,0.0,0.005
2023-10-09 01:45:00,0.0,0.0,0.0,0.0,13.082,17.8012,0.0,0.0,13.2,22.75,12.07,0.0,0.0,177.2,0.0,0,0.0,0.0,0.0,5.53,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.4,0.0,2181.0,1149.25,9.29979,0.0,1.65,0.0,0.0,1.15,0.0,7.6,0.0,99.51,0.0,0.0,0.0,2.5,6.2,0,1.07,145.97,0.0,0.0,36.625,0.0,0.0,34.1,1038.57,-0.1,0.0,4.68,0.0,13.2052,0.3,0.0
2023-10-09 01:50:00,0.0,0.0,0.0,0.0,12.653,18.6007,0.0,0.0,12.4,21.5,12.01,0.0,0.0,177.5,0.0,0,0.0,0.0,0.0,5.16,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.4,0.0,2173.0,1149.25,8.89979,0.0,1.425,0.0,0.0,1.07,0.0,6.5,0.0,100.37,0.0,0.0,0.0,1.6,5.8,0,1.18,148.44,0.0,0.0,37.467,0.0,0.0,33.9,1036.44,-0.1,0.0,4.66,0.0,14.1512,0.1,0.0
2023-10-09 01:55:00,0.0,0.0,0.0,0.0,14.624,19.3149,0.0,0.0,11.7,20.6,12.15,0.0,0.0,177.1,0.0,0,0.0,0.0,0.0,5.36,0.30557,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.5,0.0,2179.0,1155.64,8.99979,0.0,1.635,0.0,0.0,0.95,0.0,6.0,0.0,102.06,0.0,0.0,0.0,1.0,7.4,0,1.08,153.49,0.0,0.0,37.684,0.0,0.0,34.3,1046.97,0.0,0.0,4.3,0.0,13.9193,1.8,0.132
2023-10-09 02:00:00,0.0,0.0,0.0,0.0,17.71,17.8683,0.0,0.0,11.9,21.7,11.96,0.0,0.0,176.7,0.0,0,0.0,0.0,0.0,4.65,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.0,0.0,2165.0,1146.62,12.9997,0.0,1.32,0.0,0.0,0.74,0.0,6.7,0.0,99.03,0.0,0.0,0.0,0.2,8.0,0,0.91,147.96,0.0,0.0,39.336,0.0,0.0,33.9,1038.48,0.0,0.0,4.89,-0.1,12.7413,0.0,0.0
2023-10-09 02:05:00,0.0,0.0,0.0,0.0,18.106,17.1908,0.0,0.0,12.3,22.09,12.2,0.0,0.0,177.4,0.0,0,0.0,0.0,0.0,3.74,0.34671,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.9,0.0,2184.0,1130.07,13.7997,0.0,1.425,0.0,0.0,0.56,0.0,6.6,0.0,102.03,0.0,0.0,0.0,0.1,8.8,0,0.75,149.05,0.0,0.0,39.651,0.0,0.0,34.2,1048.66,0.0,0.0,5.01,0.0,12.076,1.1,0.104
2023-10-09 02:10:00,0.0,0.0,0.0,0.0,17.709,17.8073,0.0,0.0,13.1,21.26,12.01,0.0,0.0,176.6,0.0,0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.2,0.0,2180.0,1150.0,9.29979,0.0,1.53,0.0,0.0,0.51,0.0,7.3,0.0,99.86,0.0,0.0,0.0,0.0,10.0,0,0.81,151.33,0.0,0.0,41.294,0.0,0.0,33.9,1039.86,-0.1,0.0,6.39,0.0,12.6619,0.3,0.0
2023-10-09 02:15:00,0.0,0.0,0.0,0.0,16.754,17.8439,0.0,0.0,13.6,20.66,11.97,0.0,0.0,176.8,0.0,0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.7,0.0,2173.0,1136.84,8.4998,0.0,1.425,0.0,0.0,0.07,0.0,8.7,0.0,99.98,0.0,0.0,0.0,0.0,11.2,0,0.88,154.56,0.0,0.0,43.447,0.0,0.0,34.0,1037.44,-0.2,0.0,5.77,0.0,12.1859,0.2,0.005
2023-10-09 02:20:00,0.0,0.0,0.0,0.0,17.904,17.4777,0.0,0.0,13.2,19.1,12.18,0.0,0.0,177.4,0.0,0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.3,0.0,2187.0,1120.3,7.79982,0.0,1.32,0.0,0.0,0.0,0.0,10.4,0.0,101.41,0.0,0.0,0.0,0.0,11.5,0,1.03,154.69,0.0,0.0,43.386,0.0,0.0,34.3,1040.14,-0.2,0.0,7.26,0.0,11.4656,1.2,0.11
2023-10-09 02:25:00,0.0,0.0,0.0,0.0,20.266,15.9884,0.0,0.0,12.7,17.29,12.0,0.0,0.0,177.2,0.0,0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.8,0.0,2175.0,1103.01,3.59992,0.0,0.795,0.0,0.0,0.0,0.0,13.4,0.0,100.38,0.0,0.0,0.0,0.0,10.6,0,1.27,149.0,0.0,0.0,41.882,0.0,0.0,34.0,1041.11,-0.2,0.0,6.11,0.0,11.2581,0.2,0.0
2023-10-09 02:30:00,0.0,12.5,0.0,0.0,22.945,15.9884,0.0,0.0,15.2,16.23,11.95,0.0,0.0,176.9,0.0,0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.1,0.0,2167.0,1094.73,8.4998,0.0,0.48,0.0,0.0,0.0,0.0,14.4,0.0,100.18,0.0,0.0,0.0,0.0,10.8,0,1.15,142.26,0.0,0.0,41.1,0.0,0.0,34.0,1037.79,-0.2,0.0,6.31,0.0,10.3304,0.2,0.0
2023-10-09 02:35:00,0.0,0.0,0.0,0.0,24.361,14.5785,0.0,0.0,15.8,17.98,11.93,0.0,0.0,176.6,0.0,0,0.0,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,2167.0,1118.42,10.0998,0.0,0.48,0.0,0.0,0.0,0.0,13.9,0.0,99.78,0.0,0.0,0.0,0.0,12.0,0,0.96,139.4,0.0,0.0,40.539,0.0,0.0,34.0,1039.51,-0.2,0.0,6.76,0.0,9.09132,0.0,0.0
2023-10-09 02:40:00,0.0,9.1,0.0,0.0,19.046,11.6976,0.0,0.0,14.8,19.02,11.94,0.0,0.0,176.7,0.0,0,0.0,0.0,0.0,4.85,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.5,0.0,2166.0,1109.4,12.5997,0.0,0.285,0.0,0.0,0.0,0.0,13.1,0.0,97.94,0.0,0.0,0.0,0.0,11.6,0,0.78,132.66,0.0,0.0,42.468,0.0,0.0,34.0,1037.76,-0.2,0.0,6.13,0.0,8.43824,0.2,0.0
2023-10-09 02:45:00,0.0,0.0,0.0,0.0,17.97,10.8003,0.0,0.0,14.3,19.39,12.14,0.0,0.0,177.4,0.0,0,0.0,0.0,0.0,5.54,1.35031,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.8,0.0,2131.0,1100.75,7.69982,0.0,0.18,0.0,0.0,0.0,0.0,12.6,0.0,101.15,0.0,0.0,0.0,0.0,11.8,0,0.89,130.69,2.4,0.0,39.07,0.0,0.0,34.2,1045.63,-0.2,0.0,5.92,0.0,8.82887,0.9,0.016
2023-10-09 02:50:00,0.0,7.8,0.0,0.0,14.638,10.8736,0.0,0.0,13.3,22.28,11.89,0.0,0.0,177.7,0.0,0,0.0,0.0,0.0,6.35,2.37764,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.6,0.0,2143.0,1095.49,3.79991,0.0,0.075,0.0,0.0,0.0,0.0,12.1,0.0,100.23,0.0,0.0,0.0,0.0,12.2,0,1.06,134.91,0.0,0.0,38.367,0.0,0.0,33.8,1038.88,-0.2,0.0,6.2,0.0,8.16358,0.0,0.0
2023-10-09 02:55:00,0.0,0.0,0.0,0.0,12.988,10.3059,0.0,0.0,13.4,23.26,12.03,0.0,0.0,177.3,0.0,0,0.0,0.0,0.0,6.76,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.2,0.0,2151.0,1095.86,4.2999,0.0,-0.015,0.0,0.0,0.0,0.0,11.9,0.0,100.09,0.0,0.0,0.0,0.0,10.3,0,1.06,131.39,0.0,0.0,36.976,0.0,0.0,34.0,1039.57,-0.2,0.0,6.24,0.0,7.99878,0.0,0.005
2023-10-09 03:00:00,0.0,5.4,0.0,0.0,17.607,9.66506,0.0,0.0,12.6,23.98,12.0,0.0,0.0,177.7,0.0,0,0.0,0.44,0.0,8.61,0.00623,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.4,0.0,2121.0,1097.74,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,12.1,0.0,100.5,0.0,0.0,0.0,0.0,10.9,0,0.86,125.71,0.0,0.0,37.336,0.0,0.0,34.0,1043.15,-0.2,0.0,6.51,0.0,7.24804,0.1,0.005
2023-10-09 03:05:00,0.0,0.0,0.0,0.0,22.744,10.0862,0.0,0.0,12.3,24.23,0.95,0.0,0.0,177.7,0.0,0,0.0,1.25,0.0,8.45,0.12136,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.4,0.0,2144.0,1110.15,0.0,0.0,0.06,0.0,0.0,0.0,0.0,13.6,0.0,101.08,0.0,0.0,0.0,0.0,10.6,0,0.93,112.64,10.5,0.0,37.008,0.0,0.0,15.1,1044.72,-0.2,0.0,7.87,0.0,6.60105,0.0,0.093
2023-10-09 03:10:00,0.0,2.9,0.0,0.0,25.168,9.76272,0.0,0.0,12.8,24.08,-0.02,0.0,0.0,176.9,0.0,0,0.0,1.52,0.0,7.78,1.03195,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.4,0.0,2150.0,1139.85,3.89991,0.0,0.09,0.0,0.0,0.0,0.0,15.3,0.0,99.17,0.0,0.0,0.0,0.0,9.9,0,1.25,104.73,0.0,0.0,36.673,0.0,0.0,15.0,1037.13,-0.2,0.0,8.71,0.0,6.43015,0.0,0.0
2023-10-09 03:15:00,0.0,0.0,0.0,0.0,26.018,9.79324,0.0,0.0,13.1,26.43,-0.01,0.0,0.0,177.4,0.0,0,0.0,0.38,0.0,7.58,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.9,0.0,2170.0,1149.25,3.69991,0.0,0.18,0.0,0.0,0.0,0.0,15.8,0.0,100.25,0.0,0.0,0.0,0.0,10.5,0,1.29,97.8,0.0,0.0,35.54,0.0,0.0,14.9,1037.67,-0.2,0.0,8.06,0.0,6.02121,0.1,0.0
2023-10-09 03:20:00,0.0,0.0,0.0,0.0,27.026,9.94583,0.0,0.0,11.8,29.23,-0.01,0.0,0.0,176.6,0.0,0,0.0,0.65,0.0,7.56,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.3,0.0,2174.0,1143.98,4.09991,0.0,0.18,0.27,0.0,0.0,0.0,14.4,0.0,100.14,0.0,0.0,0.0,0.0,10.4,0,1.19,87.17,0.0,0.0,32.107,0.0,0.0,15.2,1039.42,-0.2,0.0,9.01,0.0,5.52071,0.2,0.0
2023-10-09 03:25:00,0.0,1.8,0.0,0.0,29.276,10.483,0.0,0.0,11.4,30.74,-0.01,0.0,0.0,177.4,0.0,0,0.0,0.74,0.0,8.09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.9,0.0,2168.0,1114.66,3.89991,0.0,0.075,1.16,0.0,0.0,0.0,12.6,0.0,98.97,0.0,0.0,0.0,0.0,10.3,0,0.93,77.76,0.0,0.0,29.769,0.0,0.0,15.0,1039.32,-0.2,0.0,7.85,0.0,6.25925,0.0,0.0
2023-10-09 03:30:00,0.0,0.0,0.0,0.0,31.158,10.5135,0.0,0.0,11.0,29.1,-0.01,0.0,0.0,176.9,0.0,0,0.0,0.35,0.0,9.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.8,0.0,2113.0,1093.98,4.99988,0.0,0.0,0.94,0.0,0.0,0.0,9.9,0.0,100.15,0.0,0.0,0.0,0.0,10.6,0,0.72,70.16,0.0,0.0,24.374,0.0,0.0,15.0,1038.79,-0.2,0.0,9.18,0.0,6.21653,0.2,0.0
2023-10-09 03:35:00,0.0,0.0,0.0,0.0,28.523,9.61624,0.0,0.0,9.1,28.05,-0.01,0.0,0.0,176.6,0.0,0,0.0,0.2,0.0,9.16,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.6,0.0,2156.0,1114.28,14.2997,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,100.06,0.0,0.0,0.0,0.0,10.6,0,0.66,66.38,0.3,0.0,21.109,0.0,0.0,15.2,1040.07,-0.2,0.0,9.61,0.0,6.35691,0.3,0.005
2023-10-09 03:40:00,0.0,0.0,0.0,0.0,30.347,8.19409,0.0,0.0,8.8,25.56,-0.01,0.0,0.0,177.1,0.0,0,0.0,0.52,0.0,9.56,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.5,0.0,2182.0,1152.25,19.0996,0.0,0.075,0.0,0.0,0.0,0.0,9.2,0.0,100.5,0.0,0.0,0.0,0.0,9.0,0,0.55,63.89,0.0,0.0,18.519,0.0,0.0,15.0,1040.48,-0.2,0.0,7.79,0.0,5.56344,0.3,0.022
2023-10-09 03:45:00,0.0,0.0,0.0,0.0,36.35,6.55833,0.0,0.0,8.2,25.71,-0.01,0.0,0.0,177.9,0.0,0,0.0,0.2,0.0,9.47,2.58577,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.9,0.0,2183.0,1151.5,22.7995,0.0,0.075,0.82,0.0,0.3,0.0,10.0,0.0,100.4,0.0,0.0,0.0,0.0,8.4,0,0.34,58.92,1.9,0.0,16.719,0.0,0.0,15.0,1032.99,-0.2,0.0,7.32,0.0,5.08125,0.2,0.005
2023-10-09 03:50:00,0.0,0.0,0.0,0.0,33.935,5.64279,0.0,0.0,7.3,26.33,0.0,0.0,0.0,177.0,0.0,0,0.0,1.12,0.0,8.13,0.66982,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.1,0.0,2168.0,1148.49,20.7995,0.0,0.075,0.89,0.0,0.58,0.0,10.1,0.0,100.07,0.0,0.0,0.0,0.0,8.8,0,0.04,52.71,1.8,0.0,15.448,0.0,0.0,15.0,1037.79,-0.2,0.0,6.96,-0.1,4.3183,0.0,0.0
2023-10-09 03:55:00,0.0,0.1,0.0,0.0,33.588,5.44747,0.0,0.0,6.6,24.57,-0.01,0.0,0.0,176.8,0.0,0,0.0,0.89,0.0,7.94,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,2165.0,1148.87,17.9996,0.0,0.0,1.74,0.0,1.13,0.0,9.3,0.0,99.32,0.0,0.0,0.0,0.0,8.3,0,0.14,50.37,0.0,0.0,13.804,0.0,0.0,14.9,1037.95,-0.2,0.0,6.53,0.0,3.40276,0.2,0.0
