SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-10-30 01:40:00,0.0,0.0,0.0,0.0,21.461,0.0,0.0,0.0,2.1,13.68,-0.01,0.0,1.80563,177.4,0.0,0,0.0,41.73,0.0,0.0,0.00355,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.8,0.0,1603.0,1156.01,93.9978,0.0,4.92,0.0,0.0,15.64,45.6786,0.0,112.2,8.51,0.0,0.0,0.0,4.8,75.4,0,1.69,5.51,0.0,0.0,27.392,0.0,0.0,0.0,962.305,5.7,0.0,0.0,0.9,0.47913,0.3,0.0
2023-10-30 01:45:00,0.0,0.0,0.0,0.0,5.675,6.14939,0.0,0.0,0.0,22.41,-0.01,0.0,0.30462,177.4,0.0,0,0.0,35.21,0.0,3.31,0.20232,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.9,0.0,1594.0,1153.38,110.397,0.0,6.615,4.21,0.0,10.38,73.4611,0.5,0.8,6.86,0.0,0.0,0.0,4.6,77.9,0,4.27,0.0,0.0,0.0,9.57,0.0,0.0,0.0,956.003,6.1,0.0,4.09,1.4,2.81682,0.5,0.0
2023-10-30 01:50:00,0.0,0.0,0.0,0.0,17.453,17.087,0.0,0.0,0.0,13.52,-0.01,0.0,0.75245,177.8,0.0,0,0.0,16.26,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.2,0.0,1600.0,1153.01,121.197,0.0,6.105,18.45,0.0,17.04,26.1147,0.7,0.0,4.13,0.0,0.0,0.0,5.4,80.1,0,3.68,0.0,0.0,0.0,3.435,0.0,0.0,0.0,962.84,6.0,0.0,1.61,2.5,7.27245,0.1,0.0
2023-10-30 01:55:00,0.0,0.0,0.0,0.0,22.286,0.0,0.0,0.0,0.0,13.79,-0.01,0.0,2.1184,176.6,0.0,0,0.0,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.5,0.0,1591.0,1151.5,127.597,0.0,6.945,18.7,0.0,13.95,6.15406,0.0,0.0,12.41,0.0,0.0,0.0,10.6,83.9,0,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.638,6.7,0.0,0.0,2.9,4.39155,0.0,0.0
2023-10-30 02:00:00,0.0,0.0,0.0,0.0,16.204,8.13916,0.0,0.0,0.0,12.53,-0.01,0.0,1.18995,177.4,0.0,0,0.0,18.87,0.0,0.0,0.08426,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.6,0.0,1593.0,1153.76,145.097,0.0,7.26,8.46,0.0,16.62,6.49586,0.0,0.0,12.77,0.0,0.0,0.0,11.9,82.6,0,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.87,7.7,0.0,0.0,3.9,4.51972,1.1,0.0
2023-10-30 02:05:00,0.0,0.0,0.0,0.0,18.72,7.11376,0.0,0.0,0.0,17.64,-0.01,0.0,0.19235,4.7,0.0,0,0.0,19.42,0.0,0.0,0.10926,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.7,0.0,1618.0,1154.89,145.197,0.0,6.345,0.0,0.0,22.15,5.98621,0.1,0.0,13.89,0.0,0.0,0.0,16.5,78.6,0,4.16,0.0,23.8,0.0,0.0,0.0,0.0,0.0,970.148,7.6,0.0,0.0,1.7,4.54414,1.3,0.0
2023-10-30 02:10:00,0.0,0.0,0.0,0.0,18.894,6.64988,0.0,0.0,0.0,25.35,-0.01,0.0,0.55603,0.0,0.0,0,0.0,26.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.7,0.0,1633.0,1153.38,150.597,0.0,5.805,0.0,0.0,31.48,19.2114,0.0,0.0,17.14,0.0,0.0,0.0,22.2,82.8,0,6.98,1.03,1.1,0.0,0.0,0.0,0.0,0.0,962.308,6.8,0.0,0.0,0.8,4.85542,0.6,0.0
2023-10-30 02:15:00,0.0,0.0,0.0,0.0,22.249,4.53193,0.0,0.0,0.0,44.1,-0.01,0.0,0.05998,0.0,0.0,0,0.0,30.01,0.0,0.0,0.17513,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.5,0.0,1640.0,1156.01,148.697,0.0,6.54,0.0,0.0,37.12,29.7784,0.0,0.0,24.17,0.0,0.0,0.0,23.5,85.2,0,7.66,0.0,7.7,0.0,0.0,0.0,0.0,0.0,963.278,7.5,0.0,0.0,0.0,2.59098,1.9,0.0
2023-10-30 02:20:00,0.0,0.0,0.0,0.0,28.277,0.0,0.0,0.0,0.0,40.13,-0.01,0.0,0.0,0.0,0.0,0,0.0,33.14,0.0,0.0,0.25846,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.2,0.0,1646.0,1156.39,147.997,0.0,7.11,0.0,0.0,37.2,7.08029,0.0,0.0,39.89,0.0,0.0,0.0,26.2,85.2,0,8.79,0.0,6.7,0.0,0.0,0.0,0.0,0.0,967.824,8.1,0.0,0.0,0.6,1.79141,1.3,0.0
2023-10-30 02:25:00,0.0,0.0,0.0,0.0,39.293,0.0,0.0,0.0,0.0,31.3,-0.01,0.0,0.0,0.0,0.0,0,0.0,40.1,0.0,0.0,0.17813,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.9,0.0,1629.0,1157.14,152.496,0.0,7.77,0.0,0.0,42.04,10.8158,0.0,0.0,44.81,0.0,0.0,0.0,24.0,83.9,0,11.15,0.0,1.1,0.0,0.0,0.0,0.0,0.0,964.408,8.4,0.0,0.0,0.0,0.0,1.3,0.0
2023-10-30 02:30:00,0.0,0.0,0.0,0.0,39.535,0.0,0.0,0.0,0.0,26.57,-0.01,0.0,0.6817,0.0,0.0,0,0.0,39.78,0.0,0.0,0.17897,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.6,0.0,1602.0,1154.89,146.097,0.0,7.785,3.58,0.0,44.58,16.6341,0.0,0.0,55.85,0.0,0.0,0.0,31.5,84.5,0,13.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.648,8.2,0.0,2.47,0.0,0.51575,0.3,0.0
2023-10-30 02:35:00,0.0,0.0,0.0,0.0,23.86,0.52186,0.0,0.0,0.0,20.32,0.0,0.0,2.8073,0.0,0.0,0,0.0,48.75,0.0,0.0,0.64758,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.5,0.0,1616.0,1157.89,155.496,0.0,8.07,0.0,0.0,53.19,14.4124,0.0,0.0,57.22,0.0,0.0,0.0,35.3,83.3,0,17.53,0.0,5.3,0.0,0.0,0.0,0.0,0.0,968.075,8.8,0.0,6.47,-0.1,2.18814,1.4,0.0
2023-10-30 02:40:00,0.0,0.0,0.0,0.0,12.802,2.08438,0.24,0.0,0.0,26.7,0.0,0.0,0.13197,0.0,0.0,0,0.0,54.7,0.0,3.0,0.14154,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.5,0.0,1613.0,1157.52,167.096,0.0,8.265,3.49,0.0,53.13,11.4155,0.0,0.0,54.21,0.0,0.0,0.0,33.4,82.9,0,22.32,0.0,8.7,0.0,0.0,0.0,0.0,0.0,965.001,9.3,0.0,2.37,0.0,3.31731,2.0,0.0
2023-10-30 02:45:00,0.0,0.0,0.0,0.0,11.436,3.25628,0.0,0.0,0.0,13.24,-0.01,0.0,0.97232,0.0,0.0,0,0.0,73.04,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.1,0.0,1603.0,1155.64,160.796,0.0,6.975,28.36,0.0,66.46,10.0894,6.8,0.0,49.65,0.0,0.0,0.0,32.7,85.3,0,27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.767,9.8,0.0,0.92,0.0,4.17792,0.0,0.0
2023-10-30 02:50:00,0.0,0.0,0.0,0.0,12.827,4.01923,0.0,0.0,0.0,17.24,0.0,0.0,0.48237,0.0,0.0,0,0.0,84.6,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.3,0.0,1605.0,1154.51,163.396,0.0,7.14,14.44,0.0,66.51,8.28578,8.5,0.0,55.34,0.0,0.0,0.0,41.3,86.5,0,26.74,0.0,0.3,0.0,0.0,0.0,0.0,0.0,959.672,10.3,0.0,0.0,0.1,3.09758,0.0,0.0
2023-10-30 02:55:00,0.0,0.0,0.0,0.0,9.998,6.43015,0.48,0.0,0.0,17.79,-0.01,0.0,0.37155,0.0,0.0,0,0.0,87.94,0.0,2.1,0.36477,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.7,0.0,1612.0,1156.39,166.996,0.0,9.45,1.86,0.0,65.73,10.7471,2.9,0.0,39.88,0.0,0.0,0.0,41.8,81.9,0,24.97,4.47,8.3,0.0,0.0,0.0,0.0,0.0,968.671,9.8,0.0,0.0,0.4,4.17182,0.0,0.0
2023-10-30 03:00:00,0.0,0.0,0.0,0.0,1.604,12.4422,0.0,0.0,1.5,6.69,0.0,0.0,1.16128,0.0,0.0,0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,3.1,0.0,1608.0,1154.89,173.596,0.0,9.825,0.0,0.0,67.41,14.7771,0.4,0.0,41.66,0.0,0.0,0.0,39.5,81.8,0,25.64,1.43,0.0,0.0,0.0,0.0,0.0,0.0,966.476,9.6,0.0,0.0,-0.1,6.11887,0.0,0.0
2023-10-30 03:05:00,0.0,0.0,0.0,0.0,0.0,15.9579,0.39,0.0,2.0,7.0,-0.01,0.0,1.93101,0.0,0.0,0,0.0,128.96,0.0,0.0,0.28907,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.4,0.0,1613.0,1157.14,190.496,0.0,10.065,0.0,0.0,72.75,20.2567,3.6,0.0,39.91,0.0,0.0,0.0,35.8,86.9,0,27.6,3.1,4.8,0.0,0.0,0.0,0.0,0.0,963.811,9.3,0.0,0.0,0.0,10.3487,0.6,0.11
2023-10-30 03:10:00,0.0,0.0,0.0,0.0,0.435,20.499,0.0,0.0,1.5,0.12,-0.01,0.0,1.81043,0.0,0.0,0,0.0,142.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.9,0.0,1583.0,1146.99,208.595,0.0,9.54,0.0,0.0,80.17,17.7847,4.9,0.0,19.49,0.0,0.0,0.0,32.2,87.2,0,27.31,11.04,0.0,0.0,0.0,0.0,0.0,0.0,958.137,10.0,0.0,2.69,0.0,14.493,0.0,0.0
2023-10-30 03:15:00,0.0,0.0,0.0,0.0,8.382,30.4173,0.0,1.27,1.5,0.0,-0.01,0.0,1.67251,0.0,0.0,0,0.0,151.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.6,0.0,1578.0,1150.37,210.495,0.0,11.985,0.15,0.0,82.34,15.7201,4.5,0.0,17.75,0.0,0.0,0.0,31.8,84.6,0,28.21,17.26,0.0,0.0,0.0,0.0,0.0,0.0,963.06,9.9,0.0,10.39,0.0,18.381,0.0,0.0
2023-10-30 03:20:00,0.0,0.0,0.0,0.0,3.706,39.9817,0.0,2.01,1.6,0.0,-0.01,0.0,2.92122,0.0,0.0,0,0.0,161.34,0.0,7.46,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.3,0.0,1587.0,1154.51,212.095,0.0,12.285,18.03,0.0,85.66,20.9693,6.8,0.0,16.47,0.0,0.0,0.0,37.4,84.8,0,30.0,21.48,0.5,0.0,0.0,0.0,0.0,0.0,967.104,11.4,0.0,13.02,0.9,22.4643,0.0,0.324
2023-10-30 03:25:00,0.0,0.3,0.0,0.0,1.033,46.1219,0.0,6.54,2.9,0.0,-0.01,0.0,3.78074,0.0,0.0,0,0.0,163.94,0.0,14.08,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,1587.0,1153.76,212.695,0.0,13.365,31.9,0.0,80.19,35.4335,13.9,0.0,4.63,0.0,0.0,0.0,35.5,86.6,0,31.24,31.59,0.0,0.0,0.0,0.0,0.0,0.0,956.567,10.7,0.0,14.52,0.6,22.0127,0.6,0.0
2023-10-30 03:30:00,0.0,1.3,0.0,0.0,0.358,44.181,0.0,11.47,1.5,0.0,0.0,0.0,5.21882,0.0,0.0,0,0.0,158.55,0.0,8.08,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.2,0.0,1587.0,1152.63,215.795,0.0,14.46,27.41,0.0,82.98,46.3317,17.6,0.0,0.08,0.0,0.0,0.0,37.5,85.9,0,32.7,38.86,0.0,0.0,0.0,0.0,0.0,0.0,963.342,11.4,0.0,19.15,1.0,23.6057,0.0,0.0
2023-10-30 03:35:00,0.0,5.1,0.0,0.0,3.16,39.9756,0.0,13.2,1.5,0.0,-0.01,0.0,7.01798,0.0,0.0,0,0.0,152.42,0.0,10.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.4,0.0,1582.0,1153.01,210.895,0.0,0.0,41.16,0.0,87.97,51.0127,15.2,0.0,8.94,0.0,0.0,0.0,35.0,84.5,0,32.9,48.69,0.0,0.0,1.261,0.0,0.0,0.0,959.891,11.3,0.0,15.94,0.6,22.208,0.0,0.0
2023-10-30 03:40:00,0.0,7.7,0.0,0.0,0.0,40.4883,0.0,17.51,3.3,0.0,-0.01,0.0,7.9831,0.0,0.0,0,0.0,153.73,0.0,11.75,0.07231,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.6,0.0,1609.0,1159.4,215.395,0.0,13.785,39.78,0.0,88.37,69.8904,16.7,0.0,45.11,0.0,0.0,0.0,30.8,89.5,0,31.03,63.79,11.4,0.0,2.587,0.0,0.0,0.0,969.391,11.8,0.0,18.89,1.7,24.271,2.4,2.016
2023-10-30 03:45:00,0.0,10.6,0.0,0.0,2.283,41.5442,0.0,8.68,3.0,0.0,-0.01,0.0,8.22195,0.0,0.0,0,0.0,155.99,0.0,12.33,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.0,0.0,1607.0,1157.52,207.795,0.0,14.535,44.28,0.0,86.25,63.6219,17.1,0.0,33.04,0.0,0.0,0.0,32.9,88.4,0,30.08,66.03,1.0,0.0,4.676,0.0,0.0,0.0,961.835,12.1,0.0,16.17,1.7,25.7847,0.9,2.785
2023-10-30 03:50:00,0.0,5.9,0.0,0.0,1.897,40.7691,0.0,16.74,2.6,0.0,-0.01,0.0,9.99066,0.0,0.0,0,0.0,172.81,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.4,0.0,1599.0,1153.01,217.595,0.0,15.405,42.57,0.0,87.14,58.3026,15.9,0.0,15.31,0.0,0.0,0.0,30.1,87.3,0,29.72,71.65,0.0,0.0,4.758,0.0,0.0,0.0,968.265,13.1,0.0,11.74,2.2,32.8466,0.2,2.236
2023-10-30 03:55:00,0.0,3.3,0.0,0.0,0.939,42.887,0.0,14.22,3.3,0.0,0.0,0.0,9.4121,0.0,0.0,0,0.0,179.77,0.0,14.11,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.9,0.0,1590.0,1153.76,226.995,0.0,14.7,44.54,0.0,82.76,61.3178,18.1,0.0,7.54,0.0,0.0,0.0,29.7,80.7,0,32.82,100.17,0.0,0.0,6.191,0.0,0.0,0.0,958.417,13.2,0.0,11.78,2.1,32.4743,0.0,2.043
