SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2024-11-25 00:50:00,0.18128,0.0,0.1,0.0,0.0,0.0,320.9,798.6,0.0,0.0,0.0,0.0,215.62,0.0,0.0,0.0,0.0,0.0,0,0.0,1130.34,0.0,,0.0,0.0,0.0,-0.2,52.4375,0.1,0.0,36.3,0.0,0.0,0.0,0.0,0.0,32.8,122.024,0.0,350.689,0.0,0.0,0.0,0.0,25.5,0.0,17.7,0.0,0.0,0.0,0.0,1248.35,-0.58,1050.0,-0.5,,0.0,0.0,0.0,167.53,0.0,0.0,0.0,113.04,127.112,0.0,,0.0,0.0,129.1,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 00:55:00,0.18128,0.0,0.1,0.0,0.0,0.0,321.4,800.25,0.0,0.0,0.0,0.0,217.09,0.0,0.0,0.0,0.0,0.0,0,0.0,1129.57,0.0,,0.0,0.0,0.0,-0.2,82.89,0.1,0.0,36.1,0.0,0.0,0.0,0.0,0.0,32.5,131.396,0.0,334.362,0.0,0.0,0.0,0.0,25.7,0.0,20.6,0.0,0.0,0.0,0.0,1241.47,-0.58,1047.4,-0.5,,0.0,0.0,0.0,166.19,0.0,0.0,0.0,113.69,116.927,0.0,,0.0,0.0,132.1,,,0.0,0.0,-1.2,0.0,0.0
2024-11-25 01:00:00,0.18128,0.0,0.1,0.0,0.0,0.0,321.0,803.0,0.0,0.0,0.0,0.0,216.02,0.0,0.0,0.0,0.0,0.0,0,0.0,1131.01,0.0,,0.0,0.0,0.0,-0.2,64.0925,0.1,0.0,35.8,0.0,0.0,0.0,0.0,0.0,34.4,127.787,0.0,345.196,0.0,0.0,0.0,0.0,25.4,0.0,22.1,0.0,0.0,0.0,0.0,1237.37,-0.58,1048.9,-0.5,,0.0,0.0,0.0,166.91,0.0,0.0,0.0,113.49,122.913,0.0,,0.0,0.0,133.0,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 01:05:00,0.18128,0.0,0.1,0.0,0.0,0.0,323.3,803.0,0.0,0.0,0.0,0.0,206.6,0.0,0.0,0.0,0.0,0.0,0,0.0,1130.67,0.0,,0.0,0.0,0.0,-0.2,82.5525,0.1,0.0,37.1,0.0,0.0,0.0,0.0,0.0,33.0,128.995,0.0,356.366,0.0,0.0,0.0,0.0,25.5,0.0,19.0,0.0,0.0,0.0,0.0,1238.56,-0.58,1050.1,-0.5,,0.0,0.0,0.0,168.03,0.0,0.0,0.0,113.24,122.208,0.0,,0.0,0.0,133.5,,,0.71978,0.0,-1.1,0.0,0.0
2024-11-25 01:10:00,0.18128,0.0,0.1,0.0,0.0,0.0,321.1,802.175,0.0,0.0,0.0,0.0,215.67,0.0,0.0,0.0,0.0,0.0,0,0.0,1128.89,0.0,,0.0,0.0,0.0,-0.2,83.3975,0.1,0.0,38.4,0.0,0.0,0.0,0.0,0.0,35.1,127.156,0.0,359.769,0.0,0.0,0.0,0.0,25.3,0.0,19.0,0.0,0.0,0.0,0.0,1241.48,-0.58,1049.0,-0.5,,0.0,0.0,0.0,167.02,0.0,0.0,0.0,111.62,118.6,0.0,,0.0,0.0,133.1,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 01:15:00,0.18128,0.0,0.1,0.0,0.0,0.0,320.4,798.875,0.0,0.0,0.0,0.0,219.53,0.0,0.0,0.0,0.0,0.0,0,0.0,1130.13,0.0,,0.0,0.0,0.0,-0.2,83.5175,0.1,0.0,38.7,0.0,0.0,0.0,0.0,0.0,33.4,129.991,0.0,364.148,0.0,0.0,0.0,0.0,25.4,0.0,19.0,0.0,0.0,0.0,0.0,1240.01,-0.58,1047.0,-0.5,,0.0,0.0,0.0,164.13,0.0,0.0,0.0,112.33,128.878,0.0,,0.0,0.0,130.6,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 01:20:00,0.18128,0.0,0.1,0.0,0.0,0.0,325.0,801.075,0.0,0.0,0.0,0.0,216.89,0.0,0.0,0.0,0.0,0.0,0,0.0,1128.29,0.0,,0.0,0.0,0.0,-0.2,53.225,0.1,0.0,40.3,0.0,0.0,0.0,0.0,0.0,32.3,134.578,0.0,362.256,0.0,0.0,0.0,0.0,25.4,0.0,20.5,0.0,0.0,0.0,0.0,1261.91,-0.58,1050.3,-0.5,,0.0,0.0,0.0,166.08,0.0,0.0,0.0,112.89,126.312,0.0,,0.0,0.0,132.3,,,0.99294,0.0,-1.1,0.0,0.0
2024-11-25 01:25:00,0.18128,0.0,0.1,0.0,0.0,0.0,322.4,798.05,0.0,0.0,0.0,0.0,217.74,0.0,0.0,0.0,0.0,0.0,0,0.0,1130.32,0.0,,0.0,0.0,0.0,-0.2,82.8225,0.1,0.0,41.2,0.0,0.0,0.0,0.0,0.0,32.5,138.658,0.0,366.071,0.0,0.0,0.0,0.0,25.5,0.0,19.0,0.0,0.0,0.0,0.0,1242.67,-0.58,1048.0,-0.5,,0.0,0.0,0.0,166.19,0.0,0.0,0.0,113.04,115.529,0.0,,0.0,0.0,134.7,,,0.0,0.0,-1.2,0.0,0.0
2024-11-25 01:30:00,0.18128,0.0,0.1,0.0,0.0,0.0,323.0,801.9,0.0,0.0,0.0,0.0,220.47,0.0,0.0,0.0,0.0,0.0,0,0.0,1131.12,0.0,,0.0,0.0,0.0,-0.2,78.6675,0.1,0.0,40.9,0.0,0.0,0.0,0.0,0.0,33.9,134.0,0.0,354.916,0.0,0.0,0.0,0.0,25.4,0.0,17.6,0.0,0.0,0.0,0.0,1241.44,-0.58,1050.2,-0.5,,0.0,0.0,0.0,167.65,0.0,0.0,0.0,113.49,109.193,0.0,,0.0,0.0,135.8,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 01:35:00,0.18128,0.0,0.1,0.0,0.0,0.0,323.3,799.975,0.0,0.0,0.0,0.0,200.5,0.0,0.0,0.0,0.0,0.0,0,0.0,1129.09,0.0,,0.0,0.0,0.0,-0.2,83.195,0.1,0.0,41.4,0.0,0.0,0.0,0.0,0.0,35.4,138.83,0.0,330.99,0.0,12.4499998093,0.0,0.0,25.1,0.0,19.1,0.0,0.0,0.0,0.0,1253.76,-0.58,1048.3,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,110.339,0.0,,0.0,0.0,136.8,,,2.68818,0.0,-1.1,0.0,0.0
2024-11-25 01:40:00,0.18128,0.0,0.1,0.0,0.0,0.0,316.8,790.625,0.0,0.0,0.0,0.0,194.24,0.0,0.0,0.0,0.0,0.0,0,0.0,1129.91,0.0,,0.0,0.0,0.0,-0.2,83.1875,0.1,0.0,41.5,0.0,0.0,0.0,0.0,0.0,34.3,141.214,0.0,349.865,0.0,64.8799972534,0.0,0.0,25.6,0.0,19.1,0.0,0.0,0.0,0.0,1230.33,-0.58,1042.4,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.03,111.915,0.0,,0.0,0.0,135.9,,,2.79893,0.0,-1.2,0.0,0.0
2024-11-25 01:45:00,0.18128,0.0,0.1,0.0,0.0,0.0,322.3,800.25,0.0,0.0,0.0,0.0,184.11,0.0,0.0,0.0,0.0,0.0,0,0.0,1128.7,0.0,,0.0,0.0,0.0,-0.2,76.25,0.1,0.0,41.4,0.0,0.0,0.0,0.0,0.0,35.1,141.722,0.0,347.424,0.0,0.0,0.0,0.0,25.4,0.0,17.8,0.0,0.0,0.0,0.0,1251.99,-0.58,1048.9,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.88,120.293,0.0,,0.0,0.0,136.3,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 01:50:00,0.18128,0.0,0.1,0.0,0.0,0.0,324.2,799.7,0.0,0.0,0.0,0.0,168.66,0.0,0.0,0.0,0.0,0.0,0,0.0,1129.77,0.0,,0.0,0.0,0.0,-0.2,83.0525,0.1,0.0,40.5,0.0,0.0,0.0,0.0,0.0,33.4,141.337,0.0,345.593,0.0,0.0,0.0,0.0,25.3,0.0,15.7,0.0,0.0,0.0,0.0,1246.22,-0.58,1048.9,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.19,116.782,0.0,,0.0,0.0,135.4,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 01:55:00,0.18128,0.0,0.1,0.0,0.0,0.0,318.9,797.225,0.0,0.0,0.0,0.0,156.91,0.0,0.0,0.0,0.0,0.0,0,0.0,1129.33,0.0,,0.0,0.0,0.0,-0.2,83.355,0.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,34.0,146.285,0.0,356.366,0.0,0.0,0.0,0.0,25.3,0.0,15.7,0.0,0.0,0.0,0.0,1239.19,-0.58,1046.2,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.89,117.729,0.0,,0.0,0.0,132.4,,,2.80445,0.0,-1.2,0.0,0.0
2024-11-25 02:00:00,0.18128,0.0,0.1,0.0,0.0,0.0,320.9,800.25,0.0,0.0,0.0,0.0,158.35,0.0,0.0,0.0,0.0,0.0,0,0.0,1131.42,0.0,,0.0,0.0,0.0,-0.2,82.13,0.1,0.0,39.3,0.0,0.0,0.0,0.0,0.0,36.2,139.477,0.0,351.345,0.0,0.0,0.0,0.0,25.3,0.0,15.7,0.0,0.0,0.0,0.0,1240.97,-0.58,1048.9,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.1,122.177,0.0,,0.0,0.0,129.7,,,5.73229,0.0,-1.1,0.0,0.0
2024-11-25 02:05:00,0.18128,0.0,0.1,0.0,0.0,0.0,320.6,798.325,0.0,0.0,0.0,0.0,156.37,0.0,0.0,0.0,0.0,0.0,0,0.0,1129.73,0.0,,0.0,0.0,0.0,-0.2,83.8425,0.1,0.0,41.3,0.0,0.0,0.0,0.0,0.0,35.5,139.067,0.0,355.526,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.0,1243.08,-0.58,1048.9,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.18,119.722,0.0,,0.0,0.0,128.9,,,0.0,0.0,-1.0,0.0,0.0
2024-11-25 02:10:00,0.18128,0.0,0.1,0.0,0.0,0.0,321.1,798.6,0.0,0.0,0.0,0.0,150.82,0.0,0.0,0.0,0.0,0.0,0,0.0,1131.38,0.0,,0.0,0.0,0.0,-0.2,79.385,0.1,0.0,40.1,0.0,0.0,0.0,0.0,0.0,35.5,139.354,0.0,347.531,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,1240.42,-0.58,1048.4,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.04,111.028,0.0,,0.0,0.0,125.7,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 02:15:00,0.18128,0.0,0.1,0.0,0.0,0.0,320.3,798.325,0.0,0.0,0.0,0.0,152.21,0.0,0.0,0.0,0.0,0.0,0,0.0,1130.36,0.0,,0.0,0.0,0.0,-0.2,84.205,0.1,0.0,39.3,0.0,0.0,0.0,0.0,0.0,33.6,138.879,0.0,342.464,0.0,0.0,0.0,0.0,25.5,0.0,15.4,0.0,0.0,0.0,0.0,1237.05,-0.58,1047.7,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.73,107.42,0.0,,0.0,0.0,124.2,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 02:20:00,0.18128,0.0,0.1,0.0,0.0,0.0,320.1,798.325,0.0,0.0,0.0,0.0,161.48,0.0,0.0,0.0,0.0,0.0,0,0.0,1128.61,0.0,,0.0,0.0,0.0,-0.2,84.5575,0.1,0.0,41.0,0.0,0.0,0.0,0.0,0.0,35.5,136.045,0.0,348.644,0.0,0.0,0.0,0.0,25.5,0.0,16.9,0.0,0.0,0.0,0.0,1239.2,-0.58,1048.1,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.12,112.349,0.0,,0.0,0.0,117.1,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 02:25:00,0.18128,0.0,0.1,0.0,0.0,0.0,321.4,801.35,0.0,0.0,0.0,0.0,173.47,0.0,0.0,0.0,0.0,0.0,0,0.0,1130.43,0.0,,0.0,0.0,0.0,-0.2,78.715,0.1,0.0,41.5,0.0,0.0,0.0,0.0,0.0,33.5,140.411,0.0,342.037,0.0,0.0,0.0,0.0,25.5,0.0,16.9,0.0,0.0,0.0,0.0,1253.68,-0.58,1047.0,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.78,106.045,0.0,,0.0,0.0,110.5,,,0.0,0.0,-1.2,0.0,0.0
2024-11-25 02:30:00,0.18128,0.0,0.1,0.0,0.0,0.0,321.7,800.8,0.0,0.0,0.0,0.0,189.98,0.0,0.0,0.0,0.0,0.0,0,0.0,1131.45,0.0,,0.0,0.0,0.0,-0.2,83.6225,0.1,0.0,41.1,0.0,0.0,0.0,0.0,0.0,35.8,138.977,0.0,356.442,0.0,0.0,0.0,0.0,25.4,0.0,15.3,0.0,0.0,0.0,0.0,1233.75,-0.58,1049.0,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.11,99.019,0.0,,0.0,0.0,111.2,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 02:35:00,0.18128,0.0,0.1,0.0,0.0,0.0,319.6,798.6,0.0,0.0,0.0,0.0,194.66,0.0,0.0,0.0,0.0,0.0,0,0.0,1131.62,0.0,,0.0,0.0,0.0,-0.2,83.385,0.1,0.0,41.7,0.0,0.0,0.0,0.0,0.0,35.3,143.458,0.0,335.628,0.0,0.0,0.0,0.0,25.7,0.0,16.4,0.0,0.0,0.0,0.0,1236.42,-0.58,1048.8,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,108.09,0.0,,0.0,0.0,109.6,,,0.0,0.0,-1.3,0.0,0.0
2024-11-25 02:40:00,0.18128,0.0,0.1,0.0,0.0,0.0,321.1,799.15,0.0,0.0,0.0,0.0,204.27,0.0,0.0,0.0,0.0,0.0,0,0.0,1129.26,0.0,,0.0,0.0,0.0,-0.2,83.8675,0.0,0.0,41.6,0.0,0.0,0.0,0.0,0.0,34.9,146.973,0.0,347.424,0.0,0.0,0.0,0.0,25.2,0.0,17.9,0.0,0.0,0.0,0.0,1238.17,-0.58,1047.5,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.33,108.114,0.0,,0.0,0.0,108.6,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 02:45:00,0.18128,0.0,0.1,0.0,0.0,0.0,320.0,795.575,0.0,0.0,0.0,0.0,206.94,0.0,0.0,0.0,0.0,0.0,0,0.0,1130.51,0.0,,0.0,0.0,0.0,-0.2,83.12,0.0,0.0,41.4,0.0,0.0,0.0,0.0,0.0,33.5,145.416,0.0,356.244,0.0,0.0,0.0,0.0,25.7,0.0,17.9,0.0,0.0,0.0,0.0,1236.05,-0.58,1038.0,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.62,106.374,0.0,,0.0,0.0,111.1,,,0.0,0.0,-1.3,0.0,0.0
2024-11-25 02:50:00,0.18128,0.0,0.1,0.0,0.0,0.0,322.2,805.2,0.0,0.0,0.0,0.0,209.68,0.0,0.0,0.0,0.0,0.0,0,0.0,1131.74,0.0,,0.0,0.0,0.0,-0.2,84.99,0.0,0.0,40.8,0.0,0.0,0.0,0.0,0.0,33.3,147.677,0.0,364.285,0.0,0.0,0.0,0.0,25.5,0.0,15.0,0.0,0.0,0.0,0.0,1242.69,-0.58,1050.0,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.33,110.228,0.0,,0.0,0.0,106.0,,,0.0,0.0,-1.1,0.0,0.0
2024-11-25 02:55:00,0.18128,0.0,0.1,0.0,0.0,0.0,317.4,795.025,0.0,0.0,0.0,0.0,211.56,0.0,0.0,0.0,0.0,0.0,0,0.0,1130.36,0.0,,0.0,0.0,0.0,-0.2,84.6675,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,36.2,147.898,0.0,365.689,0.0,0.0,0.0,0.0,25.6,0.0,17.6,0.0,0.0,0.0,0.0,1236.97,-0.58,1044.6,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.88,106.904,0.0,,0.0,0.0,103.1,,,0.0,0.0,-1.3,0.0,0.0
2024-11-25 03:00:00,0.18128,0.0,0.1,0.0,0.0,0.0,324.0,804.375,0.0,0.0,0.0,0.0,209.71,0.0,0.0,0.0,0.0,0.0,0,0.0,1130.27,0.0,,0.0,0.0,0.0,-0.2,84.73,0.0,0.0,41.5,0.0,0.0,0.0,0.0,0.0,34.2,145.31,0.0,351.467,0.0,0.0,0.0,0.0,25.8,0.0,15.1,0.0,0.0,0.0,0.0,1255.91,-0.58,1048.2,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.98,104.719,0.0,,0.0,0.0,102.8,,,0.0,0.0,-1.2,0.0,0.0
2024-11-25 03:05:00,0.18128,0.0,0.1,0.0,0.0,0.0,320.4,798.6,0.0,0.0,0.0,0.0,220.93,0.0,0.0,0.0,0.0,0.0,0,0.0,1131.34,0.0,,0.0,0.0,0.0,-0.2,85.1175,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,34.0,144.646,0.0,336.483,0.0,0.0,0.0,0.0,25.5,0.0,16.2,0.0,0.0,0.0,0.0,1236.94,-0.58,1046.9,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.89,94.614,0.0,,0.0,0.0,104.7,,,0.0,0.0,-1.3,0.0,0.0
2024-11-25 03:10:00,0.18128,0.0,0.1,0.0,0.0,0.0,321.4,801.9,0.0,0.0,0.0,0.0,228.34,0.0,0.0,0.0,0.0,0.0,0,0.0,1129.91,0.0,,0.0,0.0,0.0,-0.2,84.96,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,33.8,143.671,0.0,340.038,0.0,0.0,0.0,0.0,25.6,0.0,19.2,0.0,0.0,0.0,0.0,1248.79,-0.58,1051.1,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.79,88.601,0.0,,0.0,0.0,107.1,,,0.0,0.0,-1.5,0.0,0.0
2024-11-25 03:15:00,0.18128,0.0,0.1,0.0,0.0,0.0,321.0,797.775,0.0,0.0,0.0,0.0,236.77,0.0,0.0,0.0,0.0,0.0,0,0.0,1130.64,0.0,,0.0,0.0,0.0,-0.2,84.96,0.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,34.9,138.273,0.0,359.769,0.0,0.0,0.0,0.0,25.4,0.0,19.2,0.0,0.0,0.0,0.0,1236.01,-0.58,1046.8,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.73,81.866,0.0,,0.0,0.0,110.0,,,0.0,0.0,-1.4,0.0,0.0
2024-11-25 03:20:00,0.18128,0.0,0.1,0.0,0.0,0.0,320.6,797.5,0.0,0.0,0.0,0.0,246.53,0.0,0.0,0.0,0.0,0.0,0,0.0,1130.77,0.0,,0.0,0.0,0.0,-0.2,84.77,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,34.1,133.595,0.0,361.218,0.0,0.0,0.0,0.0,25.6,0.0,17.8,0.0,0.0,0.0,0.0,1234.66,-0.58,1046.5,-0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.49,85.529,0.0,,0.0,0.0,103.7,,,0.0,0.0,-1.4,0.0,0.0
