SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-07-11 01:30:00,0.0,116.3,0.0,0.0,21.589,76.4312,0.0,142.76,28.3,11.34,-0.01,0.0,53.461,0.0,0.0,0,7.3,323.11,0.0,44.77,0.22522,0.0,0.0,0,0.0,0.0,0.0,0.0,30.7,0.0,1625,1166.16,130.397,0.02,16.17,198.62,0,0,45.7381,64.2,0.0,109.28,0.0,0.0,0.0,52.4,123.1,0,45.94,350.11,0.0,0.0,148.57,0.0,0.0,0.1,701.346,18.1,0.0,89.8,4.2
2022-07-11 01:35:00,0.0,113.8,0.0,0.0,21.824,73.7625,0.0,141.87,30.8,10.91,0.0,0.0,53.6351,0.0,0.0,0,7.3,312.81,0.0,48.58,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.5,0.0,1612,1162.41,128.797,0.02,16.245,185.17,0,0,44.9736,63.6,0.0,119.73,0.0,0.0,0.0,55.5,116.2,0,46.05,361.85,0.0,0.0,148.371,0.0,0.0,0.1,699.058,18.9,0.0,91.41,5.6
2022-07-11 01:40:00,0.0,113.0,0.0,0.0,21.75,65.8688,0.0,142.46,34.3,10.4,-0.01,0.0,54.3887,0.0,0.0,0,7.3,303.93,0.0,48.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.7,0.0,1603,1157.52,126.497,0.02,16.17,173.31,0,0,44.5082,60.7,0.0,125.64,0.0,0.0,0.0,55.0,113.4,0,44.39,367.67,0.0,0.0,147.257,0.0,0.0,0.1,696.8,21.3,0.0,81.39,6.7
2022-07-11 01:45:00,0.0,113.6,0.0,0.0,22.164,60.3375,0.0,145.31,34.5,9.68,-0.01,0.0,57.2826,0.0,0.0,0,7.3,310.39,0.0,46.51,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1608,1158.27,130.397,0.02,17.085,155.0,0,0,42.2056,58.8,0.0,148.71,0.0,0.0,0.0,53.6,111.8,0,43.26,380.67,0.0,0.0,142.83,0.0,0.0,0.1,700.28,20.4,0.0,85.63,8.5
2022-07-11 01:50:00,0.0,113.2,0.0,0.0,22.38,57.0875,0.0,144.78,35.2,9.76,-0.03,0.0,58.1222,0.0,0.0,0,7.3,303.6,0.0,46.05,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.6,0.0,1602,1158.65,127.797,0.02,17.64,140.09,0,0,40.4996,59.6,0.0,148.03,0.0,0.0,0.0,50.3,114.1,0,44.53,393.39,0.0,0.0,135.96,0.0,0.0,0.1,697.678,22.8,0.0,79.5,8.4
2022-07-11 01:55:00,0.0,121.6,0.0,0.0,24.019,52.5875,0.0,145.86,38.1,10.48,-0.01,0.0,58.3332,0.0,0.0,0,7.3,320.31,0.0,42.66,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1609,1136.84,129.597,0.02,16.545,135.34,0,0,38.1329,57.3,0.0,148.17,0.0,0.0,0.0,47.0,116.3,0,47.58,403.23,0.0,0.0,132.724,0.0,0.0,0.1,700.029,20.8,0.0,80.63,7.5
2022-07-11 02:00:00,0.0,114.8,0.0,0.0,23.554,49.1437,0.0,146.01,37.8,10.66,-0.01,0.0,58.7162,0.0,0.0,0,7.3,304.96,0.0,40.98,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1626,1106.01,134.397,0.02,15.615,125.12,0,0,34.4005,58.0,0.0,149.29,0.0,0.0,0.0,44.0,112.2,0,47.8,408.32,1.5,0.0,130.173,0.0,0.0,0.1,701.754,22.8,0.0,79.82,6.2
2022-07-11 02:05:00,0.0,110.2,0.0,0.0,23.667,45.6312,0.0,147.43,37.8,10.26,-0.02,0.0,58.8595,0.0,0.0,0,7.3,304.37,0.0,43.41,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1627,1094.36,133.297,0.02,15.465,117.96,0,0,33.8542,56.4,0.0,150.3,0.0,0.0,0.0,45.8,107.7,0,50.8,413.49,4.3,0.0,128.955,0.0,0.0,0.1,701.973,22.5,0.0,78.93,5.5
2022-07-11 02:10:00,0.0,107.7,0.0,0.0,25.532,81.9062,0.0,151.59,40.4,9.72,-0.01,0.0,63.9283,0.0,0.0,0,7.3,311.24,0.0,44.41,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1610,1048.87,129.297,0.02,16.35,136.59,0,0,33.6787,63.5,0.0,148.38,0.0,0.0,0.0,51.5,105.7,0,52.46,423.93,0.0,0.0,129.923,0.0,0.0,0.1,698.18,20.7,0.0,102.84,4.9
2022-07-11 02:15:00,0.0,104.6,0.0,0.0,26.022,64.775,0.0,152.43,41.5,10.4,-0.01,0.0,62.6299,0.0,0.0,0,7.3,298.85,0.0,45.78,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.7,0.0,1611,1007.89,130.997,0.02,16.605,135.81,0,0,30.2942,61.4,0.0,157.93,0.0,0.0,0.0,52.0,105.2,0,52.07,426.34,0.0,0.0,130.62,0.0,0.0,0.1,696.834,18.4,0.0,103.41,4.6
2022-07-11 02:20:00,0.0,107.5,0.0,0.0,26.397,109.969,0.0,155.47,42.3,12.01,-0.02,0.0,63.9058,0.0,0.0,0,7.3,306.83,0.0,44.24,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1629,1004.51,133.197,0.02,17.61,143.13,0,0,26.87,63.6,0.0,168.31,0.0,0.0,0.0,56.3,100.1,0,52.84,418.21,0.0,0.0,130.11,0.0,0.0,0.1,702.63,21.2,0.0,107.09,3.7
2022-07-11 02:25:00,0.0,100.8,0.0,0.0,27.714,105.594,0.0,158.25,42.8,13.33,-0.02,0.0,62.7384,0.0,0.0,0,7.3,300.18,0.0,43.86,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1605,977.438,129.797,0.02,18.285,129.72,0,0,24.8009,64.0,0.0,177.27,0.0,0.0,0.0,58.0,98.1,0,52.5,423.01,0.0,0.0,132.59,0.0,0.0,0.1,698.021,22.4,0.0,109.22,3.5
2022-07-11 02:30:00,0.0,92.3,0.0,0.0,26.012,125.487,0.0,165.04,43.8,13.67,-0.02,0.0,64.2499,0.0,0.0,0,7.3,302.29,0.0,47.17,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1596,930.82,127.497,0.02,18.96,146.32,0,0,25.2892,59.9,0.0,170.65,0.0,0.0,0.0,62.2,99.4,0,52.85,428.89,0.0,0.0,134.59,0.0,0.0,0.1,696.863,23.7,0.0,114.57,3.6
2022-07-11 02:35:00,0.0,86.2,0.0,0.0,25.244,134.431,0.0,167.3,44.0,15.23,-0.01,0.0,64.7004,0.0,0.0,0,7.3,309.16,0.0,52.78,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1605,907.511,131.797,0.02,19.155,151.87,0,0,26.1452,55.8,0.0,156.98,0.0,0.0,0.0,62.2,87.2,0,52.59,405.04,0.0,0.0,131.556,0.0,0.0,0.1,699.903,24.9,0.0,116.12,3.6
2022-07-11 02:40:00,0.0,86.4,0.0,0.0,25.08,145.944,0.0,171.87,44.4,14.46,-0.01,0.0,64.8888,0.0,0.0,0,7.3,320.05,0.0,51.89,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1616,895.481,130.097,0.02,19.095,158.35,0,0,26.4107,49.0,0.0,128.99,0.0,0.0,0.0,61.7,89.2,0,52.49,390.52,0.0,0.0,132.064,0.0,0.0,0.1,700.029,28.8,0.0,111.64,3.4
2022-07-11 02:45:00,0.0,83.8,0.0,0.0,24.772,147.362,0.0,172.25,0.0,14.76,-0.01,0.0,65.3701,0.0,0.0,0,7.3,322.54,0.0,59.31,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1611,896.985,128.197,0.02,0.0,165.92,0,0,25.631,45.2,0.0,133.39,0.0,0.0,0.0,62.998,90.9,0,52.82,384.89,0.0,0.0,128.782,0.0,0.0,0.1,698.367,29.3,0.0,122.88,3.6
2022-07-11 02:50:00,0.0,83.0,0.0,0.0,25.303,146.806,0.0,171.95,44.8,14.64,-0.02,0.0,62.3575,0.0,0.0,0,7.3,323.18,0.0,62.19,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1611,895.857,129.397,0.02,19.14,167.48,0,0,28.0465,46.1,0.0,125.3,0.0,0.0,0.0,62.0,95.4,0,51.89,369.04,0.0,0.0,121.577,0.0,0.0,0.1,699.778,28.0,0.0,122.49,3.8
2022-07-11 02:55:00,0.0,89.3,0.0,0.0,25.062,148.469,0.0,169.4,43.6,16.58,-0.01,0.0,62.4865,0.0,0.0,0,7.3,317.58,0.0,61.92,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1630,901.496,129.197,0.02,18.795,173.67,0,0,26.7266,52.7,0.0,100.29,0.0,0.0,0.0,61.8,100.7,0,51.77,314.31,0.0,0.0,121.588,0.0,0.0,0.1,703.918,23.8,0.0,111.7,5.0
2022-07-11 03:00:00,0.0,95.3,0.0,0.0,23.751,153.669,0.0,166.31,44.7,17.8,-0.02,0.0,65.5892,0.0,0.0,0,7.3,309.68,0.0,61.75,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31.0,0.0,1612,899.24,126.597,0.02,18.78,180.7,0,0,24.8161,65.6,0.0,117.96,0.0,0.0,0.0,60.7,109.1,0,52.13,317.39,0.0,0.0,120.825,0.0,0.0,0.1,698.18,22.8,0.0,111.16,4.8
2022-07-11 03:05:00,0.0,101.6,0.0,0.0,21.94,158.987,0.0,166.39,44.5,17.19,-0.02,0.0,62.5275,0.0,0.0,0,7.3,301.63,0.0,64.49,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1607,895.481,121.697,0.02,18.54,184.47,0,0,23.6595,79.0,0.0,75.62,0.0,0.0,0.0,61.7,115.8,0,52.14,313.0,0.0,0.0,117.406,0.0,0.0,0.1,698.494,21.2,0.0,112.78,5.3
2022-07-11 03:10:00,0.0,102.4,0.0,0.0,21.613,157.444,0.0,167.35,44.6,19.24,-0.02,0.0,64.8151,0.0,0.0,0,7.3,304.3,0.0,6.58,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1631,904.504,128.597,0.02,18.675,176.8,0,0,24.3355,87.7,0.0,53.7,0.0,0.0,0.0,62.1,111.3,0,52.66,370.32,0.0,0.0,116.171,0.0,0.0,0.1,705.234,18.5,0.0,60.13,6.1
2022-07-11 03:15:00,0.0,102.3,0.0,0.0,20.609,156.069,0.0,165.64,43.4,19.3,-0.03,0.0,65.9886,0.0,0.0,0,7.3,304.46,0.0,9.39,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1608,899.992,126.497,0.02,18.06,181.09,0,0,21.1631,101.1,0.0,56.01,0.0,0.0,0.0,62.1,105.1,0,51.34,374.41,0.0,0.0,116.738,0.0,0.0,0.1,700.061,0.0,0.0,107.1,5.6
2022-07-11 03:20:00,0.0,97.2,0.0,0.0,19.647,150.45,0.0,160.68,44.2,21.53,-0.03,0.0,66.8078,0.0,0.0,0,7.3,304.76,0.0,0.62,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1626,904.504,127.397,0.02,17.52,183.2,0,0,19.4586,107.4,0.0,55.7,0.0,0.0,0.0,61.8,108.6,0,52.33,296.08,0.0,0.0,119.141,0.0,0.0,0.1,699.591,13.9,0.0,0.0,4.5
2022-07-11 03:25:00,0.0,95.0,0.0,0.0,17.193,138.562,0.0,156.08,44.1,20.32,-0.01,0.0,70.6847,0.0,0.0,0,7.3,320.17,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1622,897.737,136.897,0.02,17.535,180.67,0,0,19.4159,107.1,0.0,56.3,0.0,0.0,0.0,61.9,107.5,0,51.58,336.66,0.0,0.0,125.615,0.0,0.0,0.1,699.528,12.8,0.0,0.0,3.8
2022-07-11 03:30:00,0.0,100.9,0.0,0.0,17.145,136.613,0.0,156.03,42.4,21.54,-0.01,0.0,69.6484,0.0,0.0,0,7.3,301.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1607,894.353,122.397,0.02,17.52,191.79,0,0,21.2607,104.5,0.0,56.3,0.0,0.0,0.0,61.1,100.5,0,51.03,399.29,0.0,0.0,130.731,0.0,0.0,0.1,697.961,15.4,0.0,0.0,3.5
2022-07-11 03:35:00,0.0,109.7,0.0,0.0,15.038,136.65,0.0,158.81,46.1,22.44,-0.01,0.0,68.3581,0.0,0.0,0,7.3,304.22,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31.0,0.0,1605,895.481,121.097,0.02,17.175,193.11,0,0,23.6732,100.2,0.0,56.4,0.0,0.0,0.0,59.2,102.9,0,51.47,353.82,0.0,0.0,134.293,0.0,0.0,0.1,698.494,16.5,0.0,0.0,4.6
2022-07-11 03:40:00,0.0,116.0,0.0,0.0,15.194,139.869,0.0,165.12,44.9,21.54,0.0,0.0,69.1814,0.0,0.0,0,7.3,306.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1607,897.737,121.497,0.02,16.05,205.49,0,0,24.723,99.1,0.0,58.1,0.0,0.0,0.0,58.7,99.8,0,51.88,340.55,0.0,0.0,137.91,0.0,0.0,0.1,700.53,15.1,0.0,0.0,5.4
2022-07-11 03:45:00,0.0,117.6,0.0,0.0,13.672,134.044,0.0,168.19,42.7,20.09,-0.02,0.0,69.1077,0.0,0.0,0,7.3,301.52,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1607,896.985,121.497,0.02,14.115,216.31,0,0,25.7775,99.1,0.0,56.6,0.0,0.0,0.0,59.1,108.6,0,52.62,414.74,0.0,0.0,141.976,0.0,0.0,0.1,699.246,17.1,0.0,40.58,6.7
2022-07-11 03:50:00,0.0,114.6,0.0,0.0,15.573,134.587,0.0,165.46,42.6,20.39,0.0,0.0,70.4635,0.0,0.0,0,7.3,301.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1599,891.722,122.297,0.02,12.96,222.96,0,0,29.6609,93.1,0.0,59.0,0.0,0.0,0.0,62.1,109.8,0,51.97,320.77,0.0,0.0,144.472,0.0,0.0,0.1,697.082,15.4,0.0,0.0,7.9
2022-07-11 03:55:00,0.0,112.2,0.0,0.0,18.265,140.062,0.0,167.34,44.3,21.0,-0.02,0.0,74.5554,0.0,0.0,0,7.3,301.59,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1606,896.609,123.597,0.02,12.12,220.19,0,0,34.9788,95.6,0.0,60.8,0.0,0.0,0.0,62.0,113.3,0,51.13,333.13,0.0,0.0,143.497,0.0,0.0,0.1,695.797,13.3,0.0,0.0,8.3
2022-07-11 04:00:00,0.0,121.0,0.0,0.0,18.821,145.769,0.0,169.15,43.2,23.07,-0.02,0.0,75.6122,0.0,0.0,0,7.3,300.3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1592,892.097,116.797,0.02,11.565,239.29,0,0,39.3811,99.3,0.0,58.9,0.0,0.0,0.0,61.3,112.2,0,52.26,314.39,0.0,0.0,143.572,0.0,0.0,0.1,695.61,18.1,0.0,0.0,7.6
2022-07-11 04:05:00,0.0,132.4,0.0,0.0,20.931,147.869,0.0,171.47,40.4,23.52,-0.02,0.0,75.6531,0.0,0.0,0,7.3,319.14,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31.0,0.0,1617,898.865,119.597,0.02,11.835,239.98,0,0,35.5678,105.8,0.0,57.0,0.0,0.0,0.0,57.6,109.8,0,52.72,156.89,0.0,0.0,145.892,0.0,0.0,0.1,704.857,20.0,0.0,0.0,8.0
2022-07-11 04:10:00,0.0,139.0,0.0,0.0,20.782,150.969,0.0,175.82,39.4,21.7,-0.02,0.0,74.6127,0.0,0.0,0,7.3,248.29,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1622,901.872,122.397,0.02,12.42,101.6,0,0,30.1889,19.1,0.0,58.2,0.0,0.0,0.0,54.4,112.3,0,4.77,433.89,0.0,0.0,146.67,0.0,0.0,0.1,700.029,21.1,0.0,0.0,8.2
2022-07-11 04:15:00,0.0,141.7,0.0,0.0,21.021,148.394,0.0,175.48,38.2,21.4,0.0,0.0,74.9117,0.0,0.0,0,7.3,293.15,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15.8,0.0,1626,898.489,121.697,0.02,12.27,221.79,0,0,28.5012,66.8,0.0,59.0,0.0,0.0,0.0,52.0,113.0,0,50.92,206.05,0.0,0.0,66.041,0.0,0.0,0.1,700.47,20.9,0.0,0.0,8.0
