SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2023-12-04 00:50:00,0.0,4.3,0.0,0.0,52.898,23.3677,2.94,3.68,0.0,2.31,26.3,0.0,1.4521,0.0,0.0,0,0.0,82.62,0.04,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,2142.0,1151.88,162.896,286.795,5.295,0.0,0.0,59.73,12.0335,18.6,157.8,140.14,0.0,0.0,0.0,12.3,73.6,0,9.12,129.65,10.8,0.0,1.51,0.0,0.0,48.0,1058.73,16.9,0.0,3.09,0.0,0.0,8.5,0.0,0.24
2023-12-04 00:55:00,0.0,4.4,0.0,0.0,51.699,27.3655,0.01,4.77,0.0,2.39,26.23,0.0,1.11661,0.0,0.0,0,0.0,76.0,0.04,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,2133.0,1152.25,160.896,284.575,5.28,0.0,0.0,55.22,10.9897,15.2,157.6,142.59,0.0,0.0,0.0,11.3,71.4,0,9.0,117.68,0.3,0.0,1.686,0.0,0.0,47.9,1059.8,15.0,0.0,4.11,0.0,0.0,16.9,0.005,0.24
2023-12-04 01:00:00,0.0,4.5,0.0,0.0,51.905,28.5496,0.0,6.54,0.0,2.27,26.26,0.0,0.92256,0.0,0.0,0,0.0,76.73,0.04,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,2113.0,1147.74,158.296,282.2,5.19,0.0,0.0,57.35,8.06146,12.7,144.6,145.51,0.0,0.0,0.0,10.3,70.6,0,9.05,121.01,13.3,0.0,0.0,0.0,0.0,47.9,1057.35,15.1,0.0,4.09,0.0,0.0,9.0,0.0,0.24
2023-12-04 01:05:00,0.0,5.2,0.0,0.0,51.79,25.5894,0.19,4.96,0.0,2.44,26.34,0.0,0.5832,0.0,0.0,0,0.0,71.31,0.04,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,2133.0,1153.76,141.497,133.795,5.4,0.0,0.0,67.19,6.53707,13.1,140.9,141.34,0.0,0.0,0.0,9.3,67.4,0,9.17,119.72,34.9,0.0,0.0,0.0,0.0,48.3,1064.0,15.2,0.0,3.42,0.0,0.0,43.8,0.044,0.24
2023-12-04 01:10:00,0.0,6.2,0.0,0.0,52.25,18.6374,0.0,4.03,0.0,2.26,26.21,0.0,0.54605,0.0,0.0,0,0.0,65.51,0.04,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,2122.0,1150.0,145.997,0.0,6.54,0.0,0.0,77.33,7.53655,12.8,185.2,140.98,0.0,0.0,0.0,9.9,67.9,0,10.84,120.07,26.5,0.0,0.0,0.0,0.0,47.9,1058.38,13.9,0.0,3.04,0.0,0.0,33.1,0.0,0.24
2023-12-04 01:15:00,0.0,9.2,0.0,0.0,54.629,18.7778,0.0,3.23,0.0,1.86,26.21,0.0,0.45363,0.0,0.0,0,0.0,59.39,0.04,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,2101.0,1144.74,144.497,0.0,6.12,0.0,0.0,76.53,8.02179,13.1,123.8,144.46,0.0,0.0,0.0,11.8,68.0,0,11.64,113.52,19.7,0.0,0.0,0.0,0.0,47.3,1055.47,13.3,0.0,2.22,0.0,0.0,0.0,0.0,0.24
2023-12-04 01:20:00,0.0,11.2,0.0,0.0,52.523,15.317,2.16,5.42,0.0,0.8,26.26,0.0,0.35384,0.0,0.0,0,0.0,59.06,0.04,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,2133.0,1154.89,139.797,0.0,6.42,0.0,0.0,83.63,8.52992,14.3,141.7,151.11,0.0,0.0,0.0,14.0,66.6,0,12.36,102.0,16.5,0.0,0.0,0.0,0.0,48.3,1063.18,11.6,0.0,0.46,0.0,0.0,16.1,0.0,0.24
2023-12-04 01:25:00,0.0,11.6,0.0,0.0,46.082,13.2479,0.0,4.07,0.0,0.62,26.3,0.0,0.31256,0.0,0.0,0,0.0,56.83,0.04,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,2122.0,1149.62,126.697,0.0,6.33,0.0,0.0,81.21,7.95465,14.7,139.5,147.0,0.0,0.0,0.0,14.5,69.7,0,13.44,97.98,12.8,0.0,0.0,0.0,0.0,47.9,1059.67,11.5,0.0,0.94,0.0,0.0,10.0,0.0,0.24
2023-12-04 01:30:00,0.0,11.8,0.0,0.0,43.071,14.4686,0.55,2.45,0.0,0.73,26.13,0.0,0.37592,0.0,0.0,0,0.0,61.16,0.04,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,2121.0,1150.0,121.197,0.0,6.435,0.0,0.0,80.74,7.10471,15.2,140.0,163.65,0.0,0.0,0.0,15.9,68.7,0,13.45,99.65,18.6,0.0,0.0,0.0,0.0,47.9,1066.66,12.2,0.0,2.03,0.0,0.0,3.0,0.0,0.24
2023-12-04 01:35:00,0.0,11.7,0.0,0.0,46.025,15.2682,0.32,0.08,0.0,0.66,26.05,0.0,0.39328,0.0,0.0,0,0.0,59.95,0.04,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2113.0,1149.25,122.097,0.0,6.75,0.0,0.0,76.96,4.41603,15.3,127.7,156.66,0.0,0.0,0.0,14.8,70.8,0,16.43,100.45,26.5,0.0,0.0,0.0,0.0,47.8,1059.14,12.5,0.0,2.2,0.0,0.0,1.3,0.0,0.24
2023-12-04 01:40:00,0.0,8.2,0.0,0.0,45.01,15.0851,0.0,1.41,0.0,0.0,26.14,0.0,0.45258,0.0,0.0,0,0.0,52.28,0.04,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,2119.0,1150.0,123.997,0.0,7.275,0.0,0.0,74.15,3.47301,12.3,120.2,150.67,0.0,0.0,0.0,16.7,67.2,0,17.47,95.96,29.8,0.0,0.0,0.0,0.0,47.9,1062.12,13.6,0.0,1.83,0.0,0.0,0.0,0.0,0.24
2023-12-04 01:45:00,0.0,9.8,0.0,0.0,46.746,12.9915,0.0,2.06,0.0,0.0,26.06,0.0,0.34246,0.0,0.0,0,0.0,47.96,0.04,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,2114.0,1147.37,126.397,0.0,6.75,0.0,0.0,74.0,3.83312,11.1,122.5,137.15,0.0,0.0,0.0,19.6,66.6,0,18.38,91.3,28.6,0.0,0.0,0.0,0.0,47.6,1053.15,14.2,0.0,1.13,0.0,0.0,0.0,0.0,0.24
2023-12-04 01:50:00,0.0,13.6,0.0,0.0,51.632,9.86038,0.59,3.6,0.0,0.0,26.04,0.0,0.16854,0.0,0.0,0,0.0,51.98,0.04,1.69,0.73595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,2136.0,1155.64,122.997,0.0,6.42,0.0,0.0,67.56,4.28327,10.4,127.8,131.96,0.0,0.0,0.0,20.6,68.7,0,17.05,89.42,29.3,0.0,0.0,0.0,0.0,48.3,1068.92,15.0,0.0,0.76,0.0,0.0,0.9,0.236,0.24
2023-12-04 01:55:00,0.0,17.1,0.0,0.0,55.052,8.01709,0.16,2.9,0.0,0.0,26.02,0.0,0.21638,0.0,0.0,0,0.0,51.86,0.04,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,2134.0,1152.63,113.597,0.0,6.015,0.0,0.0,61.09,2.8016,10.7,125.3,133.28,0.0,0.0,0.0,19.2,63.6,0,15.33,95.99,1.9,0.0,0.0,0.0,0.0,48.1,1063.94,15.8,0.0,0.29,0.0,0.0,0.1,0.005,0.24
2023-12-04 02:00:00,0.0,12.7,0.0,0.0,54.227,8.78615,3.1,2.32,0.0,0.0,25.93,0.0,0.71981,0.0,0.0,0,0.0,48.32,0.04,1.01,0.35911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0.0,2136.0,1157.52,118.097,0.0,6.195,0.0,0.0,57.52,0.84078,10.3,129.1,132.15,0.0,0.0,0.0,18.5,62.2,0,14.47,100.1,21.9,0.0,0.0,0.0,0.0,48.5,1064.69,14.0,0.0,0.04,0.0,0.0,1.8,0.132,0.24
2023-12-04 02:05:00,0.0,11.7,0.0,0.0,54.13,8.85939,0.0,3.39,0.0,0.0,25.95,0.0,1.12576,0.0,0.0,0,0.0,44.09,0.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2108.0,1146.99,123.497,0.0,6.09,0.0,0.0,62.61,0.03662,11.4,114.4,138.8,0.0,0.0,0.0,15.4,55.1,0,15.63,93.37,11.9,0.0,0.0,0.0,0.0,51.7,1052.62,13.4,0.0,0.16,0.0,0.0,1.6,0.0,0.24
2023-12-04 02:10:00,0.0,11.2,0.0,0.0,53.826,8.22461,0.0,4.08,0.0,0.0,25.84,0.0,0.69162,0.0,0.0,0,0.0,49.97,0.04,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,2130.0,1151.13,127.497,0.0,6.075,0.0,0.0,56.73,0.9064,11.5,115.9,138.2,0.0,0.0,0.0,13.0,58.1,0,17.84,88.27,21.4,0.0,0.0,0.0,0.0,52.2,1058.92,12.5,0.0,0.09,0.0,0.0,0.0,0.0,0.24
2023-12-04 02:15:00,0.0,10.0,0.0,0.0,54.122,5.69162,0.13,3.72,0.0,0.0,25.87,0.0,0.90928,0.0,0.0,0,0.0,60.6,0.04,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,2120.0,1149.62,127.697,0.0,5.865,0.0,0.0,56.51,0.66225,11.2,114.7,129.88,0.0,0.0,0.0,10.4,53.8,0,19.4,87.84,25.3,0.0,0.0,0.0,0.0,51.9,1058.17,13.1,0.0,0.0,0.0,0.0,0.6,0.0,0.24
2023-12-04 02:20:00,0.0,11.4,0.0,0.0,51.39,5.00191,0.0,4.11,0.0,0.0,25.86,0.0,0.93059,0.0,0.0,0,0.0,73.6,0.04,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2117.0,1148.49,118.497,0.0,6.81,0.0,0.0,56.28,1.40385,10.8,114.6,128.21,0.0,0.0,0.0,9.8,52.1,0,22.36,92.16,2.8,0.0,0.0,0.0,0.0,51.9,1057.6,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.24
2023-12-04 02:25:00,0.0,10.4,0.0,0.0,49.55,6.31418,0.0,4.31,0.0,0.0,25.89,0.0,0.90285,0.0,0.0,0,0.0,80.22,0.04,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2125.0,1150.37,108.098,0.0,7.035,0.0,0.0,56.87,1.3535,10.9,119.7,130.22,0.0,0.0,0.0,7.2,55.5,0,22.47,90.22,0.4,0.0,1.369,0.0,0.0,51.8,1059.36,13.6,0.0,0.54,0.0,0.0,0.0,0.0,0.24
2023-12-04 02:30:00,0.0,10.6,0.0,0.0,45.235,7.5288,0.0,3.83,0.0,0.0,25.86,0.0,1.02829,0.0,0.0,0,0.0,87.38,0.04,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,2110.0,1150.0,107.598,0.0,7.65,0.0,0.0,53.62,1.36418,11.6,117.7,128.01,0.0,0.0,0.0,5.5,54.3,0,27.62,84.12,0.0,0.0,2.156,0.0,0.0,51.9,1058.98,12.6,0.0,0.59,0.0,0.0,0.0,0.0,0.24
2023-12-04 02:35:00,0.0,10.6,0.0,0.0,46.526,8.27954,0.02,4.92,0.0,0.0,25.86,0.0,0.93219,0.0,0.0,0,0.0,95.16,0.04,2.02,0.31383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,2139.0,1154.13,108.797,0.0,7.335,0.0,0.0,51.55,1.08646,11.3,114.1,128.41,0.0,0.0,0.0,6.0,56.9,0,25.54,82.24,1.9,0.0,2.689,0.0,0.0,52.3,1062.68,12.6,0.0,0.41,0.0,0.0,0.2,0.132,0.24
2023-12-04 02:40:00,0.0,9.9,0.0,0.0,49.047,8.7129,0.48,6.18,0.0,0.0,25.81,0.0,1.04166,0.0,0.0,0,0.0,97.43,0.04,2.13,0.40087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,2141.0,1158.27,111.697,0.0,8.19,0.0,0.0,49.37,0.24567,11.9,113.2,128.66,0.0,0.0,0.0,5.9,57.9,0,27.49,83.87,3.9,0.0,1.904,0.0,0.0,52.8,1067.6,13.0,0.0,1.1,0.0,0.0,1.6,0.126,0.24
2023-12-04 02:45:00,0.0,9.7,0.0,0.0,51.126,12.8389,0.0,6.31,0.0,0.0,25.72,0.0,1.02397,0.0,0.0,0,0.0,91.9,0.04,1.86,0.11846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,2130.0,1153.01,106.998,0.0,7.32,0.0,0.0,44.63,0.89419,12.3,115.1,129.86,0.0,0.0,0.0,6.6,56.2,0,22.56,91.22,1.2,0.0,1.965,0.0,0.0,52.0,1058.98,12.8,0.0,1.96,0.0,0.0,0.0,0.093,0.24
2023-12-04 02:50:00,0.0,10.0,0.0,0.0,50.694,12.0821,0.11,5.18,0.0,0.0,25.82,0.0,1.19558,0.0,0.0,0,0.0,77.91,0.04,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,2137.0,1152.63,103.198,0.0,6.495,0.0,0.0,48.1,1.02237,12.9,117.5,135.33,0.0,0.0,0.0,9.0,52.0,0,16.67,90.77,0.9,0.0,1.887,0.0,0.0,52.2,1058.67,12.6,0.0,2.0,0.0,0.0,1.1,0.005,0.24
2023-12-04 02:55:00,0.0,8.9,0.0,0.0,51.746,6.46677,0.0,3.73,0.0,0.0,25.74,0.0,0.8927,0.0,0.0,0,0.0,61.17,0.04,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,2105.0,1146.24,103.798,0.0,5.955,0.0,0.0,45.07,1.55797,15.4,112.7,141.77,0.0,0.0,0.0,10.4,55.8,0,12.4,92.2,1.4,0.0,1.493,0.0,0.0,51.5,1053.31,14.4,0.0,2.87,0.0,0.0,0.0,0.0,0.24
2023-12-04 03:00:00,0.0,7.4,0.0,0.0,55.252,7.41283,0.0,2.69,0.0,0.0,25.71,0.0,0.69024,0.0,0.0,0,0.0,47.9,0.04,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2127.0,1150.37,107.998,0.0,4.83,0.0,0.0,42.22,2.62459,15.0,118.0,148.07,0.0,0.0,0.0,11.0,57.4,0,12.03,87.82,6.7,0.0,1.026,0.0,0.0,51.9,1061.08,14.0,0.0,4.26,0.0,0.0,0.0,0.0,0.24
2023-12-04 03:05:00,0.0,6.6,0.0,0.0,51.323,6.97337,0.86,1.96,0.0,0.0,25.66,0.0,0.8337,0.0,0.0,0,0.0,40.51,0.04,2.52,0.02117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,2140.0,1156.77,111.997,0.0,4.41,0.0,0.0,41.4,2.22938,14.5,138.4,145.24,0.0,0.0,0.0,12.8,55.8,0,11.88,86.61,11.3,0.0,0.0,0.0,0.0,52.8,1062.65,15.2,0.0,3.72,0.0,0.0,2.1,0.038,0.24
2023-12-04 03:10:00,0.0,5.8,0.0,0.0,45.882,6.57664,0.02,2.03,0.0,0.0,25.58,0.0,0.95274,0.0,0.0,0,0.0,46.58,0.04,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0.0,2131.0,1152.63,115.297,0.0,4.305,0.0,0.0,36.83,1.82196,17.3,132.1,130.08,0.0,0.0,0.0,13.3,51.9,0,14.44,81.71,5.1,0.0,1.6,0.0,0.0,52.3,1057.95,14.6,0.0,2.89,0.0,0.0,0.7,0.0,0.24
2023-12-04 03:15:00,0.0,6.0,0.0,0.0,39.781,7.55932,0.0,2.99,0.0,0.0,25.65,0.0,0.87539,0.0,0.0,0,0.0,48.28,0.04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,2112.0,1148.49,118.397,0.0,4.2,0.0,0.0,43.7,1.79601,16.8,129.1,117.29,0.0,0.0,0.0,15.0,50.4,0,14.62,77.19,3.8,0.0,1.597,0.0,0.0,51.9,1058.13,14.0,0.0,1.08,0.0,0.0,0.0,0.0,0.24
2023-12-04 03:20:00,0.0,6.4,0.0,0.0,34.298,8.49928,0.0,2.55,0.0,0.0,25.62,0.0,0.95014,0.0,0.0,0,0.0,50.25,0.04,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,2095.0,1142.1,116.097,0.0,4.83,0.0,0.0,44.31,2.71462,12.7,127.0,117.37,0.0,0.0,0.0,14.8,46.7,0,16.76,80.3,3.8,0.0,2.304,0.0,0.0,51.2,1053.68,14.4,0.0,0.37,0.0,0.0,0.0,0.0,0.24
2023-12-04 03:25:00,0.0,6.4,0.0,0.0,30.09,7.48608,0.05,2.12,0.0,0.0,25.62,0.0,1.33984,0.0,0.0,0,0.0,56.34,0.04,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,2127.0,1151.13,106.098,0.0,4.725,0.0,0.0,50.38,3.2899,11.3,117.4,132.98,0.0,0.0,0.0,17.7,46.8,0,18.77,79.62,6.1,0.0,1.847,0.0,0.0,52.0,1063.12,15.9,0.0,0.26,0.0,0.0,0.0,0.0,0.24
2023-12-04 03:30:00,0.0,7.0,0.0,0.0,27.774,6.60716,0.0,4.2,0.0,0.35,25.67,0.0,1.47206,0.0,0.0,0,0.0,70.75,0.04,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,2126.0,1150.37,96.9978,0.0,5.775,2.23,0.0,51.52,1.45726,10.3,117.5,136.56,0.0,0.0,0.0,18.6,44.8,0,21.75,78.45,5.9,0.0,1.063,0.0,0.0,52.0,1059.67,14.0,0.0,0.24,0.0,0.0,0.1,0.0,0.24
2023-12-04 03:35:00,0.0,7.7,0.0,0.0,29.11,6.28977,0.06,5.87,0.0,0.56,25.56,0.0,1.90547,0.0,0.0,0,0.0,81.01,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2129.0,1149.62,103.698,0.0,7.14,1.7,0.0,52.65,1.65105,11.1,123.7,138.63,0.0,0.0,0.0,20.9,44.9,0,23.66,79.42,9.7,0.0,1.089,0.0,0.0,52.2,1059.01,13.9,0.0,1.31,0.0,0.0,0.0,0.0,0.24
2023-12-04 03:40:00,0.0,7.3,0.0,0.0,30.561,8.07202,0.01,6.36,0.0,0.66,25.49,0.0,2.46899,0.0,0.0,0,0.0,85.93,0.04,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,2132.0,1151.88,99.6977,0.0,7.14,1.35,0.0,55.21,1.37791,11.9,129.9,141.72,0.0,0.0,0.0,23.5,43.9,0,23.62,80.06,5.1,0.0,1.657,0.0,0.0,52.2,1058.57,12.3,0.0,2.51,0.0,0.0,0.0,0.0,0.24
2023-12-04 03:45:00,0.0,7.0,0.0,0.0,33.837,10.2449,0.1,6.4,0.0,1.34,25.5,0.0,2.88666,0.0,0.0,0,0.0,96.8,0.0,1.96,0.00318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,2141.0,1153.01,88.498,0.0,7.26,0.0,0.0,55.93,2.3423,11.1,158.1,149.41,0.0,0.0,0.0,23.7,43.5,0,19.29,86.16,6.5,0.0,2.191,0.0,0.0,52.3,1059.11,11.8,0.0,3.36,0.0,0.0,0.0,0.011,0.24
2023-12-04 03:50:00,0.0,8.0,0.0,0.0,32.224,11.313,0.01,7.43,0.0,1.01,25.51,0.0,2.93069,0.0,0.0,0,0.0,106.02,0.0,3.0,0.27734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,2136.0,1154.51,81.6981,0.0,8.19,0.0,0.0,54.64,3.51268,8.6,164.1,160.81,0.0,0.0,0.0,23.0,44.3,0,17.09,95.26,4.2,0.0,1.604,0.0,0.0,52.3,1058.04,11.9,0.0,3.12,0.0,0.0,0.0,0.088,0.24
