SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-08-08 00:50:00,0.3122,0.0,0.0,28.04,0.0,0.0,144.1,421.85,0.0,0.0,0.0,0.0,234.9,0.0,0.0,0.0,221.146,0.0,0,0.0,788.2,0.0,22.0,0.0,0.0,0.0,-0.144,17.595,0.0,0.0,24.66,715.307,0.0,0.0,0.005,0.0,40.8,72.0609,0.02,854.979,0.0,0.0,0.0,0.0,48.5,75.9855,-0.1,0.0,0.0,0.0,0.0,992.2,-0.58,856.7,331.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55
2022-08-08 00:55:00,0.3122,0.0,0.0,28.04,0.0,0.0,165.1,421.575,0.0,0.0,0.0,0.0,240.21,0.0,0.0,0.0,224.338,0.0,0,0.0,782.6,0.0,21.2,0.0,0.0,0.0,-0.144,17.2875,0.0,0.0,24.78,723.884,0.0,0.0,0.005,0.0,40.8,78.0042,0.02,853.88,0.0,0.0,0.0,0.0,47.6,75.9855,-0.1,0.0,0.0,0.0,0.0,984.907,-0.58,858.2,329.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5
2022-08-08 01:00:00,0.3122,0.0,0.0,28.04,0.0,0.0,184.3,421.85,0.0,0.0,0.0,0.0,243.02,0.0,0.0,0.0,226.603,0.0,0,0.0,724.85,0.0,22.0,0.0,0.0,0.0,-0.144,17.325,0.36,0.0,24.66,715.307,0.0,0.0,0.005,0.0,40.8,76.4109,0.02,854.918,0.0,0.0,0.0,0.0,47.5,75.9855,-0.1,0.0,0.0,0.0,0.0,984.369,-0.58,854.4,330.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15
2022-08-08 01:05:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,421.85,0.0,0.0,0.0,0.0,244.95,0.0,0.0,0.0,229.827,0.0,0,0.0,655.025,0.0,21.6,0.0,0.0,0.0,-0.144,17.7025,0.0,0.0,24.75,717.959,0.0,0.0,0.005,0.0,40.8,79.3067,0.02,855.04,0.0,0.0,0.0,0.0,47.1,75.9855,-0.1,0.0,0.0,0.0,0.0,985.24,-0.58,861.0,332.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5
2022-08-08 01:10:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,420.75,0.0,0.0,0.0,0.0,239.23,0.0,0.0,0.0,233.598,0.0,0,0.0,643.65,0.0,21.8,0.0,0.0,0.0,-0.144,17.3825,0.0,0.0,24.66,712.672,0.0,0.0,0.005,0.0,40.8,80.425,0.02,854.75,0.0,0.0,0.0,0.0,47.0,75.9855,-0.1,0.0,0.0,0.0,0.0,988.432,-0.58,863.8,330.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15
2022-08-08 01:15:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,424.325,0.0,0.0,0.0,0.0,230.93,0.0,0.0,0.0,230.284,0.0,0,0.0,633.325,0.0,20.3,0.0,0.0,0.0,-0.144,17.305,0.0,0.0,24.8,717.187,0.0,0.0,0.005,0.0,40.8,85.2337,0.02,854.2,0.0,0.0,0.0,0.0,47.5,75.9855,-0.1,0.0,0.0,0.0,0.0,981.587,-0.58,851.7,326.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.22
2022-08-08 01:20:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,422.125,0.0,0.0,0.0,0.0,227.12,0.0,0.0,0.0,232.319,0.0,0,0.0,627.725,0.0,20.2,0.0,0.0,0.0,-0.144,17.535,0.36,0.0,24.69,713.007,0.0,0.0,0.005,0.0,40.8,85.7006,0.02,855.284,0.0,0.0,0.0,0.0,46.3,75.9855,-0.1,0.0,0.0,0.0,0.0,996.571,-0.58,851.4,316.938,0.00643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45
2022-08-08 01:25:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,421.575,0.0,0.0,0.0,0.0,231.32,0.0,0.0,0.0,232.481,0.0,0,0.0,627.725,0.0,20.4,0.0,0.0,0.0,-0.144,17.6225,0.02,0.0,24.75,719.604,0.0,0.0,0.005,0.0,40.8,90.9599,0.02,854.612,0.0,0.0,0.0,0.0,46.9,75.9855,-0.1,0.0,0.0,0.0,0.0,987.329,-0.58,862.2,330.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16
2022-08-08 01:30:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,422.675,0.0,0.0,0.0,0.0,238.11,0.0,0.0,0.0,233.396,0.0,0,0.0,626.5,0.0,20.6,0.0,0.0,0.0,-0.144,17.56,0.38,0.0,24.64,714.87,0.0,0.0,0.005,0.0,40.8,94.0,0.02,855.375,0.0,0.0,0.0,0.0,46.3,75.9855,-0.1,0.0,0.0,0.0,0.0,979.37,-0.58,818.4,331.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6
2022-08-08 01:35:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,422.125,0.0,0.0,0.0,0.0,249.75,0.0,0.0,0.0,232.364,0.0,0,0.0,619.5,0.0,20.3,0.0,0.0,0.0,-0.144,17.385,0.0,0.0,24.67,709.919,0.0,0.0,0.005,0.0,40.8,88.5064,0.02,855.635,0.0,0.0,0.0,0.0,46.6,72.6017,-0.1,0.0,0.0,0.0,0.0,982.907,-0.58,850.7,330.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.69
2022-08-08 01:40:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,422.4,0.0,0.0,0.0,0.0,247.29,0.0,0.0,0.0,233.784,0.0,0,0.0,628.25,0.0,19.7,0.0,0.0,0.0,-0.244,17.5375,0.01,0.0,24.74,708.61,0.0,0.0,0.005,0.0,40.8,93.0611,0.02,855.558,0.0,0.0,0.0,0.0,44.8,9.06845,-0.1,0.0,0.0,0.0,0.0,989.906,-0.58,859.2,329.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16
2022-08-08 01:45:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,422.4,0.0,0.0,0.0,0.0,254.23,0.0,0.0,0.0,233.878,0.0,0,0.0,628.075,0.0,19.9,0.0,0.0,0.0,-0.244,17.5475,0.0,0.0,24.73,707.938,0.0,0.0,0.005,0.0,40.8,92.5409,0.02,854.414,0.0,0.0,0.0,0.0,43.4,0.0,-0.1,0.0,0.0,0.0,0.0,990.354,-0.58,868.3,331.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.69
2022-08-08 01:50:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,421.3,0.0,0.0,0.0,0.0,258.33,0.0,0.0,0.0,232.669,0.0,0,0.0,622.65,0.0,19.6,0.0,0.0,0.0,-0.244,17.235,0.0,0.0,24.71,714.098,0.0,0.0,0.005,0.0,40.8,92.7539,0.02,854.033,0.0,0.0,0.0,0.0,43.2,0.0,-0.1,0.0,0.0,0.0,0.0,988.214,-0.58,856.5,330.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6
2022-08-08 01:55:00,0.3122,0.0,0.0,28.24,0.0,0.0,199.3,421.85,0.0,0.0,0.0,0.0,272.03,0.0,0.0,0.0,233.721,0.0,0,0.0,609.0,0.0,20.7,0.0,0.0,0.0,-0.244,17.5675,0.0,0.0,24.69,714.652,0.0,0.0,0.005,0.0,40.8,98.4842,0.02,855.192,0.0,0.0,0.0,0.0,40.7,0.0,-0.1,0.0,0.0,0.0,0.0,984.522,-0.58,820.3,330.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31
2022-08-08 02:00:00,0.3122,0.0,0.0,28.24,0.0,0.0,199.2,420.75,0.0,0.0,0.0,0.0,270.6,0.0,0.0,0.0,234.11,0.0,0,0.0,600.25,0.0,20.3,0.0,0.0,0.0,-0.244,17.415,0.0,0.0,24.74,715.424,0.0,0.0,0.005,0.0,40.8,94.1834,0.02,854.094,0.0,0.0,0.0,0.0,44.6,0.0,-0.1,0.0,0.0,0.0,0.0,987.317,-0.58,857.1,330.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.19
2022-08-08 02:05:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,421.575,0.0,0.0,0.0,0.0,279.36,0.0,0.0,0.0,232.488,0.0,0,0.0,598.85,0.0,21.6,0.0,0.0,0.0,-0.244,17.395,0.0,0.0,24.73,712.336,0.0,0.0,0.005,0.0,40.8,97.8371,0.02,853.498,0.0,0.0,0.0,0.0,48.2,0.0,-0.1,0.0,0.0,0.0,0.0,978.742,-0.58,851.0,329.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.26
2022-08-08 02:10:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,422.95,0.0,0.0,0.0,0.0,269.09,0.0,0.0,0.0,233.589,0.0,0,0.0,558.425,0.0,21.6,0.0,0.0,0.0,-0.244,17.43,0.0,0.0,24.77,722.138,0.0,0.0,0.005,0.0,40.8,101.941,0.02,855.131,0.0,0.0,0.0,0.0,47.6,0.0,-0.1,0.0,0.0,0.0,0.0,985.958,-0.58,854.7,329.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61
2022-08-08 02:15:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,421.85,0.0,0.0,0.0,0.0,261.75,0.0,0.0,0.0,236.194,0.0,0,0.0,522.375,0.0,24.4,0.0,0.0,0.0,-0.244,17.5975,0.0,0.0,24.77,721.685,0.0,0.0,0.005,0.0,40.8,102.9,0.02,855.055,0.0,0.0,0.0,0.0,47.6,0.0,-0.1,0.0,0.0,0.0,0.0,990.893,-0.58,863.7,329.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6
2022-08-08 02:20:00,0.3122,0.0,0.0,28.24,0.0,0.0,200.3,418.275,0.0,0.0,0.0,0.0,282.34,0.0,0.0,0.0,235.26,0.0,0,0.0,501.55,0.0,26.5,0.0,0.0,0.0,-0.244,17.4275,0.02,0.0,24.81,722.575,0.0,0.0,0.005,0.0,40.8188,106.242,0.02,855.208,0.0,0.0,0.0,0.0,46.8,0.0,-0.1,0.0,0.0,0.0,0.0,989.714,-0.58,865.9,329.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61
2022-08-08 02:25:00,0.3122,0.0,0.0,28.36,0.0,0.0,200.4,421.025,0.0,0.0,0.0,0.0,287.23,0.0,0.0,0.0,235.815,0.0,0,0.0,488.6,0.0,25.3,0.0,0.0,0.0,-0.244,17.575,0.01,0.0,24.67,713.108,0.0,0.0,0.005,0.0,40.8188,105.0,0.02,854.734,0.0,0.0,0.0,0.0,46.9,0.0,-0.1,0.0,0.0,0.0,0.0,986.817,-0.58,827.2,329.875,0.4438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65
2022-08-08 02:30:00,0.3122,0.0,0.0,28.36,0.0,0.0,200.4,420.75,0.0,0.0,0.0,0.0,287.62,0.0,0.0,0.0,235.071,0.0,0,0.0,485.625,0.0,25.3,0.0,0.0,0.0,-0.244,17.3725,0.0,0.0,24.67,715.307,0.0,0.0,0.005,0.0,40.8188,104.518,0.02,855.482,0.0,0.0,0.0,0.0,47.2,0.0,-0.1,0.0,0.0,0.0,0.0,989.855,-0.58,862.8,330.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91
2022-08-08 02:35:00,0.3122,0.0,0.0,28.36,0.0,0.0,199.4,422.95,0.0,0.0,0.0,0.0,299.07,0.0,0.0,0.0,236.519,0.0,0,0.0,486.15,0.0,25.3,0.0,0.0,0.0,-0.244,17.44,0.37,0.0,24.74,715.206,0.0,0.0,0.005,0.0,40.8188,114.43,0.02,854.536,0.0,0.0,0.0,0.0,47.3,0.0,-0.1,0.0,0.0,0.0,0.0,991.239,-0.58,839.3,328.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79
2022-08-08 02:40:00,0.3122,0.0,0.0,28.36,0.0,0.0,200.6,399.3,0.0,0.0,0.0,0.0,296.66,0.0,0.0,0.0,234.316,0.0,0,0.0,487.2,0.0,26.1,0.0,0.0,0.0,-0.244,17.47,0.0,0.0,24.72,713.662,0.0,0.0,0.005,0.0,40.8188,110.977,0.02,854.826,0.0,0.0,0.0,0.0,51.7,0.0,-0.1,0.0,0.0,0.0,0.0,982.01,-0.58,820.0,327.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45
2022-08-08 02:45:00,0.3122,0.0,0.0,28.36,0.0,0.0,199.7,381.15,0.0,0.0,0.0,0.0,288.68,0.0,0.0,0.0,234.667,0.0,0,0.0,491.925,0.0,25.6,0.0,0.0,0.0,-0.244,17.645,0.37,0.0,24.65,714.652,0.0,0.0,0.005,0.0,40.8188,113.738,0.02,854.597,0.0,0.0,0.0,0.0,45.5,0.0,-0.1,0.0,0.0,0.0,0.0,991.393,-0.58,823.5,330.062,0.2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6
2022-08-08 02:50:00,0.3122,0.0,0.0,28.36,0.0,0.0,199.7,366.025,0.0,0.0,0.0,0.0,287.26,0.0,0.0,0.0,232.012,0.0,0,0.0,486.85,0.0,26.0,0.0,0.0,0.0,-0.244,17.1875,0.0,0.0,24.69,715.307,0.0,0.0,0.005,0.0,40.8188,113.246,0.02,853.575,0.0,0.0,0.0,0.0,39.0,0.0,-0.1,0.0,0.0,0.0,0.0,977.652,-0.58,816.8,328.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61
2022-08-08 02:55:00,0.3122,0.0,0.0,28.36,0.0,0.0,199.6,353.65,0.0,0.0,0.0,0.0,281.86,0.0,0.0,0.0,232.487,0.0,0,0.0,485.45,0.0,26.8,0.0,0.0,0.0,-0.244,17.5975,0.36,0.0,24.68,706.511,0.0,0.0,0.005,0.0,40.8188,124.932,0.02,854.628,0.0,0.0,0.0,0.0,34.1,0.0,-0.1,0.0,0.0,0.0,0.0,968.193,-0.58,822.0,330.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6
2022-08-08 03:00:00,0.3122,0.0,0.0,28.36,0.0,0.0,200.6,345.125,0.0,0.0,0.0,0.0,288.77,0.0,0.0,0.0,234.332,0.0,0,0.0,486.325,0.0,27.5,0.0,0.0,0.0,-0.244,17.4725,0.36,0.0,24.71,710.808,0.0,0.0,0.005,0.0,40.8188,126.669,0.02,855.482,0.0,0.0,0.0,0.0,34.9,0.0,-0.1,0.0,0.0,0.0,0.0,969.974,-0.58,820.5,330.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45
2022-08-08 03:05:00,0.3122,0.0,0.0,28.36,0.0,0.0,210.1,330.55,0.0,0.0,0.0,0.0,278.58,0.0,0.0,0.0,235.379,0.0,0,0.0,489.825,0.0,26.4,0.0,0.0,0.0,-0.244,17.5625,0.0,0.0,24.71,704.195,0.0,0.0,0.005,0.0,40.8188,125.297,0.02,856.291,0.0,0.0,0.0,0.0,40.8,0.0,-0.1,0.0,0.0,0.0,0.0,933.725,-0.58,817.4,330.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5
2022-08-08 03:10:00,0.3122,0.0,0.0,28.36,0.0,0.0,210.1,345.4,0.0,0.0,0.0,0.0,274.43,0.0,0.0,0.0,234.17,0.0,0,0.0,485.975,0.0,27.0,0.0,0.0,0.0,-0.244,17.6125,0.0,0.0,24.68,703.205,0.0,0.0,0.005,0.0,40.8188,128.782,0.02,855.055,0.0,0.0,0.0,0.0,40.4,0.0,-0.1,0.0,0.0,0.0,0.0,968.218,-0.58,818.5,330.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31
2022-08-08 03:15:00,0.3122,0.0,0.0,28.36,0.0,0.0,210.1,345.125,0.0,0.0,0.0,0.0,269.26,0.0,0.0,0.0,234.824,0.0,0,0.0,491.4,0.0,26.4,0.0,0.0,0.0,-0.244,17.5275,0.0,0.0,24.65,705.739,0.0,0.0,0.005,0.0,40.8188,136.757,0.02,855.162,0.0,0.0,0.0,0.0,39.9,0.0,-0.1,0.0,0.0,0.0,0.0,927.342,-0.58,823.0,329.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8
2022-08-08 03:20:00,0.3122,0.0,0.0,28.36,0.0,0.0,210.1,345.125,0.0,0.0,0.0,0.0,273.89,0.0,0.0,0.0,232.253,0.0,0,0.0,486.5,0.0,26.7,0.0,0.0,0.0,-0.244,17.3275,0.37,0.0,24.75,705.739,0.0,0.0,0.005,0.0,40.8,127.496,0.02,853.224,0.0,0.0,0.0,0.0,38.2,0.0,-0.1,0.0,0.0,0.0,0.0,952.773,-0.58,811.9,328.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.69
2022-08-08 03:25:00,0.3122,0.0,0.0,28.36,0.0,0.0,210.1,326.425,0.0,0.0,0.0,0.0,272.88,0.0,0.0,0.0,234.377,0.0,0,0.0,485.1,0.0,26.8,0.0,0.0,0.0,-0.244,17.535,0.0,0.0,24.76,708.929,0.0,0.0,0.005,0.0,40.8,125.178,0.02,852.873,0.0,0.0,0.0,0.0,41.6,0.0,-0.1,0.0,0.0,0.0,0.0,920.421,-0.58,817.8,329.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31
2022-08-08 03:30:00,0.3122,0.0,0.0,28.36,0.0,0.0,210.1,331.65,0.0,0.0,0.0,0.0,271.65,0.0,0.0,0.0,235.401,0.0,0,0.0,492.625,0.0,27.0,0.0,0.0,0.0,-0.244,17.6675,0.39,0.0,24.66,715.978,0.0,0.0,0.005,0.0,40.8,119.005,0.02,854.429,0.0,0.0,0.0,0.0,38.5,0.0,-0.1,0.0,0.0,0.0,0.0,947.005,-0.58,826.5,329.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46
2022-08-08 03:35:00,0.3122,0.0,0.0,28.36,0.0,0.0,210.1,331.65,0.0,0.0,0.0,0.0,284.43,0.0,0.0,0.0,234.645,0.0,0,0.0,487.375,0.0,26.2,0.0,0.0,0.0,-0.244,17.52,0.37,0.0,24.78,722.457,0.0,0.0,0.005,0.0,40.8,114.225,0.02,855.681,0.0,0.0,0.0,0.0,37.4,0.0,-0.1,0.0,0.0,0.0,0.0,979.511,-0.58,828.6,329.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.49
2022-08-08 03:40:00,0.3122,0.0,0.0,28.36,0.0,0.0,210.1,326.425,0.0,0.0,0.0,0.0,279.16,0.0,0.0,0.0,233.374,0.0,0,0.0,484.05,0.0,27.6,0.0,0.0,0.0,-0.244,17.4375,0.0,0.0,24.74,717.841,0.0,0.0,0.005,0.0,40.8,113.471,0.02,854.734,0.0,0.0,0.0,0.0,41.0,0.0,-0.1,0.0,0.0,0.0,0.0,976.614,-0.58,854.2,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75
2022-08-08 03:45:00,0.3122,0.0,0.0,28.36,0.0,0.0,210.1,329.175,0.0,0.0,0.0,0.0,275.54,0.0,0.0,0.0,234.323,0.0,0,0.0,484.225,0.0,27.2,0.0,0.0,0.0,-0.244,17.4925,0.0,0.0,24.7,716.415,0.0,0.0,0.005,0.0,40.8,121.283,0.02,856.535,0.0,0.0,0.0,0.0,42.9,0.0,-0.1,0.0,0.0,0.0,0.0,963.245,-0.58,824.7,329.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61
2022-08-08 03:50:00,0.3122,0.0,0.0,28.36,0.0,0.0,210.1,328.625,0.0,0.0,0.0,0.0,294.16,0.0,0.0,0.0,234.073,0.0,0,0.0,481.075,0.0,27.9,0.0,0.0,0.0,-0.244,17.25,0.38,0.0,24.71,720.04,0.0,0.0,0.005,0.0,40.8,108.835,0.02,854.582,0.0,0.0,0.0,0.0,42.2,0.0,-0.1,0.0,0.0,0.0,0.0,982.343,-0.58,819.6,328.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3
2022-08-08 03:55:00,0.3122,0.0,0.0,28.36,0.0,0.0,210.1,325.875,0.0,0.0,0.0,0.0,312.65,0.0,0.0,0.0,232.691,0.0,0,0.0,460.95,0.0,26.6,0.0,0.0,0.0,-0.244,17.255,0.0,0.0,24.71,716.851,0.0,0.0,0.005,0.0,40.8,95.0559,0.02,853.88,0.0,0.0,0.0,0.0,42.4,0.0,-0.1,0.0,0.0,0.0,0.0,979.139,-0.58,811.4,326.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.49
