SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2023-11-27 00:50:00,18.2978,1901.34,0.0,0.0,4.95,8.3206,0.0,0.0,26.5395,0.0,0.0,45.0294,2.84367,16.2999,0.0,8.12,0.0,0,2364.81,0.0,0.0,0.0,0.0,0.001526,20.5147,0.0,38.3976,15.2088,0.0,0.0,35.8826,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.587,511.480010986,0.0,0.0,0.00153,0.0,14.9737,0.0,0.0,0.1639,0.0,59.4723,0.0,29.2,155.629,0.0,0.0,0,3.63104,0.0,634.932,0.0,1.22586,0.0,3.20366,0.0,5.67697,0.0075,0.0,0.0,0.0,0.04038,0.04337,0.01346,0.0,0.0,4.17268,-0.14,0.0,0.0,0.0,0.0,
2023-11-27 00:55:00,18.3951,1883.05,0.0,0.0,4.94,6.20225,0.0,0.0,25.098,0.0,0.0,50.8522,2.53361,17.1982,0.0,7.96,0.0,0,2363.76,0.0,0.0,0.0,0.0,0.001526,19.8147,0.0,36.4171,15.0913,0.0,0.0,36.0302,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.856,452.329986572,0.0,0.0,0.00153,0.0,15.4955,0.0,0.0,0.1639,0.0,59.0656,0.0,29.1,155.058,0.0,0.0,0,3.56146,0.0,633.711,0.0,0.0,0.0,3.15972,0.0,4.87068,0.0,0.0,0.0,0.0,0.0,0.15103,0.0,0.0,0.0,4.17268,-0.15,0.0,0.0,0.0,0.0,
2023-11-27 01:00:00,22.1994,1888.81,0.0,0.0,4.17,7.74077,0.0,0.0,25.6254,0.0,0.0,53.9666,2.20401,15.1981,0.0,7.67,0.0,0,2363.42,0.0,0.0,0.0,0.0,0.001526,19.8947,0.0,37.274,14.4772,0.0,0.0,35.9718,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.592,472.630004883,0.0,0.0,0.00153,0.0,15.8984,0.0,0.0,0.14381,0.0,58.9863,0.0,29.1,156.849,0.0,0.0,0,3.18425,0.0,582.977,0.0,0.0,0.0,3.35308,0.0,4.61067,0.0,0.0,0.0,0.0,0.0,0.0,0.03738,0.0,0.0,4.17268,-0.15,0.0,0.0,0.0,0.0,
2023-11-27 01:05:00,24.3944,1869.74,0.0,0.0,3.58,9.87168,0.0,0.0,26.9379,0.0,0.0,52.7337,2.36393,15.3972,0.0,7.99,0.0,0,2391.69,0.0,0.0,0.0,0.0,0.001526,19.9747,0.0,37.0709,15.4912,0.0,0.0,36.0302,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.17,435.790008545,0.0,0.0,0.00153,0.0,16.8231,0.0,0.0,0.1639,0.0,55.8966,0.0,29.1,156.574,0.0,0.0,0,2.86564,0.0,560.027,0.0,0.0,0.0,2.94878,0.0,4.11688,2.37646,0.0,0.0,0.0,0.0,0.05533,0.0015,0.0,0.0,4.17268,-0.16,0.0,0.0,0.0,0.0,
2023-11-27 01:10:00,23.0961,1835.86,0.0,0.0,4.1,10.9811,0.0,0.0,26.1488,0.0,0.0,51.6533,2.73381,17.7956,0.0,8.14,0.0,0,2412.71,0.0,0.0,0.0,0.0,0.001526,18.7247,0.0,35.3316,15.5595,0.0,0.0,36.2363,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.155,446.559997559,0.0,0.0,0.00153,0.0,20.2014,0.0,0.0,0.13376,0.0,54.3543,0.0,28.9,158.321,0.0,0.0,0,3.48089,0.0,572.015,0.0,0.02699,0.0,3.44976,0.0,4.66804,1.03048,0.0,0.0,0.0,0.0,0.0,0.03439,0.0,0.0,4.17268,-0.15,0.0,0.0,0.0,0.0,
2023-11-27 01:15:00,24.3986,1796.11,0.0,0.0,3.9,11.7912,0.0,0.0,28.5747,0.0,0.0,52.2682,2.5452,17.4991,0.0,8.35,0.0,0,2433.83,0.0,0.0,0.0,0.0,0.001526,18.5347,0.0,37.4771,15.5158,0.0,0.0,36.1194,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.594,410.670013428,0.0,0.0,0.00153,0.0,24.239,0.0,0.0,0.08352,0.0,54.6767,0.0,29.2,156.739,0.0,0.0,0,3.93866,0.0,604.633,0.0,1.93141,0.0,3.39702,0.0,4.73518,0.86649,0.0,0.0,0.0,0.0,0.0,0.03439,0.0,0.0,4.17268,-0.16,0.0,2.22065,0.0,0.0,
2023-11-27 01:20:00,27.6943,1773.45,0.0,0.0,4.45,10.0915,0.0,0.0,28.8364,0.0,0.0,52.7276,2.83513,17.7956,0.0,8.62,0.0,0,2456.02,0.0,0.0,0.0,0.0,0.001526,17.3047,0.0,33.5542,15.765,0.0,0.0,36.1194,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.495,338.130004883,0.0,0.0,0.00153,0.0,26.8757,0.0,0.0,0.2041,0.0,54.8006,0.0,29.1,156.541,0.0,0.0,0,3.62921,0.0,623.505,0.0,0.0,0.0,3.09819,0.0,5.2607,0.46449,0.0,0.0,0.0,0.0,0.07626,0.05234,0.0,0.0,4.17268,-0.15,0.0,2.27503,0.0,0.0,
2023-11-27 01:25:00,33.4956,1793.23,0.0,0.0,4.41,10.4494,0.0,0.0,26.0199,0.0,0.0,54.6319,3.38323,17.0964,0.0,9.91,0.0,0,2478.53,0.0,0.0,0.0,0.0,0.001526,17.6947,0.0,32.5894,14.9787,0.0,0.0,36.0887,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.262,351.730010986,0.0,0.0,0.00153,0.0,29.1188,0.0,0.0,0.13376,0.0,60.0426,0.0,29.4,154.706,0.0,0.0,0,3.94965,0.0,570.086,0.0,0.0,0.0,3.13335,0.0,7.30968,2.03847,0.0,0.0,0.0,0.42319,0.0,0.0,0.0,0.0,4.17268,-0.15,0.0,3.16329,0.0,0.0,
2023-11-27 01:30:00,37.3946,1780.34,0.0,0.0,3.97,9.98263,0.0,0.0,23.0707,0.0,0.0,55.4528,3.37469,19.4993,0.0,9.87,0.0,0,2493.91,0.0,0.0,0.0,0.0,0.001526,17.2647,0.0,33.9034,14.8938,0.0,0.0,35.9995,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.307,315.230010986,0.0,0.0,0.00153,0.0,32.6528,0.0,0.0,0.1639,0.0,61.5649,0.0,29.2,153.388,0.0,0.0,0,3.91669,0.0,565.716,0.0,2.5234,0.0,3.39702,0.0,6.66636,0.0035,0.0,0.0,0.0,0.07626,0.163,0.0,0.0,0.0,4.17268,-0.15,0.0,3.72525,0.0,0.0,
2023-11-27 01:35:00,34.1968,1757.39,0.0,0.0,2.63,8.39177,0.0,0.0,23.5277,0.0,0.0,56.2188,3.22332,17.3973,0.0,10.27,0.0,0,2525.26,0.0,0.0,0.0,0.0,0.001526,17.3347,0.0,32.5068,15.5365,0.0,0.0,35.8241,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.231,115.330001831,0.0,0.0,0.00153,0.0,33.9437,0.0,0.0,0.15386,0.0,214.701,0.0,29.1,153.652,0.0,0.0,0,3.75921,0.0,562.004,0.0,0.0,0.0,3.37066,0.0,5.92966,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,-0.15,0.0,4.7404,0.0,0.0,
2023-11-27 01:40:00,30.7966,1717.18,0.0,0.0,1.58,7.50215,0.0,0.0,21.0355,0.0,0.0,53.904,2.65324,16.8973,0.0,9.79,0.0,0,2506.14,0.0,0.0,0.0,0.0,0.001526,18.7147,0.0,32.2085,13.7488,0.0,0.0,36.1779,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.64,237.509994507,0.0,0.0,0.00153,0.0,36.4797,0.0,0.0,0.15386,0.0,244.925,0.0,29.2,154.575,0.0,0.0,0,2.82353,0.0,538.322,0.0,0.0,0.0,3.37066,0.0,7.07225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,-0.14,0.0,4.83104,0.0,0.0,
2023-11-27 01:45:00,33.0977,1718.1,0.0,0.0,1.55,7.3912,0.0,0.0,20.7113,0.0,0.0,56.2356,2.4744,18.1983,0.0,9.96,0.0,0,2506.17,0.0,0.0,0.0,0.0,0.001526,19.1447,0.0,32.3228,13.379,0.0,0.0,36.4117,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.76,244.11000061,0.0,0.0,0.00153,0.0,39.8672,0.0,0.0,0.13376,0.0,258.219,0.0,29.2,149.861,0.0,0.0,0,3.40948,0.0,550.334,0.0,2.80264,0.0,3.47613,0.0,7.10277,1.29948,0.0,0.0,0.0,0.15702,0.04636,0.0,0.0,0.0,4.17268,-0.15,0.0,5.44738,0.0,0.0,
2023-11-27 01:50:00,32.5961,1708.66,0.0,0.0,1.27,5.95315,0.0,0.0,22.805,0.0,0.0,56.2966,2.37369,17.1982,0.0,10.5,0.0,0,2501.33,0.0,0.0,0.0,0.0,0.001526,17.5347,0.0,28.7045,14.1788,0.0,0.0,35.7964,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.872,212.470001221,0.0,0.0,0.00153,0.0,47.3289,0.0,0.0,0.14381,0.0,247.513,0.0,29.2,155.036,0.0,0.0,0,2.92607,0.0,519.816,0.0,2.10268,0.0,3.49371,0.0,5.95895,0.40049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,-0.15,0.0,5.79181,0.0,0.0,
2023-11-27 01:55:00,32.7928,1716.13,0.0,0.0,1.41,5.48008,0.0,0.0,21.6917,0.0,0.0,54.2031,2.25467,18.6983,0.0,11.11,0.0,0,2503.6,0.0,0.0,0.0,0.0,0.001526,16.7048,0.0,27.7968,13.9765,0.0,0.0,35.941,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.215,251.509994507,0.0,0.0,0.00153,0.0,51.7418,0.0,0.0,0.17395,0.0,263.519,0.0,29.2,154.3,0.0,0.0,0,2.55619,0.0,491.348,0.0,2.39681,0.0,3.63433,0.0,8.4126,0.0235,0.0,0.0,0.0,0.0,0.01346,0.0,0.0,0.0,4.17268,-0.15,0.0,5.5924,0.0,0.0,
2023-11-27 02:00:00,30.4952,1732.09,0.0,0.0,0.61,4.50254,0.0,0.0,22.5433,0.0,0.0,54.9798,1.18227,21.4994,0.0,11.23,0.0,0,2507.36,0.0,0.0,0.0,0.0,0.001526,17.0947,0.0,29.3203,14.4248,0.0,0.0,36.2056,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.852,257.399993896,0.0,0.0,0.00153,0.0,57.3175,0.0,0.0,0.12371,0.0,263.424,0.0,29.3,152.927,0.0,0.0,0,2.27787,0.0,469.253,0.0,2.10268,0.0,4.13532,0.0,10.5037,0.1565,0.0,0.0,0.0,1.5866,0.09122,0.04337,0.0,0.0,4.17268,-0.16,0.0,4.52287,0.0,0.0,
2023-11-27 02:05:00,32.0962,1760.05,0.0,0.0,0.23,3.61397,0.0,0.0,23.3285,0.0,0.0,53.0724,0.68605,21.4994,0.0,11.17,0.0,0,2505.19,0.0,0.0,0.0,0.0,0.001526,18.0047,0.0,28.2031,13.6972,0.0,0.0,36.1779,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.919,194.270004272,0.0,0.0,0.00153,0.0,67.013,0.0,0.0,0.13376,0.0,245.316,0.0,29.2,153.685,0.0,0.0,0,1.47585,0.0,459.804,0.0,1.33384,0.0,3.86285,0.0,10.3291,0.2535,0.0,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,4.17268,-0.15,0.0,4.46848,0.0,0.0,
2023-11-27 02:10:00,31.798,1818.33,0.0,0.0,0.08,4.50254,0.0,0.0,21.6253,0.0,0.0,48.4337,0.86549,22.1986,0.0,10.6,0.0,0,2508.22,0.0,0.0,0.0,0.0,0.001526,16.8447,0.0,29.3838,12.9315,0.0,0.0,35.6488,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.043,171.119995117,0.0,0.0,0.00153,0.0,62.2797,0.0,0.0,0.14381,0.0,239.413,0.0,29.1,154.223,0.0,0.0,0,1.33669,0.0,458.364,0.0,1.99098,0.0,3.9859,0.0,11.6732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,-0.15,0.0,3.94278,0.0,0.0,
2023-11-27 02:15:00,30.1957,1862.27,0.0,0.0,0.0,5.28123,0.0,0.0,21.1019,0.0,0.0,43.7308,0.63416,20.2958,0.0,9.8,0.0,0,2463.12,0.0,0.0,0.0,0.0,0.001526,17.4547,0.0,27.9174,13.6559,0.0,0.0,36.1471,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.552,191.080001831,0.0,0.0,0.00153,0.0,66.3264,0.0,0.0,0.14381,0.0,241.662,0.0,29.1,155.849,0.0,0.0,0,1.40993,0.0,458.827,0.0,2.44335,0.0,3.59918,0.0,12.2029,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,-0.15,0.0,4.14218,0.0,0.0,
2023-11-27 02:20:00,30.5975,1865.74,0.0,0.0,0.22,6.26923,0.0,0.0,20.3792,0.0,0.0,40.8011,0.83619,21.0967,0.0,10.02,0.0,0,2433.41,0.0,0.0,0.0,0.0,0.001526,16.5247,0.0,27.7143,14.2241,0.0,0.0,35.7964,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.211,179.130004883,0.0,0.0,0.00153,0.0,64.2756,0.0,0.0,0.14381,0.0,237.363,0.0,29.2,155.695,0.0,0.0,0,1.23415,0.0,459.267,0.0,1.69313,0.0,3.2564,0.0,11.3649,0.0,0.0,0.0,0.0,0.01944,0.04038,0.0,0.0,0.0,4.17268,-0.15,0.0,4.88542,0.0,0.0,
2023-11-27 02:25:00,30.1992,1862.71,0.0,0.0,0.46,6.53089,0.0,0.0,19.598,0.0,0.0,42.1973,1.05409,19.9993,0.0,10.01,0.0,0,2360.83,0.0,0.0,0.0,0.0,0.001526,16.2447,0.0,24.7562,13.2846,0.0,0.0,36.264,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.648,179.929992676,0.0,0.0,0.00153,0.0,65.8045,0.0,0.0,0.17395,0.0,243.473,0.0,29.5,158.046,0.0,0.0,0,0.79469,0.0,459.828,0.0,0.11449,0.0,3.95074,0.0,10.0008,0.0,0.0,0.0,0.0,0.09421,0.0,0.1301,0.0,0.0,4.17268,-0.15,0.0,4.9398,0.0,0.0,
2023-11-27 02:30:00,28.2928,1869.62,0.0,0.0,1.11,6.48274,0.0,0.0,18.4143,0.0,0.0,43.1998,1.15419,16.2999,0.0,10.35,0.0,0,2368.62,0.0,0.0,0.0,0.0,0.001526,14.7748,0.0,22.598,13.137,0.0,0.0,36.061,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.926,183.440002441,0.0,0.0,0.00153,0.0,63.1678,0.0,0.0,0.14381,0.0,252.963,0.0,29.4,157.914,0.0,0.0,0,0.92653,0.0,461.171,0.0,0.10704,0.0,3.59039,0.0,11.2374,0.0055,0.0,0.0,0.0,0.0972,0.05234,0.0015,0.0,0.0,4.17268,-0.15,0.0,5.01231,0.0,0.0,
2023-11-27 02:35:00,27.1999,1913.91,0.0,0.0,1.78,6.53089,0.0,0.0,17.8284,0.0,0.0,40.8286,0.95644,16.1981,0.0,10.12,0.0,0,2298.33,0.0,0.0,0.0,0.0,0.001526,13.5748,0.0,22.8836,12.6395,0.0,0.0,36.0887,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.947,184.61000061,0.0,0.0,0.00153,0.0,61.0803,0.0,0.0,0.17395,0.0,226.836,0.0,29.2,159.826,0.0,0.0,0,1.66262,0.0,460.634,0.0,1.23145,0.0,3.75738,0.0,12.4691,0.0295,0.0,0.0,0.0,1.0692,0.37235,0.16001,0.0,0.0,4.17268,-0.15,0.0,6.31751,0.0,0.0,
2023-11-27 02:40:00,25.8963,1968.16,0.0,0.0,1.46,6.07247,0.0,0.0,16.5823,0.0,0.0,41.532,1.38552,13.7997,0.0,9.65,0.0,0,2286.24,0.0,0.0,0.0,0.0,0.001526,14.1248,0.0,23.1376,13.3068,0.0,0.0,36.1471,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.678,161.100006104,0.0,0.0,0.00153,0.0,58.5534,0.0,0.0,0.1639,0.0,223.368,0.0,28.9,159.332,0.0,0.0,0,1.68093,0.0,461.953,0.0,2.19762,0.0,3.46734,0.0,14.1366,0.0305,0.0,0.0,0.0,0.09421,0.0972,0.0,0.0,0.0,4.17268,-0.15,0.0,7.36892,0.0,0.0,
2023-11-27 02:45:00,26.4995,2001.63,0.0,0.0,0.62,6.87418,0.0,0.0,18.0862,0.0,0.0,40.1907,1.55398,13.2997,0.0,9.39,0.0,0,2277.72,0.0,0.0,0.0,0.0,0.001526,13.8348,0.0,22.4203,12.1706,0.0,0.0,35.9133,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.799,181.940002441,0.0,0.0,0.00153,0.0,58.3337,0.0,0.0,0.08352,0.0,190.453,0.0,29.2,160.046,0.0,0.0,0,1.94827,0.0,461.147,0.0,2.13619,0.0,3.14214,0.0,12.9915,0.0035,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0,0.0,4.17268,-0.16,0.0,7.67709,0.0,0.0,
2023-11-27 02:50:00,25.8963,2009.88,0.0,0.0,0.0,5.32309,0.0,0.0,16.3167,0.0,0.0,40.2182,1.51492,14.698,0.0,8.29,0.0,0,2274.96,0.0,0.0,0.0,0.0,0.001526,13.0148,0.0,24.1913,12.4094,0.0,0.0,36.1194,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.4,209.380004883,0.0,0.0,0.00153,0.0,57.0611,0.0,0.0,0.14381,0.0,141.404,0.0,29.2,158.277,0.0,0.0,0,1.09499,0.0,462.221,0.0,0.0,0.0,3.99469,0.0,10.9004,0.0045,0.0,0.0,0.0,0.04038,0.01047,0.0643,0.0,0.0,4.17268,-0.15,0.0,8.11215,0.0,0.0,
