SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-04-29 00:50:00,0.0,46.2,0.0,0.0,57.268,158.453,0.0,69.61,34.3,7.31,-0.01,0.0,49.6067,0.0,0.0,0,0.0,229.94,0.0,77.96,0.0,0.0,0.0,20.0,0.1,0.1,0.0,0.0,12.3,0.0,1608.0,577.443,169.596,0.075,16.335,287.34,0.0,80.63,89.9701,77.6,0.0,141.77,0.0,0.0,0.0,23.3,94.1,0.495,25.57,322.32,0.0,0.0,73.097,0.0,0.0,0.0,1086.62,14.6,0.0,97.66,21.1,87.0527,0.0,0.0,0.0
2024-04-29 00:55:00,0.0,46.3,0.0,0.0,58.59,163.452,0.0,72.12,33.6,8.13,0.0,0.0,51.415,0.0,0.0,0,0.0,224.96,0.0,75.84,0.0,0.0,0.0,20.2,0.1,0.1,0.0,0.0,11.2,0.0,1613.0,578.571,161.596,0.075,15.06,287.22,0.0,84.01,86.2163,80.3,0.0,137.56,0.0,0.0,0.0,25.0,94.9,0.495,26.5,321.95,0.0,0.0,68.722,0.0,0.0,0.0,1091.79,12.9,0.0,94.04,22.8,87.7669,0.0,0.0,0.0
2024-04-29 01:00:00,0.0,50.0,0.0,0.0,59.789,162.347,0.0,71.5,33.1,8.02,-0.01,0.0,52.7831,0.0,0.0,0,0.0,230.04,0.0,73.24,0.0,0.0,0.0,20.3,0.1,0.1,0.0,0.0,10.3,0.0,1623.0,579.323,169.096,0.02,17.19,284.11,0.0,81.69,82.6182,82.9,0.0,131.27,0.0,0.0,0.0,23.9,90.9,0.495,26.91,325.08,0.0,0.0,67.035,0.0,0.0,0.1,1097.5,14.7,0.0,95.89,21.9,86.5766,0.0,0.0,0.0
2024-04-29 01:05:00,0.0,48.8,3.66,0.0,61.683,161.675,0.04,71.25,32.1,7.31,-0.01,0.0,50.7617,0.0,0.0,0,0.0,214.19,0.0,73.7,2.57709,0.0,0.0,20.1,0.1,0.1,0.0,0.0,9.5,0.0,1627.0,580.827,154.896,0.075,14.97,285.6,0.0,81.19,74.2134,90.8,0.0,131.42,0.0,0.0,0.0,26.0,89.6,0.495,27.65,323.62,6.8,0.0,62.586,0.0,0.0,0.0,1092.77,14.4,0.0,93.35,22.1,87.6997,0.3,0.0,0.0
2024-04-29 01:10:00,0.0,45.3,0.0,0.0,62.624,157.867,0.0,66.14,34.3,9.35,-0.01,0.0,48.4004,0.0,0.0,0,0.0,196.79,0.0,69.55,0.0,0.0,0.0,20.1,0.1,0.1,0.0,0.0,8.5,0.0,1613.0,577.819,146.097,0.075,15.645,287.29,0.0,76.08,74.1035,88.8,0.0,138.56,0.0,0.0,0.0,22.9,91.8,0.495,29.34,322.17,1.4,0.0,59.23,0.0,0.0,0.0,1091.26,15.0,0.0,90.58,22.1,90.7576,0.0,0.0,0.0
2024-04-29 01:15:00,0.0,42.8,0.0,0.0,63.314,158.068,0.0,65.23,32.5,9.04,-0.01,0.0,44.544,0.0,0.0,0,0.0,188.38,0.0,72.43,0.86992,0.0,0.0,20.1,0.1,0.1,0.0,0.0,9.5,0.0,1623.0,579.323,141.197,0.02,15.855,287.22,0.0,70.24,73.3802,85.5,0.0,154.56,0.0,0.0,0.0,24.8,85.6,0.495,26.64,330.87,3.6,0.0,57.181,0.0,0.0,0.1,1092.26,15.4,0.0,94.94,22.1,93.0831,0.0,0.0,0.0
2024-04-29 01:20:00,0.0,39.6,0.0,0.0,64.443,156.823,0.0,65.26,32.8,7.5,-0.01,0.0,41.2099,0.0,0.0,0,0.0,189.52,0.0,72.99,0.0,0.0,0.0,20.1,0.1,0.1,0.0,0.0,8.1,0.0,1615.0,578.571,148.297,0.02,15.81,282.18,0.0,61.48,72.57,82.9,0.0,151.71,0.0,0.0,0.0,24.1,85.4,0.495,26.95,330.18,0.0,0.0,58.174,0.0,0.0,0.1,1094.93,15.1,0.0,93.93,21.5,89.5125,0.0,0.0,0.0
2024-04-29 01:25:00,0.0,39.5,0.0,0.0,63.485,156.109,0.26,62.35,32.4,9.31,-0.01,0.0,39.6472,0.0,0.0,0,0.0,190.9,0.0,73.57,0.0,0.0,0.0,20.1,0.1,0.1,0.0,0.0,8.4,0.0,1634.0,580.075,159.296,0.02,15.045,286.68,0.0,55.77,73.8914,80.2,0.0,151.87,0.0,0.0,0.0,23.2,81.5,0.495,28.83,328.73,0.0,0.0,61.237,0.0,0.0,0.0,1096.09,13.3,0.0,91.03,24.4,88.1148,0.9,0.0,0.0
2024-04-29 01:30:00,0.0,41.6,2.54,0.0,63.168,153.704,0.07,58.03,31.9,7.53,-0.01,0.0,38.4594,0.0,0.0,0,0.0,188.01,0.0,71.63,0.0,0.0,0.0,19.9,0.1,0.1,0.0,0.0,10.0,0.0,1633.0,580.451,161.396,0.02,15.51,283.49,0.0,48.13,76.9158,76.9,0.0,145.29,0.0,0.0,0.0,23.3,82.5,0.495,29.22,338.46,0.0,0.0,60.698,0.0,0.0,0.1,1093.3,14.0,0.0,92.49,23.7,88.8899,0.0,0.0,0.0
2024-04-29 01:35:00,0.0,43.8,0.0,0.0,64.287,155.767,0.17,58.66,31.5,6.49,0.0,0.0,36.2517,0.0,0.0,0,0.0,182.72,0.0,70.62,0.0,0.0,0.0,20.1,0.1,0.1,0.0,0.0,11.0,0.0,1635.0,580.451,156.596,0.02,15.81,284.06,0.0,39.45,76.1055,73.4,0.0,138.24,0.0,0.0,0.0,26.9,79.3,0.495,30.07,342.5,0.0,0.0,59.623,0.0,0.0,0.1,1098.75,14.4,0.0,93.08,22.3,92.2896,0.0,0.0,0.0
2024-04-29 01:40:00,0.0,43.5,1.28,0.0,64.016,158.379,0.09,58.12,30.5,7.3,0.0,0.0,35.0024,0.0,0.0,0,0.0,190.1,0.0,68.51,2.21431,0.0,0.0,20.3,0.1,0.1,0.0,0.0,12.0,0.0,1635.0,580.075,161.296,0.02,14.895,280.73,0.0,38.02,77.1004,69.5,0.0,136.21,0.0,0.0,0.0,24.0,69.8,0.495,27.89,343.77,0.0,0.0,57.553,0.0,0.0,0.1,1098.13,15.9,0.0,93.33,22.0,91.5694,0.0,0.0,0.0
2024-04-29 01:45:00,0.0,42.7,0.0,0.0,62.51,157.147,0.0,59.81,31.9,8.19,-0.01,0.0,30.6442,0.0,0.0,0,0.0,192.1,0.0,71.1,0.0,0.0,0.0,20.2,0.1,0.1,0.0,0.0,12.4,0.0,1622.0,579.323,152.796,0.02,14.055,275.79,0.0,44.31,77.2774,70.7,0.0,133.63,0.0,0.0,0.0,29.5,66.0,0.495,26.49,343.24,0.0,0.0,56.284,0.0,0.0,0.1,1093.86,14.2,0.0,96.93,17.8,92.0394,0.3,0.0,0.0
2024-04-29 01:50:00,0.0,41.1,0.0,0.0,61.641,154.382,0.0,60.77,30.5,8.37,0.0,0.0,29.1092,0.0,0.0,0,0.0,194.88,0.0,70.39,3.06804,0.0,0.0,20.0,0.1,0.1,0.0,0.0,12.4,0.0,1625.0,579.699,148.497,0.02,13.875,279.19,0.0,50.1,74.984,69.3,0.0,140.77,0.0,0.0,0.0,33.8,52.8,0.495,27.74,344.76,1.3,0.0,57.97,0.0,0.0,0.0,1091.1,12.7,0.0,90.35,19.5,92.8878,0.0,0.0,0.0
2024-04-29 01:55:00,0.0,39.6,0.0,0.0,64.234,143.536,0.0,58.37,30.8,9.04,-0.01,0.0,28.4508,0.0,0.0,0,0.0,194.46,0.0,68.01,1.58976,0.0,0.0,20.0,0.1,0.1,0.0,0.0,13.3,0.0,1619.0,580.075,145.697,0.02,13.155,275.69,0.0,56.57,66.6372,67.2,0.0,148.96,0.0,0.0,0.0,42.7,56.3,0.495,27.39,346.93,1.7,0.0,58.215,0.0,0.0,0.0,1093.71,11.4,0.0,86.38,16.7,92.0027,0.1,0.0,0.0
2024-04-29 02:00:00,0.0,38.5,0.0,0.0,63.815,139.855,0.36,56.65,30.2,8.54,-0.01,0.0,28.6945,0.0,0.0,0,0.0,201.23,0.0,66.46,0.0,0.0,0.0,20.2,0.1,0.1,0.0,0.0,15.1,0.0,1625.0,579.323,127.797,0.075,12.0,275.26,0.0,53.99,60.3275,68.9,0.0,145.45,0.0,0.0,0.0,45.5,39.7,0.495,25.37,350.02,4.2,0.0,55.624,0.0,0.0,0.0,1097.16,10.9,0.0,88.82,15.5,92.3812,0.0,0.0,0.0
2024-04-29 02:05:00,0.0,33.9,0.0,0.0,65.356,132.537,0.25,55.81,28.8,8.98,-0.01,0.0,30.166,0.0,0.0,0,0.0,191.64,0.0,64.88,0.00253,0.0,0.0,20.1,0.1,0.1,0.0,0.0,16.6,0.0,1638.0,581.203,124.697,0.02,11.4,278.2,0.0,53.25,57.3031,73.3,0.0,139.61,0.0,0.0,0.0,45.8,30.2,0.495,24.3,356.06,33.8,0.0,54.822,0.0,0.0,0.0,1097.0,11.1,0.0,90.18,17.0,89.4392,0.0,0.0,0.0
2024-04-29 02:10:00,0.0,31.8,0.0,0.0,67.653,133.092,0.0,55.57,30.1,8.8,0.0,0.0,28.0863,0.0,0.0,0,0.0,183.67,0.0,64.35,0.0,0.0,0.0,19.9,0.1,0.1,0.0,0.0,16.0,0.0,1625.0,579.323,120.397,0.075,11.055,280.8,0.0,52.11,56.1235,72.5,0.0,136.25,0.0,0.0,0.0,42.8,22.8,0.495,26.69,362.27,24.8,0.0,53.962,0.0,0.0,0.1,1090.95,10.3,0.0,95.58,16.0,91.7891,0.0,0.0,0.0
2024-04-29 02:15:00,0.0,33.5,1.36,0.0,66.065,131.78,0.0,49.35,28.9,9.75,0.0,0.0,28.289,0.0,0.0,0,0.0,199.96,0.0,59.79,0.0,0.0,0.0,20.0,0.1,0.1,0.0,0.0,17.7,0.0,1619.0,579.323,110.697,0.02,9.06,278.64,0.0,55.06,54.2161,72.8,0.0,130.43,0.0,0.0,0.0,41.6,19.3,0.495,32.76,368.56,0.0,0.0,52.155,0.0,0.0,0.1,1095.27,10.8,0.0,86.95,18.7,90.7881,0.0,0.0,0.0
2024-04-29 02:20:00,0.0,32.3,0.0,0.0,67.744,128.655,0.02,43.98,29.3,8.05,-0.01,0.0,28.0719,0.0,0.0,0,0.0,200.71,0.0,61.54,0.00675,0.0,0.0,19.9,0.1,0.1,0.0,0.0,16.1,0.0,1634.0,579.699,100.098,0.075,8.73,274.15,0.0,49.4,50.4044,73.9,0.0,129.13,0.0,0.0,0.0,40.6,26.0,0.405,34.08,373.89,0.0,0.0,55.987,0.0,0.0,0.1,1093.33,12.3,0.0,91.37,18.5,87.9683,0.1,0.0,0.0
2024-04-29 02:25:00,0.0,28.5,0.0,0.0,68.952,133.928,0.0,42.26,28.3,7.91,0.0,0.0,27.8436,0.0,0.0,0,0.0,205.0,0.0,58.26,0.0,0.0,0.0,20.2,0.1,0.1,0.0,0.0,16.8,0.0,1622.0,579.323,85.998,0.075,8.25,270.15,0.0,48.57,47.1603,74.4,0.0,138.73,0.0,0.0,0.0,39.5,30.7,0.495,38.39,364.72,0.0,0.0,58.46,0.0,0.0,0.1,1093.71,10.9,0.0,92.88,15.5,92.8023,0.0,0.0,0.0
2024-04-29 02:30:00,0.0,26.8,4.45,0.0,71.631,124.45,0.11,36.71,28.4,7.55,-0.01,0.0,27.7709,0.0,0.0,0,0.0,211.79,0.0,53.34,0.0,0.0,0.0,20.3,0.1,0.1,0.0,0.0,17.8,0.0,1636.0,580.827,90.1979,0.075,9.36,266.51,0.0,46.93,42.1598,73.5,0.0,150.43,0.0,0.0,0.0,40.2,31.6,0.495,41.66,357.97,0.0,0.0,55.942,0.0,0.0,0.0,1095.3,12.2,0.0,90.9,15.1,88.719,0.0,0.049,0.0
2024-04-29 02:35:00,0.0,25.7,0.0,0.0,70.277,124.425,0.0,33.14,25.6,7.77,-0.01,0.0,28.8225,0.0,0.0,0,0.0,218.78,0.0,51.01,7.43739,0.0,0.0,19.8,0.1,0.1,0.0,0.0,17.8,0.0,1625.0,582.33,94.1978,0.02,8.25,266.33,0.0,43.53,41.0642,68.3,0.0,154.5,0.0,0.0,0.0,40.4,53.3,0.495,40.18,350.94,0.0,0.0,53.371,0.0,0.0,0.1,1093.24,18.2,0.0,91.97,14.5,90.7881,0.0,0.0,0.0
2024-04-29 02:40:00,0.0,22.2,0.0,0.0,68.773,121.691,0.0,33.5,24.3,8.02,0.0,0.0,29.1789,0.0,0.0,0,0.0,218.67,0.0,45.13,0.0,0.0,0.0,20.2,0.1,0.1,0.0,0.0,19.4,0.0,1606.0,576.691,93.1979,0.02,8.835,258.59,0.0,44.87,43.2279,64.1,0.0,150.5,0.0,0.0,0.0,38.5,64.4,0.495,37.73,347.78,0.0,0.0,52.467,0.0,0.0,0.1,1086.62,26.4,0.0,91.15,14.3,86.1494,0.0,0.0,0.0
2024-04-29 02:45:00,0.0,21.9,0.0,0.0,72.31,126.775,0.0,29.07,23.2,10.74,-0.01,0.0,27.1985,0.0,0.0,0,0.0,222.87,0.0,46.82,0.0,0.0,0.0,20.3,0.1,0.1,0.0,0.0,18.1,0.0,1618.0,579.699,84.398,0.075,8.46,253.82,0.0,48.44,42.494,64.7,0.0,148.3,0.0,0.0,0.0,36.1,68.1,0.495,38.97,339.42,0.0,0.0,54.019,0.0,0.0,0.0,1093.52,23.9,0.0,91.73,17.5,85.9174,0.0,0.0,0.0
2024-04-29 02:50:00,0.0,22.2,0.0,0.0,73.769,124.273,0.22,29.31,22.6,11.7,-0.01,0.0,25.6522,0.0,0.0,0,0.0,225.42,0.0,44.19,0.0,0.0,0.0,19.8,0.1,0.1,0.0,0.0,21.7,0.0,1639.0,582.33,95.0978,0.075,8.52,254.81,0.0,53.42,43.5377,63.8,0.0,144.64,0.0,0.0,0.0,32.6,71.8,0.495,38.32,324.27,0.0,0.0,56.21,0.0,0.0,0.1,1097.94,9.9,0.0,91.48,16.5,87.6509,0.0,0.0,0.0
2024-04-29 02:55:00,0.0,22.4,0.0,0.0,72.152,123.845,0.0,30.78,22.1,11.08,0.0,0.0,26.3301,0.0,0.0,0,0.0,216.15,0.0,44.37,0.0,0.0,0.0,19.9,0.1,0.1,0.0,0.0,26.8,0.0,1623.0,580.451,97.7977,0.02,7.485,259.87,0.0,56.19,41.0291,64.1,0.0,149.0,0.0,0.0,0.0,29.7,78.3,0.495,39.07,314.27,0.0,0.0,56.748,0.0,0.0,0.1,1096.03,8.3,0.0,94.3,16.3,86.5217,0.0,0.0,0.0
2024-04-29 03:00:00,0.0,24.9,0.0,0.0,72.239,120.061,0.0,35.96,23.8,10.9,0.0,0.0,26.3762,0.0,0.0,0,0.0,205.49,0.0,42.05,0.0,0.0,0.0,20.0,0.1,0.1,0.0,0.0,26.8,0.0,1602.0,574.811,90.7979,0.075,6.645,255.64,0.0,55.63,39.8053,61.6,0.0,145.79,0.0,0.0,0.0,25.3,76.8,0.405,39.41,312.77,0.0,0.0,55.594,0.0,0.0,0.0,1084.99,7.0,0.0,91.6,19.8,83.7507,0.0,0.0,0.0
2024-04-29 03:05:00,0.0,24.8,0.0,0.0,74.931,117.058,0.0,38.88,22.7,9.66,0.0,0.0,23.7722,0.0,0.0,0,0.0,190.01,0.0,43.73,0.0,0.0,0.0,20.2,0.1,0.1,0.0,0.0,26.2,0.0,1614.0,579.323,93.9978,0.02,5.97,245.1,0.0,52.85,31.5027,62.2,0.0,152.71,0.0,0.0,0.0,27.5,75.9,0.495,42.41,301.1,0.0,0.0,49.506,0.0,0.0,0.0,1097.78,8.2,0.0,89.55,18.0,79.4476,0.0,0.0,0.0
2024-04-29 03:10:00,0.0,22.9,0.0,0.0,75.885,110.82,0.21,41.92,20.0,7.97,-0.01,0.0,23.3462,0.0,0.0,0,0.0,159.33,0.0,44.06,0.0,0.0,0.0,19.9,0.1,0.1,0.0,0.0,24.5,0.0,1633.0,580.075,101.198,0.02,6.09,237.55,0.0,55.22,31.2464,59.3,0.0,143.06,0.0,0.0,0.0,27.9,72.6,0.495,41.78,297.49,3.3,0.0,49.591,0.0,0.0,0.1,1100.7,8.6,0.0,86.92,16.8,78.2147,0.4,0.0,0.0
2024-04-29 03:15:00,0.0,29.1,0.0,0.0,77.862,109.471,0.19,42.88,20.1,7.84,0.0,0.0,23.4813,0.0,0.0,0,0.0,145.42,0.0,43.75,0.0,0.0,0.0,20.1,0.1,0.1,0.0,0.0,17.8,0.0,1635.0,581.203,128.297,0.02,7.095,235.99,0.0,60.08,35.8074,56.8,0.0,140.31,0.0,0.0,0.0,28.9,81.2,0.495,39.45,300.42,0.0,0.0,50.882,0.0,0.0,0.1,1097.84,8.6,0.0,85.43,16.7,72.3186,0.9,0.005,0.0
2024-04-29 03:20:00,0.0,27.7,0.0,0.0,78.977,105.998,0.0,42.77,18.9,7.43,0.0,0.0,23.6923,0.0,0.0,0,0.0,144.25,0.0,49.63,0.0,0.0,0.0,20.1,0.1,0.1,0.0,0.0,14.7,0.0,1609.0,579.699,153.196,0.02,8.235,234.9,0.0,59.64,44.8332,51.8,0.0,145.79,0.0,0.0,0.0,28.1,84.8,0.495,38.07,294.23,0.1,0.0,51.701,0.0,0.0,0.1,1098.85,8.0,0.0,81.64,15.6,65.4765,0.0,0.0,0.0
2024-04-29 03:25:00,0.0,25.0,0.0,0.0,80.875,108.013,0.0,41.66,19.1,7.15,-0.01,0.0,21.8737,0.0,0.0,0,0.0,144.3,0.0,49.89,0.0,0.0,0.0,20.3,0.1,0.1,0.0,0.0,19.1,0.0,1603.0,579.323,106.098,0.075,6.825,235.79,0.0,51.65,50.1404,51.2,0.0,152.11,0.0,0.0,0.0,24.8,90.4,0.495,39.04,274.32,0.0,0.0,51.305,0.0,0.0,0.0,1092.29,8.2,0.0,81.42,16.3,66.8742,0.0,0.0,0.0
2024-04-29 03:30:00,0.0,18.5,0.0,0.0,81.288,103.844,0.22,39.45,17.9,7.68,-0.01,0.0,22.612,0.0,0.0,0,0.0,130.28,0.0,52.8,0.0,0.0,0.0,20.2,0.1,0.1,0.0,0.0,21.3,0.0,1610.0,580.075,69.0984,0.02,7.635,224.1,0.0,56.96,62.6148,50.2,0.0,159.82,0.0,0.0,0.0,27.1,85.5,0.495,35.82,274.59,0.0,0.0,49.879,0.0,0.0,0.0,1100.95,11.4,0.0,77.5,15.5,63.8468,0.4,0.0,0.0
2024-04-29 03:35:00,0.0,17.1,0.0,0.0,80.722,100.291,0.0,38.79,19.1,7.85,-0.01,0.0,22.0006,0.0,0.0,0,0.0,127.03,0.0,58.22,0.0,0.0,0.0,20.1,0.1,0.1,0.0,0.0,20.6,0.0,1594.0,575.563,68.4984,0.02,7.35,218.39,0.0,60.92,69.7668,52.6,0.0,153.5,0.0,0.0,0.0,25.9,88.7,0.495,37.78,264.2,0.0,0.0,46.055,0.0,0.0,0.0,1091.48,13.8,0.0,77.47,12.9,66.3127,0.0,0.0,0.0
2024-04-29 03:40:00,0.0,13.8,0.0,0.0,74.984,100.615,0.38,39.59,17.7,7.09,0.0,0.0,22.4399,0.0,0.0,0,0.0,116.18,0.0,57.44,0.0,0.0,0.0,20.0,0.1,0.1,0.0,0.0,22.4,0.0,1616.0,580.451,74.6983,0.02,6.21,215.89,0.0,53.73,76.2368,55.4,0.0,146.51,0.0,0.0,0.0,26.4,86.7,0.495,38.71,265.53,0.0,0.0,42.909,0.0,0.0,0.1,1095.9,8.9,0.0,73.34,12.9,65.5314,0.0,0.0,0.0
2024-04-29 03:45:00,0.0,11.3,0.0,0.0,72.501,97.2824,0.0,35.72,16.4,7.02,-0.01,0.0,24.3446,0.0,0.0,0,0.0,105.78,0.0,60.17,0.0,0.0,0.0,20.2,0.1,0.1,0.0,0.0,22.5,0.0,1605.0,579.323,63.7985,0.02,6.135,218.3,0.0,63.74,74.8863,56.4,0.0,164.93,0.0,0.0,0.0,25.6,88.2,0.495,37.59,255.86,0.0,0.0,41.151,0.0,0.0,0.0,1094.05,6.6,0.0,68.48,13.3,66.4347,0.0,0.0,0.0
2024-04-29 03:50:00,0.0,15.8,0.0,0.0,71.047,100.041,0.0,32.94,16.0,6.75,-0.01,0.0,25.4597,0.0,0.0,0,0.0,110.22,0.0,56.36,0.0,0.0,0.0,20.3,0.1,0.1,0.0,0.0,19.1,0.0,1596.0,578.571,62.3986,0.02,5.385,213.34,0.0,57.27,78.2846,56.8,0.0,175.3,0.0,0.0,0.0,24.8,86.7,0.495,36.01,231.01,0.0,0.0,35.282,0.0,0.0,0.1,1095.96,6.9,0.0,66.77,14.8,62.8763,0.0,0.0,0.0
